 1.2589254 0.1 105.27884831396739 106.27884831396739 2. 4. 128.6765308380127 89.68071826575002
 1.9952624 0.3 72.30422827688852 27.706394010022265 14. 105. 101.96924448013306 52.17474900821311
 3.1622777 0.5 90.80380542204497 22.950951355511243 32. 539. 103.63080665263399 80.42335858004567
 5.0118723 0.7 50.30811185110972 8.931595842553941 66. 1333. 54.16137514321557 50.41951414357419
 7.943282 0.9 27.651859172049793 3.0370909980613563 178. 3584. 26.815691468595464 28.678374195484604
 12.589254 1.1 21.511880064195687 1.5461222705815847 424. 9013. 28.957144750007394 18.674582593933216
 19.952621 1.3 11.16914971860482 0.5137819038219095 1122. 22178. 12.311809259467456 11.111362014252801
 31.622776 1.5 3.2116967036161728 0.11252214984819933 2802. 54438. 1.2413687994742562 1.1809009446410812
 50.11873 1.7 -0.2817004413604296 0.01261339874574452 6486. 129390. -1.4693554668393083 -1.5162400368025486
 79.432816 1.9 3.2811958664760543 0.048788754888023034 15400. 301024. 2.8008374072507674 2.7289599081119396
 125.89252 2.1 0.9268495335916442 0.014471646008452166 35456. 694867. -0.053885614613606636 -0.10265089096060576
