 0.35 2.2387211 5.666555555555555 6.666555555555555 2. 6. 50. 12.19954667111111 1.7777777777777777 0.30000500008333475
 0.55 3.548134 3.9999166666666666 4.999916666666667 2. 8. 202. 3.3761320143014304 5.3125 0.40000666677777963
 0.65 4.4668355 2.3332777777777776 2.3569833202450927 4. 24. 364. 2.7581391953601955 1.5277777777777777 1.200020000333339
 0.75 5.623413 1.222185185185185 1.5713222134967284 4. 36. 766. 1.2088389910066726 1.3641975308641976 1.8000300005000083
 0.85 7.079458 0.9999666666666667 0.9999833333333333 8. 80. 1492. 0.9999642543938037 0.865 4.000066667777796
 0.95 8.912509 0.23454732510288062 0.5521063480741147 10. 162. 2956. 0.16101984701548666 0.12635269013869838 8.100135002250038
 1.05 11.220183 0.7686780045351473 0.4905430180874465 26. 294. 5994. 0.7730813040077114 0.8029987505206164 14.700245004083401
 1.15 14.125375 -0.061048513302034445 0.24243623139186107 30. 639. 12132. -0.11770309896691944 -0.10864246511935463 31.95053250887515
 1.25 17.782795 0.3442101120193763 0.22098678114160636 74. 1101. 22996. 0.37205371984499713 0.40381339398334104 55.05091751529192
 1.35 22.387213 0.3065984320557491 0.15087299129402593 150. 2296. 45110. 0.2941594033104262 0.2835722480544865 114.80191336522276
 1.45 28.183832 0.09341668533871086 0.09899329534247792 244. 4463. 89450. 0.09535742903422162 0.0957624090607017 223.1537192286538
 1.55 35.481335 -0.019077769107866106 0.06613376331546134 440. 8971. 173828. -0.05184369578612835 -0.04963442502856123 448.55747595793264
 1.65 44.668358 0.036191149053086034 0.04939847479647605 880. 16985. 336404. 0.02676421831422271 0.026154421696610343 849.2641544025734
 1.75 56.23413 -0.03669222048595155 0.03436005058826087 1572. 32637. 643234. -0.05199538865379205 -0.050705267602210356 1631.8771979532992
 1.85 70.79458 -0.012099254168750389 0.025247926541661362 3062. 61989. 1225388. -0.023969143101160273 -0.023551036879455804 3099.5016583609727
 1.95 89.12511 0.028661906800216855 0.018768203045928196 6008. 116810. 2309740. 0.01755079244166957 0.017028144978428462 5840.597343289055
 2.05 112.201836 0.017177963512669318 0.013620611967544294 11154. 219309. 4315308. 0.0010533401646726226 0.0007590572797501288 10965.63276054601
 2.15 141.25378 0.014178567157334553 0.01001880814503156 20494. 404143. 7952894. -0.0019150038199373665 -0.002111991115518345 20207.486791446525
 2.25 177.82794 0.014839556646760028 0.007432777545964557 37284. 734764. 1.4426248E+7 -0.003515763294147156 -0.003722886946345532 36738.81231353856
 2.35 223.87207 0.022752569765534938 0.005594745711178069 66836. 1306961. 2.5646058E+7 0.003977147992603625 0.0034732823194724414 65349.13915231921
 2.45 281.83832 0.015154689194004652 0.004250225898688832 114096. 2247817. 4.4297416E+7 0.0005217748444741321 0.000292262735250347 112392.72321205353
 2.55 354.81335 0.012297060502638731 0.0033120180363039545 186836. 3691266. 7.2999922E+7 0.0011459151708805848 0.0009958386204578147 184566.37610626844
 2.65 446.6837 0.007408454698084969 0.0026830000283154173 281968. 5597795. 1.10928992E+8 -0.0017636117947434915 -0.0018152955191686605 279894.4149069151
 2.75 562.3413 0.007931536613752623 0.0022880486698547285 388116. 7701109. 1.5268776E+8 -0.0007220013196167496 -0.0007843442950560349 385061.867697795
 2.85 707.9456 0.005963905629258196 0.001956661692458301 528644. 1.0510023E+7 2.0848194E+8 -0.0022132461254364966 -0.0022438481076606565 525509.908498475
 2.95 891.25104 0.0012320922099512263 0.0016635412013801965 724490. 1.4471728E+7 2.89193894E+8 0.0004175815430562668 0.00041623730485820234 723598.459974333
 3.05 1122.0183 0.0013506456877356748 0.0014274685875172823 984168. 1.9656483E+7 3.9276577E+8 0.00044207567108522916 0.0004404461378332451 982840.5306755112
 3.15 1412.5378 0.004069519013265739 0.0012456671230868703 1299432. 2.5882876E+7 5.14272444E+8 -0.0024692483133550436 -0.0024796863370490137 1294165.3694228237
 3.25 1778.2794 0.0075500535716582495 0.0011826087711309468 1451714. 2.8816232E+7 5.73726754E+8 0.0030727672775883175 0.0030250592717966543 1440835.613926899
 3.35 2238.7207 -0.0008364777920679754 0.001287398011394073 1204696. 2.4113689E+7 4.81586742E+8 -0.002247579911183406 -0.002243237750176909 1205704.5450757514
 3.45 2818.3833 -0.019027834667852767 0.0014831379712004116 874944. 1.7838007E+7 3.63666408E+8 0.00034084583881244246 -0.00002121988604455831 891915.2152535876
 3.55 3548.1335 -0.027078196378327177 0.0016280707806796263 714232. 1.4681963E+7 3.01170758E+8 -0.0013769498785167755 -0.0021072769828344566 734110.3851730862
 3.65 4466.837 0.016666448151154444 0.004655483910654492 95380. 1876297. 3.682973E+7 -0.001905277558887697 -0.002178896649972378 93816.41360689345
