 0.30        1.995262     11.80180018   12.8018001800180                 2.                 5.               166.      11.4128379133      12.2800000000               0.15623
 0.50        3.162278      1.78300004    2.7830000391343                 2.                23.               692.       1.8329032911       1.6162570888               0.71865
 0.70        5.011872     -0.27262499    0.7273750102283                 2.                88.              2838.      -0.2629372731      -0.2670454545               2.74961
 0.90        7.943282      1.08159353    0.6009042910606                24.               369.             11270.       1.0855006074       0.9864718972              11.52963
 1.10       12.589254      0.09261452    0.2230290059041                48.              1406.             43206.       0.0549731771       0.0490946138              43.93132
 1.30       19.952621      0.19620633    0.1196206333397               200.              5351.            170162.       0.1910382224       0.1885642824             167.19524
 1.50       31.622776      0.06107830    0.0576298627421               678.             20450.            649526.       0.0538996574       0.0530272488             638.97264
 1.70       50.118729     -0.04672453    0.0283081760788              2268.             76144.           2414870.      -0.0562953986      -0.0553619573            2379.16540
 1.90       79.432816      0.02329218    0.0155779123249              8630.            269912.           8603720.       0.0193553966       0.0191841885            8433.56391
 2.10      125.892517     -0.00275236    0.0084646359590             27760.            890897.          28461654.      -0.0045512686      -0.0045381896           27836.61633
 2.30      199.526215      0.00486855    0.0049540601760             82286.           2620763.          83226770.      -0.0028967221      -0.0029119897           81887.32719
 2.50      316.227753      0.01610201    0.0032405983849            196632.           6193383.         195850694.       0.0042187425       0.0039762424          193516.00284
 2.70      501.187286      0.00819673    0.0022033258189            418758.          13293180.         420468914.      -0.0035328218      -0.0035873347          415353.46008
 2.90      794.328430      0.01269824    0.0015656291199            836782.          26444985.         836000026.       0.0004650234       0.0003039193          826289.57266
 3.10     1258.925171      0.01340707    0.0011243143258           1624884.          51315609.        1619401580.      -0.0005619485      -0.0007412814         1603387.28236
 3.30     1995.262085      0.00836083    0.0008345933903           2919524.          92663166.        2941072276.       0.0000779111       0.0000080082         2895316.74286
 3.50     3162.277588     -0.00352993    0.0007966714445           3128960.         100495544.        3226174430.      -0.0004614141      -0.0004736560         3140044.13713
 3.70     5011.873047     -0.02906171    0.0010078428917           1856212.          61185287.        2014336266.      -0.0003857631      -0.0012298718         1911771.34902
 3.90     7943.284180      0.05435710    0.0341719100558              1904.             57795.           1701264.      -0.0281506936      -0.0302537251            1805.83978
