 0.30        1.995262      5.25344885    6.2534488503832                 2.                10.               200.       7.6496812059       3.0000000000               0.31982
 0.50        3.162278      1.50137954    2.5013795401533                 2.                25.               666.       1.5884668373       1.1312000000               0.79956
 0.70        5.011872      1.74876873    1.3743843627216                 8.                91.              2780.       1.7663618889       1.6856659824               2.91039
 0.90        7.943282      0.55472485    0.5182416174351                18.               362.             10740.       0.5307304746       0.4752296938              11.57761
 1.10       12.589254      0.19194396    0.2252562354605                56.              1469.             44138.       0.1591079778       0.1453997547              46.98207
 1.30       19.952621      0.31133921    0.1239099082163               224.              5341.            167740.       0.3143840648       0.3171629348             170.81774
 1.50       31.622776      0.02613929    0.0554872579313               684.             20842.            643902.       0.0143878040       0.0139045982             666.57617
 1.70       50.118729     -0.01178676    0.0282116436169              2454.             77645.           2404356.      -0.0216292504      -0.0213073167            2483.26969
 1.90       79.432816      0.01042719    0.0149993617845              9076.            280853.           8666506.      -0.0027031596      -0.0028043055            8982.33940
 2.10      125.892517      0.01250408    0.0080476678678             31658.            977634.          30099470.      -0.0028647410      -0.0030124633           31267.03435
 2.30      199.526215      0.01795097    0.0044609230611            104144.           3198873.          98440696.       0.0021963270       0.0018782147          102307.48109
 2.50      316.227753      0.01106623    0.0026063775529            300964.           9307318.         288110696.       0.0011000632       0.0009786784          297669.91696
 2.70      501.187286      0.00499680    0.0017362404456            670100.          20848007.         647775848.      -0.0012761586      -0.0012994683          666768.29055
 2.90      794.328430      0.00279161    0.0012668247454           1253194.          39074841.        1217711682.      -0.0005257611      -0.0005332739         1249705.30454
 3.10     1258.925171      0.00309677    0.0009387145506           2283750.          71186122.        2216478880.      -0.0010928197      -0.0011012063         2276699.58460
 3.30     1995.262085      0.00288542    0.0008701967410           2656426.          82820150.        2583234842.       0.0004447658       0.0004366343         2648783.15891
 3.50     3162.277588     -0.01972575    0.0010978389102           1594586.          50861593.        1621099904.      -0.0003527505      -0.0007415941         1626673.35152
 3.70     5011.873047      0.02019836    0.0046649613694             95654.           2931623.          89643110.      -0.0018875334      -0.0022911826           93760.19762
