 0.50        3.162278      2.01666667    3.0166666666667                 2.                19.               516.       2.0728361865       1.8587257618               0.66298
 0.70        5.011872      0.61455399    1.1416620753524                 4.                71.              1982.       0.6042971465       0.5727038286               2.47746
 0.90        7.943282      0.70458488    0.6026617646841                16.               269.              7964.       0.7140404040       0.7609485773               9.38645
 1.10       12.589254      0.63912977    0.2943963967370                62.              1084.             32102.       0.6507799402       0.6938120396              37.82495
 1.30       19.952621      0.33702875    0.1343764450287               198.              4244.            120896.       0.3330257446       0.3290042559             148.08956
 1.50       31.622776      0.02644973    0.0605894116605               574.             16026.            461576.       0.0312956910       0.0315845636             559.20907
 1.70       50.118729      0.04275436    0.0317594251264              2156.             59254.           1703336.       0.0456851631       0.0459567707            2067.60105
 1.90       79.432816     -0.00269027    0.0164940368841              7312.            210115.           5976734.      -0.0102081352      -0.0101121466            7331.72434
 2.10      125.892517      0.00587258    0.0092814634854             23490.            669254.          19127194.       0.0031433883       0.0031187044           23352.85839
 2.30      199.526215     -0.01111500    0.0056492958902             61282.           1775980.          51117642.      -0.0067432847      -0.0068208330           61970.80547
 2.50      316.227753     -0.00633801    0.0037597466453            139698.           4029048.         116133746.      -0.0005500391      -0.0005898850          140589.05496
 2.70      501.187286     -0.00877315    0.0025410810982            304326.           8798668.         253970160.      -0.0015639472      -0.0016383531          307019.52893
 2.90      794.328430     -0.00618699    0.0017805008934            623096.          17968061.         518428226.       0.0005934304       0.0005554813          626975.08578
 3.10     1258.925171     -0.00362006    0.0012832406142           1205768.          34680848.         998493598.       0.0010018448       0.0009897315         1210148.81070
 3.30     1995.262085      0.00247805    0.0009329147931           2309382.          66019440.        1888942128.       0.0008594699       0.0008540633         2303673.39343
 3.50     3162.277588      0.01012991    0.0007925913408           3248522.          92163617.        2611335924.      -0.0012116580      -0.0013126826         3215944.76301
 3.70     5011.873047     -0.00340656    0.0009636292344           2139174.          61514715.        1768978378.       0.0000360197       0.0000244159         2146486.12969
 3.90     7943.284180     -0.04871095    0.0020532794656            429298.          12932941.         386749944.      -0.0050178342      -0.0073536911          451280.29078
