 0.50        3.162278      3.64640235    3.2855026094427                 4.                24.               608.       3.9122697592       3.2222222222               0.86088
 0.70        5.011872      2.27981342    1.4667771535434                10.                85.              2460.       2.2328168005       2.4048442907               3.04895
 0.90        7.943282      0.84625259    0.5838363317854                20.               302.              9122.       0.8580966166       1.0003508618              10.83275
 1.10       12.589254      0.49623690    0.2566025122395                68.              1267.             36184.       0.5082385809       0.5327532924              45.44735
 1.30       19.952621      0.24316026    0.1164326261902               228.              5113.            140742.       0.2334789842       0.2274589582             183.40355
 1.50       31.622776      0.05422574    0.0555625752729               720.             19040.            535722.       0.0629063048       0.0639913318             682.96568
 1.70       50.118729      0.00138598    0.0279568464070              2566.             71437.           1973052.      -0.0079764801      -0.0079152651            2562.44849
 1.90       79.432816      0.02952182    0.0151351178535              9254.            250589.           6936384.       0.0225766408       0.0222064498            8988.63899
 2.10      125.892517     -0.00528453    0.0083045923883             28694.            804193.          22214688.      -0.0145586001      -0.0143772143           28846.44002
 2.30      199.526215      0.01691196    0.0051051495555             79356.           2175527.          59873468.       0.0041577680       0.0038879186           78036.25387
 2.50      316.227753      0.01163481    0.0033838860947            178750.           4925954.         135761946.       0.0002352848       0.0000999396          176694.19727
 2.70      501.187286      0.00763440    0.0022938134006            385940.          10677876.         295276938.      -0.0004493631      -0.0005074191          383015.90481
 2.90      794.328430      0.00388152    0.0016182042101            769712.          21375381.         594577140.       0.0016456360       0.0016332576          766735.90276
 3.10     1258.925171     -0.00050318    0.0011647501709           1472744.          41078437.        1145536308.      -0.0002109173      -0.0002111260         1473485.43060
 3.30     1995.262085     -0.00016049    0.0008529815057           2747966.          76621231.        2134062784.      -0.0011051415      -0.0011039472         2748407.09137
 3.50     3162.277588      0.00178846    0.0007590352090           3483840.          96950542.        2696443826.      -0.0005746948      -0.0005775614         3477620.41495
 3.70     5011.873047     -0.00658551    0.0009429438363           2219828.          62295532.        1748150502.       0.0000073258      -0.0000360433         2234543.60723
 3.90     7943.284180     -0.01512225    0.0030327627868            210920.           5970401.         169313026.       0.0020712342       0.0018463760          214158.55935
