 0.30        1.995262     18.57860327   19.5786032689450                 2.                 3.               176.       9.7996604967      38.1111111111               0.10215
 0.70        5.011872      3.00471431    1.6349177688171                12.                88.              2698.       2.9202871749       3.1807851240               2.99647
 0.90        7.943282      0.97985876    0.5715359933098                24.               356.             10592.       0.9801193194       1.0058073476              12.12208
 1.10       12.589254      0.49618147    0.2529008274689                70.              1374.             41930.       0.5151482474       0.5547101610              46.78577
 1.30       19.952621      0.33151546    0.1190943629322               250.              5514.            161760.       0.3307937953       0.3300795719             187.75599
 1.50       31.622776      0.11712233    0.0555102550472               810.             21294.            618498.       0.1073269034       0.1048639896             725.07726
 1.70       50.118729      0.05693311    0.0279303252049              2864.             79579.           2319468.       0.0497769595       0.0489733241            2709.72683
 1.90       79.432816      0.01053019    0.0144053101226              9842.            286027.           8362348.       0.0060734193       0.0059989686            9739.44178
 2.10      125.892517      0.01018431    0.0077960617364             33580.            976232.          28577358.       0.0069793861       0.0069239912           33241.45877
 2.30      199.526215      0.00517797    0.0043594744485            106328.           3106545.          90739914.      -0.0002248623      -0.0002516171          105780.27306
 2.50      316.227753     -0.00046303    0.0026376955427            287196.           8438252.         246278326.      -0.0067005575      -0.0066561718          287329.04263
 2.70      501.187286      0.00003173    0.0018188980378            604562.          17754156.         520426326.      -0.0018436719      -0.0018402800          604542.81837
 2.90      794.328430      0.00128874    0.0013153235946           1159000.          33993593.         997929698.       0.0008975218       0.0008966657         1157508.27687
 3.10     1258.925171      0.00574947    0.0009535625164           2224904.          64967242.        1898697760.       0.0009036105       0.0008713415         2212185.11207
 3.30     1995.262085      0.00643628    0.0007623615984           3485624.         101710835.        2967197688.      -0.0002059389      -0.0002473136         3463333.02748
 3.50     3162.277588     -0.00827559    0.0008830471008           2522576.          74700967.        2209194028.      -0.0012547366      -0.0013215639         2543626.01778
 3.70     5011.873047     -0.02220684    0.0014722261462            882216.          26497256.         795323410.      -0.0001586260      -0.0006516665          902252.17247
