 1.850339 15.282686 2.0636
 3.617905 15.042247 2.1753
 5.974924 14.136851 2.0728
 57.114063 -0.834339 2.1075
 57.465237 -0.410482 2.0201
 110.39294 41.519089 2.1806
 111.74393 41.223438 2.0601
 111.84256 42.650631 2.1532
 111.89901 40.882202 2.1267
 112.02718 42.318073 2.1223
 112.31496 37.532539 2.0447
 113.0473 39.827961 2.0982
 113.24152 38.91349 2.0448
 113.27766 46.421539 2.1336
 113.3139 44.454197 2.1077
 113.54308 40.557926 2.0436
 114.6297 28.606848 2.1545
 114.97821 45.515999 2.0315
 114.9816 27.617945 2.0392
 115.1386 28.977465 2.0386
 115.20071 46.013824 2.0738
 115.30089 28.020294 2.1881
 115.61723 29.356636 2.1756
 115.72745 29.787474 2.1825
 115.96927 24.962126 2.1663
 115.98779 30.128527 2.1767
 116.07578 42.849251 2.1435
 116.22755 44.3176 2.0901
 116.48212 24.46373 2.0278
 116.54359 49.029598 2.0489
 116.54377 23.119682 2.0926
 116.72029 32.696999 2.1774
 116.75818 33.370338 2.164
 116.86565 21.42823 2.1123
 116.90762 31.944107 2.065
 117.16249 19.394535 2.0227
 117.20951 47.277176 2.0995
 117.20999 44.410835 2.1825
 117.3116 47.484467 2.0449
 117.34571 22.91996 2.1674
 117.42713 17.253368 2.1629
 117.51771 25.694635 2.1272
 117.68349 34.116245 2.1459
 117.77156 27.354673 2.1064
 117.82622 32.617855 2.1547
 117.83028 45.965778 2.0665
 117.85416 25.299225 2.0625
 117.87553 46.120003 2.0761
 117.94678 48.963146 2.177
 118.04921 29.745913 2.1865
 118.08495 16.918509 2.1067
 118.18089 21.05032 2.1875
 118.20252 26.092777 2.0285
 118.20256 27.165419 2.1427
 118.41905 22.240789 2.069
 118.4572 33.240349 2.1101
 118.74306 29.698414 2.1122
 118.85047 34.359585 2.1262
 118.87369 17.500004 2.1689
 118.96435 35.430504 2.07
 118.9986 18.163452 2.0213
 119.00579 28.397295 2.1133
 119.13432 27.594378 2.1771
 119.1656 32.519279 2.1411
 119.17033 22.286875 2.1466
 119.32259 33.432365 2.159
 119.60648 53.903309 2.1329
 119.78138 18.611937 2.1441
 120.11197 34.026909 2.0449
 120.1807 22.669168 2.1019
 120.29663 50.044762 2.1834
 120.43466 32.30302 2.0489
 120.47092 36.468071 2.1783
 120.51166 54.491291 2.065
 120.54417 37.470024 2.18
 120.68501 21.979252 2.0684
 120.78316 18.215643 2.082
 120.83144 20.669945 2.0884
 120.85436 17.710842 2.0924
 120.92519 30.381842 2.0307
 120.93294 17.229717 2.0591
 120.98541 28.3099 2.0313
 121.08229 48.846413 2.0528
 121.11291 23.69315 2.1904
 121.14587 31.719847 2.141
 121.21708 34.565575 2.1004
 121.23293 23.250526 2.161
 121.25348 18.008181 2.0629
 121.27244 26.514608 2.079
 121.27567 52.154316 2.1354
 121.28721 19.160152 2.1475
 121.29708 55.739662 2.03
 121.3319 23.963936 2.1673
 121.34532 37.163815 2.1772
 121.41858 19.223429 2.1695
 121.5231 27.703953 2.1136
 121.67007 7.298458 2.0362
 121.71478 24.923988 2.1583
 121.81259 16.93672 2.1173
 121.89507 28.832951 2.1951
 122.03613 6.685752 2.1093
 122.13254 35.033543 2.153
 122.22272 35.795582 2.1015
 122.41473 6.885802 2.117
 122.54655 20.32382 2.0328
 122.63625 53.234791 2.0688
 122.67744 21.568048 2.1019
 122.68387 33.754009 2.0903
 122.70675 38.398872 2.0759
 122.8845 35.027851 2.1474
 122.92497 51.953026 2.1761
 122.9921 34.606705 2.1063
 123.15255 38.315674 2.0983
 123.26598 25.703056 2.024
 123.60494 52.120529 2.1617
 123.78866 32.491817 2.1871
 123.85774 55.762268 2.1
 123.92163 7.419787 2.0591
 124.2595 24.733622 2.146
 124.26838 24.7076 2.0206
 124.32145 37.047775 2.0631
 124.38148 32.947182 2.0291
 124.43246 28.861431 2.0523
 124.4772 54.814373 2.0658
 124.52048 35.045601 2.1216
 124.53493 29.666456 2.0589
 124.55695 31.047998 2.1148
 124.64188 56.715958 2.0703
 124.72515 27.964281 2.0901
 124.73316 20.367443 2.1005
 124.92165 28.984529 2.0876
 124.95249 30.361101 2.0291
 125.06556 24.456678 2.0587
 125.06713 8.204438 2.0241
 125.11452 28.802462 2.0843
 125.19478 27.350914 2.0722
 125.33638 7.149549 2.0233
 125.5894 36.605816 2.1836
 125.60986 56.341572 2.0728
 125.6757 25.252337 2.143
 125.90956 22.8092 2.1736
