 0.047547 14.929353 0.4596
 0.270513 16.017014 0.4529
 0.316675 14.189731 0.4037
 0.380933 14.769632 0.5304
 0.386795 14.935573 0.3989
 0.692454 15.998853 0.374
 1.071009 16.098358 0.4762
 1.440078 15.642739 0.4414
 1.496694 15.523659 0.4663
 1.571165 13.901935 0.6043
 2.729208 15.919815 0.3094
 2.786623 15.681231 0.3806
 3.43722 15.01996 0.3897
 3.673103 15.733461 0.3581
 4.355708 14.192389 0.5136
 4.529741 13.883091 0.5604
 4.651863 14.318133 0.5428
 5.181619 14.213744 0.5878
 5.455221 14.784801 0.3978
 5.877415 15.795822 0.4112
 6.127448 16.205482 0.3821
 6.245186 14.048125 0.4361
 6.337968 14.1142 0.544
 6.404694 15.734003 0.4106
 56.660828 -0.612729 0.5406
 56.992939 1.119055 0.3558
 57.440372 -0.627693 0.4868
 57.650589 0.629834 0.3859
 57.791847 -1.234161 0.5266
 57.909615 0.955636 0.6206
 58.231564 -0.017302 0.5485
 110.14359 41.180107 0.4091
 110.36136 41.260426 0.4146
 110.78277 42.109493 0.5851
 110.83763 42.357918 0.4271
 110.85445 42.139641 0.4256
 111.47676 37.743614 0.6341
 111.65414 37.98579 0.3963
 112.16917 39.178856 0.3992
 112.46847 44.196148 0.6328
 112.51611 40.852303 0.5093
 112.76225 38.448605 0.3126
 112.84487 38.630325 0.5175
 113.20975 39.16544 0.6221
 113.30981 43.180286 0.5
 113.36921 27.147652 0.4514
 113.45917 44.582874 0.4942
 113.47308 45.845325 0.5411
 113.48344 41.136379 0.6464
 113.50061 42.460697 0.3614
 113.55965 45.031197 0.5661
 113.59251 47.488556 0.3818
 113.83079 43.155022 0.6284
 114.3278 29.156012 0.3966
 114.33039 42.014973 0.3462
 114.44765 41.113285 0.323
 114.50236 26.644331 0.4707
 114.64519 44.289635 0.6307
 114.64649 42.253174 0.4696
 114.80653 44.909061 0.5446
 114.90379 46.965195 0.6328
 114.93716 29.553518 0.3945
 114.97139 31.039152 0.3284
 114.9921 47.383198 0.5994
 115.22523 31.582243 0.5634
 115.26542 42.420273 0.3901
 115.26588 46.215282 0.4212
 115.29461 31.20006 0.6314
 115.35468 43.934906 0.6629
 115.37048 47.056019 0.352
 115.4307 22.246744 0.3654
 115.46313 42.578789 0.3259
 115.4856 45.212269 0.4017
 115.48858 27.922194 0.3253
 115.57591 19.788746 0.6571
 115.59689 30.124924 0.4501
 115.61298 30.496271 0.6407
 115.64002 31.965263 0.4178
 115.78751 47.072468 0.5498
 115.9602 20.974895 0.4392
 116.0688 46.454998 0.6421
 116.08401 18.907124 0.4811
 116.13735 29.948456 0.4529
 116.15891 28.681414 0.4942
 116.24359 30.313667 0.5761
 116.25104 29.45075 0.3275
 116.29698 19.328611 0.3844
 116.30631 22.238434 0.6623
 116.34678 19.754436 0.6128
 116.37057 29.806789 0.4003
 116.42362 31.715748 0.4609
 116.4966 22.447477 0.3516
 116.49719 33.226158 0.6104
 116.50532 29.798639 0.3226
 116.52046 29.380648 0.5469
 116.52644 18.981724 0.5141
 116.55242 46.960861 0.5551
 116.55366 31.917662 0.648
 116.55554 33.434429 0.3183
 116.57996 44.785519 0.601
 116.68769 31.697041 0.327
 116.82611 32.325882 0.3527
 116.83268 18.373812 0.4835
 116.94822 32.478889 0.647
 116.96174 48.074768 0.3112
 116.99258 26.346094 0.3237
 116.99461 24.426069 0.5889
 117.03539 19.402691 0.473
 117.08736 34.131283 0.343
 117.11408 18.192102 0.3305
 117.12277 23.646439 0.5986
 117.12463 33.770561 0.3301
 117.13702 19.371326 0.6537
 117.13726 34.159779 0.5788
 117.13854 23.391825 0.4012
 117.14343 48.287365 0.5307
 117.15048 24.006708 0.4092
 117.16887 15.749137 0.4696
 117.18695 44.239449 0.4252
 117.31087 17.942225 0.43
 117.36472 30.706411 0.5808
 117.36691 17.909489 0.5232
 117.41619 45.219887 0.4997
 117.47477 19.510969 0.6078
 117.51831 17.046074 0.3685
 117.522 29.495665 0.3279
 117.52473 47.900501 0.3318
 117.54916 22.441021 0.6152
 117.5862 31.693439 0.5022
 117.6308 19.465155 0.4245
 117.6425 45.544701 0.3391
 117.68751 21.429539 0.408
 117.6972 48.657276 0.5851
 117.71551 24.902607 0.3989
 117.72295 47.562489 0.3388
 117.7404 27.78529 0.4259
 117.75779 33.946499 0.4821
 117.81692 21.630783 0.516
 117.92382 25.056236 0.5538
 118.02144 20.539598 0.4487
 118.04495 34.952965 0.4048
 118.07212 27.290699 0.6644
 118.12756 18.242239 0.5361
 118.22342 29.842319 0.4357
 118.26868 21.929113 0.3632
 118.26932 46.076298 0.4675
 118.29899 49.958618 0.519
 118.30174 15.191434 0.6303
 118.35677 18.192753 0.3475
 118.44972 24.074957 0.3202
 118.47077 31.894903 0.4938
 118.4744 26.383268 0.493
 118.48017 16.327387 0.5607
 118.50158 46.785305 0.5151
 118.51846 17.743721 0.5101
 118.53215 16.266668 0.4522
 118.53288 23.284588 0.6362
 118.54029 51.408039 0.3318
 118.54111 29.176432 0.3398
 118.56607 35.956821 0.3508
 118.58703 16.598499 0.3758
 118.62279 17.580627 0.5709
 118.64917 25.300968 0.6654
 118.65668 48.184464 0.613
 118.66802 32.684792 0.4115
 118.75665 35.596252 0.5882
 118.75883 22.063017 0.3998
 118.76117 26.770107 0.6438
 118.80463 49.904297 0.4958
 118.81278 18.982456 0.4722
 118.86871 30.149893 0.3414
 118.89756 29.346489 0.5064
 118.9043 25.710833 0.4443
 118.94254 54.212646 0.5396
 118.94453 16.938444 0.3486
 118.95651 32.284481 0.4203
 119.00675 28.842548 0.4211
 119.0101 49.467735 0.4964
 119.03038 30.770744 0.3542
 119.11233 34.269241 0.5628
 119.11533 27.390673 0.6015
 119.14842 46.557079 0.5077
 119.20491 24.436975 0.363
 119.21461 32.168804 0.4
 119.21474 16.081966 0.5491
 119.34637 23.344337 0.6002
 119.38732 49.555637 0.6
 119.45619 24.468073 0.5027
 119.6359 53.516357 0.5758
 119.67488 32.617455 0.557
 119.84547 20.048685 0.4818
 119.94378 22.979261 0.3616
 119.97984 21.211853 0.3899
 120.00009 17.504419 0.4175
 120.05413 22.261194 0.6264
 120.05778 35.975361 0.6786
 120.13786 16.708458 0.4635
 120.14008 24.632524 0.3817
 120.20152 34.113598 0.5453
 120.2289 17.82061 0.4241
 120.26413 49.915977 0.3529
 120.27211 35.094795 0.4845
 120.3027 19.262451 0.4085
 120.31615 20.337124 0.5878
 120.32455 48.454887 0.4267
 120.3579 22.400797 0.6266
 120.36134 24.398895 0.6603
 120.38869 34.293774 0.338
 120.40988 29.7537 0.4427
 120.42394 53.038406 0.5604
 120.45358 17.721193 0.417
 120.47977 48.323513 0.3751
 120.57069 29.75012 0.527
 120.63741 28.079144 0.5364
 120.67967 37.357513 0.5132
 120.69591 22.039789 0.5773
 120.70079 55.224705 0.6629
 120.72044 31.707256 0.4837
 120.76167 21.252827 0.3503
 120.77816 30.403311 0.3369
 120.7784 19.998108 0.6282
 120.7941 29.542719 0.3277
 120.81531 48.600853 0.6349
 120.83369 25.434006 0.4772
 120.83461 29.763573 0.5238
 120.84411 37.061527 0.5714
 120.88664 22.855461 0.4993
 120.9059 36.734615 0.3657
 120.92378 38.351524 0.5707
 120.94695 50.141617 0.423
 120.96942 50.73613 0.593
 120.99641 32.084236 0.4961
 121.00809 49.390018 0.5153
 121.01102 37.05687 0.4987
 121.05741 20.698298 0.4337
 121.11663 52.385059 0.3566
 121.12735 50.749325 0.3673
 121.14674 24.090534 0.6618
 121.16478 31.969294 0.374
 121.17556 19.07394 0.3461
 121.22569 37.181992 0.6215
 121.23537 37.099163 0.466
 121.24982 27.380182 0.5781
 121.28263 52.590412 0.6653
 121.29582 20.926722 0.3137
 121.31413 25.184566 0.4738
 121.31845 21.626997 0.4853
 121.3469 25.808399 0.6716
 121.36128 50.547367 0.5713
 121.3945 54.524693 0.4043
 121.39654 30.36714 0.5509
 121.41733 56.258446 0.4475
 121.47157 48.979362 0.6245
 121.47415 27.005915 0.6435
 121.50901 22.449142 0.6259
 121.5299 50.060246 0.3217
 121.5339 24.739189 0.358
 121.54993 22.929234 0.3663
 121.55243 17.882883 0.374
 121.57891 32.229568 0.4684
 121.6189 30.220366 0.3881
 121.68599 26.191305 0.4389
 121.68608 38.721745 0.3454
 121.75388 31.145508 0.4001
 121.77037 36.064869 0.4685
 121.78516 35.749512 0.4385
 121.79137 20.983828 0.3141
 121.7953 24.85165 0.3286
 121.79591 39.072163 0.3686
 121.79882 19.744349 0.3481
 121.81973 36.735172 0.3264
 121.82323 25.299644 0.383
 121.82809 27.496428 0.3408
 121.86054 20.450249 0.4406
 121.8615 50.853317 0.4871
 121.88751 20.973196 0.546
 121.92014 6.996932 0.631
 121.94572 5.407809 0.4302
 121.96605 20.05003 0.6069
 121.97711 49.774338 0.5747
 121.98179 5.943944 0.3512
 121.98274 50.844475 0.5388
 122.04346 56.203236 0.4067
 122.04587 7.086308 0.467
 122.06025 30.154116 0.5397
 122.08933 5.97646 0.341
 122.0994 5.659697 0.566
 122.15564 5.480908 0.6102
 122.16186 5.244422 0.3607
 122.19048 18.983862 0.5186
 122.20033 22.125019 0.4299
 122.23985 27.150091 0.5617
 122.31868 25.467485 0.6236
 122.34831 23.311478 0.6255
 122.39434 25.810553 0.5454
 122.40748 27.946768 0.4066
 122.40812 39.005997 0.5964
 122.43928 29.51195 0.4988
 122.48453 37.61478 0.423
 122.51701 28.517117 0.4207
 122.55243 20.612888 0.6377
 122.65123 17.339781 0.6184
 122.66065 23.683895 0.4904
 122.69433 28.511396 0.628
 122.71285 17.676409 0.3377
 122.71493 20.966152 0.583
 122.72805 50.222103 0.3218
 122.74697 28.616289 0.3296
 122.75251 57.236816 0.611
 122.78912 17.491364 0.3925
 122.78952 34.328709 0.4943
