 130.05418 34.342003 1.3109
 130.06578 27.48847 1.2326
 130.18507 36.557739 1.225
 130.29051 25.033401 1.227
 130.30429 28.990854 1.1487
 130.30547 6.663708 1.2745
 130.3073 37.49218 1.2114
 130.30858 37.510693 1.2
 130.38722 42.963459 1.3184
 130.41928 43.819054 1.169
 130.47523 23.331884 1.1881
 130.6217 33.597942 1.2478
 130.64288 6.892941 1.2955
 130.66307 8.854114 1.1968
 130.6665 21.786209 1.1819
 130.74345 24.241787 1.2298
 130.74808 4.35783 1.141
 130.75905 40.603424 1.3005
 130.81474 39.684708 1.1392
 130.81699 37.635338 1.2204
 130.82703 37.992229 1.2903
 130.95149 41.933472 1.2722
 130.96367 45.074207 1.2473
 130.99002 27.153008 1.1783
 131.02763 23.243923 1.2529
 131.0383 35.122971 1.2137
 131.04059 7.860858 1.3053
 131.06045 9.455072 1.2259
 131.07181 9.133233 1.2621
 131.16513 28.653759 1.2705
 131.28947 23.369705 1.27
 131.33968 27.312576 1.2663
 131.36928 43.088879 1.2223
 131.41599 25.425512 1.1587
 131.47339 39.386154 1.1351
 131.48683 37.433582 1.3117
 131.57758 46.875393 1.2146
 131.58548 4.107091 1.1655
 131.58968 33.976551 1.2609
 131.60185 37.786484 1.1305
 131.608 36.522488 1.1384
 131.66032 30.494165 1.1855
 131.72563 9.028875 1.1916
 131.83272 31.499641 1.247
 131.85136 46.900772 1.2335
 131.89291 46.157787 1.217
 131.9272 35.88549 1.1484
 131.93938 29.183186 1.2166
 131.94321 32.29211 1.1824
 131.96959 45.090847 1.2568
 132.04456 5.047815 1.3099
 132.13596 25.193178 1.2535
 132.20055 40.32666 1.2974
 132.2271 41.435928 1.2428
 132.23642 40.146858 1.2453
 132.34775 26.263937 1.1679
 132.44336 22.812887 1.2012
 132.46977 36.657768 1.2213
 132.53236 8.182339 1.1406
 132.53742 9.235342 1.2294
 132.57907 23.569178 1.2012
 132.58273 38.750385 1.253
 132.58379 40.218884 1.1901
 132.58714 39.662563 1.1576
 132.6421 29.746717 1.1848
 132.65855 25.200148 1.1908
 132.67737 6.390103 1.2159
 132.69383 38.81097 1.2846
 132.71132 5.82309 1.2674
 132.75708 25.364693 1.2747
 132.85988 5.923977 1.2761
 132.87958 25.462635 1.1823
 132.93756 8.925939 1.2309
 132.94385 35.088223 1.1702
 132.95093 32.925617 1.2476
 132.95189 30.872469 1.315
 132.97958 29.895523 1.1311
 133.01656 8.380391 1.2669
 133.01666 37.018383 1.1533
 133.02155 28.566607 1.2816
 133.02199 27.845488 1.17
 133.11977 42.774078 1.2444
 133.14226 22.891762 1.3007
 133.19475 5.429853 1.3176
 133.20439 39.680878 1.2489
 133.22032 39.308685 1.161
 133.26302 47.268894 1.2271
 133.295 9.787259 1.2598
 133.29799 23.531918 1.1624
 133.29935 42.657326 1.2497
 133.30566 8.850337 1.192
 133.3454 29.965921 1.3077
 133.35506 10.055471 1.1918
 133.35808 29.985294 1.2289
 133.40181 25.501301 1.1504
 133.42488 41.015881 1.1781
 133.43187 5.659846 1.2793
 133.4888 9.436016 1.2173
 133.49432 34.475204 1.1492
 133.5909 4.107462 1.3039
 133.67076 39.010406 1.159
 133.70798 23.237181 1.1554
 133.77017 46.526566 1.2023
 133.84656 35.676918 1.3006
 133.86429 23.658798 1.2671
 133.87518 31.920319 1.1808
 133.89249 27.988989 1.215
 133.92053 47.74873 1.1912
 133.9294 35.501629 1.2784
 133.93669 42.101879 1.2279
 133.9444 25.284887 1.2975
 134.01689 34.923584 1.1811
 134.05386 27.691477 1.1915
 134.09178 31.339443 1.2354
 134.12593 47.11277 1.2113
 134.16722 25.51808 1.2176
 134.18886 25.883514 1.1679
 134.24315 27.729355 1.1737
 134.2466 33.594078 1.3187
 134.39003 35.312672 1.2929
 134.39764 8.891189 1.1361
 134.49127 43.18763 1.2638
 134.51933 49.137707 1.1366
 134.68356 43.46933 1.1392
 134.71236 43.294685 1.2056
 134.88551 32.961857 1.2078
 134.91516 25.100451 1.2067
 134.92969 9.051607 1.2122
 134.93944 36.919117 1.2276
 134.9464 39.27103 1.1813
 134.98985 6.039678 1.2246
 135.03696 35.813332 1.153
 135.0733 26.983465 1.2136
 135.08412 8.500868 1.209
 135.09773 42.273533 1.2276
 135.1359 25.358009 1.3076
 135.14761 7.303322 1.2054
 135.20151 41.434772 1.2047
 135.36098 46.213799 1.1621
 135.40553 8.452791 1.2104
 135.423 10.464871 1.1819
 135.4252 28.444788 1.2219
 135.43021 8.172079 1.2852
 135.55319 37.368904 1.2419
 135.58151 23.593021 1.2994
 135.60048 49.532486 1.2446
 135.62387 38.778748 1.1493
 135.6568 45.273705 1.2968
 135.65817 29.908636 1.196
 135.71343 10.124917 1.2992
 135.73131 4.676499 1.3057
 135.73235 4.729927 1.2822
 135.73782 40.664867 1.2135
 135.74171 8.558818 1.2114
 135.8131 28.108025 1.2958
 135.84781 9.713661 1.2697
 135.84782 25.277454 1.1891
 135.84808 32.521072 1.287
 135.84975 31.57935 1.2168
 135.93233 26.064873 1.2079
 136.06467 9.766037 1.2886
 136.10086 7.171072 1.2898
 136.12273 34.09581 1.2988
 136.13556 10.20379 1.1964
 136.15875 48.614128 1.1516
 136.25678 24.339291 1.2786
 136.28149 5.62118 1.2169
 136.29036 29.535549 1.1954
 136.42403 28.824528 1.2155
 136.43153 4.56315 1.3118
 136.44266 42.207108 1.2269
 136.51463 49.909943 1.2029
 136.56888 28.908779 1.209
 136.58919 36.56094 1.2881
 136.60319 41.351227 1.3197
 136.61585 10.822538 1.2959
 136.63794 48.273197 1.1361
 136.68208 33.989132 1.2572
 136.70898 47.558563 1.3001
 136.72232 31.351072 1.2016
 136.72592 45.661499 1.2757
 136.74757 48.723206 1.1645
 136.7798 48.750984 1.1975
 136.84221 45.315102 1.2623
 136.88522 39.951614 1.3147
 136.88766 45.596443 1.2734
 136.89984 49.425873 1.207
 136.98399 6.579538 1.1467
 136.98944 9.466251 1.1998
 137.00343 8.116129 1.3075
 137.09395 25.222433 1.2758
 137.10965 9.103146 1.3176
 137.12546 9.282069 1.1659
 137.14922 42.257618 1.1476
 137.22562 31.97368 1.2896
 137.23341 32.274559 1.2204
 137.26807 31.213398 1.172
 137.28984 10.612302 1.2383
 137.29301 25.517038 1.1814
 137.29909 38.653736 1.298
 137.34757 9.285251 1.3105
 137.38556 26.524899 1.2569
 137.40132 41.453678 1.3197
 137.53928 32.359787 1.206
 137.59651 42.765244 1.3039
 137.65527 49.049381 1.1682
 137.66591 32.44389 1.2775
 137.68117 26.773052 1.1362
 137.82275 8.07015 1.2013
 137.84878 40.497662 1.3079
 137.85294 7.735967 1.2343
 137.87297 6.544655 1.2622
 137.88788 44.783352 1.2127
 137.89226 4.543653 1.1314
 137.9946 31.507359 1.2634
 138.0489 29.639727 1.2022
 138.13637 48.009319 1.2279
 138.21591 9.289539 1.3162
 138.24574 40.455254 1.2849
 138.28369 46.860897 1.2666
 138.2934 39.382744 1.2975
 138.36456 27.56629 1.2026
 138.39627 40.495426 1.2477
 138.43481 5.457911 1.1604
 138.43533 41.852715 1.241
 138.47231 44.04924 1.1773
 138.56926 43.781166 1.1577
 138.67013 7.475333 1.2251
 138.68225 26.998514 1.2483
 138.72433 48.965202 1.2172
 138.78015 33.333328 1.2764
 138.92011 10.44748 1.2368
 138.97201 43.527908 1.2469
 139.05666 29.351725 1.1498
 139.11481 37.192139 1.205
 139.12622 5.98171 1.2125
 139.16263 31.885035 1.1461
 139.19344 42.001804 1.2679
 139.20377 38.907825 1.2674
 139.21744 47.661423 1.2486
 139.25337 33.541058 1.1861
 139.26749 46.270737 1.2811
 139.26764 31.469646 1.1666
 139.2738 5.379086 1.1853
 139.27452 41.141289 1.236
 139.28296 39.083069 1.1501
 139.33522 5.542829 1.3049
 139.34847 36.479935 1.1823
 139.3632 28.383987 1.3054
 139.38934 35.790905 1.1621
 139.45592 40.790821 1.2949
 139.46893 41.758476 1.2772
 139.54315 49.852894 1.2152
 139.55512 45.491249 1.2039
 139.5627 44.197552 1.2006
 139.56635 48.193214 1.2681
 139.59622 11.272664 1.1997
 139.61957 41.851425 1.3004
 139.63126 10.956335 1.3167
 139.71434 39.065651 1.1559
 139.72571 30.207739 1.1611
 139.75 39.984905 1.1521
 139.85921 9.739389 1.3111
 139.89348 45.58297 1.1359
 139.91626 29.113277 1.2491
 140.01665 8.706266 1.2732
 140.03175 49.192284 1.1893
 140.0406 4.92481 1.3186
 140.08067 28.289545 1.2671
 140.11681 35.865261 1.2692
 140.14305 38.960892 1.2255
 140.1653 45.174782 1.1581
 140.16556 30.283686 1.1801
 140.19232 26.656582 1.1988
 140.22136 38.83411 1.275
 140.2746 49.806095 1.215
 140.2887 30.680252 1.1335
 140.3107 48.828194 1.2866
 140.34929 45.950489 1.1625
 140.42445 51.615688 1.1466
 140.4799 26.715857 1.1371
 140.50246 4.759422 1.1699
 140.52191 47.862053 1.1879
 140.59053 40.175007 1.156
 140.61252 7.093931 1.193
 140.62865 51.709217 1.2732
 140.62994 25.925707 1.1657
 140.75279 7.852287 1.3019
 140.765 45.021595 1.2277
 140.77818 49.475132 1.3061
 140.79123 26.09676 1.3034
 140.83231 6.183708 1.2554
 140.86021 25.673243 1.2275
 140.9296 30.88735 1.233
 140.98498 8.0549 1.2958
 141.06088 4.722963 1.167
 141.07671 30.66604 1.2262
 141.103 33.819927 1.2997
 141.1748 7.138237 1.214
 141.25709 37.049747 1.2759
 141.27028 9.170365 1.2578
 141.28491 34.627186 1.2286
 141.29793 39.983028 1.1817
 141.31418 49.594402 1.2954
 141.36703 47.229137 1.1655
 141.38827 31.195496 1.1329
 141.40685 10.354265 1.1494
 141.41296 37.787933 1.2392
 141.43089 30.255447 1.2715
 141.50169 42.656376 1.2337
 141.63928 30.759819 1.3089
 141.71091 7.89012 1.2293
 141.76146 30.476549 1.1328
 141.84201 43.625874 1.1831
 141.85896 43.894337 1.2552
 141.88675 5.556714 1.1901
 141.90414 30.334202 1.2601
 141.91586 30.571325 1.2119
 141.94559 37.936749 1.3082
 141.98729 26.05135 1.3175
 142.02049 38.923927 1.2445
 142.08798 32.193317 1.1461
 142.14265 44.119259 1.1639
 142.14525 27.029593 1.3089
 142.18021 9.36557 1.2769
 142.21663 34.60519 1.147
 142.23244 44.152462 1.1715
 142.26987 39.652798 1.1504
 142.27298 52.080414 1.2349
 142.30426 8.39267 1.2987
 142.31436 6.083296 1.2084
 142.32333 35.895264 1.1407
 142.34866 44.561993 1.2959
 142.46246 6.437663 1.1464
 142.49478 33.967381 1.2273
 142.59631 43.808517 1.2741
 142.63974 36.023655 1.1577
 142.65907 31.004419 1.2083
 142.67651 39.827713 1.141
 142.75709 31.042812 1.3045
 142.80646 5.406017 1.2439
 142.85373 10.854901 1.2633
 142.86214 31.029535 1.2105
 142.88324 47.861553 1.1836
 142.91042 44.079575 1.2593
 142.93269 33.162495 1.2731
 142.99086 47.455692 1.2769
 143.0237 28.728868 1.1673
 143.05197 51.767696 1.2317
 143.11168 10.799871 1.2826
 143.12166 6.284855 1.1559
 143.13506 9.231509 1.2072
 143.15051 10.688103 1.1337
 143.18813 42.466434 1.2321
 143.22433 9.089702 1.3018
 143.26601 10.556186 1.1374
 143.26633 6.292216 1.2175
 143.29691 10.151848 1.2027
 143.30722 9.92579 1.2779
 143.43364 29.344839 1.1894
 143.61432 39.461842 1.2498
 143.66199 44.344402 1.264
 143.69711 28.719458 1.2687
 143.89603 4.859732 1.318
 143.95889 10.292185 1.2106
 144.01622 32.119278 1.1502
 144.04663 48.116749 1.2027
 144.04848 31.516356 1.1637
 144.06468 9.458934 1.1983
 144.10599 39.82605 1.2561
 144.13063 11.47183 1.1647
 144.15672 10.481111 1.1995
 144.16805 48.794735 1.2407
 144.20648 32.748386 1.2744
 144.24821 10.609103 1.2901
 144.27405 7.885804 1.224
 144.31486 8.385534 1.2293
 144.38005 6.034672 1.2935
 144.431 37.074947 1.2928
 144.45641 8.803284 1.3115
 144.48456 40.647488 1.2278
 144.54413 9.439916 1.2309
 144.66573 27.498508 1.2172
 144.69756 42.538933 1.3102
 144.74583 49.932671 1.3164
 144.79085 35.571777 1.1991
 144.83283 44.080406 1.3033
 144.83641 48.714283 1.1792
 144.84685 12.335061 1.1997
 144.85008 31.788589 1.3078
 144.85475 32.938885 1.187
 144.87384 27.385052 1.2597
 144.8777 4.954548 1.1575
 144.95673 41.698444 1.2238
 145.00227 29.322632 1.2117
 145.0186 9.712532 1.2667
 145.05496 52.750267 1.3083
 145.07915 42.990204 1.21
 145.0818 37.023869 1.2138
 145.08936 48.645164 1.258
 145.11642 5.383207 1.2622
 145.15216 7.502505 1.2357
 145.20311 42.146618 1.2425
 145.31406 30.969545 1.1928
 145.37991 29.720016 1.1988
 145.43767 30.584341 1.2191
 145.45048 27.477467 1.3049
 145.46565 27.394028 1.2533
 145.48149 30.157837 1.143
 145.48445 48.890488 1.3177
 145.50119 7.502013 1.3091
 145.519 38.439075 1.2993
 145.56393 52.91856 1.2493
 145.60898 53.016872 1.2566
 145.64397 7.744613 1.1366
 145.65039 41.227745 1.1594
 145.67061 39.875828 1.2859
 145.69339 54.056068 1.1656
 145.70526 29.972399 1.3154
 145.72041 53.575752 1.2861
 145.7903 10.566847 1.2393
 145.82397 28.87331 1.2579
 145.82568 8.144442 1.1883
 145.93834 46.865181 1.2461
 145.9483 10.082393 1.1574
 145.96725 6.701505 1.2726
 145.9673 37.523685 1.1785
 146.0033 12.621621 1.2667
 146.05768 37.166611 1.1397
 146.06836 29.453445 1.1702
 146.15753 34.823444 1.2584
 146.18018 7.726615 1.2497
 146.3194 47.962929 1.257
 146.35043 49.226704 1.1932
 146.37267 36.864403 1.1905
 146.43587 44.906506 1.1799
 146.4384 35.358147 1.1494
 146.47261 41.462666 1.1532
 146.48427 33.744911 1.2656
 146.4971 5.313306 1.1995
 146.51895 39.944923 1.2677
 146.65356 48.586052 1.3058
 146.65363 32.66378 1.3008
 146.65543 52.068516 1.2477
 146.74095 28.50868 1.288
 146.77069 6.22551 1.2006
 146.78735 38.491051 1.2316
 146.81297 31.50259 1.2111
 146.81844 41.924946 1.1683
 146.81903 48.480263 1.2084
 146.83922 45.211555 1.2581
 146.84062 34.211926 1.2137
 146.84189 48.565487 1.2069
 146.86133 44.590706 1.2879
 146.86914 53.377029 1.2489
 146.87073 40.913948 1.2768
 146.91675 54.241398 1.2729
 146.94293 9.940165 1.2886
 146.99861 12.093812 1.2868
 147.02725 36.462368 1.2261
 147.08884 38.466572 1.1457
 147.11658 43.089725 1.1365
 147.18291 9.132868 1.1306
 147.23058 40.662411 1.2491
 147.23657 7.463531 1.1694
 147.31323 41.94656 1.2856
 147.38168 49.922234 1.2471
 147.40324 50.895451 1.2123
 147.42127 29.922007 1.2214
 147.58678 37.899239 1.1771
 147.60646 31.357037 1.2618
 147.69047 30.421793 1.1948
 147.70075 51.073177 1.2002
 147.72638 33.776569 1.2337
 147.73982 54.488754 1.1934
 147.83536 11.546318 1.2604
 147.8553 38.65226 1.2172
 147.87508 33.366333 1.3101
 147.91425 32.074123 1.2765
 147.91988 5.708529 1.1627
 147.92543 48.245506 1.2209
 147.93666 31.122761 1.2667
 147.94487 51.330902 1.2355
 147.94544 32.40987 1.1316
 148.06494 33.381802 1.3127
 148.06941 35.532169 1.1361
 148.10893 42.602695 1.1358
 148.12267 36.356888 1.1946
 148.18478 48.539349 1.2523
 148.18539 42.726807 1.1717
 148.21744 39.79631 1.1609
 148.22133 7.504726 1.1812
 148.28996 32.124798 1.2342
 148.29971 51.109161 1.179
 148.37514 34.27047 1.2077
 148.5976 42.681145 1.2338
 148.60046 9.613424 1.2878
 148.64212 28.571428 1.1499
 148.66363 44.135826 1.1353
 148.73468 9.659699 1.2415
 148.78299 37.354568 1.1455
 148.86226 51.345879 1.1934
 148.87236 28.967981 1.1899
 148.91995 41.58992 1.2217
 148.9502 35.556423 1.2437
 148.97084 39.023293 1.1539
 148.98491 6.278463 1.2783
 149.03566 39.587826 1.1723
 149.10165 39.031101 1.2299
 149.10175 60.904255 1.252
 149.11713 42.407875 1.206
 149.12488 44.397812 1.3108
 149.20244 38.560841 1.1934
 149.23415 7.084052 1.2506
 149.28653 59.451885 1.2846
 149.29869 34.945122 1.2877
 149.31519 13.183436 1.2938
 149.33963 42.645859 1.2383
 149.44086 44.104961 1.1709
 149.46721 33.154663 1.1778
 149.50763 37.991367 1.1535
 149.53361 50.015366 1.3108
 149.54858 40.490864 1.1342
 149.69379 45.3144 1.1498
 149.707 33.201576 1.265
 149.71704 46.841335 1.1611
 149.73311 33.271542 1.1915
 149.74609 6.181369 1.2391
