      2.91015     -10.7495      1.27350      2867.42
      2.91582     -9.28380      1.03190      2459.26
      2.92831      15.3712      1.88620      3703.28
      2.94866      15.3130      1.33160      2958.10
      2.99066     -10.6264      1.85770      3669.63
      3.01158     0.700790     0.548200      1464.63
      3.02608     -9.76011     0.566700      1507.59
      3.05913     -9.98971      1.26280      2850.42
      3.07590     -10.4006      1.60020      3344.21
      3.13266     -9.72421     0.670000      1739.90
      3.13596     -10.0257     0.418600      1151.87
      3.14209     -9.43686      1.46420      3155.22
      3.17247     -10.0698      1.26250      2849.94
      3.19633     0.210979      2.15280      3998.01
      3.21860     0.475552      1.61210      3360.15
      3.27563    0.0755320      2.16490      4010.58
      3.39723     -10.5627     0.859000      2133.07
      3.54132     -9.50566      2.16650      4012.24
      3.77920    -0.133606      1.70330      3479.31
      3.89881    -0.187314      1.29590      2902.71
      3.93900     0.139620     0.371000      1031.75
      4.01001    -0.206959      2.08690      3928.36
      4.07489     0.172469      1.54890      3274.41
      4.12810     0.543241      2.10580      3948.54
      4.23750     0.925596      1.75610      3545.96
      4.29962    -0.266859     0.620700      1630.62
      4.39874     -1.22362     0.805000      2024.80
      4.41154    -0.521366     0.853900      2122.98
      4.46204    -0.563773      1.08560      2554.55
      4.50085     0.767457      1.90040      3719.89
      4.52935      15.5614     0.985200      2374.13
      4.54643     -10.1486      1.01190      2423.06
      4.65170    -0.492522      1.85250      3663.44
      4.65186      14.3181     0.542800      1452.01
      4.66114      14.7169      1.47300      3167.84
      4.66597    -0.217524      1.58920      3329.39
      4.73009     -9.23088     0.755900      1923.57
      4.78015     -9.34741      1.42730      3101.69
      4.80658     -10.6466      1.86250      3675.33
      4.80733     0.422502      1.57110      3304.83
      4.84398    -0.154174      1.69710      3471.38
      4.86322     0.594189      1.28890      2891.72
      4.86615     0.566652      1.62340      3375.20
      4.90435     -9.29186      1.47330      3168.27
      4.94418     -9.44311      1.67340      3440.82
      4.94469     -10.5324      1.61360      3362.15
      4.94579     -10.8871      1.51770      3231.09
      4.97776     -9.22125      2.12500      3968.87
      5.07214     -10.7902     0.582100      1543.03
      5.07809     -10.8143      1.63930      3396.24
      5.13484     -10.5707     0.807700      2030.28
      5.25400     -10.0512      2.09350      3935.43
      5.25537     -10.3438      1.28000      2877.70
      5.31787     -10.2558      1.40460      3068.26
      5.35910     -10.2130     0.315300      887.578
      5.38596     -9.40675      1.86980      3683.97
      5.40220     -9.69560      2.09190      3933.72
      5.54147     0.274813     0.574800      1526.27
      5.70864 -0.000842000     0.630400      1652.35
      5.79605     0.588196     0.421900      1160.09
      5.89978     0.207769     0.789400      1992.92
      5.92654     0.344950      1.01790      2433.96
      5.92905      1.04526      1.63550      3391.23
      6.04857    -0.730024      1.79450      3593.39
      6.05060      14.6991      1.42880      3103.89
      6.14026      15.4457     0.759600      1931.29
      6.15678      14.3404      1.76430      3556.16
      6.15692     0.144657     0.426000      1170.29
      6.17664     -1.06276      1.08850      2559.62
      6.23110      14.3968     0.987900      2379.11
      6.23124      14.9187      1.75280      3541.84
      6.33494      14.9146      1.52070      3235.28
      6.33797      14.1142     0.544000      1454.82
      6.40469      15.7340     0.410600      1131.88
      6.40541     0.456771      1.90960      3730.59
      6.41138      14.6056      1.31140      2926.88
      6.41746    -0.258709      1.35420      2992.65
      6.50404     -10.0832      1.31710      2935.73
      6.53275      16.0566      1.25860      2843.72
      6.57352     -9.64945      1.50570      3214.25
      6.58372     -9.58146      1.06680      2521.50
      6.59028      15.5422     0.897500      2208.36
      6.63246     -10.0538     0.954700      2317.36
      6.67542     -9.98150      1.85750      3669.39
      6.70116     -9.08655      1.31030      2925.17
      6.77984      14.8327      1.70830      3485.70
      6.79193     -9.74316      2.07360      3914.06
      6.83835      14.6496      1.30900      2923.15
      6.94594     -10.4328      1.66520      3430.17
      6.98010     -10.8335      1.67590      3444.06
      7.00123      15.2735      1.21590      2774.78
      7.00173     -10.3472      1.25960      2845.32
      7.01385     -9.42519     0.850300      2115.84
      7.07963      15.8347      1.15580      2675.08
      7.15168      14.4556     0.637700      1668.63
      7.16954     -10.3625     0.321700      904.341
      7.32256     -10.0633      1.17440      2706.28
      7.45018     -9.94430      1.61540      3364.55
      7.46997     -10.1651      1.03260      2460.52
      7.51156     -10.0093      2.03090      3867.58
      7.52105     0.480075      1.40210      3064.56
      7.54109    -0.375957     0.409900      1130.12
      7.58259    -0.434095      2.11550      3958.83
      7.70504   0.00130700      1.77670      3571.51
      7.75349    -0.741950     0.542500      1451.31
      7.79719    -0.189224      1.51280      3224.22
      7.88101     0.572282      1.73550      3520.15
      7.88999    -0.828220      1.93580      3760.82
      7.96440      1.09111     0.538300      1441.47
      7.97066     0.745082     0.538700      1442.41
      7.97432     0.987842      1.36400      3007.50
      8.11523     0.904390      1.63090      3385.14
      8.12659      14.8800      1.68780      3459.43
      8.16384      14.3675     0.977200      2359.33
      8.17809     0.519709     0.361600      1007.69
      8.21443    -0.463345     0.587300      1554.94
      8.24892      15.3481      2.02070      3856.34
      8.28337     -10.1476      1.40720      3072.11
      8.30105      15.9118      1.95280      3780.24
      8.34072      14.2740     0.300200      847.826
      8.37705      15.8313      2.05070      3889.24
      8.37933      16.0635      1.76450      3556.41
      8.39007    -0.316155     0.689400      1782.13
      8.45614      15.7769      1.80580      3607.19
      8.49247      15.7258      1.30290      2913.65
      8.53397     -9.29926      1.80660      3608.16
      8.55917     -9.46076      1.88980      3707.50
      8.57492      14.6198     0.568500      1511.75
      8.57569      15.1135      1.27580      2871.06
      8.59610     -10.8339      1.82890      3635.17
      8.60235      14.3982     0.576200      1529.49
      8.71642     -10.5312     0.810100      2035.16
      8.73282      15.1936      2.01610      3851.26
      8.75996     -10.8565     0.736900      1883.67
      8.81373     -8.85916      1.06580      2519.73
      8.82034     -10.7920     0.796900      2008.28
      8.84979     -10.0672      1.07590      2537.54
      8.85216     -9.91775     0.630600      1652.80
      8.87834     -9.92854     0.714800      1836.75
      8.96458      15.4476      1.11670      2608.50
      8.97098     -9.19727      1.00440      2409.39
      8.98634      15.2650     0.979400      2363.40
      9.02857     -9.54142      1.18850      2729.72
      9.03933     -9.98564      1.71100      3489.14
      9.04299     -9.29519      1.20270      2753.15
      9.04693     -10.6271      1.67100      3437.71
      9.07672     -10.9175     0.408400      1126.37
      9.14139     -10.2080      2.08210      3923.21
      9.19635     -10.2610      1.37680      3026.80
      9.22692     -10.4284      1.05890      2507.51
      9.30002     -9.93528     0.407400      1123.86
      9.35329     0.184308      1.53530      3255.61
      9.59923  -0.00696700      1.60510      3350.78
      9.80700      14.9820      1.36040      3002.06
      9.80779    -0.985838      2.08470      3926.00
      9.83854      14.6632      1.36070      3002.51
      9.84486    -0.736075      2.17800      4024.12
      9.86687     0.164717      1.00950      2418.69
      9.93170    -0.500614      1.55380      3281.15
      9.98255      15.5659      1.76880      3561.74
      10.0042     0.558544      1.66810      3433.94
      10.0926      14.9177     0.488700      1323.62
      10.0990      14.1354      1.87010      3684.32
      10.1066    -0.506440      1.12400      2621.04
      10.1287     -9.89981     0.431300      1183.44
      10.1349     -9.85830      1.28570      2886.69
      10.1486     -9.97124      1.30170      2911.78
      10.1693     0.189226     0.864100      2143.13
      10.2173    0.0158980     0.405500      1119.09
      10.3089      15.0710      2.03380      3870.76
      10.3275     0.295137      1.76490      3556.90
      10.3396     -9.36937      1.53680      3257.69
      10.3539     -10.7177     0.814400      2043.87
      10.4014      13.9259     0.879900      2174.13
      10.4513      15.0683     0.397100      1097.96
      10.4569     -9.78474      1.62050      3371.34
      10.4841     -9.81664      1.16340      2687.87
      10.4953      14.9129      1.17130      2701.10
      10.5258     -9.21549      1.78040      3576.07
      10.5512      15.7625      1.39480      3053.71
      10.5582      14.2868      1.59520      3337.48
      10.5929     -10.6288     0.423900      1165.07
      10.6420      15.5391      1.64670      3405.98
      10.7219      15.5968      1.33560      2964.25
      10.7240     -10.1265     0.520100      1398.58
      10.7410     -10.6049      1.53300      3252.42
      10.7979     -10.0737      1.27650      2872.17
      10.8520     -10.6562      1.67970      3448.98
      10.8780     -9.50467      2.14800      3993.00
      10.9348      14.7443      1.29820      2906.31
      10.9564     -9.62892      2.13040      3974.56
      11.1225     -9.70430      1.71730      3497.15
      11.1820     -9.77342      2.10820      3951.09
      11.3167    0.0117590      1.55190      3278.54
      11.5562     0.399470      2.12060      3964.23
      11.5574     0.736192      1.48960      3191.49
      11.6099     0.221048      1.54170      3264.47
      11.6661     0.125608      2.12690      3970.87
      11.6974    -0.850030     0.840600      2096.53
      11.7686     0.874514      1.61710      3366.82
      11.8090    -0.459229      1.25370      2835.89
      11.8162    -0.612225      2.19780      4044.43
      11.8299     0.468799     0.515600      1387.91
      11.9427   -0.0101130      1.54100      3263.50
      11.9886      14.7950      1.61150      3359.35
      12.0745     -9.71047      1.70850      3485.95
      12.1139     -9.57388      1.22250      2785.54
      12.1338      15.4237      1.35730      2997.36
      12.1398      14.3491      1.81680      3620.55
      12.1731      15.5619      1.52240      3237.66
      12.2131      14.4380      1.31270      2928.90
      12.2695     0.193635     0.674600      1749.96
      12.2997      15.6734      1.24510      2822.09
      12.3288     -10.6261      1.30520      2917.24
      12.3511     -9.79255      1.68240      3452.46
      12.3557      13.9533      1.18360      2721.59
      12.3703      14.3756     0.965500      2337.57
      12.4276     -10.3271      1.47320      3168.13
      12.4781     -10.1961      1.35300      2990.82
      12.5075     -9.48169      2.17550      4021.54
      12.5430      14.4965      2.04050      3878.11
      12.5828      15.4379      1.05070      2492.93
      12.6452     -10.7644      1.61060      3358.14
      12.6593      14.8395      1.27370      2867.74
      12.6734      15.4225      1.20130      2750.85
      12.6851     -9.04179      1.28130      2879.76
      12.7182     -10.2323      1.65010      3410.44
      12.7704     -9.37689      1.46520      3156.66
      12.8039     -9.85083      1.96570      3794.88
      12.8130     -9.03570      1.26480      2853.61
      12.8849     -9.82698     0.999200      2399.87
      12.9348     -10.0971      1.19760      2744.76
      13.2344    -0.214344      1.56180      3292.13
      13.2372    -0.285879      1.67760      3446.26
      13.4798   -0.0526000      1.71890      3499.18
      13.5374    -0.319313     0.939000      2287.78
      13.5549    -0.194023     0.782200      1978.12
      13.6717    0.0196280     0.646600      1688.39
      13.7516     0.943750      1.45530      3142.40
      13.8493    -0.328313      1.81210      3614.85
      13.8959    -0.549547      2.03340      3870.32
      13.9137      14.9310      1.73910      3524.68
      13.9535     0.494279     0.448100      1224.89
      14.0009      14.2487      1.74080      3526.82
      14.0137     -9.75292      1.58720      3326.69
      14.0198      14.5274      1.24560      2822.90
      14.0405     -9.51714      1.81050      3612.90
      14.1222    0.0192500      1.17420      2705.94
      14.1302     -9.96597      1.65030      3410.70
      14.1386     -10.5734      1.55260      3279.50
      14.1675      15.5668     0.695600      1795.53
      14.1946     -10.1606      1.31810      2937.27
      14.2426      15.6726      2.07410      3914.60
      14.2547      14.8342     0.623900      1637.80
      14.2684      14.2998     0.300100      847.561
      14.2802     -9.31279     0.847600      2110.47
      14.2845     -9.55174      1.20710      2760.38
      14.2870     -10.1623      1.63040      3384.48
      14.2993     -10.6710      1.37200      3019.58
      14.3146     -8.95707      2.04480      3882.81
      14.3714     -9.54958     0.558000      1487.44
      14.4045      15.7443     0.906300      2225.35
      14.4364     -10.0953      1.92590      3749.44
      14.4886      15.3530      1.27100      2863.46
      14.4889      14.3167      2.15420      3999.46
      14.4977      15.4694     0.795800      2006.03
      14.5683     -10.6719     0.436500      1196.31
      14.6402     -10.4241     0.815700      2046.50
      14.6623     -10.4476     0.489700      1326.03
      14.7113      15.2076      1.31970      2939.75
      14.7780      14.7224      1.67940      3448.59
      14.8069     -10.7112      1.51460      3226.75
      14.8228     -9.33160     0.640900      1675.74
      14.8661     -10.0042      1.42100      3092.45
      14.8713     -10.2931      1.42010      3091.13
      15.0097     0.278493     0.777100      1967.60
      15.1396     0.366722     0.753500      1918.55
      15.1987    -0.631191     0.733100      1875.64
      15.3994    -0.835808      1.01310      2425.24
      15.4629     0.341357     0.322100      905.387
      15.5163   -0.0727620      1.10260      2584.15
      15.5245     0.199165     0.725300      1859.11
      15.6251    -0.535231     0.342700      958.983
      15.6710    -0.702475      1.74480      3531.83
      15.7397      14.4932     0.676400      1753.88
      15.8299     -10.0001      1.09700      2574.43
      15.8407    -0.400270      1.32020      2940.52
      15.8471      14.9377      1.17930      2714.44
      15.8727     0.681934      1.43170      3108.13
      15.9122      14.4741      1.60850      3355.33
      15.9281     0.427017     0.393600      1089.13
      15.9506      15.0326      1.31890      2938.51
      15.9554      15.0285      1.74470      3531.71
      16.0038     -9.27834      2.01900      3854.47
      16.0121      15.1312      1.27900      2876.12
      16.1736     -10.6660      1.71410      3493.08
      16.1999     -9.57088     0.915400      2242.83
      16.2024     -9.17029     0.468400      1274.51
      16.2184     -10.0257      1.50740      3216.64
      16.2358      15.2659      1.01690      2432.15
      16.2765     -10.0583     0.691400      1786.46
      16.3468      14.1584      1.90490      3725.13
      16.3656      14.6170      1.93820      3763.57
      16.3831      13.9302      1.79050      3588.49
      16.3852     -9.81861      1.71290      3491.55
      16.4000      15.2169      1.02500      2446.81
      16.4683     -10.4897      2.17840      4024.53
      16.6079     -10.2543      1.86850      3682.43
      16.6620     -9.54584      1.96210      3790.80
      16.6723     -9.66808      2.19550      4042.08
      16.6840     -10.5696     0.467700      1272.81
      16.7105      15.0614      1.48840      3189.79
      16.7121     -10.1406     0.751500      1914.36
      16.8084     -9.30332      2.03830      3875.70
      16.9042    -0.319902     0.737700      1885.36
      17.1118    -0.623385      1.37360      3021.99
      17.1175   0.00385800      1.19510      2740.63
      17.1725    -0.167509      1.24280      2818.39
      17.2293    -0.963100      1.66670      3432.12
      17.3166    -0.534613      1.77410      3568.30
      17.4766     0.636955      1.97750      3808.19
      17.4818     0.916846     0.500000      1350.73
      17.5360      14.5267      1.56310      3293.91
      17.5768      14.4638     0.359600      1002.56
      17.6021    -0.262191      1.75870      3549.20
      17.6394     0.141926     0.468500      1274.75
      17.6523      14.9605      1.69310      3466.24
      17.6559    -0.461697      1.42660      3100.67
      17.7143      13.9036      1.55890      3288.15
      17.7155    -0.658092      1.07170      2530.15
      17.7371     0.320026     0.805600      2026.02
      17.7449      14.2668      1.75790      3548.20
      17.8223      14.4482      1.15370      2671.54
      17.8518     0.446414      1.00290      2406.64
      17.8847      13.5886     0.576000      1529.03
      17.8882     -10.0022      1.58200      3319.65
      18.0124     -10.6046      2.05820      3897.40
      18.0408     -10.3313      1.05980      2509.11
      18.1129      14.6398      2.08930      3930.93
      18.1169     -9.47840      1.06990      2526.97
      18.1192     -10.5698      1.18160      2718.27
      18.1225      15.2039      1.95870      3786.94
      18.1261     -9.46391     0.935600      2281.34
      18.1419     -10.2061     0.383700      1064.07
      18.2389      15.0612     0.774300      1961.82
      18.2589      13.7580      1.12230      2618.12
      18.2736      15.5296     0.576200      1529.49
      18.2878      15.5982      1.80670      3608.28
      18.3004     -10.2392      1.32280      2944.54
      18.3079     -8.95509      1.58990      3330.33
      18.3983     -9.24254     0.671600      1743.40
      18.4299     -9.16037      1.51010      3220.43
      18.4716     -9.37745      1.80000      3600.12
      18.4928      14.9323      1.76550      3557.65
      18.5214     -9.36479      1.53560      3256.02
      18.5252      14.1218     0.965800      2338.13
      18.5337     -10.4034      1.49110      3193.62
      18.5491     0.188708      1.52870      3246.44
      18.5512     -9.35542      1.19550      2741.29
      18.5761     0.367369      1.68030      3449.75
      18.5873    -0.680362     0.438700      1201.74
      18.6724     -9.29980     0.762300      1936.91
      18.8418    -0.827048      1.27540      2870.43
      18.8901     0.982877      1.39580      3055.20
      18.9072     0.341305      1.27560      2870.75
      18.9169    -0.557976      1.59300      3334.52
      19.0646    -0.726309      1.27610      2871.54
      19.1159    -0.217852     0.468700      1275.24
      19.1242     0.899751     0.352300      983.778
      19.1404     0.107061      1.31650      2934.80
      19.3034    -0.971514     0.485800      1316.64
      19.3162     0.666002      1.76250      3553.92
      19.4791      14.7477      1.34630      2980.62
      19.4952     0.339294     0.613000      1613.29
      19.5566      14.2715     0.533300      1429.72
      19.6980      15.0739      1.68190      3451.82
      19.8303     -9.62272     0.383100      1062.55
      19.8537      14.1949      1.46190      3151.91
      19.8717     -9.70572      1.48510      3185.10
      19.9403     -9.68349      1.32970      2955.18
      19.9536     -9.21435     0.921200      2253.93
      20.0530      13.5589      1.47070      3164.55
      20.0697     -9.34134     0.494300      1337.08
      20.0746      14.7115      2.04950      3887.93
      20.0846      14.1885     0.768200      1949.18
      20.1099     -9.00832      1.28380      2883.70
      20.1429     -8.91801      1.10540      2589.00
      20.1633     -8.71057     0.737600      1885.15
      20.1853     -10.2409     0.920900      2253.36
      20.3592     -9.52175      1.21220      2768.73
      20.3616     -9.38502      1.71480      3493.97
      20.3634     -9.48472      1.48340      3182.68
      20.3670     0.580729     0.328900      923.137
      20.3770     -9.71023     0.518900      1395.73
      20.3788     -10.1665      1.39740      3057.58
      20.4296     -10.1636      1.84340      3652.57
      20.4368      14.7355      1.87430      3689.28
      20.4475     -9.53681     0.972200      2350.05
      20.4555      14.6354      1.60210      3346.76
      20.4901      14.1767     0.729700      1868.44
      20.5050      14.4969      2.01920      3854.69
      20.5051    -0.661253      1.94970      3776.71
      20.5246     -9.27792      1.33100      2957.18
      20.6629    0.0916540     0.907500      2227.66
      20.6672    -0.544374     0.883100      2180.38
      20.7003     -9.59640     0.783900      1981.62
      20.7341   -0.0479730     0.340500      953.284
      20.7575    0.0564850      1.35670      2996.45
      20.7634    -0.971923      1.54970      3275.51
      21.1171    -0.188466      1.72770      3510.32
      21.1841   -0.0291310      1.49300      3196.31
      21.3714      14.7854     0.799700      2014.00
      21.5555      14.3371     0.573400      1523.04
      21.5833      14.8205      1.37510      3024.24
      21.6378     -9.33961      1.40080      3062.63
      21.7231      15.2294      1.36440      3008.11
      21.8021      15.3215      1.79270      3591.19
      21.8227     -9.40491     0.970800      2347.44
      21.8454      14.6066     0.845100      2105.50
      21.8734      13.6619     0.863900      2142.74
      21.8851     -9.00430      1.37170      3019.12
      21.8867     -8.77823     0.771000      1954.98
      21.9165      13.5074      1.15680      2676.77
      21.9217      15.1155      2.17430      4020.30
      21.9406     -9.73548      1.71040      3488.37
      21.9470      14.0570      1.74700      3534.59
      22.0158      13.8640     0.382800      1061.79
      22.0505      14.2348      1.86690      3680.54
      22.0822      14.2617     0.551600      1472.56
      22.0893      15.3323     0.548000      1464.16
      22.1104      14.3074      1.14290      2653.27
      22.1491      14.2670      1.87680      3692.23
      22.1619      14.8261      1.37300      3021.08
      22.1688      13.7990      1.87460      3689.64
      22.2055    -0.271494     0.852100      2119.41
      22.2222      14.5092      1.08760      2558.05
      22.2343      13.7729     0.642700      1679.74
      22.2408     0.439139      1.87690      3692.35
      22.2822     0.220243      1.21370      2771.18
      22.3163      14.9669      1.20640      2759.23
      22.4514     0.966312      1.77770      3572.74
      22.4996     -9.65812     0.358200      998.960
      22.5629     0.432569     0.336200      942.129
      22.5852     -9.79314      1.19600      2742.12
      22.5980    0.0977130     0.345200      965.451
      22.6320     -9.82271      1.68760      3459.17
      22.6736     0.666772     0.655700      1708.50
      22.7070      1.04562     0.842500      2100.32
      22.8102    -0.690866      1.39800      3058.47
      22.8395    -0.854381      1.40290      3065.74
      22.8677     0.541018     0.811200      2037.39
      22.9963     0.386584     0.783500      1980.80
      23.2895      14.5519      1.64190      3399.66
      23.3941      13.5414     0.398300      1100.99
      23.4614      14.1057      1.43900      3118.77
      23.5604     -9.66582      1.92780      3751.62
      23.5689      14.3776      1.79770      3597.31
      23.5796     -8.78739     0.365900      1018.71
      23.6116      15.0991      1.01940      2436.68
      23.6549     -8.78074     0.777300      1968.02
      23.6825      13.9755      1.82510      3630.58
      23.7121     -9.88299     0.997400      2396.57
      23.7432     -9.24317     0.443000      1212.34
      23.7443     -8.93801     0.598100      1579.56
      23.7485     -9.91331      1.09510      2571.13
      23.7740      13.9271     0.517100      1391.47
      23.8065     -9.44035     0.421200      1158.35
      23.8245     -9.10163     0.715800      1838.88
      23.8522     -9.64365     0.938600      2287.02
      23.8632      13.4883      1.31000      2924.71
      23.8835      13.9775      1.61580      3365.08
      23.9187     -8.86720      1.78040      3576.07
      23.9435      13.4615      1.59360      3335.32
      23.9610     -9.48621     0.463300      1262.09
      23.9739      13.3692      1.89640      3715.22
      24.1069     -10.5628      2.01090      3845.50
      24.1341     -9.59297     0.388100      1075.23
      24.1786      14.5636      1.55870      3287.88
      24.1842     -9.62272      1.74130      3527.44
      24.2010      14.4280      2.17630      4022.36
      24.2015      13.8945      2.04000      3877.56
      24.2094     -9.65297     0.424100      1165.57
      24.2702     -10.2759      1.07610      2537.89
      24.2711      14.2291     0.990300      2383.53
      24.3136     -9.97344      1.29150      2895.81
      24.4200     -10.0473      1.29110      2895.18
      24.4542     -9.50937      1.44480      3127.20
      24.5606  0.000981000      2.14680      3991.75
      24.6064   -0.0929350      1.34100      2972.52
      24.6554     0.471822      1.34810      2983.36
      24.6702    -0.487459     0.977300      2359.51
      24.6752     0.672232     0.520400      1399.29
      24.7445    -0.260244      1.79700      3596.45
      24.8730     0.225190      2.10300      3945.56
      24.9113    -0.396698      1.37860      3029.50
      25.3384     -9.59687      1.08780      2558.40
      25.3814     -9.43165     0.522000      1403.07
      25.4347      14.4288     0.959900      2327.11
      25.4485     -9.66049      2.14970      3994.77
      25.4652      14.0272      2.19470      4041.26
      25.5657     -10.1238     0.412300      1136.13
      25.5995      14.3476      1.69980      3474.83
      25.6158     -9.88130      1.55310      3280.19
      25.6236      14.8275     0.626200      1642.95
      25.6562      14.6883     0.389100      1077.76
      25.6703      14.6445      1.87510      3690.23
      25.6990     -8.75486     0.570600      1516.59
      25.7156      13.5646      1.07510      2536.13
      25.7405      15.0036      1.75900      3549.57
      25.7691     -8.40362     0.643400      1681.30
      25.7722     -9.39311      1.76600      3558.27
      25.9228     -10.2726      1.59550      3337.88
      25.9589      14.2481      1.43780      3117.03
      25.9946      14.7063      1.63450      3389.90
      26.1162     -9.70768      1.55500      3282.80
      26.1240      14.5563      1.61420      3362.95
      26.1265     -9.92940      1.47390      3169.13
      26.1437     -8.73332      1.69500      3468.68
      26.1477     -10.0322      1.85390      3665.11
      26.1521     -9.25619     0.642200      1678.63
      26.1955     -9.18225      1.35410      2992.50
      26.2192     -8.87566     0.609600      1605.62
      26.3111     -9.98643      1.56090      3290.89
      26.4750    -0.112443      1.63830      3394.92
      26.6899    -0.308307     0.397700      1099.47
      26.7726    -0.696942      2.07870      3919.56
      26.8899    0.0564640      2.01000      3844.50
      27.0173     0.820957      2.00040      3833.83
      27.0402    -0.171621      2.16170      4007.26
      27.0510    0.0314820      1.70490      3481.36
      27.0534    -0.852439      1.82040      3624.91
      27.0535    0.0563950      1.48620      3186.66
      27.0830     0.505847     0.763900      1940.24
      27.0873   -0.0405020     0.930400      2271.46
      27.2306     0.409704      1.69550      3469.32
      27.3368      13.8036     0.317600      893.608
      27.3465      14.3725     0.776000      1965.33
      27.4531      14.2169      2.18870      4035.12
      27.4970      12.9495     0.432000      1185.17
      27.5477      13.9005      1.42470      3097.88
      27.5590      14.4547      1.78690      3584.07
      27.5772     -9.66556      1.17640      2709.61
      27.5860     -9.34879     0.303700      857.065
      27.6158     -9.45687      1.42440      3097.44
      27.6530      14.0633      1.33960      2970.38
      27.6639      13.6182      1.49180      3194.61
      27.6752     -9.94105     0.701800      1808.89
      27.6847      13.3928     0.529200      1420.07
      27.6969     -8.42299      1.86140      3674.02
      27.7836     -8.91210      1.73010      3513.35
      27.8070     -9.94760      1.88260      3699.06
      27.8142      13.3433     0.971800      2349.30
      27.8423     -8.32497     0.821900      2059.02
      27.8645      13.2367      1.35770      2997.96
      27.8984      14.7538      1.80910      3611.20
      27.9205     -9.58927      1.35790      2998.27
      27.9649     -9.53760      1.41750      3087.31
      28.0052     -8.66617      1.57070      3304.29
      28.0068      13.8138      1.17070      2700.10
      28.0270     -9.65031      1.22820      2794.80
      28.0605      13.2589      1.51960      3233.75
      28.0697      13.8597      2.14270      3987.46
      28.0920     -9.35544      1.78180      3577.80
      28.0920      13.5709     0.377300      1047.81
      28.1219     -8.61115      1.72110      3501.97
      28.1328      14.1464     0.560600      1493.47
      28.1552      14.0571      2.04580      3883.90
      28.1740      13.7927      1.81260      3615.45
      28.1955      13.7007      1.05570      2501.83
      28.2306     -9.28592     0.527600      1416.30
      28.3351    0.0222830      1.71120      3489.39
      28.4816     0.538420     0.452800      1236.43
      28.5166     0.479216      1.69430      3467.78
      28.5386     0.445912      1.35390      2992.19
      28.6011    -0.431459      1.40050      3062.19
      28.6073    -0.517125      1.72140      3502.35
      28.6240     0.452898      2.13940      3984.01
      28.7142     0.992431     0.385400      1068.38
      28.7265    -0.123117      1.82690      3632.75
      28.7287     0.678863      1.64800      3407.68
      28.8051     0.156754      2.12970      3973.82
