      31    27.7532138824     0.9430310130     0.4918000000    27.7531880000     0.9430300000    0.000026   1
      32    27.7576751709     0.9421499968     0.9250000000    27.7576846000     0.9421369000    0.000016   1
      33    28.1632442474    -7.9791798592     1.0850000000    28.1632464000    -7.9791905000    0.000011   1
      34    29.5732574463   -10.0511074066     2.1406000000    29.5732610000   -10.0511370000    0.000030   1
      35    29.5738697052   -10.0610132217     1.5750000000    29.5738667000   -10.0610467000    0.000034   1
      36    30.0659351349    -8.2421817780     1.4750000000    30.0659180000    -8.2421762000    0.000018   1
      37    30.2438907623     1.0853370428     1.0550000000    30.2297222000     1.0814072000    0.014703   1
      38    32.6527481079    -1.0953040123     1.9266000000    32.6492680000    -1.0900880000    0.006270   1
      39    33.2066268921     0.5801990032     1.2131000000    33.2061590000     0.5801910000    0.000468   1
      40    34.9655914307    -0.7431510091     1.0050000000    34.9655970000    -0.7431305000    0.000021   1
      41    34.9710006714    -0.7428560257     0.6855000000    34.9710000000    -0.7428330000    0.000023   1
      42    35.7931594849    -9.5401048660     1.2728000000    35.7904480000    -9.5347840000    0.005972   1
      43    36.2711067200     0.2925969958     2.7350000000    36.2711044000     0.2925782000    0.000019   1
      44    36.2836456299     0.2853659987     0.5350000000    36.2836409000     0.2853431000    0.000023   1
      45    37.0167846680     1.1020740271     1.0235000000    37.0181830000     1.1163710000    0.014365   1
      46    37.0220680237     1.1305710077     1.0250000000    37.0181834000     1.1163710000    0.014722   1
      47    37.7413177490    -0.5040150285     0.8613000000    37.7413220000    -0.5039980000    0.000018   1
      48    37.7433166504    -0.5116220117     1.4750000000    37.7433174000    -0.5116055000    0.000017   1
      49    38.3473434448    -8.8976984024     0.6252000000    38.3473680000    -8.8977050000    0.000025   2
      50    38.3579673767    -8.9039592743     1.4821000000    38.3579920000    -8.9039680000    0.000026   1
      51    38.9712982178    -7.6389408112     1.0050000000    38.9713077000    -7.6389662000    0.000027   1
      52    40.5015182495     0.0145230005     1.1041000000    40.5038070000     0.0058550000    0.008965   1
      53    42.8594017029    -8.7290382385     1.9650000000    42.8593906000    -8.7290389000    0.000011   1
      54    43.9996223450     0.8865000010     0.8750000000    43.9996224000     0.8865339000    0.000034   1
      55    44.0106925964     0.8820229769     1.7950000000    44.0106929000     0.8820580000    0.000035   1
      56    45.4341735840     1.2585699558     1.7715000000    45.4207110000     1.2642050000    0.014594   1
      57    46.3766174316    -8.1114521027     1.0450000000    46.3766029000    -8.1114607000    0.000017   1
      58    47.4645690918    -6.5653219223     1.6250000000    47.4646215000    -6.5652866000    0.000063   1
      59    48.6628494263    -0.0470109992     1.1050000000    48.6628615000    -0.0470263000    0.000019   1
      60    48.6727638245    -0.0554899983     2.1231999000    48.6727790000    -0.0555050000    0.000021   1
      61    49.6413345337     0.9254779816     0.7110000000    49.6561010000     0.9221590000    0.015135   1
      62    52.6300621033    -0.9796389937     2.7469001000    52.6239730000    -0.9883940000    0.010664   1
      63    54.6594657898    -6.0686907768     3.4250000000    54.6529202000    -6.0595833000    0.011216   1
      64    54.9152641296    -0.0125989998     1.4877000000    54.9134900000    -0.0055880000    0.007232   1
      65    62.4828033447    -4.1908001900     1.6250000000    62.4828006000    -4.1908134000    0.000013   1
      66   112.0159301758    39.2031745911     1.8716000000   112.0135310000    39.1989550000    0.004854   1
      67   112.8292846680    37.1876296997     1.4683000000   112.8280230000    37.1835250000    0.004294   1
      68   113.8442153931    26.7968044281     0.2398000000   113.8383020000    26.7957760000    0.006002   1
      69   114.4599151611    32.2267303467     1.5167000000   114.4632040000    32.2242070000    0.004145   1
      70   114.6806335449    39.2640151978     0.6050000000   114.6806159000    39.2639981000    0.000025   1
      71   114.6947402954    31.6601333618     0.0850000000   114.6855404000    31.6579049000    0.009466   1
      72   114.8579406738    41.8158035278     3.2850000000   114.8579416000    41.8158029000    0.000001   1
      73   115.5670013428    21.2215671539     1.8297000000   115.5562300000    21.2280990000    0.012597   1
      74   115.8468093872    21.4030971527     1.4750000000   115.8458278000    21.4157607000    0.012702   1
      75   115.9978485107    30.1348991394     3.5050000000   115.9978626000    30.1348869000    0.000019   1
      76   115.9978561401    30.1348953247     3.5050000000   115.9978626000    30.1348869000    0.000011   1
      77   116.5837097168    29.4708900452     1.4327000000   116.5888640000    29.4727280000    0.005472   1
      78   116.7420425415    17.6930503845     0.9150000000   116.7464961000    17.6997635000    0.008056   1
      79   116.8696594238    23.0156803131     1.8853000000   116.8691250000    23.0144880000    0.001307   1
      80   116.9959411621    43.3015136719     0.5009000000   116.9959450000    43.3015210000    0.000008   1
      81   116.9959869385    43.3014717102     1.7750000000   116.9959455000    43.3015211000    0.000064   1
      82   116.9985885620    43.3032150269     1.6050000000   116.9985881000    43.3032218000    0.000007   1
      83   116.9986343384    43.3031806946     1.6050000000   116.9985881000    43.3032218000    0.000062   1
      84   117.3766479492    17.9143180847     0.8750000000   117.3662112000    17.9139599000    0.010443   1
      85   117.5070266724    16.2098789215     1.1050000000   117.5076927000    16.2180715000    0.008220   1
      86   117.5094299316    17.0549163818     0.3950000000   117.5183075000    17.0460734000    0.012530   1
      87   117.6674728394    33.1008377075     1.0264000000   117.6716840000    33.0946860000    0.007455   1
      88   117.7916107178    37.4838638306     1.1550000000   117.7916325000    37.4838439000    0.000030   1
      89   117.8664855957    17.2585277557     0.8593000000   117.8767520000    17.2595220000    0.010314   1
      90   118.1820678711    21.0512561798     2.2650000000   118.1808841000    21.0503191000    0.001510   1
      91   118.1890869141    21.0589561462     2.2650000000   118.1808841000    21.0503191000    0.011912   1
      92   118.3903656006    22.5312652588     1.8010000000   118.3863540000    22.5394550000    0.009119   1
      93   119.0097045898    28.4097518921     2.0350000000   119.0057934000    28.3972954000    0.013056   1
      94   119.0261383057    30.7788295746     0.3542000000   119.0303770000    30.7707440000    0.009129   1
      95   119.0621948242    39.2499275208     0.2950000000   119.0622084000    39.2499159000    0.000018   1
      96   119.0622024536    39.2499504089     0.2950000000   119.0622084000    39.2499159000    0.000035   1
      97   119.6261825562    16.8385524750     3.1073999000   119.6252570000    16.8291390000    0.009459   1
      98   119.9205322266    29.5794143677     1.3900000000   119.9264090000    29.5855180000    0.008473   1
      99   120.1057205200    21.6082172394     3.9846001000   120.1191030000    21.6027810000    0.014444   1
     100   120.2169799805    42.6581153870     1.6050000000   120.2169885000    42.6581101000    0.000010   1
     101   120.2463607788    21.0265560150     0.8644000000   120.2473910000    21.0219870000    0.004684   1
     102   120.6991729736    21.9743824005     2.2950000000   120.6991836000    21.9743729000    0.000014   1
     103   122.0375671387    45.2072792053     0.8750000000   122.0375719000    45.2072528000    0.000027   1
     104   122.2399597168    17.6000747681     1.1450000000   122.2308450000    17.5916942000    0.012382   1
     105   122.9700012207    37.9187507629     0.5250000000   122.9655924000    37.9044262000    0.014988   1
     106   122.9700241089    37.9187164307     0.5250000000   122.9655924000    37.9044262000    0.014962   1
     107   123.0301361084     5.4045548439     1.9950000000   123.0315558000     5.3947685000    0.009889   1
     108   123.2258911133    40.6136398315     1.1450000000   123.2245179000    40.6221605000    0.008631   1
     109   123.2577514648    25.9768867493     1.3473001000   123.2671960000    25.9788610000    0.009649   1
     110   123.3681182861    22.7155647278     1.8650000000   123.3578535000    22.7231883000    0.012786   1
     111   123.4029998779    25.1583671570     2.9050000000   123.4142869000    25.1679857000    0.014829   1
     112   123.4480590820    53.7983627319     0.8850000000   123.4480566000    53.7983645000    0.000003   1
     113   123.7092361450    37.1770782471     3.1350000000   123.7103114000    37.1638374000    0.013284   1
     114   123.9118041992    26.6653213501     2.1550000000   123.9071386000    26.6633639000    0.005060   1
     115   123.9789199829    38.5092964172     1.0065000000   123.9755740000    38.5228610000    0.013971   1
     116   124.0730743408    18.2928924561     1.3685000000   124.0680200000    18.2983510000    0.007439   1
     117   124.2726745605    33.1321792603     0.8750000000   124.2828930000    33.1368626000    0.011241   1
     118   124.4655151367    52.6317710876     1.3067000000   124.4578920000    52.6356400000    0.008549   1
     119   124.4728317261    52.6338806152     1.3067000000   124.4578920000    52.6356400000    0.015043   1
     120   124.6754150391    35.8810005188     3.9330001000   124.6847640000    35.8788650000    0.009590   1
     121   125.2753448486     7.3165988922     0.4687000000   125.2796380000     7.3177340000    0.004441   1
     122   125.6901473999     7.2036728859     1.7950000000   125.6989738000     7.1985383000    0.010211   1
     123   125.9179382324    22.8123397827     2.1736000000   125.9095580000    22.8092000000    0.008949   1
     124   125.9976577759     7.1087951660     0.3350000000   126.0035647000     7.1038988000    0.007672   1
     125   126.1312637329     7.0748181343     0.4750000000   126.1385136000     7.0696363000    0.008911   1
     126   126.1659698486    23.9556541443     0.5350000000   126.1659698000    23.9556541000    0.000000   1
     127   126.1659698486    23.9556465149     0.5356000000   126.1659700000    23.9556540000    0.000007   1
     128   126.1692199707    23.9527587891     0.5365000000   126.1692230000    23.9527590000    0.000003   2
     129   126.1692352295    23.9527530670     0.5365000000   126.1692230000    23.9527590000    0.000014   2
     130   126.6094055176    21.9272785187     1.4628000000   126.6110310000    21.9169170000    0.010488   1
     131   127.2875366211    29.4550304413     3.7850000000   127.2821559000    29.4652229000    0.011526   1
     132   127.3142395020    22.6600303650     1.8505000000   127.3188730000    22.6667500000    0.008162   1
     133   127.4964065552    32.6818695068     0.7350000000   127.4845545000    32.6773536000    0.012683   1
     134   127.6337203979     5.3395638466     2.2050000000   127.6330585000     5.3352081000    0.004406   1
     135   127.8507843018     3.8975870609     0.7650000000   127.8589913000     3.9022537000    0.009441   1
     136   128.0294189453     5.6247568130     1.0749000000   128.0204260000     5.6354790000    0.013994   1
     137   128.1386871338    29.3440303802     1.9433000000   128.1296780000    29.3479080000    0.009808   1
     138   128.1386871338    29.3440532684     1.9433000000   128.1296780000    29.3479080000    0.009799   1
     139   128.3058471680    28.0470790863     1.9557000000   128.2960300000    28.0472470000    0.009819   1
     140   128.3781890869    23.8323287964     1.0802000000   128.3781960000    23.8323150000    0.000015   1
     141   128.3781890869    23.8323154449     1.0802000000   128.3781960000    23.8323150000    0.000007   1
     142   128.3902587891    23.8287811279     0.4233000000   128.3902550000    23.8287810000    0.000004   1
     143   128.8498535156    51.6530609131     1.6850000000   128.8498821000    51.6531227000    0.000068   1
     144   128.8498687744    51.6530418396     1.6850000000   128.8498821000    51.6531227000    0.000082   1
     145   128.8557739258    51.6416130066     0.8179000000   128.8558110000    51.6416730000    0.000071   1
     146   128.8558044434    51.6416053772     0.8179000000   128.8558110000    51.6416730000    0.000068   1
     147   129.2060699463    48.6972503662     0.6750000000   129.2060676000    48.6972436000    0.000007   1
     148   129.3613739014    31.3386116028     2.5850000000   129.3613787000    31.3386132000    0.000005   1
     149   129.3623199463    31.3513526917     0.1779000000   129.3623120000    31.3513540000    0.000008   1
     150   129.6506195068    43.8481483459     1.0450000000   129.6505896000    43.8481356000    0.000033   1
     151   129.6519470215    29.5569610596     1.4050000000   129.6519463000    29.5569606000    0.000001   1
     152   129.6578979492    29.5570430756     3.2850001000   129.6578980000    29.5570410000    0.000002   1
     153   130.6567077637    38.5474205017     0.4750000000   130.6602897000    38.5437111000    0.005157   1
     154   130.6598358154    38.5511207581     0.4750000000   130.6602897000    38.5437111000    0.007424   1
     155   131.6110992432     0.4024589956     1.4550000000   131.6111017000     0.4024491000    0.000010   1
     156   131.6111145020     0.4024460018     1.4550000000   131.6111017000     0.4024491000    0.000013   1
     157   132.2899322510    39.3574943542     1.6150000000   132.2830135000    39.3604288000    0.007515   1
     158   132.4656219482    28.5437049866     0.5350000000   132.4656214000    28.5437047000    0.000001   1
     159   132.4702606201    28.5490684509     1.4050000000   132.4702573000    28.5490688000    0.000003   1
     160   132.4894714355    51.1450958252     2.7150000000   132.4915829000    51.1413912000    0.004264   1
     161   132.7192077637     8.4981327057     0.6850000000   132.7165854000     8.5073975000    0.009629   1
     162   132.7270965576    44.8464927673     0.6350000000   132.7213566000    44.8562513000    0.011321   1
     163   133.1808166504     5.2107639313     0.2263000000   133.1672000000     5.2042900000    0.015077   1
     164   133.1808319092     5.2107701302     0.2263000000   133.1672000000     5.2042900000    0.015094   1
     165   133.3175964355     1.3477920294     1.6663001000   133.3175870000     1.3477900000    0.000010   1
     166   133.3253936768     1.3430769444     1.8650000000   133.3253902000     1.3430733000    0.000005   1
     167   134.1067962646    51.1936416626     0.5434000000   134.1068060000    51.1936320000    0.000014   1
     168   134.1112976074    51.1882972717     0.5550000000   134.1113171000    51.1882815000    0.000025   1
     169   134.3267822266     1.7769540548     0.5950000000   134.3227379000     1.7631036000    0.014429   1
     170   134.8131561279    42.6898841858     0.9550000000   134.8131638000    42.6898840000    0.000008   1
     171   134.8150482178    42.6835784912     1.9168000000   134.8150610000    42.6835770000    0.000013   1
     172   135.1302032471     1.0784120560     3.5950000000   135.1282930000     1.0795560000    0.002227   1
     173   135.1302185059     1.0784189701     3.5950000000   135.1282930000     1.0795560000    0.002236   1
     174   135.7749481201    46.8539123535     1.4700000000   135.7666930000    46.8511660000    0.008700   1
     175   136.1050109863     7.1576790810     1.1350000000   136.1008595000     7.1710718000    0.014021   1
     176   136.1530761719    35.1805305481     1.9722000000   136.1563610000    35.1887660000    0.008866   1
     177   137.1392822266    42.2520256042     2.2550000000   137.1393737000    42.2519832000    0.000101   1
     178   137.1393737793    42.2519798279     2.2550000000   137.1393737000    42.2519832000    0.000003   1
     179   137.3365631104     4.0633511543     1.4050000000   137.3273761000     4.0565310000    0.011442   1
     180   137.6826171875     4.2499179840     1.9750000000   137.6933589000     4.2495896000    0.010747   1
     181   137.7944793701     4.0051488876     2.0250000000   137.7938246000     3.9967789000    0.008396   1
     182   137.8932189941     8.8058052063     1.9250000000   137.8986159000     8.8094417000    0.006508   1
     183   138.1513366699    30.9406890869     2.1550000000   138.1513325000    30.9406825000    0.000008   1
     184   138.1513366699    30.9406833649     2.1550000000   138.1513325000    30.9406825000    0.000004   1
     185   138.8284149170     4.2622909546     1.9204000000   138.8350610000     4.2659640000    0.007594   1
     186   138.8295593262     4.2607889175     1.9204000000   138.8350610000     4.2659640000    0.007553   1
     187   139.0389556885     5.6574020386     1.6950000000   139.0477949000     5.6589474000    0.008973   1
     188   139.2000579834     6.1249871254     1.0350000000   139.2024932000     6.1248418000    0.002440   1
     189   139.2050018311     6.1084589958     1.9550000000   139.2101311000     6.1222348000    0.014700   1
     190   139.6799468994    34.7751312256     1.5350000000   139.6799433000    34.7751298000    0.000004   1
     191   139.6931152344    34.7762413025     1.4150000000   139.6931235000    34.7762383000    0.000009   1
     192   139.7565460205    35.0526847839     2.2309999000   139.7565400000    35.0526850000    0.000006   1
     193   139.7648925781    35.0434226990     0.2114000000   139.7648950000    35.0434230000    0.000002   1
     194   140.4201354980    29.6360130310     0.2262000000   140.4201380000    29.6360130000    0.000003   1
     195   140.4201660156    29.6360244751     0.2262000000   140.4201380000    29.6360130000    0.000030   1
     196   140.4309997559    29.6400508881     1.7750000000   140.4309926000    29.6400500000    0.000007   1
     197   140.4310150146    29.6400661469     1.7750000000   140.4309926000    29.6400500000    0.000028   1
     198   140.5038146973     4.7644128799     1.0550000000   140.5038135000     4.7644232000    0.000010   1
     199   141.1346282959    42.6133537292     0.9950000000   141.1346369000    42.6133689000    0.000017   1
     200   141.1439361572    42.6042098999     2.1750000000   141.1439270000    42.6042147000    0.000010   1
     201   141.8075866699    29.7265377045     0.7350000000   141.8075942000    29.7265373000    0.000008   1
     202   141.8230438232    41.1763877869     1.0550000000   141.8179485000    41.1695714000    0.008510   1
     203   141.8431701660     2.7355380058     0.4334000000   141.8431680000     2.7355350000    0.000004   1
     204   141.8432006836     2.7355189323     0.4334000000   141.8431680000     2.7355350000    0.000036   1
     205   141.8547058105     2.7303628922     0.7650000000   141.8546833000     2.7303591000    0.000023   1
     206   141.8547058105     2.7303409576     0.7650000000   141.8546833000     2.7303591000    0.000029   1
     207   141.8724670410    41.8215637207     0.5941000000   141.8766130000    41.8345830000    0.013663   1
     208   142.1220855713    10.2346782684     1.8950000000   142.1220961000    10.2346854000    0.000013   1
     209   142.1221008301    10.2346849442     1.8950000000   142.1220961000    10.2346854000    0.000005   1
     210   143.4689483643    53.5012969971     3.2150000000   143.4689329000    53.5012741000    0.000028   1
     211   145.1531066895     2.6940081120     1.9452000000   145.1589680000     2.6800730000    0.015118   1
     212   145.2112121582    46.8630561829     0.7617000000   145.2162150000    46.8672400000    0.006522   1
     213   145.6663360596     9.1053743362     0.2173000000   145.6606850000     9.1084510000    0.006434   1
     214   145.9670410156    43.3476181030     1.9650000000   145.9670372000    43.3476196000    0.000004   1
     215   146.1284332275     5.0216298103     2.2537000000   146.1235880000     5.0136100000    0.009370   1
     216   146.2949523926    63.0625801086     1.9250000000   146.2901203000    63.0505300000    0.012983   1
     217   146.4362182617    12.3317346573     1.4350000000   146.4362152000    12.3317352000    0.000003   1
     218   146.5307922363     4.9664869308     1.9550000000   146.5364687000     4.9664225000    0.005677   1
     219   146.5309448242     4.9669299126     1.9550000000   146.5364687000     4.9664225000    0.005547   1
     220   146.6091918945    58.5883789062     0.9750000000   146.6091911000    58.5883739000    0.000005   1
     221   147.3875427246     6.3664469719     2.0913999000   147.3873690000     6.3670030000    0.000583   1
     222   147.6211242676    10.4624319077     2.3150000000   147.6246774000    10.4685179000    0.007047   1
     223   148.0787200928    30.2640209198     0.7127000000   148.0649990000    30.2595620000    0.014427   1
     224   148.0787200928    30.2639999390     0.7127000000   148.0649990000    30.2595620000    0.014421   1
     225   148.7233581543     5.0742511749     2.3650000000   148.7333954000     5.0745478000    0.010042   1
     226   148.9805603027    12.5486307144     0.5350000000   148.9805654000    12.5486312000    0.000005   1
     227   149.4672088623    33.1546745300     1.1778001000   149.4672110000    33.1546620000    0.000013   1
     228   149.4672088623    33.1546630859     1.1778001000   149.4672110000    33.1546620000    0.000002   1
     229   149.4676818848    33.1436882019     0.9196000000   149.4676860000    33.1436900000    0.000004   1
     230   149.4676818848    33.1436767578     0.9196000000   149.4676860000    33.1436900000    0.000014   1
     231   149.6079101562    37.2027130127     2.5050000000   149.5961560000    37.2050906000    0.011992   1
     232   149.6122436523    56.1979446411     3.5620000000   149.6093620000    56.2077750000    0.010244   1
     233   149.6151885986    56.2184524536     3.5620000000   149.6093620000    56.2077750000    0.012164   1
     234   149.7080535889    46.8455467224     1.1550000000   149.7170440000    46.8413342000    0.009928   1
     235   149.7271423340    46.8491325378     1.1550000000   149.7170440000    46.8413342000    0.012759   1
     236   149.7659759521    10.5459136963     4.0187998000   149.7713770000    10.5569580000    0.012294   1
     237   149.9329071045    53.3998794556     3.2850000000   149.9281454000    53.3949017000    0.006889   1
     238   150.1860504150     4.8693490028     1.3374000000   150.1879580000     4.8632770000    0.006365   1
     239   150.3361968994    55.8987617493     1.4250000000   150.3362199000    55.8987713000    0.000025   1
     240   150.3420867920    28.8123722076     1.6050000000   150.3420883000    28.8123715000    0.000002   1
     241   150.3524017334    30.0626220703     1.8157001000   150.3501960000    30.0656340000    0.003733   1
     242   150.3681182861    50.4662399292     1.5450000000   150.3681234000    50.4662295000    0.000012   1
     243   150.4641265869     3.7260780334     3.1982999000   150.4644010000     3.7170790000    0.009003   2
     244   151.0859832764    53.9048728943     1.0202000000   151.0764620000    53.8949420000    0.013758   1
     245   151.1450042725    41.2109146118     1.7350000000   151.1449998000    41.2109144000    0.000004   1
     246   151.3666381836    42.5060653687     0.2750000000   151.3680799000    42.5104426000    0.004609   1
     247   151.4270172119    62.1613235474     2.0539000000   151.4339310000    62.1678330000    0.009496   1
     248   152.1193237305     9.7097616196     3.0650000000   152.1193487000     9.7097679000    0.000026   1
     249   152.4849395752    39.2740631104     3.4950000000   152.4835491000    39.2884486000    0.014453   1
     250   152.8874969482    35.9587440491     1.2565000000   152.8874970000    35.9587440000    0.000000   1
     251   152.8898925781    35.9717826843     0.5262000000   152.8898930000    35.9717820000    0.000001   1
     252   152.9837188721    33.9427146912     0.5950000000   152.9837150000    33.9427158000    0.000004   1
     253   152.9866943359    33.9292716980     1.9350000000   152.9866965000    33.9292729000    0.000002   1
     254   153.1706848145    48.5498352051     0.9550000000   153.1706776000    48.5498334000    0.000007   1
     255   153.8980407715    34.1148643494     1.9050000000   153.8980468000    34.1148642000    0.000006   1
     256   154.1773223877     8.3099908829     0.6450000000   154.1773276000     8.3099814000    0.000011   1
     257   154.2041625977     4.3245010376     1.1350000000   154.2041463000     4.3244931000    0.000018   1
     258   154.2106018066     4.3224849701     1.4150000000   154.2105969000     4.3224774000    0.000009   1
     259   154.9910430908     1.2705689669     0.6250000000   154.9910486000     1.2705623000    0.000009   1
     260   155.4820709229     5.6639528275     1.4773000000   155.4702520000     5.6726250000    0.014659   1
     261   155.8615417480     1.2461860180     1.9275000000   155.8630630000     1.2589080000    0.012813   1
     262   156.0067749023    38.2527236938     1.1503000000   156.0062440000    38.2629680000    0.010258   1
     263   156.1808624268     9.7278690338     0.2250000000   156.1808711000     9.7278538000    0.000018   1
     264   157.0452117920    11.0671529770     3.1450000000   157.0404386000    11.0765317000    0.010523   1
     265   157.0928649902     6.9800920486     1.1924000000   157.1002880000     6.9733220000    0.010047   1
     266   157.1458740234    -1.0121819973     1.4250000000   157.1458452000    -1.0121649000    0.000034   1
     267   157.2857208252     2.0961799622     1.4650000000   157.2857118000     2.0961835000    0.000010   1
     268   157.4771575928    40.6742630005     3.1747000000   157.4747000000    40.6699920000    0.004928   1
     269   158.1139831543    44.1147880554     1.0407000000   158.1139760000    44.1147880000    0.000007   1
     270   158.1220855713    44.1037406921     0.3841000000   158.1220920000    44.1037390000    0.000007   1
     271   158.4142608643    55.8847236633     2.4782000000   158.4127340000    55.8894140000    0.004933   1
     272   158.5884094238    -0.6256369948     1.7213000000   158.5884170000    -0.6256500000    0.000015   1
     273   158.5915527344    64.4469299316     1.9650000000   158.6008667000    64.4557697000    0.012841   1
     274   158.6029968262    -0.6282860041     1.1042000000   158.6030140000    -0.6282990000    0.000022   1
     275   159.0861663818     6.7215890884     0.7989000000   159.0754170000     6.7175510000    0.011483   1
     276   159.0864868164     6.7216148376     0.7989000000   159.0754170000     6.7175510000    0.011792   1
     277   159.2908325195     0.0431019999     2.6789999000   159.2922100000     0.0425740000    0.001475   1
     278   160.4449005127    52.5578422546     0.6785000000   160.4448950000    52.5578400000    0.000006   1
     279   160.4537048340    52.5654411316     2.3150000000   160.4537119000    52.5654454000    0.000008   1
     280   160.5390167236     3.7377040386     0.9950000000   160.5448869000     3.7354218000    0.006298   1
     281   160.7733917236     5.4315729141     1.3150000000   160.7706695000     5.4210090000    0.010909   1
     282   160.8090209961    60.9586753845     1.3050000000   160.8090495000    60.9586861000    0.000030   1
     283   161.7760009766    37.8738441467     1.5185000000   161.7780840000    37.8876300000    0.013942   1
     284   162.4958801270    29.8221035004     3.2850000000   162.4958808000    29.8221043000    0.000001   1
     285   162.6089019775    35.1567420959     1.4750000000   162.6088979000    35.1567439000    0.000004   1
     286   162.8167114258    46.7385559082     1.4200000000   162.8161890000    46.7381540000    0.000659   1
     287   163.2191619873     1.0798189640     2.6380999000   163.2193560000     1.0683050000    0.011516   1
     288   163.2277374268    40.8895568848     1.0517000000   163.2354370000    40.8844940000    0.009215   1
     289   164.0373229980    -0.7779459953     0.3359000000   164.0289100000    -0.7820910000    0.009379   1
     290   164.2216491699    30.8151226044     2.1850000000   164.2216543000    30.8151231000    0.000005   1
     291   164.8197021484     7.6504621506     0.6425000000   164.8196740000     7.6504840000    0.000036   1
     292   164.8200225830     7.6436381340     2.8836999000   164.8200100000     7.6436490000    0.000017   1
     293   164.8327331543     2.3812549114     0.9950000000   164.8327317000     2.3812651000    0.000010   1
     294   165.3134765625     5.2464480400     0.6050000000   165.3134670000     5.2464403000    0.000012   1
     295   165.4848022461     7.5903348923     1.5144000000   165.4847860000     7.5903520000    0.000024   1
     296   165.4922637939     7.5771579742     1.4250000000   165.4922672000     7.5771708000    0.000013   1
     297   165.6698913574    -0.6715660095     1.5550000000   165.6699178000    -0.6716047000    0.000047   1
     298   166.7342376709     8.2824306488     4.2700000000   166.7409590000     8.2787060000    0.007684   1
     299   166.9266815186    36.7403488159     1.4150000000   166.9266864000    36.7403478000    0.000005   1
     300   168.6629791260    31.8214797974     1.4050000000   168.6629852000    31.8214805000    0.000006   1
     301   168.7935180664    12.3154993057     1.3005000000   168.7962560000    12.3131300000    0.003621   1
     302   169.0445098877    41.3040199280     2.9805000000   169.0445100000    41.3040190000    0.000001   1
     303   169.0488891602    41.3059806824     2.9711001000   169.0488900000    41.3059810000    0.000001   1
     304   169.5359344482     0.0139319999     0.2850000000   169.5490798000     0.0108488000    0.013502   1
     305   170.1286315918    47.3144989014     3.5150000000   170.1258508000    47.3195075000    0.005729   1
     306   170.4814758301    14.3297758102     1.2150000000   170.4814834000    14.3297760000    0.000008   1
     307   170.5217895508     1.7318680286     1.6850000000   170.5218176000     1.7318453000    0.000036   1
     308   171.6140441895    11.5720739365     1.1550000000   171.6140410000    11.5720736000    0.000003   1
