   1   2.5000      0.09128176    0.0698621557562               488.             13114.            386278.       0.0952747643       0.0960981316             447.18057
   2   7.5000      0.03200312    0.0281083960211              2696.             76611.           2252608.       0.0345457021       0.0347209626            2612.39521
   3  12.5000     -0.01825645    0.0186399536854              5548.            165726.           4831986.      -0.0241755487      -0.0239303181            5651.17030
   4  17.5000     -0.01461624    0.0153741170655              8216.            244516.           7118694.      -0.0220238237      -0.0217582581            8337.86827
   5  22.5000      0.02420271    0.0141259262203             10514.            301047.           8769428.       0.0176304413       0.0173505682           10265.54593
   6  27.5000      0.00059994    0.0129133859416             12008.            351935.          10257476.      -0.0055729314      -0.0055424039           12000.80023
   7  32.5000     -0.00029554    0.0121151825343             13618.            399479.          11638768.      -0.0068563862      -0.0068097830           13622.02588
   8  37.5000      0.00802350    0.0115242204648             15302.            445174.          12961876.       0.0008848044       0.0008211543           15180.20158
   9  42.5000      0.01342829    0.0110311756435             16880.            488463.          14196204.       0.0045020903       0.0043413163           16656.33394
  10  47.5000      0.00839975    0.0105802070800             18168.            528356.          15380586.       0.0010525547       0.0009830336           18016.66446
  11  52.5000      0.01501242    0.0102568375900             19586.            565883.          16513230.       0.0101312240       0.0100072368           19296.31562
  12  57.5000     -0.00042135    0.0098707269552             20510.            601729.          17523198.      -0.0074483258      -0.0073934346           20518.64556
  13  62.5000     -0.01280329    0.0095650693263             21304.            632863.          18478886.      -0.0172115304      -0.0170814566           21580.29874
  14  67.5000     -0.00941790    0.0093680705047             22362.            662022.          19369038.      -0.0117835805      -0.0117340088           22574.60546
  15  72.5000     -0.00480119    0.0092061258835             23372.            688713.          20218760.      -0.0037282682      -0.0037373856           23484.75466
  16  77.5000      0.00781984    0.0091061035482             24498.            712853.          20983758.       0.0115390743       0.0116119152           24307.91609
  17  82.5000     -0.01557521    0.0088679721050             24646.            734203.          21648100.      -0.0100914916      -0.0102308343           25035.93997
  18  87.5000     -0.00353177    0.0087747740764             25792.            759056.          22251576.      -0.0039137945      -0.0039109613           25883.41433
  19  92.5000     -0.00237636    0.0086855025511             26386.            775638.          22824146.       0.0010411279       0.0010365600           26448.85189
  20  97.5000      0.00407121    0.0086196691298             27138.            792621.          23309764.       0.0068651179       0.0068958842           27027.96335
