 1.2589254 0.1 91.02885930937282 92.02885930937282 2. 3. 28.70331605275472 235.50793793615392
 1.9952624 0.3 237.448058384683 106.63721353019798 10. 49. 532.5620317459106 131.32933965958028
 3.1622777 0.5 75.36069813693321 25.4535660456444 18. 230. 89.7081820763482 71.34870424336097
 5.0118723 0.7 47.93936117455418 10.94317383617171 40. 681. 58.81762801600273 49.774365494951425
 7.943282 0.9 89.25683695256626 12.397730024029377 106. 1731. 96.03251873770608 80.39454046972779
 12.589254 1.1 27.60010449771375 2.5478998156280306 252. 4382. 28.24605987795877 27.74087345440867
 19.952621 1.3 35.20079862507157 2.0660887067782983 614. 10937. 36.46628529108213 34.556496255425095
 31.622776 1.5 9.697365440081727 0.4009007193055207 1424. 26962. 7.740598104235225 7.842739071647038
 50.11873 1.7 6.276667540205654 0.17247356171062142 3560. 67187. 3.294172369539 3.3910052799999395
 79.432816 1.9 1.83551932468568 0.04479990973537822 8012. 160255. -0.4560858255228746 -0.39087329489803246
 125.89252 2.1 1.5184983249122825 0.025741883551973856 19144. 377236. -0.5204491894561578 -0.5189148222936809
