 0.19952624 -0.7 333.574785069696 334.574785069696 2. 2. 187.16586303710938 570.5493847502183
 0.5011872 -0.3 138.0993820028844 69.5496910014422 8. 43. 86.72514519774997 202.9919063347781
 0.7943282 -0.1 23.762187274351362 8.254062424783786 18. 555. 37.52232753446218 28.167085192916694
 1.2589254 0.1 56.14222704847853 10.997026722844598 54. 1859. 135.34440920468253 23.015354940310672
 1.9952624 0.3 39.433610348479505 4.23859406222335 182. 4455. 33.58588369113736 38.564819698894524
 3.1622777 0.5 41.10758078715965 2.871713174563854 430. 11327. 41.50059078975947 39.88167357964953
 5.0118723 0.7 42.137629798703834 1.893531787265128 1038. 27817. 42.80594319332488 42.127807597361155
 7.943282 0.9 26.204074396292132 0.7603769951883845 2560. 69549. 24.416152524454382 25.01899487922936
 12.589254 1.1 15.961641721005746 0.3051820115474489 6178. 173163. 14.055160790408639 14.288344889414864
 19.952621 1.3 9.123426120808135 0.11765859095647264 14806. 423754. 8.377645540971907 8.447284299093937
 31.622776 1.5 4.365590523050717 0.040229233574202154 35578. 1029195. 3.1964280052663323 3.2142512982038633
 50.11873 1.7 4.155562858262209 0.024949809514550527 85398. 2465554. 2.117384448919807 2.214498367536108
 79.432816 1.9 3.3720620732326054 0.013843196957352375 199494. 5776134. 1.2661100414013209 1.3442039296876673
 125.89252 2.1 2.566071383966563 0.007459486304143166 457080. 1.3239336E+7 0.28852585143780396 0.33947606454049817
