i,j, z[element], element, xi_LS[element], 
       9       8    0.0352035     161      1.08443
       9       9   -0.0808384     162     0.830160
       9      10    -0.246121     163     0.567386
       9      11    -0.313374     164     0.485989
       9      12    -0.353102     165     0.443505
       9      13    -0.531322     166     0.294224
       9      14     -1.54828     167    0.0282958
       9      15   -0.0320056     168   -0.0320056
       9      16   -0.0632540     169   -0.0632540
      10       0      1.72585     170      0.00000
      10       1   -0.0503602     171     0.890512
      10       2    -0.511979     172     0.307625
      10       3    -0.199306     173    -0.199306
      10       4    -0.606606     174    -0.606606
      10       5    0.0615701     175      1.15231
      10       6   -0.0523665     176     0.886408
      10       7    -0.285563     177    -0.285563
      10       8    0.0360947     178      1.08666
      10       9   -0.0362513     179     0.919917
      10      10    -0.225120     180     0.595497
      10      11    -0.499786     181     0.316384
      10      12    -0.429607     182     0.371872
      10      13     -1.39861     183    0.0399384
      10      14  -0.00428289     184  -0.00428289
      10      15   -0.0111851     185   -0.0111851
      10      16  -0.00478454     186  -0.00478454
      11       0      1.72585     187      0.00000
      11       1     0.245669     188      1.76063
      11       2     0.361074     189      2.29654
      11       3    -0.562455     190    -0.562455
      11       4   -0.0490616     191     0.893179
      11       5    -0.161711     192     0.689110
      11       6    -0.130840     193     0.739877
      11       7    -0.133308     194    -0.133308
      11       8     -1.30920     195    0.0490685
      11       9    -0.356628     196     0.439918
      11      10    -0.480707     197     0.330592
      11      11    -0.922152     198     0.119632
      11      12    -0.810023     199     0.154873
      11      13    -0.887565     200     0.129549
      11      14   -0.0356370     201   -0.0356370
      11      15   -0.0134121     202   -0.0134121
      11      16     -2.22101     203   0.00601153
      12       0      1.72585     204      0.00000
      12       1    -0.292235     205     0.510229
      12       2     0.214427     206      1.63843
      12       3    -0.170748     207    -0.170748
      12       4    -0.428633     208     0.372707
      12       5    -0.339362     209     0.457760
      12       6    -0.505866     210     0.311985
      12       7    -0.258489     211     0.551456
      12       8    -0.385874     212     0.411269
      12       9    -0.731755     213     0.185458
      12      10    -0.679495     214     0.209173
      12      11    -0.994679     215     0.101233
      12      12    -0.929378     216     0.117658
      12      13   -0.0161101     217   -0.0161101
      12      14     -1.74075     218    0.0181658
      12      15  -0.00460729     219  -0.00460729
      12      16     -2.92779     220   0.00118090
      13       0      1.72585     221      0.00000
      13       1    -0.580476     222    -0.580476
      13       2    -0.335609     223     0.461733
      13       3 -0.000263181     224 -0.000263181
      13       4   -0.0924089     225   -0.0924089
      13       5     -1.90054     226    0.0125735
      13       6    -0.879648     227     0.131932
      13       7    -0.543861     228     0.285850
      13       8    -0.966565     229     0.108003
      13       9     -1.20825     230    0.0619084
      13      10    -0.868662     231     0.135312
      13      11   -0.0269499     232   -0.0269499
      13      12     -1.20475     233    0.0624094
      13      13     -1.21720     234    0.0606457
      13      14   -0.0246294     235   -0.0246294
      13      15     -3.11483     236  0.000767664
      13      16     -2.48308     237   0.00328792
      14       0      1.72585     238      0.00000
      14       1    -0.764467     239     0.172002
      14       2    -0.407722     240     0.391091
      14       3    -0.224296     241    -0.224296
      14       4  -0.00405064     242  -0.00405064
      14       5    -0.870270     243     0.134812
      14       6     -1.13344     244    0.0735469
      14       7   -0.0180703     245   -0.0180703
      14       8     -1.94140     246    0.0114447
      14       9     -1.05344     247    0.0884222
      14      10     -1.45559     248    0.0350274
      14      11     -1.41697     249    0.0382848
      14      12     -1.68715     250    0.0205516
      14      13     -1.50918     251    0.0309612
      14      14  -0.00988187     252  -0.00988187
      14      15     -1.91957     253    0.0120345
      14      16  -0.00643906     254  -0.00643906
      15       0      1.72585     255      0.00000
      15       1    -0.379175     256    -0.379175
      15       2    -0.983917     257     0.103773
      15       3    -0.155314     258    -0.155314
      15       4   -0.0346273     259   -0.0346273
      15       5     -1.24251     260    0.0572125
      15       6     -1.33854     261    0.0458632
      15       7     -1.22564     262    0.0594787
      15       8  -0.00810059     263  -0.00810059
      15       9   -0.0113816     264   -0.0113816
      15      10     -1.98800     265    0.0102801
      15      11   -0.0133925     266   -0.0133925
      15      12     -1.56247     267    0.0273861
      15      13     -2.16007     268   0.00691720
      15      14     -2.21189     269   0.00613917
      15      15     -2.07468     270   0.00842011
      15      16  -0.00397228     271  -0.00397228
      16       0      1.72585     272      0.00000
      16       1   -0.0411416     273   -0.0411416
      16       2    -0.560673     274     0.274997
      16       3   -0.0544338     275   -0.0544338
      16       4     -1.01101     276    0.0974968
      16       5     -1.13787     277    0.0727999
      16       6     -1.11878     278    0.0760704
      16       7   -0.0323489     279   -0.0323489
      16       8     -1.91839     280    0.0120673
      16       9     -2.61229     281   0.00244179
      16      10     -2.38350     282   0.00413526
      16      11   -0.0114943     283   -0.0114943
      16      12     -2.49920     284   0.00316808
      16      13     -2.39567     285   0.00402096
      16      14     -3.11250     286  0.000771790
      16      15     -2.26703     287   0.00540711
      16      16     -2.92068     288   0.00120037
i, j, x4[i], y4[j], z4[i,j]
       0       0     -125.893     -125.893      16.0000      16.0000
     -2.92068     -2.92068
       0       1     -125.893     -79.4328      16.0000      15.0000
     -2.26703     -2.26703
       0       2     -125.893     -50.1187      16.0000      14.0000
     -3.11250     -3.11250
       0       3     -125.893     -31.6228      16.0000      13.0000
     -2.39567     -2.39567
       0       4     -125.893     -19.9526      16.0000      12.0000
     -2.49920     -2.49920
       0       5     -125.893     -12.5893      16.0000      11.0000
   -0.0114943   -0.0114943
       0       6     -125.893     -7.94328      16.0000      10.0000
     -2.38350     -2.38350
       0       7     -125.893     -5.01187      16.0000      9.00000
     -2.61229     -2.61229
       0       8     -125.893     -3.16228      16.0000      8.00000
     -1.91839     -1.91839
       0       9     -125.893     -1.99526      16.0000      7.00000
   -0.0323489   -0.0323489

       0      10.0000
       0      10.0000     -125.893      1.99526   -0.0323489
       0      11.0000
       0      11.0000     -125.893      3.16228     -1.91839
       0      12.0000
       0      12.0000     -125.893      5.01187     -2.61229
       0      13.0000
       0      13.0000     -125.893      7.94328     -2.38350
       0      14.0000
       0      14.0000     -125.893      12.5893   -0.0114943
       0      15.0000
       0      15.0000     -125.893      19.9526     -2.49920
       0      16.0000
       0      16.0000     -125.893      31.6228     -2.39567
       0      17.0000
       0      17.0000     -125.893      50.1187     -3.11250
       0      18.0000
       0      18.0000     -125.893      79.4328     -2.26703
       0      19.0000
       0      19.0000     -125.893      125.893     -2.92068

       1       0     -79.4328     -125.893      15.0000      16.0000
  -0.00397228  -0.00397228
       1       1     -79.4328     -79.4328      15.0000      15.0000
     -2.07468     -2.07468
       1       2     -79.4328     -50.1187      15.0000      14.0000
     -2.21189     -2.21189
       1       3     -79.4328     -31.6228      15.0000      13.0000
     -2.16007     -2.16007
       1       4     -79.4328     -19.9526      15.0000      12.0000
     -1.56247     -1.56247
       1       5     -79.4328     -12.5893      15.0000      11.0000
   -0.0133925   -0.0133925
       1       6     -79.4328     -7.94328      15.0000      10.0000
     -1.98800     -1.98800
       1       7     -79.4328     -5.01187      15.0000      9.00000
   -0.0113816   -0.0113816
       1       8     -79.4328     -3.16228      15.0000      8.00000
  -0.00810059  -0.00810059
       1       9     -79.4328     -1.99526      15.0000      7.00000
     -1.22564     -1.22564

       1      10.0000
       1      10.0000     -79.4328      1.99526     -1.22564
       1      11.0000
       1      11.0000     -79.4328      3.16228  -0.00810059
       1      12.0000
       1      12.0000     -79.4328      5.01187   -0.0113816
       1      13.0000
       1      13.0000     -79.4328      7.94328     -1.98800
       1      14.0000
       1      14.0000     -79.4328      12.5893   -0.0133925
       1      15.0000
       1      15.0000     -79.4328      19.9526     -1.56247
       1      16.0000
       1      16.0000     -79.4328      31.6228     -2.16007
       1      17.0000
       1      17.0000     -79.4328      50.1187     -2.21189
       1      18.0000
       1      18.0000     -79.4328      79.4328     -2.07468
       1      19.0000
       1      19.0000     -79.4328      125.893  -0.00397228

       2       0     -50.1187     -125.893      14.0000      16.0000
  -0.00643906  -0.00643906
       2       1     -50.1187     -79.4328      14.0000      15.0000
     -1.91957     -1.91957
       2       2     -50.1187     -50.1187      14.0000      14.0000
  -0.00988187  -0.00988187
       2       3     -50.1187     -31.6228      14.0000      13.0000
     -1.50918     -1.50918
       2       4     -50.1187     -19.9526      14.0000      12.0000
     -1.68715     -1.68715
       2       5     -50.1187     -12.5893      14.0000      11.0000
     -1.41697     -1.41697
       2       6     -50.1187     -7.94328      14.0000      10.0000
     -1.45559     -1.45559
       2       7     -50.1187     -5.01187      14.0000      9.00000
     -1.05344     -1.05344
       2       8     -50.1187     -3.16228      14.0000      8.00000
     -1.94140     -1.94140
       2       9     -50.1187     -1.99526      14.0000      7.00000
   -0.0180703   -0.0180703

       2      10.0000
       2      10.0000     -50.1187      1.99526   -0.0180703
       2      11.0000
       2      11.0000     -50.1187      3.16228     -1.94140
       2      12.0000
       2      12.0000     -50.1187      5.01187     -1.05344
       2      13.0000
       2      13.0000     -50.1187      7.94328     -1.45559
       2      14.0000
       2      14.0000     -50.1187      12.5893     -1.41697
       2      15.0000
       2      15.0000     -50.1187      19.9526     -1.68715
       2      16.0000
       2      16.0000     -50.1187      31.6228     -1.50918
       2      17.0000
       2      17.0000     -50.1187      50.1187  -0.00988187
       2      18.0000
       2      18.0000     -50.1187      79.4328     -1.91957
       2      19.0000
       2      19.0000     -50.1187      125.893  -0.00643906

       3       0     -31.6228     -125.893      13.0000      16.0000
     -2.48308     -2.48308
       3       1     -31.6228     -79.4328      13.0000      15.0000
     -3.11483     -3.11483
       3       2     -31.6228     -50.1187      13.0000      14.0000
   -0.0246294   -0.0246294
       3       3     -31.6228     -31.6228      13.0000      13.0000
     -1.21720     -1.21720
       3       4     -31.6228     -19.9526      13.0000      12.0000
     -1.20475     -1.20475
       3       5     -31.6228     -12.5893      13.0000      11.0000
   -0.0269499   -0.0269499
       3       6     -31.6228     -7.94328      13.0000      10.0000
    -0.868662    -0.868662
       3       7     -31.6228     -5.01187      13.0000      9.00000
     -1.20825     -1.20825
       3       8     -31.6228     -3.16228      13.0000      8.00000
    -0.966565    -0.966565
       3       9     -31.6228     -1.99526      13.0000      7.00000
    -0.543861    -0.543861

       3      10.0000
       3      10.0000     -31.6228      1.99526    -0.543861
       3      11.0000
       3      11.0000     -31.6228      3.16228    -0.966565
       3      12.0000
       3      12.0000     -31.6228      5.01187     -1.20825
       3      13.0000
       3      13.0000     -31.6228      7.94328    -0.868662
       3      14.0000
       3      14.0000     -31.6228      12.5893   -0.0269499
       3      15.0000
       3      15.0000     -31.6228      19.9526     -1.20475
       3      16.0000
       3      16.0000     -31.6228      31.6228     -1.21720
       3      17.0000
       3      17.0000     -31.6228      50.1187   -0.0246294
       3      18.0000
       3      18.0000     -31.6228      79.4328     -3.11483
       3      19.0000
       3      19.0000     -31.6228      125.893     -2.48308

       4       0     -19.9526     -125.893      12.0000      16.0000
     -2.92779     -2.92779
       4       1     -19.9526     -79.4328      12.0000      15.0000
  -0.00460729  -0.00460729
       4       2     -19.9526     -50.1187      12.0000      14.0000
     -1.74075     -1.74075
       4       3     -19.9526     -31.6228      12.0000      13.0000
   -0.0161101   -0.0161101
       4       4     -19.9526     -19.9526      12.0000      12.0000
    -0.929378    -0.929378
       4       5     -19.9526     -12.5893      12.0000      11.0000
    -0.994679    -0.994679
       4       6     -19.9526     -7.94328      12.0000      10.0000
    -0.679495    -0.679495
       4       7     -19.9526     -5.01187      12.0000      9.00000
    -0.731755    -0.731755
       4       8     -19.9526     -3.16228      12.0000      8.00000
    -0.385874    -0.385874
       4       9     -19.9526     -1.99526      12.0000      7.00000
    -0.258489    -0.258489

       4      10.0000
       4      10.0000     -19.9526      1.99526    -0.258489
       4      11.0000
       4      11.0000     -19.9526      3.16228    -0.385874
       4      12.0000
       4      12.0000     -19.9526      5.01187    -0.731755
       4      13.0000
       4      13.0000     -19.9526      7.94328    -0.679495
       4      14.0000
       4      14.0000     -19.9526      12.5893    -0.994679
       4      15.0000
       4      15.0000     -19.9526      19.9526    -0.929378
       4      16.0000
       4      16.0000     -19.9526      31.6228   -0.0161101
       4      17.0000
       4      17.0000     -19.9526      50.1187     -1.74075
       4      18.0000
       4      18.0000     -19.9526      79.4328  -0.00460729
       4      19.0000
       4      19.0000     -19.9526      125.893     -2.92779

       5       0     -12.5893     -125.893      11.0000      16.0000
     -2.22101     -2.22101
       5       1     -12.5893     -79.4328      11.0000      15.0000
   -0.0134121   -0.0134121
       5       2     -12.5893     -50.1187      11.0000      14.0000
   -0.0356370   -0.0356370
       5       3     -12.5893     -31.6228      11.0000      13.0000
    -0.887565    -0.887565
       5       4     -12.5893     -19.9526      11.0000      12.0000
    -0.810023    -0.810023
       5       5     -12.5893     -12.5893      11.0000      11.0000
    -0.922152    -0.922152
       5       6     -12.5893     -7.94328      11.0000      10.0000
    -0.480707    -0.480707
       5       7     -12.5893     -5.01187      11.0000      9.00000
    -0.356628    -0.356628
       5       8     -12.5893     -3.16228      11.0000      8.00000
     -1.30920     -1.30920
       5       9     -12.5893     -1.99526      11.0000      7.00000
    -0.133308    -0.133308

       5      10.0000
       5      10.0000     -12.5893      1.99526    -0.133308
       5      11.0000
       5      11.0000     -12.5893      3.16228     -1.30920
       5      12.0000
       5      12.0000     -12.5893      5.01187    -0.356628
       5      13.0000
       5      13.0000     -12.5893      7.94328    -0.480707
       5      14.0000
       5      14.0000     -12.5893      12.5893    -0.922152
       5      15.0000
       5      15.0000     -12.5893      19.9526    -0.810023
       5      16.0000
       5      16.0000     -12.5893      31.6228    -0.887565
       5      17.0000
       5      17.0000     -12.5893      50.1187   -0.0356370
       5      18.0000
       5      18.0000     -12.5893      79.4328   -0.0134121
       5      19.0000
       5      19.0000     -12.5893      125.893     -2.22101

       6       0     -7.94328     -125.893      10.0000      16.0000
  -0.00478454  -0.00478454
       6       1     -7.94328     -79.4328      10.0000      15.0000
   -0.0111851   -0.0111851
       6       2     -7.94328     -50.1187      10.0000      14.0000
  -0.00428289  -0.00428289
       6       3     -7.94328     -31.6228      10.0000      13.0000
     -1.39861     -1.39861
       6       4     -7.94328     -19.9526      10.0000      12.0000
    -0.429607    -0.429607
       6       5     -7.94328     -12.5893      10.0000      11.0000
    -0.499786    -0.499786
       6       6     -7.94328     -7.94328      10.0000      10.0000
    -0.225120    -0.225120
       6       7     -7.94328     -5.01187      10.0000      9.00000
   -0.0362513   -0.0362513
       6       8     -7.94328     -3.16228      10.0000      8.00000
    0.0360947    0.0360947
       6       9     -7.94328     -1.99526      10.0000      7.00000
    -0.285563    -0.285563

       6      10.0000
       6      10.0000     -7.94328      1.99526    -0.285563
       6      11.0000
       6      11.0000     -7.94328      3.16228    0.0360947
       6      12.0000
       6      12.0000     -7.94328      5.01187   -0.0362513
       6      13.0000
       6      13.0000     -7.94328      7.94328    -0.225120
       6      14.0000
       6      14.0000     -7.94328      12.5893    -0.499786
       6      15.0000
       6      15.0000     -7.94328      19.9526    -0.429607
       6      16.0000
       6      16.0000     -7.94328      31.6228     -1.39861
       6      17.0000
       6      17.0000     -7.94328      50.1187  -0.00428289
       6      18.0000
       6      18.0000     -7.94328      79.4328   -0.0111851
       6      19.0000
       6      19.0000     -7.94328      125.893  -0.00478454

       7       0     -5.01187     -125.893      9.00000      16.0000
   -0.0632540   -0.0632540
       7       1     -5.01187     -79.4328      9.00000      15.0000
   -0.0320056   -0.0320056
       7       2     -5.01187     -50.1187      9.00000      14.0000
     -1.54828     -1.54828
       7       3     -5.01187     -31.6228      9.00000      13.0000
    -0.531322    -0.531322
       7       4     -5.01187     -19.9526      9.00000      12.0000
    -0.353102    -0.353102
       7       5     -5.01187     -12.5893      9.00000      11.0000
    -0.313374    -0.313374
       7       6     -5.01187     -7.94328      9.00000      10.0000
    -0.246121    -0.246121
       7       7     -5.01187     -5.01187      9.00000      9.00000
   -0.0808384   -0.0808384
       7       8     -5.01187     -3.16228      9.00000      8.00000
    0.0352035    0.0352035
       7       9     -5.01187     -1.99526      9.00000      7.00000
     0.341378     0.341378

       7      10.0000
       7      10.0000     -5.01187      1.99526     0.341378
       7      11.0000
       7      11.0000     -5.01187      3.16228    0.0352035
       7      12.0000
       7      12.0000     -5.01187      5.01187   -0.0808384
       7      13.0000
       7      13.0000     -5.01187      7.94328    -0.246121
       7      14.0000
       7      14.0000     -5.01187      12.5893    -0.313374
       7      15.0000
       7      15.0000     -5.01187      19.9526    -0.353102
       7      16.0000
       7      16.0000     -5.01187      31.6228    -0.531322
       7      17.0000
       7      17.0000     -5.01187      50.1187     -1.54828
       7      18.0000
       7      18.0000     -5.01187      79.4328   -0.0320056
       7      19.0000
       7      19.0000     -5.01187      125.893   -0.0632540

       8       0     -3.16228     -125.893      8.00000      16.0000
    -0.952205    -0.952205
       8       1     -3.16228     -79.4328      8.00000      15.0000
    -0.298203    -0.298203
       8       2     -3.16228     -50.1187      8.00000      14.0000
    -0.177812    -0.177812
       8       3     -3.16228     -31.6228      8.00000      13.0000
    -0.746256    -0.746256
       8       4     -3.16228     -19.9526      8.00000      12.0000
     -1.07458     -1.07458
       8       5     -3.16228     -12.5893      8.00000      11.0000
    0.0153851    0.0153851
       8       6     -3.16228     -7.94328      8.00000      10.0000
    -0.328423    -0.328423
       8       7     -3.16228     -5.01187      8.00000      9.00000
    -0.101026    -0.101026
       8       8     -3.16228     -3.16228      8.00000      8.00000
     0.483690     0.483690
       8       9     -3.16228     -1.99526      8.00000      7.00000
     0.471932     0.471932

       8      10.0000
       8      10.0000     -3.16228      1.99526     0.471932
       8      11.0000
       8      11.0000     -3.16228      3.16228     0.483690
       8      12.0000
       8      12.0000     -3.16228      5.01187    -0.101026
       8      13.0000
       8      13.0000     -3.16228      7.94328    -0.328423
       8      14.0000
       8      14.0000     -3.16228      12.5893    0.0153851
       8      15.0000
       8      15.0000     -3.16228      19.9526     -1.07458
       8      16.0000
       8      16.0000     -3.16228      31.6228    -0.746256
       8      17.0000
       8      17.0000     -3.16228      50.1187    -0.177812
       8      18.0000
       8      18.0000     -3.16228      79.4328    -0.298203
       8      19.0000
       8      19.0000     -3.16228      125.893    -0.952205

       9       0     -1.99526     -125.893      7.00000      16.0000
    -0.602859    -0.602859
       9       1     -1.99526     -79.4328      7.00000      15.0000
     -1.24928     -1.24928
       9       2     -1.99526     -50.1187      7.00000      14.0000
    -0.342145    -0.342145
       9       3     -1.99526     -31.6228      7.00000      13.0000
    -0.861333    -0.861333
       9       4     -1.99526     -19.9526      7.00000      12.0000
    -0.215762    -0.215762
       9       5     -1.99526     -12.5893      7.00000      11.0000
    -0.226947    -0.226947
       9       6     -1.99526     -7.94328      7.00000      10.0000
     0.110823     0.110823
       9       7     -1.99526     -5.01187      7.00000      9.00000
     0.236250     0.236250
       9       8     -1.99526     -3.16228      7.00000      8.00000
     0.194131     0.194131
       9       9     -1.99526     -1.99526      7.00000      7.00000
     0.696205     0.696205

       9      10.0000
       9      10.0000     -1.99526      1.99526     0.696205
       9      11.0000
       9      11.0000     -1.99526      3.16228     0.194131
       9      12.0000
       9      12.0000     -1.99526      5.01187     0.236250
       9      13.0000
       9      13.0000     -1.99526      7.94328     0.110823
       9      14.0000
       9      14.0000     -1.99526      12.5893    -0.226947
       9      15.0000
       9      15.0000     -1.99526      19.9526    -0.215762
       9      16.0000
       9      16.0000     -1.99526      31.6228    -0.861333
       9      17.0000
       9      17.0000     -1.99526      50.1187    -0.342145
       9      18.0000
       9      18.0000     -1.99526      79.4328     -1.24928
       9      19.0000
       9      19.0000     -1.99526      125.893    -0.602859

      10       0     -1.25893     -125.893      6.00000      16.0000
    -0.653005    -0.653005
      10       1     -1.25893     -79.4328      6.00000      15.0000
    -0.275280    -0.275280
      10       2     -1.25893     -50.1187      6.00000      14.0000
    -0.721420    -0.721420
      10       3     -1.25893     -31.6228      6.00000      13.0000
    -0.594911    -0.594911
      10       4     -1.25893     -19.9526      6.00000      12.0000
     0.109463     0.109463
      10       5     -1.25893     -12.5893      6.00000      11.0000
     0.190312     0.190312
      10       6     -1.25893     -7.94328      6.00000      10.0000
     0.449048     0.449048
      10       7     -1.25893     -5.01187      6.00000      9.00000
    -0.179859    -0.179859
      10       8     -1.25893     -3.16228      6.00000      8.00000
     0.432603     0.432603
      10       9     -1.25893     -1.99526      6.00000      7.00000
      1.72585      1.72585

      10      10.0000
      10      10.0000     -1.25893      1.99526      1.72585
      10      11.0000
      10      11.0000     -1.25893      3.16228     0.432603
      10      12.0000
      10      12.0000     -1.25893      5.01187    -0.179859
      10      13.0000
      10      13.0000     -1.25893      7.94328     0.449048
      10      14.0000
      10      14.0000     -1.25893      12.5893     0.190312
      10      15.0000
      10      15.0000     -1.25893      19.9526     0.109463
      10      16.0000
      10      16.0000     -1.25893      31.6228    -0.594911
      10      17.0000
      10      17.0000     -1.25893      50.1187    -0.721420
      10      18.0000
      10      18.0000     -1.25893      79.4328    -0.275280
      10      19.0000
      10      19.0000     -1.25893      125.893    -0.653005



      11.0000       0      1.25893     -125.893    -0.653005  2nd loop
      11.0000       1      1.25893     -79.4328    -0.275280  2nd loop
      11.0000       2      1.25893     -50.1187    -0.721420  2nd loop
      11.0000       3      1.25893     -31.6228    -0.594911  2nd loop
      11.0000       4      1.25893     -19.9526     0.109463  2nd loop
      11.0000       5      1.25893     -12.5893     0.190312  2nd loop
      11.0000       6      1.25893     -7.94328     0.449048  2nd loop
      11.0000       7      1.25893     -5.01187    -0.179859  2nd loop
      11.0000       8      1.25893     -3.16228     0.432603  2nd loop
      11.0000       9      1.25893     -1.99526      1.72585  2nd loop
      11.0000      10.0000      1.25893      1.99526      1.72585  2nd loop
      11.0000      11.0000      1.25893      3.16228     0.432603  2nd loop
      11.0000      12.0000      1.25893      5.01187    -0.179859  2nd loop
      11.0000      13.0000      1.25893      7.94328     0.449048  2nd loop
      11.0000      14.0000      1.25893      12.5893     0.190312  2nd loop
      11.0000      15.0000      1.25893      19.9526     0.109463  2nd loop
      11.0000      16.0000      1.25893      31.6228    -0.594911  2nd loop
      11.0000      17.0000      1.25893      50.1187    -0.721420  2nd loop
      11.0000      18.0000      1.25893      79.4328    -0.275280  2nd loop
      11.0000      19.0000      1.25893      125.893    -0.653005  2nd loop
      12.0000       0      1.99526     -125.893    -0.602859  2nd loop
      12.0000       1      1.99526     -79.4328     -1.24928  2nd loop
