 0.430881 15.339283 2.6382
 3.020969 14.689518 2.5216
 4.810276 15.932205 2.2707
 5.377871 14.164865 2.4129
 5.910087 15.473131 2.3045
 110.32267 41.854061 2.4669
 110.89317 42.20771 2.3761
 111.39265 43.226414 2.4493
 111.53801 38.854012 2.4739
 111.82044 41.471497 2.3145
 113.80218 29.338079 2.2629
 114.14014 40.981922 2.3257
 114.55496 27.177286 2.4418
 114.68293 27.486172 2.3271
 114.88599 29.713776 2.4936
 114.90105 28.13188 2.743
 114.9053 43.473034 2.2756
 115.14342 44.16745 2.4122
 115.38081 21.409151 2.6621
 115.42467 31.303001 2.4151
 115.44401 22.832514 2.2798
 115.44898 43.092815 2.3218
 115.99886 48.331322 2.4404
 116.12426 25.177069 2.4579
 116.17513 50.881916 2.2538
 116.4874 18.419378 2.3342
 116.85414 48.37669 2.3798
 117.14189 47.70676 2.4897
 117.38292 15.515529 2.5362
 117.47407 49.930378 2.284
 117.57593 26.500572 2.4361
 117.58526 17.624737 2.4165
 117.65424 31.646694 2.3987
 117.82327 51.627552 2.6575
 117.87917 50.448429 2.2823
 117.90855 19.219458 2.879
 118.03013 24.533884 2.4331
 118.22817 28.060287 2.3822
 118.26615 28.787668 2.6825
 118.29345 21.04566 2.2918
 118.39387 51.395367 2.4267
 118.52117 28.061007 2.2774
 118.67544 32.544453 2.3423
 118.72144 30.773392 2.4125
 118.72376 53.523956 2.3045
 118.79293 20.397699 2.8775
 118.86228 36.030876 2.3816
 118.94933 22.080608 2.3187
 118.96023 51.105904 2.8162
 119.10915 28.348698 2.8234
 119.12749 48.541328 2.3653
 119.15305 16.814096 2.8665
 119.28035 35.986164 2.3752
 119.35007 26.979708 2.4022
 119.46001 26.920755 2.3005
 119.55537 34.6413 2.2571
 119.70246 32.370625 2.2559
 119.75537 28.784285 2.8491
 119.75861 22.479372 2.2774
 119.89234 53.084854 2.2564
 119.95136 51.094162 2.3649
 119.98657 50.555241 2.2657
 120.00938 35.212044 2.2582
 120.02749 26.848518 2.3372
 120.20715 34.820995 2.3377
 120.23107 21.429981 2.4928
 120.38342 19.38822 2.5422
 120.41668 53.345806 2.3365
 120.52222 18.954126 2.4156
 120.66871 24.959072 2.8783
 120.74573 25.937099 2.2811
 120.78762 34.857594 2.2945
 120.92338 27.466345 2.2556
 120.98745 25.17848 2.6413
 120.99105 22.450069 2.4775
 121.05693 25.276083 2.3009
 121.10814 18.56101 2.5376
 121.25118 33.384033 2.3464
 121.2778 55.26873 2.3735
 121.32955 21.098385 2.2579
 121.4839 24.345148 2.4486
 121.58531 50.690136 2.432
 121.58939 19.244749 2.2719
 121.59346 26.375572 2.3885
 121.59543 25.31604 2.4374
 121.60181 27.066551 2.4352
 121.60252 18.082455 2.445
 121.66025 36.50967 2.3322
 121.76139 23.492271 2.4096
 121.78071 26.124781 2.2914
