 1.9952624 0.3 309.24235100136667 179.1185048646614 6. 18. 302.8176784515381 315.05415908663855
 3.1622777 0.5 24.23486144214047 17.843741648040467 4. 15. 6.985505819320679 79.25987356425833
 5.0118723 0.7 188.35788101540473 189.35788101540473 2. 2. 605.2299213409424 65.20584673328783
 7.943282 0.9 88.22892586717289 28.216663891058126 20. 303. 72.6889487051535 79.11620509649013
 12.589254 1.1 26.27695562393048 5.687638419184695 46. 1047. 30.12868807790384 25.438308376153714
 19.952621 1.3 -19.735775561587428 -2.5981845951111 104. 3033. -21.047922087925684 -24.329569388398646
 31.622776 1.5 66.85664970378805 5.086070926208078 356. 7325. 74.18547731160811 62.68286492362789
 50.11873 1.7 15.479555001501797 0.8821303548154802 698. 18326. 14.119900660124996 13.96702848326133
 79.432816 1.9 6.680395488062643 0.2583196545975885 1768. 44098. 4.783474627063923 4.7346941218660685
 125.89252 2.1 15.246535195900115 0.3550360205245718 4188. 105179. 12.25562196456658 13.20838042215818
