   1   2.5000      0.07143856    0.0168028746112              8132.            210041.           5716844.       0.0558687776       0.0537693363            7589.79588
   2   7.5000      0.04395147    0.0067150765882             48338.           1281393.          34595554.       0.0200227911       0.0184606938           46302.91855
   3  12.5000      0.03771117    0.0043211716306            115340.           3075937.          82696522.       0.0094654764       0.0081202056          111148.46138
   4  17.5000      0.03222481    0.0032717972585            199070.           5337102.         143637456.       0.0048552361       0.0038354193          192855.27484
   5  22.5000      0.03015201    0.0026919317127            292890.           7868233.         211797344.       0.0029100132       0.0020067092          284317.26389
   6  27.5000      0.03477785    0.0023346047683            392914.          10508104.         282593104.       0.0067374410       0.0055654392          379708.55438
   7  32.5000      0.03289266    0.0020856306578            490530.          13142693.         353299900.       0.0043894050       0.0033220598          474908.98070
   8  37.5000      0.03419990    0.0019102128731            586240.          15687182.         422534966.       0.0076988238       0.0065798474          566853.65881
   9  42.5000      0.02857659    0.0017721677279            673742.          18127210.         489279184.       0.0040058858       0.0032020914          655023.65641
  10  47.5000      0.02722849    0.0016677897084            758720.          20440356.         552745476.       0.0044843759       0.0037598456          738608.79448
  11  52.5000      0.02518802    0.0015842133507            837548.          22608938.         611701508.       0.0029075013       0.0022796929          816970.13696
  12  57.5000      0.02188530    0.0015174201424            907032.          24563737.         665493274.       0.0008871707       0.0004085668          887606.46701
  13  62.5000      0.01871327    0.0014649376648            967154.          26273483.         713528896.       0.0000552813      -0.0002949214          949387.84851
  14  67.5000      0.01608023    0.0014236862889           1018726.          27746191.         754490910.      -0.0013433760      -0.0015998005         1002603.90211
  15  72.5000      0.01546842    0.0013946439608           1060318.          28896397.         787548362.       0.0002990676       0.0000598137         1044166.40068
  16  77.5000      0.01224204    0.0013727136159           1087524.          29732297.         811278872.      -0.0018041293      -0.0019504778         1074371.50529
  17  82.5000      0.01389659    0.0013640055085           1105058.          30162365.         824199478.       0.0013127689       0.0011211255         1089911.93947
  18  87.5000      0.01021275    0.0013607573728           1102286.          30196418.         825551482.      -0.0019062940      -0.0020067687         1091142.43885
  19  92.5000      0.01114203    0.0013697968154           1089788.          29826606.         815919374.      -0.0003788214      -0.0005027759         1077779.34500
  20  97.5000      0.01049213    0.0013819749747           1069290.          29284415.         801929836.       0.0000151587      -0.0000949274         1058187.36525
  21 102.5000      0.00981747    0.0013975859019           1044140.          28614742.         784712224.       0.0007626543       0.0006667801         1033988.84506
  22 107.5000      0.00860022    0.0014169311470           1013376.          27805169.         763328876.       0.0006062050       0.0005325641         1004735.06213
  23 112.5000      0.00561153    0.0014412042102            973732.          26796815.         737058226.      -0.0004869771      -0.0005182141          968298.36150
  24 117.5000      0.00516876    0.0014725143544            931942.          25658064.         706210506.      -0.0002604717      -0.0002871129          927149.78740
  25 122.5000      0.00778069    0.0015125500855            887856.          24380942.         671521260.       0.0030523147       0.0030009354          881001.20071
  26 127.5000     -0.00095545    0.0015519476878            828792.          22958033.         633124490.      -0.0044638050      -0.0044448768          829584.62553
  27 132.5000      0.00174950    0.0016075035968            776684.          21456516.         592523086.      -0.0003856323      -0.0003885432          775327.56360
  28 137.5000     -0.00022986    0.0016663275429            719962.          19928903.         551612444.      -0.0000532694      -0.0000533194          720127.52714
  29 142.5000     -0.00865471    0.0017248641064            660648.          18442473.         511836914.      -0.0057824475      -0.0058236763          666415.63140
  30 147.5000     -0.00738405    0.0017958672123            611004.          17034790.         474357268.      -0.0011525905      -0.0012057249          615549.24514
  31 152.5000     -0.01043679    0.0018650532144            563034.          15745812.         439669696.      -0.0014324506      -0.0015391724          568972.24390
  32 157.5000     -0.01638352    0.0019327025264            518026.          14574704.         408435972.      -0.0037079304      -0.0039616606          526654.45511
  33 162.5000     -0.01611947    0.0020053902983            481412.          13540931.         380290610.      -0.0012710879      -0.0015289817          489299.24323
  34 167.5000     -0.02134936    0.0020718181029            446254.          12619101.         354946330.      -0.0048795920      -0.0053094789          455989.07265
  35 172.5000     -0.02308865    0.0021428751043            415668.          11775122.         332157570.      -0.0037105907      -0.0042279879          425492.03474
  36 177.5000     -0.02380184    0.0022153676178            388342.          11009063.         311245396.      -0.0021605567      -0.0027212047          397810.62281
  37 182.5000     -0.02649177    0.0022873301113            362286.          10298783.         291985794.      -0.0019675118      -0.0026640843          372144.77557
  38 187.5000     -0.03238926    0.0023576151245            336888.           9635158.         274187330.      -0.0039889098      -0.0050179575          348164.79884
  39 192.5000     -0.03513511    0.0024346186434            314124.           9009664.         257577140.      -0.0020105567      -0.0032385212          325562.67933
  40 197.5000     -0.04531408    0.0025021373931            291158.           8439995.         242191156.      -0.0081024934      -0.0100742325          304977.78671
  41 202.5000     -0.04850958    0.0025829410466            271400.           7893678.         227831510.      -0.0053377815      -0.0076501266          285236.71465
  42 207.5000     -0.04617773    0.0026718025213            254892.           7395418.         214372242.       0.0012112860      -0.0009222134          267232.17412
  43 212.5000     -0.05325794    0.0027510879460            236856.           6923516.         201553198.      -0.0012573786      -0.0040886458          250180.07545
  44 217.5000     -0.06062030    0.0028320145670            220050.           6482674.         189333142.      -0.0049893416      -0.0086211483          234250.32461
  45 222.5000     -0.06342320    0.0029257883671            204942.           6055661.         177393968.      -0.0046223096      -0.0086050366          218820.28234
  46 227.5000     -0.06196457    0.0030338233974            191200.           5640825.         165776898.      -0.0000060467      -0.0038456313          203830.25389
  47 232.5000     -0.07039177    0.0031320896940            176182.           5244880.         154330638.      -0.0067001804      -0.0115776094          189522.84853
  48 237.5000     -0.06218245    0.0032702187421            164480.           4853653.         143091116.       0.0029219460      -0.0009474800          175385.92729
  49 242.5000     -0.06789137    0.0033990956446            150396.           4465229.         131866384.      -0.0007156606      -0.0053210903          161350.29198
