 0.12589255 -0.9 -46.57001495361328 0. 0. 4. -46.57001495361328 -278.59663774850287
 0.19952624 -0.7 -2.938371181488037 0. 0. 1. -2.938371181488037 -79.12819653875229
 0.31622776 -0.5 -46.58855481445789 0. 0. 8. -46.58855481445789 NaN
 0.5011872 -0.3 -106.19145202636719 0. 0. 21. -106.19145202636719 -279.37161967861965
 0.7943282 -0.1 -106.19145202636719 -105.19145202636719 2. 49. -106.19145202636719 -15.020864529954842
 1.2589254 0.1 0.11325971013901892 0.5566298550695095 8. 151. 5.073397101188192 -43.068816405013195
 1.9952624 0.3 62.68378862467483 20.13858220826944 20. 342. 23.607638639734326 97.04724040199773
 3.1622777 0.5 133.2842593311452 27.410659654073037 48. 889. 155.02708326331967 114.80245643439056
 5.0118723 0.7 63.68495676000935 9.435270667840442 94. 2134. 74.1671666731796 NaN
 7.943282 0.9 22.97951216592819 2.3743255052873065 204. 5196. 22.193926304036815 21.615167096837055
 12.589254 1.1 25.55793989097725 1.6763223016992719 502. 13093. 26.27717155403402 26.531798553507567
 19.952621 1.3 25.271352060096174 1.0272911583155935 1308. 31795. 27.31410100149785 25.147216736052908
 31.622776 1.5 -0.7493904720270876 0.0066622259626910535 2830. 78862. -1.3660885876748239 -1.8752724144392618
 50.11873 1.7 3.127193662176403 0.06955395586327869 7042. 189995. 1.922347202136073 1.9079062482847444
 79.432816 1.9 0.0387489955276461 0.011627382552541293 15962. 445485. -0.7562011898584962 -0.7220622384150811
 125.89252 2.1 1.229408349402116 0.016294772489046386 37438. 1028914. 0.7759976979965275 0.7832207844873028
