 1.000      0       0
 0.950    228    7970
 0.900    658   19290
 0.850    664   18459
 0.800    595   18009
 0.750    608   18205
 0.700    248    7423
 0.650      0       0
 0.600      0       0
 0.550      0       0
 0.500      0       0
 0.450      0       0
 0.400      0       0
 0.350      0       0
 0.300      0       0
 0.250      0       0
 0.200      0       0
 0.150      0       0
 0.100      0       0
 0.050      0       0
