      6.23110      14.3968     0.987900      2379.11    0.0650216
      6.23124      14.9187      1.75280      3541.84    0.0552582
      6.24519      14.0481     0.436100      1195.32    0.0669630
      6.33494      14.9146      1.52070      3235.28    0.0537177
      6.33797      14.1142     0.544000      1454.82    0.0694681
      6.40469      15.7340     0.410600      1131.88    0.0568151
      6.41138      14.6056      1.31140      2926.88    0.0463919
      6.53275      16.0566      1.25860      2843.72    0.0670153
      6.56122      14.5181      3.97300      5364.70    0.0612369
      6.56491      15.4537      2.91440      4679.80    0.0544460
      6.57782      14.1630      4.57590      5666.62    0.0844208
      6.59028      15.5422     0.897500      2208.36    0.0543863
      6.61367      15.4129      3.59110      5144.18    0.0537161
      6.65114      15.2131      3.22620      4907.06    0.0462239
      6.77984      14.8327      1.70830      3485.70    0.0503585
      6.83835      14.6496      1.30900      2923.15    0.0561223
      6.94086      15.3787      3.75070      5239.48    0.0595707
      7.00123      15.2735      1.21590      2774.78    0.0651850
      56.5874    -0.176708      1.14560      2657.85     0.194185
      56.6211   -0.0488680      1.12020      2614.52     0.197841
      56.6608    -0.612729     0.540600      1446.86     0.173391
      56.6921    -0.703568      1.53530      3255.61     0.173971
      56.7740    -0.457338      1.48590      3186.24     0.213296
      56.7798    -0.951706      1.00390      2408.47     0.186162
      56.8704     0.412417     0.704200      1814.04     0.226723
      56.9392    -0.362490      1.75060      3539.09     0.199772
      56.9488    -0.974210     0.960600      2328.42     0.208019
      56.9929      1.11906     0.355800      992.790     0.213125
      57.0035     0.655861      3.10410      4821.02     0.195324
      57.0082     -1.25225      2.99670      4742.24     0.201252
      57.0614     0.745357     0.972900      2351.35     0.179578
      57.1141    -0.834339      2.10750      3950.35     0.170656
      57.2060     0.430125      1.82710      3633.00     0.237563
      57.2520     0.316295      1.60440      3349.84     0.198403
      57.4058    0.0999470      1.95350      3781.03     0.212232
      57.4404    -0.627693     0.486800      1319.04     0.201404
      57.4554      1.09668     0.820900      2057.00     0.228667
      57.4652    -0.410482      2.02010      3855.68     0.212483
      57.5240    -0.345962      3.11020      4825.41     0.196216
      57.6472    0.0306880      1.42920      3104.47     0.229436
      57.6506     0.629834     0.385900      1069.65     0.220498
      57.7140     -1.17064      1.55020      3276.20     0.203729
      57.7220    -0.520768      1.99500      3827.81     0.160551
      57.7422     0.519823      1.82560      3631.19     0.246369
      57.7446    -0.842674      1.03080      2457.28     0.186169
      57.7466    -0.137160      1.16280      2686.86     0.204125
      57.7918     -1.23416     0.526600      1413.94     0.228016
      57.8176     0.402792      1.78770      3585.05     0.245407
      57.8250     0.215603     0.682500      1767.16     0.239376
      57.8399     0.572393      1.67950      3448.72     0.237314
      57.8667    0.0706750      1.55080      3277.03     0.182655
      57.9096     0.955636     0.620600      1630.39     0.228777
      57.9121    -0.225626      1.17000      2698.92     0.196555
      57.9170     0.175593      1.23730      2809.52     0.199806
      57.9450    -0.680859      1.99230      3824.79     0.180419
      57.9760     0.257104      1.54310      3266.41     0.191223
      58.0597    -0.328072      4.19080      5479.69     0.166772
      58.0795      1.15965     0.208900      601.429     0.251245
      58.1448    -0.443375      1.57210      3306.19     0.187557
      58.1755     0.218701      1.16260      2686.52     0.220649
      58.2316   -0.0173020     0.548500      1465.33     0.204994
      58.2407     -1.20081      1.93750      3762.76     0.193979
      58.2633    -0.710790      1.81930      3623.57     0.171485
      58.3359    -0.882291      1.02590      2448.44     0.206334
      58.3392    -0.559442      1.82530      3630.82     0.172821
      58.3745    -0.724233      3.67740      5196.30     0.188220
      109.954      41.0992     0.204500      589.295    0.0648804
      110.144      41.1801     0.409100      1128.12    0.0643698
      110.200      41.1724      3.17750      4873.18    0.0626798
      110.323      41.8541      2.46690      4304.46    0.0791179
      110.343      41.4738     0.987500      2378.37    0.0684522
      110.361      41.2604     0.414600      1141.88    0.0635819
      110.393      41.5191      2.18060      4026.79    0.0681829
      110.629      42.0759      1.68540      3456.33    0.0724764
      110.667      41.5648     0.210000      604.459    0.0678871
      110.753      42.0619     0.681000      1763.90    0.0716487
      110.783      42.1095     0.585100      1549.90    0.0739141
      110.809      42.3955      1.69140      3464.06    0.0738550
      110.838      42.3579     0.427100      1173.02    0.0738734
      110.841      38.4114      3.09890      4817.27    0.0553087
      110.854      42.1396     0.425600      1169.29    0.0772016
      110.879      42.2931      1.40130      3063.37    0.0757276
      110.893      42.2077      2.37610      4219.93    0.0780654
      110.924      41.1097      1.83360      3640.82    0.0801899
      111.044      37.9856      1.95720      3785.24    0.0500590
      111.049      41.5225      1.78260      3578.78    0.0748622
      111.067      38.5789      2.24870      4095.88    0.0571751
      111.077      41.9874      1.55110      3277.44    0.0882554
      111.188      43.2448      1.63600      3391.89    0.0747894
      111.217      42.1848      1.41530      3084.07    0.0886971
      111.231      39.4281      1.54270      3265.85    0.0609416
      111.247      39.1525      1.72520      3507.16    0.0607067
      111.323      43.7649      1.59360      3335.32    0.0877744
      111.393      43.2264      2.44930      4288.32    0.0722184
      111.460      38.7034      1.75800      3548.32    0.0637626
      111.477      37.7436     0.634100      1660.61    0.0514709
      111.477      39.3787      3.24790      4921.98    0.0646446
      111.496      43.3844      4.01910      5389.65    0.0756547
      111.538      38.8540      2.47390      4310.85    0.0693808
      111.573      38.5805     0.808700      2032.31    0.0612382
      111.593      41.4122      1.80280      3603.53    0.0735592
      111.597      42.6164      1.27040      2862.51    0.0816582
      111.621      43.9275      1.19070      2733.36    0.0790641
      111.631      40.9242      1.43550      3113.67    0.0632683
      111.654      37.9858     0.396300      1095.95    0.0587079
      111.659      39.0841     0.807000      2028.86    0.0637714
      111.708      40.0914      1.66090      3424.56    0.0497202
      111.724      39.7853      1.59890      3342.46    0.0558849
      111.744      41.2234      2.06010      3899.46    0.0627391
      111.748      43.3199      1.33920      2969.76    0.0620572
      111.749      39.2975     0.993000      2388.49    0.0643936
      111.820      41.4715      2.31450      4160.77    0.0770989
      111.840      38.9356      1.56070      3290.62    0.0685129
      111.843      42.6506      2.15320      3998.42    0.0749011
      111.843      41.0332      1.77320      3567.19    0.0639033
      111.866      41.2955      1.10260      2584.15    0.0711454
      111.899      40.8822      2.12670      3970.66    0.0626669
      111.905      38.1600      1.04890      2489.72    0.0607160
      111.908      41.2402      4.28320      5526.36    0.0684204
      111.922      39.5184      1.94670      3773.29    0.0619300
      111.986      39.9919     0.216300      621.783    0.0552933
      111.999      42.5595      1.20510      2757.09    0.0735047
      112.014      39.1990      1.87160      3686.10    0.0694365
      112.027      42.3181      2.12230      3966.02    0.0819670
      112.103      41.5996      2.21210      4059.00    0.0849530
      112.132      43.4204     0.765200      1942.95    0.0602715
      112.134      40.9268      1.52440      3240.45    0.0626201
      112.150      40.3136      1.89870      3717.91    0.0516805
      112.157      44.6128     0.277600      787.797    0.0865559
      112.158      45.0024      1.35850      2999.18    0.0954490
      112.163      38.5601      1.31170      2927.35    0.0605210
      112.169      39.1789     0.399200      1103.25    0.0708083
      112.190      42.1172      1.12090      2615.72    0.0765980
      112.207      41.4427      1.46760      3160.10    0.0803307
      112.226      38.3899      1.35870      2999.48    0.0594722
      112.235      40.7744      1.52140      3236.26    0.0634717
      112.240      44.1593     0.846000      2107.29    0.0755270
      112.240      44.6004      1.69410      3467.53    0.0840631
      112.253      39.8375      1.16680      2693.57    0.0601507
      112.267      39.6814      1.79980      3599.87    0.0598889
      112.306      42.4542      1.05600      2502.36    0.0643556
      112.311      38.3357      1.04960      2490.97    0.0570450
      112.315      37.5325      2.04470      3882.70    0.0586635
      112.369      42.6550      3.32000      4970.77    0.0655763
      112.380      42.2279      1.78950      3587.26    0.0608789
      112.382      44.1022      1.87630      3691.64    0.0711436
      112.404      37.9097     0.203600      586.810    0.0510948
      112.417      42.6628      1.67930      3448.46    0.0617946
      112.422      41.6390     0.919300      2250.30    0.0672895
      112.468      44.1961     0.632800      1657.71    0.0707159
      112.501      44.6666      1.10180      2582.77    0.0811882
      112.512      43.6675      2.93720      4697.29    0.0613278
      112.516      40.8523     0.509300      1372.93    0.0633044
      112.527      38.2334      3.08610      4808.03    0.0547171
      112.585      38.1037      1.77620      3570.89    0.0523452
      112.599      44.9298      1.24810      2826.91    0.0807798
      112.605      39.7524      1.14670      2659.71    0.0593311
      112.617      43.8919     0.277800      788.331    0.0641893
      112.659      42.4057      1.11160      2599.72    0.0609547
      112.689      40.8901      1.48080      3178.98    0.0681238
      112.718      42.2756     0.805000      2024.79    0.0592766
      112.725      41.5895      1.76810      3560.87    0.0605571
      112.747      40.8148      1.16130      2684.34    0.0661595
      112.751      43.1280      3.95250      5353.50    0.0610429
      112.762      38.4486     0.312600      880.491    0.0594729
      112.763      44.9971      5.00290      5852.84    0.0788599
      112.797      41.4468      1.49450      3198.44    0.0652752
      112.808      42.7521      1.73690      3521.92    0.0552534
      112.815      43.4957     0.200700      578.796    0.0588501
      112.845      38.6303     0.517500      1392.42    0.0574053
      112.845      43.0447     0.975600      2356.36    0.0589258
      112.863      38.8893     0.982600      2369.32    0.0605152
      112.869      29.0450      1.60730      3353.73    0.0543210
      112.884      46.2297      1.57730      3313.27     0.121797
      112.891      41.0052      1.31230      2928.28    0.0624748
      112.894      39.9566      3.66070      5186.32    0.0593531
      112.910      45.0551      1.38200      3034.60    0.0816155
      112.956      28.9135      3.67600      5195.47    0.0551574
      112.956      28.7326      2.22740      4074.49    0.0413438
      112.974      40.4840      2.21680      4063.77    0.0536778
      112.975      28.9987      3.12330      4834.79    0.0549021
      113.007      40.4891      2.24730      4094.48    0.0540743
      113.018      44.4897      1.53590      3256.44    0.0674524
      113.031      38.6845      1.37440      3023.19    0.0622457
      113.047      39.8280      2.09820      3940.45    0.0580249
      113.051      44.8272      1.06430      2517.08    0.0759668
      113.059      45.4987      1.16770      2695.08    0.0857690
      113.076      29.2268      1.72080      3501.59    0.0674500
      113.080      43.4314     0.698100      1800.92    0.0560112
      113.102      46.3434     0.884000      2182.14     0.107335
      113.129      41.4143      1.11850      2611.60    0.0549432
      113.131      38.8409      3.05190      4783.11    0.0623691
      113.137      43.9168      3.43520      5046.33    0.0593538
      113.140      46.1467     0.938800      2287.40     0.110801
      113.174      46.0452      1.74060      3526.57     0.102519
      113.181      42.3019      1.01510      2428.88    0.0573172
      113.210      39.1654     0.622100      1633.76    0.0597210
      113.235      39.5972      2.00520      3839.17    0.0619889
      113.242      38.9135      2.04480      3882.81    0.0619178
      113.244      44.6351     0.296200      837.248    0.0646295
      113.257      43.9822      1.53550      3255.89    0.0613076
      113.278      46.4215      2.13360      3977.92    0.0988427
      113.288      45.9184     0.141400      412.693    0.0894691
      113.293      39.7167      1.44430      3126.48    0.0541251
      113.293      44.6616      1.98620      3817.96    0.0646008
      113.310      43.1803     0.500000      1350.73    0.0573942
      113.314      44.4542      2.10770      3950.56    0.0630755
      113.335      27.3510      2.93740      4697.44    0.0404166
      113.338      28.5526      1.95430      3781.94    0.0409974
      113.344      42.2801      1.70590      3482.63    0.0564617
      113.355      42.1546      1.13460      2639.16    0.0522256
      113.368      46.3930      1.55570      3283.76    0.0968267
      113.369      27.1477     0.451400      1232.99    0.0465043
      113.407      41.7192      1.08370      2551.23    0.0516811
      113.415      29.4351     0.704000      1813.61    0.0575385
      113.423      41.5310      3.25370      4925.95    0.0534215
      113.431      40.3174      1.57430      3309.19    0.0492731
      113.442      42.3134      1.71340      3492.19    0.0585011
      113.459      44.5829     0.494200      1336.84    0.0615403
      113.473      45.8453     0.541100      1448.03    0.0786321
      113.475      27.1597     0.777800      1969.05    0.0442921
      113.483      41.1364     0.646400      1687.95    0.0554103
      113.501      42.4607     0.361400      1007.18    0.0595079
      113.514      47.1922     0.810600      2036.17     0.135541
      113.525      28.6764     0.824000      2063.25    0.0457387
      113.528      27.5654      1.91630      3738.35    0.0386001
      113.532      40.3329      1.68980      3462.00    0.0493778
      113.536      45.3921      1.01660      2431.60    0.0707220
      113.543      40.5579      2.04360      3881.50    0.0556580
      113.560      45.0312     0.566100      1506.20    0.0740221
      113.593      47.4886     0.381800      1059.25     0.168776
      113.598      29.2271      1.38570      3040.14    0.0558359
      113.599      43.0865      1.00870      2417.23    0.0520174
      113.616      43.4710      1.20540      2757.59    0.0495098
      113.634      44.5092      1.77490      3569.29    0.0591974
      113.660      41.5334      1.84110      3649.82    0.0540060
      113.668      28.8469      1.21900      2779.84    0.0443843
      113.688      26.7210      1.71970      3500.19    0.0505542
      113.708      40.5472      1.86230      3675.09    0.0548211
      113.711      41.6978      1.60750      3354.00    0.0475824
      113.714      46.4493      1.52550      3241.98    0.0989744
      113.748      45.9297      1.76500      3557.03    0.0763719
      113.752      47.3708      1.77390      3568.05     0.150297
      113.760      26.9865      1.97190      3801.88    0.0535070
      113.765      43.1982     0.262500      747.335    0.0472126
      113.766      47.4246      1.55040      3276.48     0.148747
      113.787      26.8573     0.997400      2396.57    0.0469841
      113.802      29.3381      2.26290      4110.04    0.0506765
      113.808      28.6170     0.948700      2306.09    0.0457569
      113.821      28.6684      1.26810      2858.85    0.0449766
      113.831      43.1550     0.628400      1647.88    0.0471470
      113.838      26.7958     0.239800      685.975    0.0460521
      113.840      27.0384      1.90380      3723.85    0.0516403
      113.849      28.0964      1.17620      2709.28    0.0413006
      113.913      41.3218      1.45900      3147.74    0.0500109
      113.930      47.3443      1.99360      3826.25     0.139241
      113.961      47.3461      1.25050      2830.76     0.135956
      113.961      41.6629      3.26990      4937.00    0.0513501
      113.988      29.7060      1.94790      3774.66    0.0584845
      114.006      43.7487      1.81400      3617.15    0.0501655
      114.013      46.4121      1.27540      2870.43     0.108859
      114.030      28.5844      1.40830      3073.74    0.0477589
      114.031      26.7937      1.03810      2470.40    0.0454963
      114.038      44.6404      1.27600      2871.38    0.0599464
      114.047      41.2822      1.89070      3708.56    0.0477507
      114.055      45.5293      1.75680      3546.83    0.0678981
      114.075      29.5705      1.66400      3428.60    0.0494167
      114.079      43.0216      1.51410      3226.05    0.0479452
      114.087      45.9995      1.49120      3193.76    0.0680548
      114.095      27.5082      1.50330      3210.87    0.0402161
      114.099      29.8354      1.96620      3795.44    0.0675280
      114.113      27.7350     0.747500      1905.98    0.0393203
      114.130      45.6913     0.956700      2321.11    0.0726056
      114.140      40.9819      2.32570      4171.64    0.0518514
      114.144      40.4343      3.96520      5360.45    0.0514059
      114.145      40.2303      1.76090      3551.93    0.0471476
      114.150      30.7137      1.56010      3289.80    0.0460352
      114.153      27.1998      1.50820      3217.76    0.0455021
      114.159      40.7847      1.53790      3259.21    0.0569557
      114.169      29.4351     0.852100      2119.41    0.0556062
      114.175      28.5894      1.34410      2977.26    0.0471819
      114.178      30.8251     0.826400      2068.08    0.0485715
      114.198      46.6744      1.97040      3800.19     0.147053
      114.203      28.1844      1.50070      3207.20    0.0398191
      114.211      40.2983      1.22770      2793.99    0.0487480
      114.216      47.1948      1.60350      3348.64     0.115162
      114.225      30.4493     0.723900      1856.14    0.0505000
      114.232      46.0722      1.47630      3172.56    0.0737765
      114.236      29.8312      1.33130      2957.64    0.0652921
      114.259      40.9435      1.48630      3186.81    0.0523756
      114.265      45.7347      4.37540      5571.75    0.0662888
      114.284      30.6540      1.40200      3064.41    0.0485997
      114.302      30.6102     0.917700      2247.24    0.0477081
      114.320      28.2853      1.31110      2926.42    0.0425019
      114.328      29.1560     0.396600      1096.70    0.0491750
      114.330      42.0150     0.346200      968.036    0.0527005
      114.331      45.0913      1.22760      2793.82    0.0595157
      114.342      24.1811     0.688100      1779.31    0.0541326
      114.344      41.2191      1.21600      2774.94    0.0518432
      114.366      28.0181      1.67750      3446.13    0.0419937
      114.387      48.2756      1.56660      3298.69    0.0916862
      114.388      27.8056      1.73880      3524.31    0.0414072
      114.397      30.0089      1.80160      3602.07    0.0606369
      114.398      28.1577      3.01110      4752.98    0.0437621
      114.416      29.2198      1.12440      2621.73    0.0486321
      114.436      47.6665     0.970500      2346.88     0.111248
      114.440      24.2361      1.64700      3406.37    0.0593139
      114.446      24.4162      3.58950      5143.20    0.0559035
      114.448      41.1133     0.323000      907.739    0.0530596
      114.453      26.5347      4.58880      5672.55    0.0413190
      114.455      44.9662      1.69100      3463.54    0.0656402
      114.457      27.2596      1.85270      3663.68    0.0425302
      114.460      28.6084      1.21470      2772.82    0.0438420
      114.463      27.2331      1.08410      2551.93    0.0423110
      114.470      44.5562      1.65280      3413.98    0.0607792
      114.471      48.2886      1.69580      3469.71    0.0965198
      114.472      47.4698      1.52120      3235.98     0.103645
      114.502      26.6443     0.470700      1280.10    0.0416735
      114.521      41.3365      1.46590      3157.66    0.0520213
      114.525      40.6942      1.06990      2526.97    0.0610599
      114.543      28.0066      1.48590      3186.24    0.0437611
      114.548      46.8223      1.59670      3339.50     0.102693
      114.549      42.6709      1.77930      3574.72    0.0484967
      114.555      27.1773      2.44180      4281.41    0.0424417
      114.585      41.4544      3.03300      4769.21    0.0480802
      114.630      28.6068      2.15450      3999.78    0.0429379
      114.645      44.2896     0.630700      1653.02    0.0533563
      114.646      42.2532     0.469600      1277.43    0.0493139
      114.680      47.4110     0.990500      2383.90    0.0993613
      114.683      27.4862      2.32710      4173.00    0.0452164
      114.687      28.0315     0.720500      1848.90    0.0428193
      114.752      48.0846      4.50180      5632.15     0.100563
      114.754      48.8664      1.61420      3362.95    0.0788535
      114.754      23.9347      3.59120      5144.25    0.0381557
      114.773      22.2827      1.45620      3143.70    0.0373512
      114.794      46.7964      1.82140      3626.11    0.0831212
      114.795      47.3069      1.20450      2756.11    0.0904524
      114.803      28.4822      3.24170      4917.73    0.0420611
      114.804      41.4604      3.09370      4813.52    0.0462601
      114.807      44.9091     0.544600      1456.22    0.0557229
      114.807      46.3163      1.57660      3312.32    0.0879252
      114.831      30.7207     0.790500      1995.18    0.0420207
      114.860      22.6061      1.20620      2758.90    0.0320941
      114.861      41.8287      1.93420      3758.98    0.0471513
      114.870      30.8635      1.53900      3260.74    0.0418408
      114.886      29.7138      2.49360      4328.73    0.0471685
      114.889      44.4481      1.53510      3255.33    0.0494118
      114.901      28.1319      2.74300      4543.55    0.0399299
      114.902      22.4431      4.22240      5495.79    0.0312311
      114.904      46.9652     0.632800      1657.71    0.0903346
      114.905      43.4730      2.27560      4122.63    0.0559110
      114.915      48.1283     0.882900      2179.99    0.0910848
      114.918      27.5483     0.826900      2069.09    0.0434899
      114.936      29.6866      1.60990      3357.21    0.0453507
      114.937      29.5535     0.394500      1091.40    0.0451557
      114.941      45.3620      1.25010      2830.12    0.0513592
      114.947      44.8769      3.57520      5134.43    0.0495668
      114.957      43.7313     0.936800      2283.61    0.0496991
      114.959      30.1516      1.39480      3053.71    0.0619813
      114.971      22.2187      3.73920      5232.77    0.0399359
      114.971      31.0392     0.328400      921.834    0.0436760
      114.978      45.5160      2.03150      3868.24    0.0555119
      114.982      27.6179      2.03920      3876.68    0.0435795
      114.992      47.3832     0.599400      1582.51    0.0870661
      115.001      46.6581      4.29090      5530.20    0.0739444
      115.013      45.4358     0.839300      2093.93    0.0536809
      115.020      48.7519      3.16380      4863.54    0.0696830
      115.024      24.4360      3.77820      5255.43    0.0451289
      115.042      48.3620      1.68350      3453.88    0.0826022
      115.056      29.4468     0.980000      2364.51    0.0413973
      115.060      47.3794     0.824100      2063.45    0.0861939
      115.084      31.3115     0.295700      835.924    0.0464570
      115.101      47.1881      1.72610      3508.30    0.0763227
      115.112      22.6763      3.66560      5189.26    0.0374584
      115.124      28.2496      1.54310      3266.41    0.0409769
      115.130      49.1877      3.17790      4873.46    0.0613204
      115.131      29.9836      1.61490      3363.88    0.0551210
      115.139      28.9775      2.03860      3876.03    0.0381833
      115.139      27.8808      3.94830      5351.19    0.0442314
      115.143      44.1674      2.41220      4253.91    0.0448176
      115.146      42.8638      1.29840      2906.62    0.0525614
      115.153      49.2097      1.96730      3796.69    0.0615139
      115.155      49.3125      3.76710      5249.01    0.0678117
      115.168      45.2147     0.979900      2364.33    0.0555333
      115.173      23.8208      1.65370      3415.15    0.0441720
      115.181      31.7003      1.54350      3266.96    0.0467208
      115.186      28.4564     0.859700      2134.45    0.0408665
      115.190      46.1300     0.978400      2361.55    0.0669122
      115.201      46.0138      2.07380      3914.28    0.0723705
      115.202      46.4092      1.76160      3552.80    0.0688694
      115.205      42.6768      1.61500      3364.02    0.0500509
      115.208      47.1122      1.54260      3265.72    0.0718678
      115.219      42.6599      1.61270      3360.95    0.0507564
      115.225      31.5822     0.563400      1499.96    0.0479475
      115.233      43.1143      1.54550      3269.72    0.0517500
      115.238      28.0958      1.93450      3759.32    0.0443206
      115.246      43.4023      1.26620      2855.83    0.0529755
      115.253      24.2619      3.13710      4844.64    0.0468538
      115.258      42.9230      1.55180      3278.40    0.0522527
      115.265      42.4203     0.390100      1080.29    0.0544521
      115.266      46.2153     0.421200      1158.35    0.0705496
      115.295      31.2001     0.631400      1654.58    0.0458635
      115.295      20.9950      1.63340      3388.45    0.0627027
      115.301      28.0203      2.18810      4034.50    0.0477537
      115.355      43.9349     0.662900      1724.34    0.0425486
