   1   2.5000      0.11196570    0.0102810053204             23396.            614667.          17817512.       0.1050222186       0.1033387664           21040.21727
   2   7.5000      0.02181515    0.0038874774483            138178.           3950538.         113962296.       0.0093832564       0.0089917275          135227.98176
   3  12.5000      0.01562803    0.0024523280110            343038.           9867275.         284459288.       0.0024698500       0.0022311253          337759.48586
   4  17.5000      0.01406499    0.0018212351784            620054.          17862959.         515027432.       0.0010103117       0.0008133094          611453.90676
   5  22.5000      0.01699395    0.0014676933585            960276.          27584644.         795243026.       0.0038760477       0.0036012119          944229.80764
   6  27.5000      0.01769446    0.0012391306461           1349058.          38726022.        1115746076.       0.0039668575       0.0036683152         1325602.18300
   7  32.5000      0.01235523    0.0010771315238           1766682.          50981796.        1469668884.      -0.0008893710      -0.0010410968         1745120.63415
   8  37.5000      0.01581798    0.0009619242622           2230386.          64143671.        1851348144.       0.0038360535       0.0035996535         2195655.16703
   9  42.5000      0.01221826    0.0008702960248           2705480.          78083602.        2255513018.       0.0010007237       0.0008522908         2672822.76675
  10  47.5000      0.01110615    0.0007987253374           3205004.          92602242.        2677851210.       0.0009794711       0.0008569639         3169799.73170
  11  52.5000      0.01103495    0.0007410893651           3722384.         107558486.        3113477296.       0.0019102453       0.0017918981         3681755.99966
  12  57.5000      0.00856165    0.0006927189263           4239560.         122802728.        3558336654.       0.0004227271       0.0003495731         4203570.51687
  13  62.5000      0.00662282    0.0006522856609           4763080.         138232697.        4009841566.      -0.0004316533      -0.0004753099         4731742.51940
  14  67.5000      0.00722346    0.0006185849419           5302528.         153796629.        4464395150.       0.0008622376       0.0008107584         5264500.11157
  15  72.5000      0.00527545    0.0005889828960           5826326.         169316539.        4919356474.      -0.0001925215      -0.0002203094         5795750.81881
  16  77.5000      0.00438273    0.0005635436236           6352920.         184783772.        5372144968.      -0.0004564858      -0.0004754771         6325198.37812
  17  82.5000      0.00443492    0.0005417245671           6875694.         199979010.        5820116986.       0.0006628520       0.0006436101         6845335.47519
  18  87.5000      0.00392534    0.0005221950289           7392092.         215107535.        6263559000.       0.0006536760       0.0006386852         7363188.96826
  19  92.5000      0.00266158    0.0005047210964           7892886.         229969972.        6700561010.       0.0000179783       0.0000108945         7871934.19729
  20  97.5000      0.00301197    0.0004894671607           8398372.         244612513.        7130458544.       0.0008266730       0.0008182775         8373152.32690
  21 102.5000      0.00255635    0.0004755771021           8888034.         258992145.        7552801538.       0.0007904720       0.0007845573         8865371.01050
  22 107.5000      0.00251423    0.0004630380824           9375138.         273197549.        7967261998.       0.0007731759       0.0007674479         9351625.82265
