   1   2.5000      0.12866777    0.0103469152666             23798.            615352.          17817512.       0.1217672776       0.1197995463           21085.03544
   2   7.5000      0.02107353    0.0038823246746            138344.           3954145.         113962296.       0.0087327616       0.0083616885          135488.77304
   3  12.5000      0.01578776    0.0024501936447            343744.           9876008.         284459288.       0.0027607618       0.0025184614          338401.40068
   4  17.5000      0.01366321    0.0018190532027            621050.          17880603.         515027432.       0.0006299946       0.0004435906          612678.83746
   5  22.5000      0.01722417    0.0014664413279            962352.          27610010.         795243026.       0.0042038489       0.0039236714          946056.95507
   6  27.5000      0.01759453    0.0012378451326           1351596.          38763360.        1115746076.       0.0039156909       0.0036202994         1328226.47764
   7  32.5000      0.01256854    0.0010761846682           1770538.          51030533.        1469668884.      -0.0006146273      -0.0007721209         1748561.14379
   8  37.5000      0.01542587    0.0009607787426           2233982.          64206756.        1851348144.       0.0034700958       0.0032433933         2200044.40695
   9  42.5000      0.01222640    0.0008694402779           2710852.          78158718.        2255513018.       0.0010614268       0.0009129109         2678108.36588
  10  47.5000      0.01127893    0.0007980067588           3211876.          92690899.        2677851210.       0.0012110614       0.0010851614         3176053.52807
  11  52.5000      0.01083601    0.0007402992611           3728866.         107657763.        3113477296.       0.0018007818       0.0016863994         3688893.10266
  12  57.5000      0.00830726    0.0006919596533           4246726.         122916625.        3558336654.       0.0002532367       0.0001842727         4211737.98832
  13  62.5000      0.00649500    0.0006516200258           4771604.         138357292.        4009841566.      -0.0004472110      -0.0004891773         4740812.42206
  14  67.5000      0.00710365    0.0006179686314           5311846.         153929049.        4464395150.       0.0008949517       0.0008452463         5274378.65447
  15  72.5000      0.00491794    0.0005883377679           5834958.         169455792.        4919356474.      -0.0003599649      -0.0003840128         5806402.48223
  16  77.5000      0.00419321    0.0005629795012           6363256.         184931714.        5372144968.      -0.0004330582      -0.0004504462         6336684.92849
  17  82.5000      0.00414117    0.0005411534084           6886186.         200139705.        5820116986.       0.0005787037       0.0005618795         6857786.71941
  18  87.5000      0.00382036    0.0005216925385           7404790.         215281161.        6263559000.       0.0007554320       0.0007413969         7376608.68864
  19  92.5000      0.00244109    0.0005041995203           7905746.         230161818.        6700561010.      -0.0000229059      -0.0000288641         7886494.38049
  20  97.5000      0.00281933    0.0004889674601           8412314.         244817274.        7130458544.       0.0008108041       0.0008035069         8388663.56038
  21 102.5000      0.00247473    0.0004751157372           8903854.         259211269.        7552801538.       0.0008769151       0.0008715551         8881873.77946
  22 107.5000      0.00231120    0.0004625588336           9390770.         273431095.        7967261998.       0.0007292373       0.0007244239         9369116.09800
  23 112.5000      0.00088794    0.0004509043593           9854442.         287339852.        8373919844.      -0.0005309970      -0.0005315032         9845699.63767
  24 117.5000      0.00201888    0.0004408073797          10334372.         300993743.        8771417182.       0.0005540615       0.0005502905        10313550.19420
  25 122.5000      0.00213700    0.0004314065945          10792216.         314291629.        9160306914.       0.0008217062       0.0008178114        10769202.23989
  26 127.5000      0.00200190    0.0004227026150          11238212.         327324079.        9540315222.       0.0007038282       0.0007003134        11215759.12140
  27 132.5000      0.00123259    0.0004146412867          11661512.         339914090.        9909699540.       0.0001788395       0.0001773519        11647155.83118
  28 137.5000      0.00088401    0.0004073540262          12074064.         352061879.       10269115574.       0.0003426800       0.0003420157        12063399.80473
  29 142.5000      0.00079514    0.0004005891708          12483086.         364020679.       10617909984.       0.0002513312       0.0002507620        12473168.07045
  30 147.5000     -0.00003726    0.0003942330630          12867422.         375540696.       10955730900.      -0.0004171136      -0.0004169411        12867901.43727
  31 152.5000      0.00099009    0.0003886916072          13264144.         386721867.       11281929458.       0.0006113204       0.0006107134        13251024.24637
  32 157.5000      0.00069971    0.0003833703180          13627010.         397416671.       11594908288.       0.0004050414       0.0004047157        13617481.69087
  33 162.5000      0.00101478    0.0003785303047          13986520.         407772994.       11894913246.       0.0005397575       0.0005390186        13972341.08437
  34 167.5000      0.00102639    0.0003740644534          14322808.         417572533.       12180572232.       0.0005351415       0.0005343740        14308122.27487
  35 172.5000      0.00076971    0.0003699079408          14638986.         426899968.       12449692870.       0.0000406304       0.0000400395        14627726.82245
  36 177.5000      0.00112923    0.0003662618190          14942628.         435598247.       12701550448.       0.0002579238       0.0002567149        14925773.34054
  37 182.5000      0.00150175    0.0003630147888          15222458.         443590619.       12934139122.       0.0005952381       0.0005933360        15199631.95624
  38 187.5000      0.00192044    0.0003600707413          15485342.         451062629.       13146283316.       0.0005793857       0.0005760314        15455660.36872
  39 192.5000      0.00157687    0.0003573899610          15707746.         457697842.       13337650154.       0.0000841375       0.0000816579        15683015.93314
