 148.50368 41.973484 0.51545632
 173.37729 41.731129 0.50591481
 185.87125 15.646744 0.63417441
 212.01259 -2.5848772 0.38403696
 335.4332 12.94504 0.36787736
 349.10318 15.41178 0.32038751
 237.13631 29.06926 0.63240719
 163.85915 13.032273 0.45366761
 145.90831 50.342057 0.35173827
 249.79207 21.300386 0.5027703
 192.52393 13.998057 0.61883134
 132.21353 31.064161 0.51518738
 149.28195 38.461954 0.51556402
 147.77701 39.107707 0.37050205
 131.05577 21.577672 0.5166499
 161.07898 44.636435 0.6429981
 215.00539 41.624026 0.55393237
 152.44887 42.403407 0.62128615
 248.56854 35.429468 0.56444591
 121.63029 38.315663 0.44653019
 209.1431 44.659985 0.39722157
 148.39078 34.873025 0.63985014
 163.70493 39.263353 0.61971247
 173.33736 47.739051 0.40433317
 187.46896 15.486852 0.41223291
 181.12106 33.359411 0.63673592
 158.84714 6.3407427 0.60254961
 178.47523 49.87159 0.48965436
 148.35333 32.43008 0.45722535
 207.23839 39.586827 0.53960842
 152.74988 8.2458216 0.49838096
 250.51729 20.342883 0.64362293
 219.79817 12.572999 0.47745743
 149.61551 33.711292 0.55176854
 126.6473 25.364507 0.36289534
 196.30641 47.682663 0.54073936
 121.47871 33.941778 0.60265434
 197.69531 15.63558 0.39772055
 203.6508 5.8849395 0.30844855
 197.90741 11.517269 0.5727132
 189.81454 35.937648 0.46252742
 205.5853 5.5238418 0.46975565
 226.23375 56.355408 0.54873401
 179.89568 31.163813 0.65442073
 210.97443 47.639989 0.63906878
 341.55484 -8.1192055 0.66063023
 172.08307 52.436626 0.46192545
 167.41153 40.097617 0.32799739
 153.51529 10.017994 0.64765668
 204.31464 39.200517 0.57192057
 149.63432 53.612009 0.37310556
 134.83275 5.5248848 0.39981189
 185.04446 37.195093 0.6772663
 125.33473 21.64238 0.47822452
 225.33371 -1.7055929 0.48338395
 210.16638 49.133355 0.38778231
 201.66933 55.218374 0.5522002
 146.5022 6.8497104 0.67931777
 238.42836 43.535726 0.37441531
