   5669.87943631        0.00000000        0.00000000
   1738.19842974        0.00000000        0.01000000
   1738.19842974        0.00000000        0.02000000
   1738.19842974        0.00000000        0.03000000
   1738.19842974        0.00000000        0.04000000
   1738.19842974        0.00000000        0.05000000
   1738.19842974        0.00000000        0.06000000
   1738.19842974        0.00000000        0.07000000
   1738.19842974        0.00000000        0.08000000
   1738.19842974        0.00000000        0.09000000
   1738.19842974        0.00000000        0.09999999
   1738.19842974        0.00000000        0.11000000
   1738.19842974        0.00000000        0.12000000
   1738.19842974        0.00000000        0.13000000
   1738.19842974        0.00000000        0.14000000
   1738.19842974        0.00000000        0.14999999
   1738.19842974        0.00000000        0.16000000
   1738.19842974        0.00000000        0.17000000
   1738.19842974        0.00000000        0.17999999
   1738.19842974        0.00000000        0.19000000
   1738.19842974        0.00000000        0.19999999
   1738.19842974        0.00000000        0.20999999
   1738.19842974        0.00000000        0.22000000
   1738.19842974        0.00000000        0.22999999
   1738.19842974        0.00000000        0.23999999
   1738.19842974        0.00000000        0.25000000
   1738.19842974        0.00000000        0.25999999
   1738.19842974        0.00000000        0.26999998
   1738.19842974        0.00000000        0.28000000
   1738.19842974        0.00000000        0.28999999
   5669.87943631        0.05000000        0.00000000
   4732.31132534        0.05000000        0.01000000
   3927.41022758        0.05000000        0.02000000
   3238.78294442        0.05000000        0.03000000
   2651.95645102        0.05000000        0.04000000
   2154.15917486        0.05000000        0.05000000
   1734.12556808        0.05000000        0.06000000
   1381.92379061        0.05000000        0.07000000
   1088.80173293        0.05000000        0.08000000
    847.05128153        0.05000000        0.09000000
    649.88777878        0.05000000        0.09999999
    491.34382613        0.05000000        0.11000000
    366.17435289        0.05000000        0.12000000
    269.77233916        0.05000000        0.13000000
    198.09501127        0.05000000        0.14000000
    147.59793464        0.05000000        0.14999999
    115.17648946        0.05000000        0.16000000
     98.11448506        0.05000000        0.17000000
     94.03832579        0.05000000        0.17999999
    100.87647898        0.05000000        0.19000000
    116.82366707        0.05000000        0.19999999
    140.30925722        0.05000000        0.20999999
    169.96904724        0.05000000        0.22000000
    204.62051286        0.05000000        0.22999999
    243.24101796        0.05000000        0.23999999
