   1   2.5000      0.10966741    0.0342450797821              2100.             52855.           1465212.       0.1029895662       0.1014064292            1892.45893
   2   7.5000      0.02074221    0.0133035962337             11774.            322157.           8961762.       0.0168250235       0.0166753474           11534.74394
   3  12.5000      0.00704313    0.0086490074861             27114.            751978.          20932710.       0.0037469192       0.0037112191           26924.36818
   4  17.5000      0.01128396    0.0066782338635             45862.           1266600.          35316982.       0.0096536801       0.0096192131           45350.26920
   5  22.5000      0.00318075    0.0055548265158             65230.           1816050.          50397522.      -0.0032164561      -0.0032162285           65023.17731
   6  27.5000      0.00373310    0.0049001667417             83916.           2334996.          64743976.      -0.0035108877      -0.0035124918           83603.89798
   7  32.5000      0.00065992    0.0044881216937             99420.           2774897.          77020238.      -0.0055760719      -0.0055455848           99354.43388
   8  37.5000     -0.00609568    0.0042393713609            109930.           3089095.          85871258.      -0.0108398119      -0.0107603293          110604.20799
   9  42.5000     -0.00616413    0.0040952727111            117786.           3310081.          92178470.      -0.0091078207      -0.0090632706          118516.55173
  10  47.5000     -0.00315775    0.0039829742397            125276.           3509951.          97877338.      -0.0047262509      -0.0047139430          125672.84283
  11  52.5000      0.00527681    0.0039011425102            132806.           3689705.         102791888.       0.0027715563       0.0027513370          132108.88601
  12  57.5000      0.00248642    0.0038249191174            137386.           3827574.         106843600.       0.0019472060       0.0019448107          137045.24813
  13  62.5000      0.00076188    0.0037619437258            141536.           3949988.         110439472.       0.0018402322       0.0018430433          141428.24818
  14  67.5000      0.00663501    0.0037174573457            146650.           4068831.         113782236.       0.0078812613       0.0078994960          145683.38953
  15  72.5000      0.00888232    0.0036694636913            151184.           4185284.         116897188.       0.0089268620       0.0089276624          149852.95759
  16  77.5000      0.00016861    0.0036057860203            153878.           4296976.         119853638.      -0.0011475518      -0.0011462648          153852.05933
  17  82.5000     -0.00439019    0.0035576103083            156636.           4394020.         122805850.      -0.0037025988      -0.0037081428          157326.69341
  18  87.5000     -0.00007632    0.0035175886339            161612.           4514050.         125941720.      -0.0011277575      -0.0011264930          161624.33498
  19  92.5000     -0.00251996    0.0034709080479            165178.           4624956.         129103664.      -0.0030479202      -0.0030449895          165595.29421
  20  97.5000     -0.00160037    0.0034318993431            169266.           4735054.         132250510.      -0.0015708432      -0.0015709367          169537.32321
  21 102.5000     -0.00342427    0.0033893016598            172914.           4845956.         135266400.      -0.0040000894      -0.0039958313          173508.13922
  22 107.5000     -0.00115127    0.0033583333128            176922.           4946998.         138249506.      -0.0005469343      -0.0005479601          177125.92060
  23 112.5000     -0.00432810    0.0033165487522            180256.           5056303.         141153626.      -0.0047922543      -0.0047880412          181039.55646
  24 117.5000      0.00554894    0.0032995430368            185750.           5159234.         143776994.       0.0033587512       0.0033391760          184724.97297
  25 122.5000      0.01135102    0.0032837803002            189708.           5238939.         145864666.       0.0082665186       0.0082055038          187578.78886
  26 127.5000      0.00871406    0.0032612377094            191338.           5297766.         147381154.       0.0048022593       0.0047491310          189685.07363
  27 132.5000      0.00747691    0.0032399110961            193390.           5361157.         148703558.       0.0006044799       0.0005489075          191954.77118
  28 137.5000      0.00906730    0.0032285566669            195368.           5407455.         149944322.       0.0019169845       0.0018382926          193612.45850
  29 142.5000      0.00474492    0.0032051603476            196536.           5463185.         151175658.      -0.0045187701      -0.0045208557          195607.85603
  30 147.5000      0.00835342    0.0031966149448            199010.           5512159.         152579230.      -0.0005593353      -0.0006287633          197361.35680
  31 152.5000      0.00956923    0.0031823392459            201284.           5568430.         154143626.       0.0007113983       0.0006202695          199376.12468
  32 157.5000      0.01256135    0.0031731914001            203648.           5617181.         155590052.       0.0043508450       0.0042113806          201121.64101
  33 162.5000      0.00766390    0.0031536189132            204194.           5659615.         156886506.       0.0001848782       0.0001261661          202640.97886
  34 167.5000      0.00349083    0.0031394211906            204342.           5687270.         157936740.      -0.0022166000      -0.0022238565          203631.15863
  35 172.5000      0.00711183    0.0031390807702            205864.           5709030.         158641778.       0.0020593618       0.0020129291          204410.26952
  36 177.5000      0.00549493    0.0031323221562            206090.           5724488.         159089100.       0.0005459296       0.0005160171          204963.73901
  37 182.5000      0.00956501    0.0031400837532            206736.           5719281.         159074090.       0.0054478102       0.0053856610          204777.30379
  38 187.5000     -0.00294880    0.0031245852779            203648.           5704562.         158544578.      -0.0078810719      -0.0078280737          204250.29399
  39 192.5000      0.00484039    0.0031459072182            204048.           5671460.         157533636.      -0.0006309510      -0.0006539678          203065.08587
  40 197.5000      0.00592911    0.0031616268729            202462.           5621287.         155966902.      -0.0006455821      -0.0006802973          201268.65522
  41 202.5000      0.00803909    0.0031873648332            200042.           5542471.         153542074.      -0.0000695411      -0.0001341587          198446.66973
  42 207.5000      0.00926036    0.0032221561137            196220.           5429998.         150399494.       0.0009839892       0.0008991196          194419.60450
  43 212.5000      0.00766864    0.0032592037431            191180.           5298883.         146579438.      -0.0019074604      -0.0019625249          189725.06751
  44 217.5000      0.00846700    0.0033090469148            185758.           5144527.         142322226.      -0.0010125256      -0.0010831189          184198.39283
  45 222.5000      0.01122724    0.0033671677435            180384.           4982059.         137886574.       0.0022011666       0.0020796933          178381.27019
  46 227.5000      0.01661388    0.0034377842131            174898.           4804945.         133166162.       0.0089895720       0.0087925925          172039.75149
  47 232.5000      0.00477130    0.0034864151725            166114.           4617412.         128276406.      -0.0005397517      -0.0005622136          165325.18333
  48 237.5000      0.00139579    0.0035528587743            158886.           4431385.         123251752.      -0.0027655085      -0.0027598244          158664.53709
  49 242.5000     -0.00195201    0.0036178498190            152206.           4259317.         118291640.      -0.0076099486      -0.0075562563          152503.68906
  50 247.5000      0.00653102    0.0037083343405            147342.           4088453.         113578120.       0.0012006344       0.0011593721          146385.94992
  51 252.5000      0.00792671    0.0037863630321            141724.           3927119.         109147294.       0.0030704712       0.0030169018          140609.42984
  52 257.5000      0.00256752    0.0038469061965            135842.           3784252.         105041698.      -0.0036018073      -0.0035954494          135494.11568
  53 262.5000      0.01170961    0.0039354217962            132178.           3648908.         101165572.       0.0044241409       0.0043060765          130648.16050
  54 267.5000      0.01165907    0.0040099762351            127296.           3514311.          97392844.       0.0039536707       0.0038328908          125828.95145
  55 272.5000      0.00883956    0.0040800927985            122274.           3385101.          93859172.       0.0016139879       0.0015383329          121202.62247
  56 277.5000     -0.00364169    0.0041348720304            116128.           3255225.          90401534.      -0.0093540230      -0.0092804752          116552.44754
