 0.19952624 -0.7 222.25918662606793 223.25918662606793 2. 2. 175.46799659729004 274.8992064762244
 0.5011872 -0.3 109.1703479571193 55.08517397855965 8. 50. 136.53750897389799 116.02587107212463
 0.7943282 -0.1 88.70655881063249 20.580096022543962 38. 602. 96.18495716543941 84.69908557872724
 1.2589254 0.1 105.03195363808638 16.169721339381194 86. 1671. 144.4388013630716 88.79383740454101
 1.9952624 0.3 54.07021102530939 4.965513705624912 246. 4158. 73.67738353018973 55.0283754345771
 3.1622777 0.5 52.037057876165434 3.0519397306850897 604. 10558. 74.88161393965076 51.92262919788432
 5.0118723 0.7 39.73380782870355 1.5107333090206643 1454. 26571. 46.912131570476554 41.640925569526914
 7.943282 0.9 30.302203691895123 0.7281551571496283 3696. 66753. 37.05697768851001 32.80924065215572
 12.589254 1.1 13.511897459273058 0.21980155801707715 8718. 165365. 19.495657305377712 17.5861278249492
 19.952621 1.3 8.618927579665252 0.09264399501791713 21560. 411906. 13.828997662424408 12.511057079545264
 31.622776 1.5 5.5893972427115886 0.04080298130114916 52160. 1020789. 10.622166458129302 9.705779393498407
 50.11873 1.7 3.256421000858237 0.016897346011032457 126906. 2503751. 7.956335262652743 7.3509309974917
 79.432816 1.9 1.1714810121007369 0.0055601191152914965 305052. 6053471. 5.632472804949101 5.263131265771099
 125.89252 2.1 0.38535233850464246 0.002312955694245236 717490. 1.4386323E+7 5.023015760721167 4.720885711536507
