 0.50        3.162278      3.75791246    4.7579124579125                 2.                12.               432.       3.1869843402       5.0000000000               0.42035
 0.70        5.011872      1.28379798    1.6148890383753                 4.                50.              1566.       1.2586754681       1.5056000000               1.75147
 0.90        7.943282      1.14441125    0.7581638677818                16.               213.              5726.       1.1533546610       1.0193524213               7.46126
 1.10       12.589254      0.51006793    0.3295238386150                42.               794.             22964.       0.5164108739       0.5298745630              27.81332
 1.30       19.952621      0.48037481    0.1644860900943               162.              3124.             88920.       0.4788419334       0.4760205980             109.43175
 1.50       31.622776      0.22056844    0.0762855275089               512.             11975.            333870.       0.2019248115       0.1920550555             419.47668
 1.70       50.118729      0.05621029    0.0365955173821              1666.             45029.           1235482.       0.0180286488       0.0151420432            1577.33741
 1.90       79.432816      0.03988145    0.0195164640859              5678.            155876.           4369516.       0.0222260227       0.0211045628            5460.23778
 2.10      125.892517      0.00563740    0.0106958494914             17680.            501890.          14067124.      -0.0127813761      -0.0126514534           17580.88953
 2.30      199.526215      0.01226355    0.0065378116906             47946.           1352155.          38071340.      -0.0014680358      -0.0016160581           47365.13516
 2.50      316.227753      0.00778805    0.0043184747564            108920.           3085362.          87071902.      -0.0036915003      -0.0037383539          108078.28108
 2.70      501.187286      0.00882033    0.0029174574165            239138.           6767098.         191854912.       0.0019561389       0.0018820223          237047.16651
 2.90      794.328430      0.00110191    0.0020231383256            489706.          13964482.         397258786.      -0.0023980141      -0.0023934887          489166.97969
 3.10     1258.925171     -0.00312765    0.0014544932316            939476.          26903813.         770052674.      -0.0005004762      -0.0005100031          942423.56769
 3.30     1995.262085     -0.00464427    0.0010554284158           1778808.          51017415.        1462253262.      -0.0006353902      -0.0006565422         1787107.80730
 3.50     3162.277588      0.00396734    0.0008629589465           2707004.          76972751.        2189600694.       0.0004296584       0.0004140965         2696306.82507
 3.70     5011.873047     -0.00028466    0.0010229945197           1910012.          54541545.        1555780416.      -0.0010838169      -0.0010827244         1910555.85415
 3.90     7943.284180     -0.01125904    0.0018502030497            571158.          16490789.         476507892.       0.0009172731       0.0007912330          577661.91742
