   1   2.5000      0.07828025    0.0352635350476              1870.             54225.           1682738.       0.0713083165       0.0701853151            1734.24302
   2   7.5000      0.00212753    0.0137303511391             10654.            332414.          10258360.      -0.0110346003      -0.0109186438           10631.38143
   3  12.5000      0.01351775    0.0089576161348             25604.            789889.          24308976.      -0.0022551181      -0.0024323624           25262.50774
   4  17.5000      0.01367791    0.0068416828089             43904.           1354234.          41715988.      -0.0011509070      -0.0013364541           43311.58797
   5  22.5000      0.02075609    0.0056813100304             64562.           1977628.          60830354.       0.0045837084       0.0041720165           63249.19408
   6  27.5000      0.01919008    0.0049485742965             84836.           2602643.          80348482.       0.0066292235       0.0063027466           83238.64358
   7  32.5000      0.00459156    0.0044346453629            102634.           3194415.          98860542.      -0.0056787524      -0.0056676496          102164.90377
   8  37.5000      0.01024350    0.0041240612563            120014.           3714458.         115206358.       0.0022149944       0.0021147493          118797.10185
   9  42.5000      0.00782111    0.0039090444615            132940.           4124410.         128114160.       0.0012787558       0.0012191451          131908.33086
  10  47.5000      0.00164501    0.0037751452817            140796.           4395073.         136539294.      -0.0048079000      -0.0047875878          140564.77010
  11  52.5000      0.00920635    0.0037260894071            146718.           4545619.         141306250.       0.0034376331       0.0033644420          145379.58521
  12  57.5000      0.00292050    0.0036627095503            149954.           4674995.         145294252.      -0.0031181969      -0.0031170068          149517.33393
  13  62.5000     -0.00002024    0.0036083191617            153604.           4802871.         149171618.      -0.0067302500      -0.0066852569          153607.10913
  14  67.5000      0.00774549    0.0035691698731            159440.           4946933.         153263280.      -0.0014069478      -0.0014648794          158214.55067
  15  72.5000      0.00604366    0.0035227855751            163114.           5069487.         157410046.      -0.0008949093      -0.0009306024          162134.11579
  16  77.5000      0.00068217    0.0034728328042            166056.           5188574.         161724916.      -0.0024536962      -0.0024481545          165942.79810
  17  82.5000      0.00029715    0.0034297604494            170122.           5317666.         165944668.      -0.0016552955      -0.0016526482          170071.46383
  18  87.5000      0.00319361    0.0033915684368            174984.           5453850.         170138396.       0.0009176774       0.0009083118          174426.94841
  19  92.5000      0.00386687    0.0033554819038            179008.           5575527.         174112332.       0.0026137427       0.0026056004          178318.46501
  20  97.5000      0.00088863    0.0033200119676            181770.           5678401.         177848480.       0.0025769301       0.0025827961          181608.61745
  21 102.5000     -0.00017064    0.0032893573042            184782.           5778610.         180967848.       0.0014135435       0.0014155152          184813.53692
  22 107.5000      0.00057961    0.0032702696599            187226.           5850650.         183242076.       0.0022615052       0.0022662945          187117.54553
  23 112.5000     -0.00184277    0.0032445003595            189292.           5929566.         185164488.      -0.0031234466      -0.0031171063          189641.46479
  24 117.5000      0.00553368    0.0032353855571            193184.           6007090.         186912506.       0.0006779643       0.0006477818          192120.86462
  25 122.5000      0.00520568    0.0032194987760            194968.           6064542.         188644368.       0.0000528048       0.0000257070          193958.31469
  26 127.5000      0.00441011    0.0032017960713            196818.           6126936.         190468118.      -0.0013620679      -0.0013796378          195953.82153
  27 132.5000      0.00347034    0.0031845451565            198584.           6187701.         192146234.      -0.0034073500      -0.0034077817          197897.22913
  28 137.5000      0.00801651    0.0031819375106            200716.           6225926.         193338584.       0.0011978436       0.0011349387          199119.75452
  29 142.5000      0.00450073    0.0031723255117            200528.           6241865.         194077058.      -0.0010844674      -0.0011035273          199629.52122
  30 147.5000     -0.00256624    0.0031600298008            199258.           6246278.         194134904.      -0.0086032569      -0.0085364017          199770.65934
