 0.90        7.943282      0.47861988    0.8536815880407                 6.               119.              2562.       0.2898099989       0.0855165596               4.05784
 1.10       12.589254      0.27851601    0.4520236710763                16.               367.             10236.       0.2413966832       0.2159567596              12.51451
 1.30       19.952621      0.11472951    0.2186164437977                52.              1368.             39412.       0.0988732904       0.0951147362              46.64809
 1.50       31.622776      0.13864666    0.1150206825471               196.              5048.            147822.       0.1373912378       0.1369894967             172.13417
 1.70       50.118729      0.11921413    0.0597392306013               702.             18394.            545658.       0.1292805436       0.1321533988             627.22582
 1.90       79.432816      0.00742380    0.0302924669345              2212.             64391.           1892296.       0.0095051774       0.0095407512            2195.69957
 2.10      125.892517     -0.01839484    0.0168592008957              6780.            202556.           5900784.      -0.0251887597      -0.0248999313            6907.05412
 2.30      199.526215      0.00678101    0.0106935065567             17728.            516389.          15046482.       0.0003699990       0.0003241369           17608.59600
 2.50      316.227753      0.00423897    0.0070909444711             40114.           1171416.          34117292.      -0.0026375760      -0.0026485591           39944.67560
 2.70      501.187286      0.00669139    0.0047744285178             88916.           2590215.          75459022.       0.0000895828       0.0000448121           88324.98267
 2.90      794.328430     -0.00433638    0.0032977854146            182310.           5369701.         157751894.      -0.0025521379      -0.0025643973          183104.00788
 3.10     1258.925171     -0.00534844    0.0023639936563            354062.          10439041.         307114770.      -0.0021408407      -0.0021648120          355965.86208
 3.30     1995.262085      0.00841784    0.0017125487072            693466.          20166796.         587228412.       0.0013557581       0.0012866425          687677.24195
 3.50     3162.277588      0.01473191    0.0013542766136           1122840.          32450307.         936576806.      -0.0011106486      -0.0013262049         1106538.57053
 3.70     5011.873047      0.00733540    0.0015573512005            836768.          24360333.         709442800.       0.0004129447       0.0003592850          830674.66990
 3.90     7943.284180     -0.09867801    0.0025088364946            258134.           8398805.         270040872.      -0.0020991235      -0.0118116793          286394.87691
