h_DD  1.08986e+09      14.5457
      33013.0      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      4.00000      2.00000
      12.0000      8.00000      24.0000      48.0000      56.0000      104.000
      194.000      370.000      514.000      1162.00      2024.00      3598.00
      6974.00      13636.0      25758.0      49968.0      95806.0      183356.
      348748.      660018.  1.24429e+06  2.30784e+06  4.24343e+06  7.66021e+06
  1.35273e+07  2.32487e+07  3.87192e+07  6.25622e+07  9.80291e+07  1.47734e+08
  2.01983e+08  2.14374e+08  1.44513e+08  8.10671e+07  4.00996e+07  7.11967e+06
      850.000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000


bin_DR  3.07395e+08     0.205131
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      3.00000      5.00000      5.00000      7.00000      15.0000      27.0000
      61.0000      107.000      224.000      434.000      871.000      1768.00
      3482.00      6969.00      13599.0      27002.0      53160.0      104679.
      205584.      400185.      777282.  1.50535e+06  2.90381e+06  5.56324e+06
  1.05870e+07  1.67772e+07  1.67772e+07  1.67772e+07  1.67772e+07  1.67772e+07
  1.67772e+07  1.67772e+07  1.67772e+07  1.67772e+07  1.67772e+07  1.67772e+07
  1.67772e+07  1.67772e+07  1.67772e+07  1.67772e+07  1.67772e+07  1.67772e+07
      26978.0      0.00000      0.00000      0.00000      0.00000      0.00000


h_RR  9.99932e+11      33.3638
  1.00000e+06      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      2.00000      2.00000      6.00000      8.00000      14.0000
      12.0000      56.0000      106.000      206.000      464.000      906.000
      1740.00      3516.00      6964.00      14104.0      27562.0      55182.0
      108762.      215356.      426930.      842350.  1.65495e+06  3.24959e+06
  6.35803e+06  1.24006e+07  2.40786e+07  4.65347e+07  8.95049e+07  1.71132e+08
  3.25049e+08  6.13038e+08  1.14675e+09  2.12471e+09  3.89065e+09  7.01727e+09
  1.23936e+10  2.12876e+10  3.53964e+10  5.70704e+10  8.94558e+10  1.34614e+11
  1.84654e+11  1.97378e+11  1.33522e+11  7.48333e+10  3.74054e+10  6.44538e+09
      884508.      0.00000      0.00000      0.00000      0.00000      0.00000


