   7.36301    0.99976    2.19741   21.10789  -25.02732
   7.30380    0.32962    2.74064   18.57728  -28.07311
   7.40558    0.23690    2.56300   18.73111  -27.82550
   7.45464    0.76166    3.21289   20.08113  -26.95700
   7.55524    0.90885    0.06072   21.11447  -16.32760
   7.47573    0.40319    2.51703   21.08865  -25.42828
   7.56789    1.18231    2.23711   20.71325  -25.47646
   7.62845    1.08212    0.18159   21.54381  -18.38729
   7.63638    0.91120    2.49045   21.39265  -25.09671
   7.57131    0.89971    2.83533   19.74444  -26.98282
   7.75626    0.39205    2.54063   20.00789  -26.52915
   7.81274    0.89235    3.32325   21.72661  -25.40703
   7.74590    1.03224    0.23520   21.56594  -19.03128
   7.87875    0.94085    1.57172   20.60704  -24.56427
   7.82041    0.49320    2.03344   21.18351  -24.71913
   7.89796    0.75095    2.15651   20.04368  -26.03558
   7.93570    0.32466    3.10468   21.06999  -25.88916
   7.78985    0.10891    2.91434   21.04396  -25.75169
   7.96665    0.86513    2.50914   21.21332  -25.29516
   8.14940    0.46867    2.46898   21.11937  -25.34767
   8.07244    0.23049    0.19533   21.28323  -18.82459
   8.01409    0.07092    2.51588   21.68091  -24.83479
   8.21066    0.89178    2.33292   21.48821  -24.82292
   8.12220    0.80180    0.77457   20.21379  -23.50824
   8.30338    0.57638    2.30021   20.02445  -26.24752
   8.23515    0.34743    3.04577   20.54703  -26.36617
   8.32615    0.27144    3.36050   21.70064  -25.46450
   8.18519    0.26065    2.87003   19.75705  -26.99871
   8.28689    0.21219    0.66647   21.75626  -21.53560
   8.25638    0.95469    0.93394   19.37635  -24.75877
   8.40419    0.66996    0.90255   20.30604  -23.75607
   8.60814    0.65114    2.15039   21.12686  -24.94470
   8.43933    0.40128    0.88070   19.62382  -24.38098
   8.53651    0.33454    2.26250   20.74979  -25.47546
   8.63496    1.11408    2.21117   21.02250  -25.13262
   8.51066    1.14377    3.61404   20.39773  -26.87043
   8.47993    0.87236    2.43959   21.39489  -25.03888
   8.68746    0.27696    2.29850   21.89719  -24.37177
   8.66747    0.36324    0.91059   21.10694  -22.97355
   8.65995    0.23816    3.30886   20.00197  -27.11718
   8.72012    0.23110    2.19566   20.17054  -25.96249
   8.80377    1.07518    2.25621   20.87521  -25.33951
   8.86529    0.88916    2.45760   19.61592  -26.83768
   8.73923    0.82605    0.72370   20.74389  -22.80883
   8.94661    0.67044    0.85953   20.96417  -22.99483
   8.98589    0.17966    0.33048   19.72177  -21.95011
   8.93150    1.01090    2.50847   19.89673  -26.61103
   9.14038    0.83909    2.16924   19.81748  -26.27875
   9.31410    0.65920    2.67106   20.96465  -25.64582
  10.46268    0.03157    2.24912   20.70783  -25.49737
  10.15649   -0.58421    2.46980   20.78578  -25.68215
  10.05346   -0.41367    1.57188   21.43855  -23.73304
  10.00746    0.03479    2.38126   20.22136  -26.14615
   9.99300   -0.23079    3.34495   20.92574  -26.22613
   9.84488   -0.73608    2.19277   18.68876  -27.44071
   9.95462    0.09109    0.79490   20.80424  -22.97661
   9.72148   -1.05554    2.37313   21.65127  -24.70701
   9.72262   -1.02368    2.20820   21.92052  -24.22896
   9.54299   -0.82749    2.49236   21.87754  -24.61388
   9.46791   -0.79322    1.07753   21.59194  -22.79815
   9.52685   -0.93451    2.30926   21.37153  -24.91105
   9.56695   -0.48379    3.00629   20.00442  -26.88004
   9.44564   -0.34794    2.61598   20.83620  -25.75336
   9.06332   -1.04476    2.64040   21.15061  -25.44590
   9.02044   -1.21747    0.82837   21.02702  -22.85074
   9.25868    0.10932    2.68409   21.46562  -25.15191
   9.10194   -0.40812    2.31231   22.04572  -24.24142
   8.92579   -1.22036    2.21182   20.06130  -26.09462
   8.99210   -1.04241    2.32367   21.38869  -24.91170
   8.93354   -1.16910    3.20929   19.80664  -27.22951
   9.06621   -0.70780    2.17116   21.86878  -24.23185
   8.89275   -0.53977    2.85894   19.62593  -27.12149
   9.01515   -0.42587    2.26506   19.98434  -26.24397
   8.98181    0.07115    1.53668   21.60316  -23.50921
   8.94178   -0.14140    0.54846   21.43740  -21.34052
   8.80121   -0.92683    0.42029   20.68184  -21.48354
   8.83224   -0.87742    3.13252   21.61044  -25.37044
   8.75270   -0.41813    2.31395   19.32115  -26.96791
   8.63634   -0.68567    1.41418   20.98879  -23.97901
   8.69309    0.06099    2.69910   21.34899  -25.27848
   8.70650   -0.35100    2.44140   20.67708  -25.75870
   8.58594   -1.15481    2.85165   20.12522  -26.61537
   8.57505   -0.75485    1.38382   19.83705  -25.08396
   8.54385   -0.81987    2.85674   21.31401  -25.43135
   8.45923   -0.54731    3.29477   21.20537  -25.90148
   8.48473   -0.72515    2.30579   21.36038  -24.91814
   8.45586   -0.39359    2.85781   21.13884  -25.60752
   8.30052   -1.10235    2.13227   21.02351  -25.02208
   8.41341   -0.93604    0.13094   20.91905  -18.19489
   8.27309   -1.02013    3.01398   21.03714  -25.85313
   8.34503   -0.74965    0.99569   21.41291  -22.83946
   8.26705   -0.87816    0.26225   21.61759  -19.43328
   8.00928   -0.60412    2.41956   21.40000  -25.01156
   8.10832   -0.72572    2.42999   22.07566  -24.34749
   8.07706   -0.15429    0.18882   21.16900  -18.85705
   7.85377   -0.01264    0.22527   19.69329  -20.78109
   7.93833   -0.72127    2.49462   21.30852  -25.18534
   7.70512   -0.01744    2.25795   20.89131  -25.32550
   7.55839   -0.06166    2.72666   20.53609  -26.10661
   7.75335    0.39213    2.54849   21.09302  -25.45232
   7.69213    0.02065    2.88638   20.41352  -26.35741
   8.01026    1.10798    2.88860   21.60221  -25.17077
   8.00218    0.91609    2.43625   21.55901  -24.87108
   7.93250    0.34300    2.73168   20.85646  -25.78816
   7.89824    0.57258    2.26718   18.41817  -27.81267
   8.09349    0.69879    0.24513   21.34514  -19.39402
   8.46534    0.81670    2.85015   20.70568  -26.03351
   8.27000    0.72727    2.21493   19.58456  -26.57517
   8.39022    0.72253    0.37634   20.90540  -21.06534
   8.37865    0.53384    1.10850   20.59613  -23.84809
   8.07540    0.13537    3.79371   21.00272  -26.40606
   8.63005    1.18342    2.21034   21.10871  -25.04538
   8.74157    1.06643    2.69568   21.26176  -25.36232
   8.73703    0.82829    0.16366   20.28039  -19.44729
   8.52303    0.58917    2.24643   21.42912  -24.77283
   9.16811    1.24708    2.34804   20.20418  -26.12439
   9.12788    1.08907    2.44946   19.81047  -26.63418
   8.85539    0.66743    4.75998   19.76411  -28.07255
   8.76573    0.27823    2.66079   17.75707  -28.84808
   8.94109    0.38495    3.20649   18.97757  -28.05628
   8.92711    0.36671    2.31352   19.69289  -26.59567
   9.17596    0.77184    2.29265   20.96620  -25.29586
   9.11467    0.21210    2.61292   21.56798  -25.01844
   9.06810    0.70662    1.68089   19.06630  -26.28429
   9.20480    0.32527    2.99954   21.50002  -25.37846
   9.50636    0.67347    1.16007   20.38873  -24.13394
   9.20526    0.38692    2.61549   20.96330  -25.62576
   9.30520    0.76849    2.43449   21.01269  -25.41545
   9.25557    0.26286    1.15047   20.53190  -23.97583
   9.39322    0.54430    2.94203   21.84250  -24.97938
   9.70014    0.15045    3.04146   22.09027  -24.81916
   9.87633    0.29840    2.89397   20.15837  -26.61957
  10.01160    0.58517    2.74444   21.57243  -25.08167
   9.89587    1.02969    2.16327   21.78751  -24.30124
   9.99186    1.05004    2.18067   21.65071  -24.46277
  10.14248    0.23234    2.54142   20.34847  -26.18940
  10.04155    0.63565    2.44212   20.50747  -25.92910
  10.34725    0.59922    2.64850   19.83883  -26.76589
  10.33447    0.43643    2.35937   20.81759  -25.52299
  10.44560    0.34640    2.82509   19.96414  -26.75444
  11.30887   -0.33873    2.39919   20.76318  -25.62457
  11.17459   -0.14563    2.66851   21.18507  -25.42785
  11.06844   -0.38148    2.39723   20.86012  -25.52542
  11.00977   -0.84089    2.12065   20.70801  -25.31974
  10.96390   -0.82755    2.33896   21.50896  -24.80915
  11.06596   -0.71754    3.24665   20.18631  -26.87856
  11.22198   -0.73948    2.57009   20.74127  -25.81975
  11.04556   -0.87451    2.42620   21.77763  -24.64131
  10.77765   -1.02754    2.17614   20.10087  -26.00597
  10.77853   -0.82561    2.48580   20.08677  -26.39755
  10.85652   -0.86533    2.24176   20.74841  -25.44792
  10.72643    0.08268    3.09749   19.89422  -27.05977
  10.79412   -0.57767    2.46928   21.31771  -25.14966
  10.66154   -0.70725    2.86333   20.15216  -26.59835
  10.59278   -0.31817    2.62401   20.19230  -26.39949
  10.60645   -0.62590    3.25192   20.96820  -26.10096
  10.53854   -0.62390    2.44429   21.22726  -25.21171
  10.52351   -1.24491    2.47301   20.51686  -25.95356
  10.31025   -0.70274    2.22841   20.86252  -25.31563
  10.33828   -1.20565    3.46845   19.83652  -27.37420
  10.44518   -0.69348    2.86428   21.82150  -24.92991
  10.41555   -0.66684    0.83594   20.09463  -23.80106
  10.37419   -0.35873    0.81238   21.48246  -22.34693
  10.30885   -0.19817    2.93565   20.68917  -26.12692
  10.18251   -1.07514    2.19278   20.29136  -25.83812
  10.10222   -1.20797    2.24077   20.72789  -25.46724
  10.18031   -0.11203    2.81011   21.39249  -25.31288
  10.03709   -0.64445    2.82722   20.91974  -25.80086
   9.84661   -0.24798    2.22947   19.82596  -26.35348
   9.95462    0.09109    0.79502   20.80424  -22.97703
   9.79923   -0.72279    1.51079   21.40252  -23.67012
   9.76792   -0.44353    2.14423   20.67330  -25.38847
   9.68531   -0.31488    2.35281   21.85991  -24.47315
   9.76147   -0.09001    2.28904   21.49375  -24.76405
   9.66542   -0.12358    2.24288   20.58459  -25.61309
   9.74725   -0.71452    2.50358   20.07833  -26.42418
   9.50076   -0.98522    3.03863   21.39042  -25.51853
   9.62035   -1.03777    3.43782   19.38374  -27.82055
   9.52685   -0.93451    2.30716   21.37153  -24.90859
   9.37630   -0.69079    0.28591   21.30906  -20.01529
   9.55774   -0.22665    2.48894   21.78563  -24.70209
   9.50399   -0.38906    2.47442   20.84133  -25.63064
   9.37857   -0.88253    2.46700   21.45778  -25.00710
   9.44256   -1.24564    2.66993   20.39295  -26.22140
   9.18221   -0.73215    2.33350   21.38940  -24.92240
   9.44943   -0.58604    2.78382   21.13061  -25.55362
   9.38992   -0.65472    2.96185   22.01079  -24.82999
   9.10194   -0.40812    2.31122   22.04572  -24.24015
   9.16476   -0.03242    2.20594   21.76186  -24.38484
   8.97570   -0.23140    2.81996   20.19052  -26.52420
   8.91112   -0.40561    2.79573   21.36344  -25.33121
   8.81163   -0.12047    1.50759   20.81015  -24.26266
   8.73008    0.04712    1.70147   21.47682  -23.90613
   8.65936    0.08528    2.33043   21.62466  -24.68359
   8.60929    0.43390    3.22528   20.29252  -26.75482
   8.64431    0.25576    1.27588   21.26741  -23.46674
   9.02193    0.27187    2.94020   21.68518  -25.13504
   8.84005    0.32805    2.35661   19.65333  -26.68408
   8.99086    0.38356    2.23140   21.37883  -24.80395
   9.12788    1.08907    2.45140   19.81047  -26.63631
   9.15498    1.05402    2.28409   19.31553  -26.93641
   9.06282    1.12263    0.85318   20.54425  -23.39443
   9.25890    0.55829    2.35780   20.44900  -25.88978
   9.28527    0.48218    3.02261   20.41934  -26.47754
   9.47551    0.73854    2.27745   21.93968  -24.30439
   9.37855    0.72131    0.18275   22.34222  -17.60436
   9.61440    1.16741    0.88602   20.52293  -23.49840
   9.51432    0.40271    0.26331   20.58372  -20.47732
   9.59152    0.45381    2.83558   21.71021  -25.01728
   9.61449    0.28356    2.40263   21.42121  -24.97040
   9.53545    0.22681    0.37514   18.94942  -23.01302
   9.59561    0.24417    2.03326   21.70609  -24.19631
   9.59895    0.98009    0.70679   20.40953  -23.07584
   9.85226    0.41710    3.29943   19.62718  -27.48341
   9.77770    0.27370    2.38072   21.61822  -24.74868
   9.90353    0.11154    0.22059   21.66834  -18.75408
   9.81396    1.07380    3.22165   21.65381  -25.39055
  10.04155    0.63565    2.44177   20.50747  -25.92871
   9.99555    0.47306    0.79851   20.81965  -22.97359
   9.92753    0.33610    2.71221   20.95903  -25.67343
  10.10885    0.39494    2.18974   21.47054  -24.65418
  10.19527    0.61121    2.44175   20.90638  -25.52978
  10.14248    0.23234    2.54212   20.34847  -26.19014
  10.21266    0.15512    2.36637   21.30332  -25.04625
  10.22446    0.81234    0.24702   21.44532  -19.31295
  10.45051    0.42964    2.37620   21.05038  -25.31139
  10.46898    0.50139    2.34577   19.46656  -26.85941
  10.38077    0.74855    1.76073   21.36795  -24.10174
  10.37415    0.98762    2.99908   21.07951  -25.79856
  10.55067    0.58666    2.49407   21.58945  -24.90382
  10.58344    0.55476    2.35395   21.89169  -24.44268
  10.62947    1.06202    2.30227   20.60854  -25.66585
  10.58600    0.42855    0.93396   21.21469  -22.92049
  10.66754    0.55493    1.21489   21.00325  -23.61878
  10.60370    0.61373    2.75279   20.47427  -26.18497
  10.64729    0.35005    2.57389   21.88244  -24.68255
  10.71798    0.45835    0.19555   19.04728  -21.06324
  10.79982    1.15261    2.21373   19.90855  -26.24971
  10.88810    0.22506    2.29357   22.25251  -24.01064
  11.19741    0.87241    2.77125   20.40436  -26.26976
  10.98584    0.13082    2.77958   20.17187  -26.51028
  11.31750    0.55053    0.86888   20.36981  -23.61190
  11.39863    0.23361    3.24467   21.28304  -25.78020
  11.45910    0.24665    0.85470   20.55321  -23.39034
  12.26879   -0.48437    2.68611   21.73600  -24.88354
  12.27387   -0.51423    3.23003   20.84091  -26.21034
  12.23789   -0.25558    2.16793   21.91760  -24.17699
  12.21841   -0.40856    2.69913   18.92226  -27.70525
  12.10726   -0.58945    2.29608   20.93251  -25.33359
  12.09369   -0.57369    2.36573   21.78459  -24.56425
  12.06274   -0.08083    3.11498   20.61476  -26.35320
  12.00602   -0.64755    2.58020   20.82055  -25.74603
  11.92112   -0.27907    0.66426   21.37211  -21.91075
  11.98407   -0.06727    2.82695   21.31193  -25.40842
  11.83288   -1.02176    3.59098   20.46111  -26.79019
  11.89971   -0.82967    2.17489   21.06901  -25.03627
  11.81809   -0.59728    4.17525   20.16025  -27.51649
  11.67633   -0.13158    2.22739   19.88167  -26.29524
  11.53153   -1.03496    2.31529   21.68967  -24.60096
  11.57754   -0.16022    2.43772   20.75533  -25.67638
  11.38492   -1.02250    0.19915   20.80382  -19.35134
  11.46122   -0.36137    2.50732   20.43340  -26.07313
  11.24692   -0.62061    2.34934   21.08592  -25.24415
  11.48897   -0.08625    2.30139   19.61570  -26.65765
  11.36077   -0.31770    2.23792   20.16766  -26.02302
  11.16903   -0.89180    2.58743   21.74607  -24.82802
  11.16352   -0.70201    2.06213   21.77318  -24.17055
  11.21982   -0.14062    3.61746   19.83965  -27.43101
  11.01178   -0.11158    2.49316   21.76765  -24.72463
  11.11771   -0.11314    3.46681   20.10983  -27.09964
  10.97619   -0.99740    3.05204   22.20838  -24.71030
  10.90050   -0.01938    2.97603   21.67099  -25.18352
  10.84762   -0.26458    2.79365   18.66263  -28.03003
  10.79040   -1.21030    2.54038   20.64487  -25.89190
  10.77505   -0.89243    2.22299   21.97695  -24.19460
  10.60551   -1.08888    2.36992   21.77101  -24.58261
  10.63133   -1.01420    2.29939   21.80009  -24.46991
  10.68099   -1.07190    2.93868   20.56738  -26.25146
  10.75220   -1.06727    2.50583   20.65858  -25.84635
  10.42097   -1.19772    2.14949   20.44611  -25.62230
  10.42986   -0.98197    2.55049   19.12222  -27.42323
  10.47656   -0.49886    3.84451   20.39265  -27.05505
  10.23949   -0.88171    3.01347   21.15438  -25.73544
   9.91530   -0.93528    2.23563   21.47350  -24.71441
  10.17348   -1.04322    3.12060   19.79104  -27.18070
  10.22023   -1.12358    3.66643   20.37842  -26.92864
   9.91746   -0.16605    2.25748   20.63040  -25.58584
   9.86806   -0.02696    2.47633   20.60371  -25.87034
   9.65991   -0.26805    0.89038   20.80218  -23.22766
   9.74516   -0.30043    2.73566   21.89135  -24.75717
   9.81781    0.74290    0.16552   21.15127  -18.60356
  10.06178    1.11340    3.09581   21.25890  -25.69364
  10.09334    0.99436    2.56243   19.15712  -27.39888
  10.01447    0.58387    2.75684   18.79893  -27.86423
  10.18600    0.64711    2.28089   21.12400  -25.12416
  10.21243    1.12100    2.43452   20.45852  -25.96965
  10.28569    1.13064    2.91665   21.43232  -25.36545
  10.14835    0.74215    0.05866   21.92677  -15.54078
  10.26663    1.00060    2.81813   19.43137  -27.28163
  10.35287    0.08974    2.56413   20.66730  -25.89050
  10.39117    1.21306    0.75490   20.85256  -22.81121
  10.33079    1.08266    2.27780   20.42306  -25.82142
  10.42496    1.04325    0.82354   20.48059  -23.38116
  10.48035    0.68392    2.55390   19.38650  -27.16254
  10.52710    0.21940    2.58681   21.51812  -25.05533
  10.50040    1.21364    2.18257   20.70447  -25.41137
  10.62947    1.06202    2.30396   20.60854  -25.66784
  10.57334    1.03487    2.60301   21.12653  -25.45469
  10.57801    0.54362    3.05687   19.66148  -27.26140
  10.62154    0.23091    3.33304   21.80545  -25.33698
  10.61603    0.60454    2.64882   20.57847  -26.02658
  10.60406    0.41770    2.31574   19.06860  -27.22255
  10.73288    0.75474    3.23617   21.47003  -25.58625
  10.98804    1.23827    2.68238   19.64004  -26.97578
  11.10198    0.49250    2.16568   19.60402  -26.48775
  11.07479    0.38524    2.21984   21.12298  -25.04273
  11.02557    1.14359    1.15083   21.01900  -23.48959
  11.18695    0.91448    0.84574   20.98446  -22.93719
  11.26165    0.60115    2.09364   20.38819  -25.60076
  11.25330    0.68632    0.71406   20.89891  -22.61827
  11.36524    0.23618    2.42608   20.11195  -26.30686
  11.30261    0.72096    0.26300   21.53988  -19.51814
  11.52345    0.25997    0.41282   21.09526  -21.04523
  11.49418    0.42346    2.28928   19.49588  -26.76221
  11.48223    0.19006    2.78530   20.85832  -25.82734
  11.50199    0.09546    2.45772   21.36460  -25.08912
  11.51886    0.94864    2.39387   20.87407  -25.50769
  11.77728    0.99528    2.30558   20.64007  -25.63820
  11.79464    0.70845    3.50782   20.37943  -26.83809
  11.86142    0.92985    2.82106   18.92075  -27.79402
  11.86989    0.67231    3.06217   21.22641  -25.70008
  11.81884    0.38789    2.20430   18.75459  -27.39010
  11.90916    0.33203    2.47461   20.84552  -25.62666
  11.93469    1.12711    2.11680   20.75927  -25.26256
  11.83241    1.13792    2.06658   19.86714  -26.08246
  12.04957    0.50248    1.85398   21.67190  -23.93289
  12.17999    0.55839    1.63049   20.96755  -24.30254
  12.99152   -0.74380    2.45965   21.38335  -25.07249
  12.77029   -1.03119    0.67880   19.39897  -23.94960
  12.74423   -0.97934    2.53499   20.39887  -26.13418
  12.84468   -0.78284    2.69246   19.40269  -27.21819
  12.88278   -0.74112    3.31050   21.16670  -25.95576
  12.81908   -0.71661    2.80330   21.78172  -24.91816
  12.85459   -0.63993    2.19119   21.93838  -24.18914
  12.58856   -1.16133    2.28000   22.06775  -24.17935
  12.52646   -0.88869    4.29654   19.41712  -28.36334
  12.57853   -0.91056    2.32709   19.52855  -26.77582
  12.48527   -1.15517    2.26993   20.74875  -25.48537
  12.56844   -0.39656    2.97898   20.89204  -25.96511
  12.54656   -0.38675    2.69357   20.65023  -25.97175
  12.71386    0.03753    2.53140   21.28448  -25.24476
  12.46406   -0.89096    3.11778   21.52665  -25.44370
  12.42135   -1.11595    1.00103   21.40696  -22.85014
  12.43113   -0.63860    2.23546   21.27160  -24.91611
  12.41299   -0.11650    3.03714   19.17074  -27.73691
  12.27476   -0.52620    4.15703   20.06131  -27.60102
  12.28029   -0.04026    2.34572   20.83640  -25.48951
  12.32114   -0.97344    2.40056   20.63160  -25.75769
  12.15830   -1.11440    1.98573   21.76599  -24.06503
  12.27831   -0.77256    2.62525   20.41826  -26.17480
  12.06274   -0.08083    3.11605   20.61476  -26.35412
  11.96325   -0.26249    2.49136   20.52391  -25.96643
  12.02525   -1.05600    2.53528   18.00506  -28.52830
  12.03486   -1.07056    2.49513   21.08879  -25.40563
  11.88588   -0.27661    2.60558   21.60574  -24.97813
  11.82167   -0.01492    3.76541   20.42938  -26.95772
  11.70546   -0.60102    2.48381   20.33024  -26.15192
  11.71406   -0.14513    0.12990   21.30058  -17.78838
  11.69972   -0.10485    2.86042   19.06997  -27.67782
  11.67971   -1.23478    2.71379   21.68404  -24.94998
  11.55993   -0.97889    2.29009   20.66935  -25.58969
  11.58000   -0.90069    2.37466   21.02273  -25.33728
  11.61168   -0.76319    2.12152   21.52026  -24.50861
  11.57614   -0.75494    2.05000   20.47949  -25.44821
  11.54139   -0.34237    2.43191   21.10311  -25.32217
  11.40196   -0.00506    3.16238   21.24005  -25.76103
  11.47366   -0.04885    2.21282   20.01033  -26.14681
  11.53857   -0.97660    2.29825   20.56699  -25.70166
  11.29026   -1.09971    2.33064   21.33058  -24.97791
  11.35605   -0.69771    2.66089   20.75595  -25.84929
  11.35787   -0.23084    2.47124   20.91882  -25.54969
  10.89036   -0.65491    2.64658   20.63741  -25.96537
  10.82946   -0.02532    0.21610   21.53464  -18.83006
  10.61855    0.28439    2.54113   19.65189  -26.88568
  10.53316    0.13838    3.12522   21.82337  -25.15231
  10.77296    0.49875    2.91404   21.11967  -25.67571
  10.75028    0.39484    2.46176   21.56593  -24.89322
  10.97068    0.89211    1.15239   21.17646  -23.33588
  11.00111    0.79020    0.34468   21.51156  -20.26028
  10.79651    0.73428    0.83329   20.61621  -23.27080
  10.96276    0.97952    3.24230   20.93822  -26.12309
  10.88142    0.88252    1.57222   21.23270  -23.93949
  11.08382    0.17895    3.22696   20.23506  -26.81366
  11.31397    1.03211    2.32155   21.84028  -24.45764
  11.15636    1.12224    0.91699   20.38495  -23.71479
  11.16874    1.05179    3.29191   21.08328  -26.02127
  11.17888    0.71468    0.38763   21.80771  -20.22570
  11.45910    0.24665    0.85379   20.55321  -23.38743
  11.37155    0.09874    3.08464   20.23244  -26.71150
  11.46034    1.12292    0.75228   20.94652  -22.70777
  11.44931    1.10219    1.46300   21.27657  -23.74765
  11.52456    0.72439    2.97762   20.73928  -26.11666
  11.65517    0.30336    2.62135   21.42990  -25.15917
  11.51372    0.12484    2.54004   19.88977  -26.64664
  11.56944    0.30987    2.41879   20.93507  -25.47562
  11.89642    1.13112    0.25150   21.10618  -19.77092
  11.81271    1.17556    3.25239   20.41695  -26.65259
  11.72184    1.19617    2.36733   21.66595  -24.68473
  11.83241    1.13792    2.06593   19.86714  -26.08161
  11.86514    0.97914    1.72701   20.12403  -25.30273
  11.88641    0.35316    2.87338   18.66502  -28.09386
  12.02524    0.77323    2.35715   19.42042  -26.91762
  12.00379    1.15833    2.26562   21.51759  -24.71139
  11.96990    0.22848    2.15746   21.30276  -24.77769
  12.20678    1.09543    2.61103   19.12268  -27.46180
  11.89547    1.23779    3.27688   20.48390  -26.60552
  12.23477    0.94670    2.32815   17.99656  -28.30903
  12.19491    0.93621    3.03680   21.34907  -25.55828
  12.17789    0.09548    2.68394   21.52948  -25.08790
  12.16443    0.42169    0.72341   19.89775  -23.65386
  12.27835    0.76774    2.22043   19.96331  -26.20513
  12.49686    0.31754    3.30915   21.04362  -26.07576
  12.52979    0.08697    2.36500   20.91904  -25.42897
  12.32699    0.37430    2.65842   21.38582  -25.22193
  12.53799    0.88200    2.33458   19.28929  -27.02376
  12.71180    0.20161    2.12433   21.58253  -24.44993
  12.57298    0.13254    2.58170   20.81933  -25.74882
  12.63384    0.15248    0.72254   21.21006  -22.33826
  12.86762    0.74662    2.29625   21.42872  -24.83758
  12.81082    0.31149    3.43418   20.95883  -26.24266
  13.04209    0.97104    0.50348   21.45578  -21.10900
  12.86746    1.12665    2.30433   21.73367  -24.54314
  13.21408    0.80694    3.35815   20.21605  -26.94724
  12.89594    0.70870    2.93185   21.66142  -25.15122
  13.05974    0.85705    2.24114   21.25002  -24.94555
  12.99784    0.74657    0.78265   20.79849  -22.94487
  13.10602    0.71419    2.93171   19.73659  -27.07593
  13.18023    0.54208    2.20817   20.58238  -25.56706
  13.09218    0.22210    3.21939   20.83278  -26.21072
  13.14412    0.03776    2.34397   21.44683  -24.87707
  29.45922   -0.07677    2.38513   20.33624  -26.03565
  29.29000   -0.30293    3.15359   20.28399  -26.71170
  29.11078   -0.87196    1.00968   21.14491  -23.13589
  29.01749   -1.00814    1.41935   18.56404  -26.41379
  29.00715   -0.91864    2.66209   21.37959  -25.22686
