 0.15        1.412538      3.93024895    4.9302489487768                 2.                12.               302.       4.4442837402       3.1944444444               0.40566
 0.25        1.778279      1.95814937    2.9581493692661                 2.                20.               604.       1.9385261432       2.0200000000               0.67610
 0.35        2.238721      8.10199806    3.7158751475065                12.                39.              1074.       8.6288833529       7.4733727811               1.31839
 0.45        2.818383      1.24669572    1.2971303807460                 6.                79.              2306.       1.2500054688       1.2169524115               2.67059
 0.55        3.548134      2.59774923    1.1992497442970                18.               148.              4606.       2.5186807882       2.7850620891               5.00313
 0.65        4.466835      2.73454073    0.8567624026930                38.               301.              8976.       2.7206330239       2.7647266586              10.17528
 0.75        5.623413      0.78980466    0.4218610041218                36.               595.             17988.       0.7943270065       0.8291589577              20.11393
 0.85        7.079458      0.79432818    0.2990546961347                72.              1187.             35044.       0.7939218510       0.7907902871              40.12644
 0.95        8.912509      0.77753190    0.2066338860164               148.              2463.             70424.       0.7698390875       0.7181203451              83.26152
 1.05       11.220183      0.67298936    0.1456150331582               264.              4668.            139824.       0.6770531091       0.6940411443             157.80136
 1.15       14.125375      0.23334482    0.0878721797858               394.              9450.            276980.       0.2262448127       0.2220276028             319.45649
 1.25       17.782795      0.31480245    0.0640795507147               842.             18944.            546802.       0.2977730560       0.2829177556             640.40039
 1.35       22.387213      0.21289387    0.0443181774818              1498.             36535.           1076512.       0.2097879819       0.2081266522            1235.06272
 1.45       28.183832      0.10126400    0.0300618139794              2684.             72096.           2120644.       0.0961515001       0.0950348462            2437.19944
 1.55       35.481335      0.06878306    0.0211236800020              5120.            141710.           4155604.       0.0606286536       0.0595052683            4790.49508
 1.65       44.668358      0.04199954    0.0149146519054              9762.            277135.           8097962.       0.0301569416       0.0292758507            9368.52624
 1.75       56.234131      0.02863120    0.0106112141847             18794.            540480.          15751482.       0.0140328287       0.0134011388           18270.88265
 1.85       70.794579      0.02039484    0.0075977692928             36074.           1045794.          30473050.       0.0055077930       0.0051200435           35352.98153
 1.95       89.125107      0.02423673    0.0054840279327             69764.           2014889.          58709430.       0.0093783241       0.0088741293           68113.15956
 2.05      112.201836      0.02150551    0.0039565607031            133314.           3860603.         112440610.       0.0061738196       0.0057468122          130507.37194
 2.15      141.253784      0.01822359    0.0028611495468            253300.           7358887.         214098122.       0.0017668967       0.0014373370          248766.57942
 2.25      177.827942      0.01844695    0.0020795070742            479718.          13933740.         405340024.       0.0018815340       0.0015441495          471028.95292
 2.35      223.872070      0.02163674    0.0015193762083            904258.          26182792.         761779770.       0.0052664764       0.0048237318          885107.16437
 2.45      281.838318      0.01932002    0.0011123977879           1679310.          48734938.        1417359362.       0.0025116123       0.0021437332         1647480.63456
 2.55      354.813354      0.01753176    0.0008204826147           3076006.          89425073.        2604998748.       0.0023219828       0.0020193089         3023007.35484
 2.65      446.683685      0.01462506    0.0006096572875           5539488.         161504319.        4714720820.       0.0014960843       0.0012841131         5459640.43188
 2.75      562.341309      0.01126490    0.0004574527114           9773890.         285905569.        8368024918.       0.0006912195       0.0005647119         9665014.61929
 2.85      707.945618      0.00782815    0.0003475412058          16818620.         493655492.       14490489244.       0.0001199010       0.0000586281        16687983.95135
 2.95      891.251038      0.00535726    0.0002684419251          28052408.         825410190.       24298731920.       0.0005215577       0.0004931146        27902924.66552
 3.05     1122.018311      0.00398371    0.0002112346162          45180720.        1331210030.       39237705222.       0.0003924624       0.0003767403        45001447.31807
 3.15     1412.537842      0.00343632    0.0001698901552          69770720.        2056854100.       60655309522.       0.0003227308       0.0003110229        69531786.37191
 3.25     1778.279419      0.00293659    0.0001407821819         101503628.        2993837255.       88331839992.       0.0003366061       0.0003280930       101206426.08871
 3.35     2238.720703      0.00404884    0.0001228217627         133656174.        3937805705.      116012198706.      -0.0000201833      -0.0000365757       133117203.13762
 3.45     2818.383301      0.00333235    0.0001196297626         140682846.        4147786838.      122280782238.      -0.0000660446      -0.0000771441       140215598.34313
 3.55     3548.133545     -0.00460122    0.0001364225259         106476074.        3164280871.       93994342838.      -0.0004309335      -0.0004519100       106968258.73215
 3.65     4466.836914     -0.01382491    0.0001650842310          71371836.        2140883036.       64168463350.      -0.0005858565      -0.0007765298        72372377.75222
 3.75     5623.413086     -0.02003520    0.0002307233761          36080102.        1089124124.       32831373432.      -0.0009758121      -0.0013758786        36817752.85980
 3.85     7079.456055     -0.01578293    0.0005251143147           7025934.         211170512.        6330902594.      -0.0022790479      -0.0025224002         7138602.06635
 3.95     8912.510742     -0.00049353    0.0373012501387              1436.             42500.           1249318.      -0.0068164834      -0.0067705755            1436.70906
