 0.15        1.412538      3.91926754    4.9192675395116                 2.                12.               312.       4.3139980107       3.3333333333               0.40656
 0.25        1.778279      1.68323684    2.6832368397336                 2.                22.               640.       1.6932113665       1.6446280992               0.74537
 0.35        2.238721      6.37890131    3.2999449853568                10.                40.              1130.       6.6198770851       6.0625000000               1.35522
 0.45        2.818383      1.13365821    1.2318681418494                 6.                83.              2430.       1.1347470147       1.1164174771               2.81207
 0.55        3.548134      2.88363227    1.2281123561518                20.               152.              4818.       2.7539798792       3.1707063712               5.14982
 0.65        4.466835      2.47242415    0.7966287336584                38.               323.              9372.       2.4978035865       2.4135858678              10.94336
 0.75        5.623413      0.89810966    0.4244302231970                40.               622.             18792.       0.9004589818       0.9429079517              21.07360
 0.85        7.079458      0.74175023    0.2863419738359                74.              1254.             36544.       0.7384389380       0.7197001493              42.48600
 0.95        8.912509      0.67806790    0.1964029919711               146.              2568.             73688.       0.6688580307       0.6313967256              87.00482
 1.05       11.220183      0.74435001    0.1448603839464               290.              4907.            146164.       0.7466778853       0.7603794964             166.25104
 1.15       14.125375      0.28108512    0.0873692798024               430.              9907.            289750.       0.2744825105       0.2694265410             335.65295
 1.25       17.782795      0.31213602    0.0625536305769               880.             19795.            571820.       0.2971697857       0.2841950784             670.66217
 1.35       22.387213      0.19760961    0.0429640055161              1554.             38299.           1126744.       0.1949931220       0.1937170569            1297.58478
 1.45       28.183832      0.10850853    0.0294582817595              2832.             75406.           2219414.       0.1060021612       0.1054007700            2554.78414
 1.55       35.481335      0.08243319    0.0207547090371              5440.            148337.           4348762.       0.0762100371       0.0751413294            5025.71432
 1.65       44.668358      0.03492486    0.0145117784983             10172.            290101.           8479612.       0.0254905223       0.0249056342            9828.73289
 1.75       56.234131      0.03112970    0.0103711032912             19770.            565907.          16495912.       0.0189614557       0.0183401535           19173.14571
 1.85       70.794579      0.02013765    0.0074174666924             37830.           1094534.          31918786.       0.0082558343       0.0079156596           37083.23076
 1.95       89.125107      0.02114447    0.0053468924411             72946.           2108463.          61461768.       0.0088686217       0.0084968887           71435.53327
 2.05      112.201836      0.01756032    0.0038581612474            139120.           4035349.         117649138.       0.0053965951       0.0051158385          136719.16830
 2.15      141.253784      0.01142740    0.0027884818955            263126.           7678577.         223741932.      -0.0013678034      -0.0014963421          260153.12708
 2.25      177.827942      0.01290834    0.0020308268079            497536.          14497932.         422574958.       0.0004339909       0.0002674819          491195.48400
 2.35      223.872070      0.01660158    0.0014871419575            934602.          27134862.         791021694.       0.0043185398       0.0040604625          919339.50810
 2.45      281.838318      0.01434550    0.0010917783241           1726366.          50234104.        1463918978.       0.0017070100       0.0015037836         1701950.66632
 2.55      354.813354      0.01358460    0.0008079655104           3147490.          91654976.        2674845888.       0.0023715647       0.0021922223         3105305.65997
 2.65      446.683685      0.01098690    0.0006016920086           5646412.         164846120.        4817356254.       0.0010961134       0.0009764718         5585049.62632
 2.75      562.341309      0.00874198    0.0004523144657           9947392.         291058864.        8520659736.       0.0005846541       0.0005085291         9861185.69015
 2.85      707.945618      0.00657475    0.0003439889144          17125102.         502156198.       14728622676.       0.0003140743       0.0002709321        17013244.14548
 2.95      891.251038      0.00454651    0.0002654854338          28634440.         841337681.       24734195772.       0.0005864923       0.0005661536        28504842.58217
 3.05     1122.018311      0.00333638    0.0002080070590          46533634.        1368901194.       40293124910.       0.0005951552       0.0005843716        46378896.28232
 3.15     1412.537842      0.00217163    0.0001653598291          73460550.        2163534197.       63739395158.       0.0003145609       0.0003099424        73301366.50163
 3.25     1778.279419      0.00291175    0.0001341052208         111857230.        3291948524.       96925000306.       0.0004546167       0.0004463413       111532475.70426
 3.35     2238.720703      0.00335509    0.0001141605332         154492476.        4544691093.      133683520506.      -0.0000429258      -0.0000541801       153975873.32182
 3.45     2818.383301      0.00388728    0.0001101079104         166250460.        4887982002.      143695495282.      -0.0001073623      -0.0001224601       165606700.68392
 3.55     3548.133545     -0.00225450    0.0001305113955         116888742.        3457837660.      102240721174.      -0.0004845898      -0.0004894354       117152863.11179
 3.65     4466.836914     -0.01416468    0.0001642825714          72020438.        2156269690.       64511202074.      -0.0005254012      -0.0007256581        73055242.22461
 3.75     5623.413086     -0.02224281    0.0002253134576          37663248.        1136942350.       34269379696.      -0.0010089424      -0.0015021693        38520041.88524
 3.85     7079.456055     -0.01885754    0.0004808735018           8325924.         250467895.        7512052486.      -0.0026713603      -0.0030189027         8485948.12772
 3.95     8912.510742      0.07021821    0.0339623484572              1986.             54772.           1515970.       0.0084817322       0.0035815121            1855.69632
