 0.15        1.412538      3.93518615    4.9351861471861                 2.                12.               312.       4.3428515415       3.3333333333               0.40525
 0.25        1.778279      1.96111169    2.9611116883117                 2.                20.               634.       1.8977788814       2.1700000000               0.67542
 0.35        2.238721      6.22222363    3.2298765970898                10.                41.              1138.       6.5712397594       5.7697798929               1.38462
 0.45        2.818383     -0.26886131    0.7311386884720                 2.                81.              2410.      -0.2628068253      -0.2653558909               2.73546
 0.55        3.548134      2.94814892    1.2485143121615                20.               150.              4782.       2.8095001665       3.2506666667               5.06567
 0.65        4.466835      2.01769344    0.7544233600794                32.               314.              9308.       2.0165881366       2.0209744817              10.60413
 0.75        5.623413      0.85680271    0.4259797561019                38.               606.             18592.       0.8617910700       0.9238201048              20.46529
 0.85        7.079458      0.73615669    0.2893594483692                72.              1228.             36228.       0.7351774991       0.7297371855              41.47091
 0.95        8.912509      0.74319762    0.2012871228823               150.              2548.             72946.       0.7343855019       0.6853647026              86.04876
 1.05       11.220183      0.68041389    0.1440943026064               272.              4793.            144594.       0.6863106054       0.7120021988             161.86488
 1.15       14.125375      0.25798863    0.0872258171943               416.              9792.            286702.       0.2495771780       0.2438879010             330.68661
 1.25       17.782795      0.33278108    0.0636101706080               878.             19507.            564874.       0.3177209490       0.3033622360             658.77285
 1.35       22.387213      0.21800683    0.0438086607310              1546.             37585.           1112676.       0.2178256273       0.2177246601            1269.28681
 1.45       28.183832      0.10212892    0.0296898354308              2756.             74046.           2190188.       0.1011463657       0.1009241612            2500.61490
 1.55       35.481335      0.07592315    0.0209401259770              5280.            145314.           4284038.       0.0718524546       0.0712043356            4907.41368
 1.65       44.668358      0.04020928    0.0147328966272              9970.            283811.           8339932.       0.0328406150       0.0322840573            9584.60976
 1.75       56.234131      0.02330289    0.0104757347719             19084.            552230.          16187550.       0.0133717084       0.0130025500           18649.41475
 1.85       70.794579      0.01526720    0.0075122583731             36530.           1065428.          31236908.       0.0054439557       0.0052393914           35980.67591
 1.95       89.125107      0.01755262    0.0054267350506             70318.           2046277.          59944042.       0.0069239971       0.0066620306           69105.02593
 2.05      112.201836      0.01599636    0.0039285974177            133764.           3898539.         114290914.       0.0061023351       0.0058823476          131657.95182
 2.15      141.253784      0.00941907    0.0028455911774            251668.           7382633.         216413586.      -0.0006253662      -0.0007136389          249319.63996
 2.25      177.827942      0.01036042    0.0020768348691            473346.          13872578.         406833696.       0.0007547232       0.0006478739          468492.22388
 2.35      223.872070      0.01318401    0.0015236383814            884388.          25846950.         757990512.       0.0035936193       0.0034321349          872879.94242
 2.45      281.838318      0.01142712    0.0011208739552           1628492.          47676660.        1396849626.       0.0008754103       0.0007454838         1610093.26964
 2.55      354.813354      0.01148631    0.0008307750786           2964716.          86791636.        2544572746.       0.0016094113       0.0014798576         2931049.04967
 2.65      446.683685      0.00982523    0.0006193983386           5315968.         155880191.        4575311952.       0.0010658427       0.0009703418         5264245.57423
 2.75      562.341309      0.00721301    0.0004658141077           9350770.         274903859.        8084860930.       0.0004163401       0.0003644643         9283805.81135
 2.85      707.945618      0.00482904    0.0003542209634          16094068.         474273045.       13979193636.       0.0002329836       0.0002097129        16016722.60023
 2.95      891.251038      0.00272802    0.0002727481466          27031658.         798259913.       23585286732.       0.0005258547       0.0005186853        26958115.63444
 3.05     1122.018311      0.00187788    0.0002126770249          44383180.        1311772185.       38788112620.       0.0004644604       0.0004611481        44299990.10770
 3.15     1412.537842      0.00158064    0.0001681703128          70941958.        2097355454.       62025965886.       0.0003078367       0.0003054324        70830001.52540
 3.25     1778.279419      0.00210082    0.0001362382532         108206836.        3197408087.       94516987726.       0.0003921663       0.0003879050       107979989.39456
 3.35     2238.720703      0.00303641    0.0001159452136         149677922.        4418713402.      130446724344.       0.0000075042      -0.0000017156       149224813.75633
 3.45     2818.383301      0.00423071    0.0001108235490         164222586.        4842327692.      142764456670.      -0.0001095970      -0.0001274819       163530734.45740
 3.55     3548.133545     -0.00112395    0.0001313609645         115643316.        3428180862.      101588543860.      -0.0003722406      -0.0003733649       115773439.93919
 3.65     4466.836914     -0.01292711    0.0001655064057          71137538.        2134049037.       63980557364.      -0.0004361089      -0.0006029561        72069184.19942
 3.75     5623.413086     -0.01974775    0.0002273899252          37167492.        1122742586.       33866998230.      -0.0010390830      -0.0014275732        37916252.54906
 3.85     7079.456055     -0.01607058    0.0004895922621           8077720.         243097022.        7294119220.      -0.0027333234      -0.0029834323         8209653.92692
 3.95     8912.510742      0.07368141    0.0340722496358              1986.             54772.           1515970.       0.0089783062       0.0035815121            1849.71071
