 0.15        1.412538      4.36874065    5.3687406494764                 2.                11.               320.       4.4193644974       4.2892561983               0.37253
 0.25        1.778279      1.81219748    2.8121974830591                 2.                21.               612.       1.8229332806       1.7755102041               0.71119
 0.35        2.238721      7.64236300    3.5282299189783                12.                41.              1136.       8.0788587268       7.1094586556               1.38851
 0.45        2.818383      1.10914811    1.2177172303939                 6.                84.              2380.       1.1137505938       1.0238095238               2.84475
 0.55        3.548134      2.96349981    1.2533686899990                20.               149.              4764.       2.8133452253       3.2916985721               5.04605
 0.65        4.466835      2.40708541    0.8030577330085                36.               312.              9240.       2.4029370921       2.4171597633              10.56622
 0.75        5.623413      0.84247421    0.4226925737219                38.               609.             18640.       0.8480298974       0.9098309161              20.62444
 0.85        7.079458      0.77648573    0.2920524544982                74.              1230.             36122.       0.7752634558       0.7668239804              41.65527
 0.95        8.912509      0.72746140    0.1994700611410               150.              2564.             72986.       0.7172897275       0.6653088120              86.83262
 1.05       11.220183      0.68313678    0.1432781179149               276.              4842.            144358.       0.6861725924       0.6994186044             163.97954
 1.15       14.125375      0.25407643    0.0869545550423               416.              9795.            286382.       0.2466649592       0.2417385603             331.71822
 1.25       17.782795      0.32449416    0.0632146570381               878.             19574.            563948.       0.3076833945       0.2923329240             662.89458
 1.35       22.387213      0.20525944    0.0434345351648              1540.             37729.           1110164.       0.2024670255       0.2010394480            1277.73320
 1.45       28.183832      0.09697391    0.0295295451404              2760.             74293.           2185652.       0.0936367436       0.0929349274            2516.01243
 1.55       35.481335      0.07972288    0.0209035184569              5336.            145928.           4274688.       0.0723418877       0.0711319710            4942.00882
 1.65       44.668358      0.04335889    0.0147156441741             10054.            284538.           8318940.       0.0338235734       0.0330618500            9636.18569
 1.75       56.234131      0.02649159    0.0104597114842             19262.            554091.          16144130.       0.0133996375       0.0128702902           18764.88822
 1.85       70.794579      0.01933370    0.0075052520058             36892.           1068688.          31140058.       0.0062254226       0.0058882878           36192.26962
 1.95       89.125107      0.02199688    0.0054236615152             71014.           2051774.          59743918.       0.0082295172       0.0078099266           69485.53535
 2.05      112.201836      0.01965058    0.0039244043512            135016.           3909930.         113847114.       0.0058247020       0.0054704204          132413.98869
 2.15      141.253784      0.01568625    0.0028460981272            254712.           7404998.         215444378.       0.0010162025       0.0007709274          250778.22913
 2.25      177.827942      0.01743786    0.0020780445427            479442.          13914362.         404846682.       0.0028330972       0.0025362037          471224.84865
 2.35      223.872070      0.02013199    0.0015241272846            895984.          25934567.         754509476.       0.0054720427       0.0050946237          878302.03134
 2.45      281.838318      0.01826657    0.0011206461167           1651262.          47883911.        1391822554.       0.0026802049       0.0023528434         1621640.19549
 2.55      354.813354      0.01690137    0.0008296783343           3004472.          87241765.        2538818308.       0.0024721550       0.0021919175         2954536.29194
 2.65      446.683685      0.01426646    0.0006179544894           5387920.         156857103.        4570752124.       0.0011249410       0.0009224469         5312134.65778
 2.75      562.341309      0.01157776    0.0004642654116           9495020.         277160748.        8096589260.       0.0009039572       0.0007706093         9386347.10873
 2.85      707.945618      0.00807229    0.0003521938600          16385126.         479946937.       14062264084.       0.0003381616       0.0002730922        16253919.70891
 2.95      891.251038      0.00563123    0.0002705569836          27630580.         811309132.       23836052770.       0.0006108800       0.0005795233        27475857.17092
 3.05     1122.018311      0.00405654    0.0002107361281          45401306.        1335196818.       39285186386.       0.0004920175       0.0004757960        45217877.64918
 3.15     1412.537842      0.00277022    0.0001667971888          72286200.        2128575617.       62695128440.       0.0002632851       0.0002556783        72086504.79013
 3.25     1778.279419      0.00335954    0.0001352577708         110057264.        3238897787.       95363004952.       0.0004812529       0.0004701927       109688760.39574
 3.35     2238.720703      0.00377900    0.0001153087131         151559078.        4458399323.      131148354262.      -0.0000159486      -0.0000302289       150988492.76810
 3.45     2818.383301      0.00355743    0.0001111571636         163019496.        4796588133.      141116156172.      -0.0000991927      -0.0001118369       162441620.89629
 3.55     3548.133545     -0.00394193    0.0001327445970         112607056.        3338228503.       98909627586.      -0.0005094671      -0.0005247386       113052702.02767
 3.65     4466.836914     -0.01509544    0.0001665538843          69937284.        2096764852.       62812697822.      -0.0005626141      -0.0007900419        71009198.98749
 3.75     5623.413086     -0.02184443    0.0002250437827          37784338.        1140614798.       34379852638.      -0.0010479697      -0.0015235524        38628148.06439
 3.85     7079.456055     -0.01799260    0.0004778485638           8446542.         253979872.        7614150138.      -0.0026690267      -0.0029847939         8601301.78759
 3.95     8912.510742      0.07067031    0.0339766952387              1986.             54772.           1515970.       0.0085451998       0.0035815121            1854.91274
