 0.15        1.412538      3.93183630    4.9318362962193                 2.                12.               316.       4.2945324036       3.3888888889               0.40553
 0.25        1.778279      1.69009253    2.6900925252105                 2.                22.               624.       1.7199549423       1.5785123967               0.74347
 0.35        2.238721      6.39775444    3.3083763636741                10.                40.              1118.       6.7146707592       5.9875000000               1.35176
 0.45        2.818383      1.13910972    1.2350155719996                 6.                83.              2414.       1.1415331597       1.1024822180               2.80491
 0.55        3.548134      2.94546904    1.2476668594513                20.               150.              4768.       2.8110866881       3.2382222222               5.06911
 0.65        4.466835      2.60403422    0.8268221546656                38.               312.              9252.       2.6006357074       2.6116863905              10.54374
 0.75        5.623413      0.94677749    0.4353126794308                40.               608.             18518.       0.9482911603       1.0037655817              20.54678
 0.85        7.079458      0.84640177    0.2995259184706                76.              1218.             36216.       0.8471403250       0.8553228664              41.16114
 0.95        8.912509      0.80404463    0.2055899660987               154.              2526.             72716.       0.7985717240       0.7550278372              85.36374
 1.05       11.220183      0.64394543    0.1420152552147               268.              4824.            144380.       0.6479723906       0.6627510595             163.02244
 1.15       14.125375      0.24972366    0.0872844865298               410.              9708.            286378.       0.2473877721       0.2458448840             328.07253
 1.25       17.782795      0.33509320    0.0637205216846               878.             19460.            563642.       0.3207022624       0.3068092242             657.63199
 1.35       22.387213      0.21213372    0.0436822672923              1540.             37595.           1110482.       0.2107202155       0.2099629328            1270.48689
 1.45       28.183832      0.09546090    0.0295746643944              2744.             74122.           2185192.       0.0920858701       0.0913886942            2504.88174
 1.55       35.481335      0.08257091    0.0209901497078              5320.            145417.           4273516.       0.0762334031       0.0751439244            4914.22773
 1.65       44.668358      0.04874278    0.0147871675067             10060.            283850.           8315274.       0.0391176814       0.0382375883            9592.43789
 1.75       56.234131      0.02800637    0.0104942326444             19192.            552439.          16141140.       0.0155958271       0.0150461269           18669.14495
 1.85       70.794579      0.01821411    0.0075213088503             36654.           1065227.          31125132.       0.0057224089       0.0054216801           35998.32246
 1.95       89.125107      0.01972135    0.0054321246193             70478.           2045182.          59705446.       0.0063636711       0.0060130042           69114.95966
 2.05      112.201836      0.01836434    0.0039348720350            133960.           3892529.         113721614.       0.0057420556       0.0054360204          131544.27567
 2.15      141.253784      0.01424617    0.0028545975273            252480.           7366200.         215041522.       0.0008066035       0.0006041373          248933.64789
 2.25      177.827942      0.01483250    0.0020847725529            473916.          13818691.         403558918.       0.0017715704       0.0015543208          466989.37847
 2.35      223.872070      0.01726735    0.0015309496153            883036.          25686398.         750537152.       0.0047634858       0.0044866968          868047.12813
 2.45      281.838318      0.01452325    0.0011270066765           1620694.          47271450.        1380838626.       0.0016972129       0.0014888150         1597493.21080
 2.55      354.813354      0.01399830    0.0008359218056           2942884.          85880748.        2511991142.       0.0024945438       0.0023043395         2902257.32167
 2.65      446.683685      0.01156646    0.0006235825758           5262970.         153955914.        4510188202.       0.0015896175       0.0014581524         5202792.11613
 2.75      562.341309      0.00803149    0.0004693548360           9225196.         270807947.        7954153054.       0.0006324372       0.0005682917         9151694.24174
 2.85      707.945618      0.00496512    0.0003571571422          15834826.         466253612.       13733353578.       0.0003595648       0.0003350328        15756592.60890
 2.95      891.251038      0.00262683    0.0002748664382          26611246.         785390766.       23187990784.       0.0003677560       0.0003609885        26541525.94245
 3.05     1122.018311      0.00161574    0.0002140121514          43808200.        1294238076.       38254227894.       0.0004779918       0.0004756085        43737531.63003
 3.15     1412.537842      0.00021489    0.0001691674152          69917066.        2068472659.       61213167770.       0.0002958396       0.0002958809        69902045.09240
 3.25     1778.279419      0.00096399    0.0001374138233         106122154.        3137238282.       92780294790.       0.0003849099       0.0003841285       106019951.91950
 3.35     2238.720703      0.00306684    0.0001169124286         147220530.        4343085780.      128125396552.       0.0000250285       0.0000156234       146770408.93569
 3.45     2818.383301      0.00521944    0.0001109219732         164254236.        4835212923.      142323550210.      -0.0000599341      -0.0000871715       163401372.65257
 3.55     3548.133545     -0.00070110    0.0001294652203         119155636.        3528410295.      104434219650.      -0.0004618501      -0.0004621282       119239234.06598
 3.65     4466.836914     -0.01244407    0.0001630001240          73413770.        2199762171.       65872628464.      -0.0004644949      -0.0006190623        74338847.94210
 3.75     5623.413086     -0.02011292    0.0002270036465          37266310.        1125382774.       33935421192.      -0.0010486166      -0.0014516239        38031229.01919
 3.85     7079.456055     -0.01500184    0.0004879876248           8148604.         244797906.        7332193542.      -0.0027681071      -0.0029848999         8272709.90955
 3.95     8912.510742      0.07295263    0.0340491224518              1986.             54772.           1515970.       0.0088718234       0.0035815121            1850.96709
