 0.15        1.412538      3.92759382    4.9275938189845                 2.                12.               318.       4.2662626129       3.4166666667               0.40588
 0.25        1.778279      1.57091851    2.5709185142528                 2.                23.               640.       1.6066080106       1.4196597353               0.77793
 0.35        2.238721      6.03941974    3.1481242127878                10.                42.              1134.       6.5182696820       5.4285714286               1.42057
 0.45        2.818383      1.11182592    1.2192632647919                 6.                84.              2448.       1.1134479138       1.0816326531               2.84114
 0.55        3.548134      2.52437174    1.1747905793606                18.               151.              4864.       2.3991375797       2.8398315863               5.10729
 0.65        4.466835      2.46756602    0.7955142033989                38.               324.              9442.       2.4888975458       2.4178859930              10.95870
 0.75        5.623413      0.89219603    0.4231078941987                40.               625.             18982.       0.8950556724       0.9437568000              21.13946
 0.85        7.079458      0.79758623    0.2916069920514                76.              1250.             36932.       0.7974494614       0.7963724800              42.27892
 0.95        8.912509      0.70767595    0.1971854336591               150.              2597.             74374.       0.6982123160       0.6541256617              87.83868
 1.05       11.220183      0.75221116    0.1450140271662               292.              4927.            147436.       0.7551799838       0.7734594658             166.64658
 1.15       14.125375      0.23263922    0.0854681523945               416.              9978.            292728.       0.2266697782       0.2231243070             337.48723
 1.25       17.782795      0.29805802    0.0619529290303               878.             19998.            577092.       0.2808344421       0.2669703214             676.39504
 1.35       22.387213      0.20451445    0.0428818500257              1578.             38733.           1138160.       0.1996199346       0.1971485551            1310.07145
 1.45       28.183832      0.09425915    0.0291414146499              2820.             76193.           2242952.       0.0903272157       0.0895293668            2577.08606
 1.55       35.481335      0.08202493    0.0206484283824              5492.            150065.           4395064.       0.0733168914       0.0718571442            5075.66862
 1.65       44.668358      0.04324612    0.0145035250023             10348.            293262.           8572754.       0.0323421756       0.0314904169            9919.03996
 1.75       56.234131      0.03061619    0.0103190687697             19950.            572311.          16686920.       0.0170355182       0.0163771608           19357.35172
 1.85       70.794579      0.01955277    0.0073760664941             38212.           1108093.          32307652.       0.0057829878       0.0054320906           37479.17817
 1.95       89.125107      0.02123768    0.0053164230536             73798.           2136505.          62278938.       0.0072815153       0.0068805772           72263.29518
 2.05      112.201836      0.01844200    0.0038354568834            141016.           4093721.         119362374.       0.0047025068       0.0043830104          138462.47446
 2.15      141.253784      0.01446776    0.0027719767742            267872.           7806839.         227426834.      -0.0002084192      -0.0004176482          264051.76261
 2.25      177.827942      0.01568573    0.0020156502242            507830.          14782407.         430661362.       0.0010835151       0.0008383815          499987.33469
 2.35      223.872070      0.01927498    0.0014733900042            957144.          27763363.         808869864.       0.0047622854       0.0044117708          939043.95059
 2.45      281.838318      0.01742839    0.0010796267801           1776194.          51614616.        1502873162.       0.0022982425       0.0019990883         1745768.07992
 2.55      354.813354      0.01639875    0.0007969799009           3252846.          94620564.        2758239088.       0.0023944711       0.0021306538         3200364.02742
 2.65      446.683685      0.01332205    0.0005921134617           5857538.         170904608.        4990477380.       0.0009821347       0.0008054487         5780529.47944
 2.75      562.341309      0.01066448    0.0004441563497          10355528.         302936357.        8866268068.       0.0005978114       0.0004843699        10246257.03499
 2.85      707.945618      0.00790047    0.0003371565370          17873192.         524288855.       15381981650.       0.0002308451       0.0001684666        17733092.26436
 2.95      891.251038      0.00550987    0.0002599090636          29933660.         880155964.       25892485826.       0.0005236576       0.0004935574        29769633.22373
 3.05     1122.018311      0.00403062    0.0002036071411          48633766.        1432112365.       42191807334.       0.0005039013       0.0004879012        48438528.60743
 3.15     1412.537842      0.00258228    0.0001621048847          76502890.        2256025318.       66545036562.       0.0002497237       0.0002431163        76305846.92635
 3.25     1778.279419      0.00304371    0.0001319999844         115484036.        3403989775.      100369245190.       0.0003456532       0.0003365053       115133602.72937
 3.35     2238.720703      0.00355792    0.0001128003714         158304704.        4663774361.      137391023830.      -0.0000400279      -0.0000526846       157743465.75374
 3.45     2818.383301      0.00416401    0.0001090827500         169483390.        4990093039.      146895650078.      -0.0001696644      -0.0001869717       168780586.16813
 3.55     3548.133545     -0.00327222    0.0001313024605         115249060.        3418589713.      101352684686.      -0.0004990113      -0.0005094645       115627418.39060
 3.65     4466.836914     -0.01661899    0.0001679678487          68552186.        2061036316.       61930199290.      -0.0002937101      -0.0005697337        69710707.75827
 3.75     5623.413086     -0.02553283    0.0002301963528          35839962.        1087392872.       32939918086.      -0.0009207399      -0.0015712187        36779034.95923
 3.85     7079.456055     -0.02128981    0.0004940077699           7850018.         237138843.        7146074492.      -0.0020059728      -0.0024543057         8020778.89369
 3.95     8912.510742      0.07146017    0.0376240554907              1622.             44757.           1254150.       0.0202885725       0.0154964161            1513.82201
