     0.038605000       15.298476      1.19860   211612125330669568
     0.039088000       13.938447      2.24000   211330580493631488
     0.039269000      -10.464428      1.84420   183182688176308224
     0.047547000       14.929353     0.459600   211330582242656256
     0.049842000     0.040372000     0.479000   109153257477111808
     0.054786000       14.176303     0.949100   211330580560740352
     0.072421000      -8.8566070      1.24990   183182689266827264
      0.10011600       15.334840     0.988500   211330582246850560
      0.10957800       13.767969     0.767800   211330580514603008
      0.12008600      -10.465496      1.13770   183182688050479104
      0.14896600      -10.551497      1.21770   183182688054673408
      0.16249800     -0.30110200      2.12240   109153257338699776
      0.17874600      0.92766000     0.951200   109153258865426432
      0.18313800      -9.1930340     0.438800   183182689598177280
      0.20610700      -10.012181      1.13750   183182688063062016
      0.21083600      -10.365530      2.64020   183182688088227840
      0.22122000     -0.62023800      1.32010   109153257347088384
      0.22383100       15.110330      1.41110   211612125334863872
      0.23705600      -1.0693860      2.10650   109153257049292800
      0.24032500      -8.9380630      1.09480   183182689552039936
      0.24260200     -0.77960400      1.89510   109153257028321280
      0.24489500      0.58625700      1.65470   109153258806706176
      0.25911700      -10.390822     0.294300   183182688037896192
      0.26605800      -10.775086      2.08080   183182687899484160
      0.27051300       16.017013     0.452900   211330582565617664
      0.28802600     -0.68935600     0.416600   109153256877326336
      0.29571900      -10.879853     0.528300   183182687870124032
      0.29665700     -0.33653500     0.517800   109153257313533952
      0.31667500       14.189731     0.403700   211330580392968192
      0.32667000      -1.0393950      1.96850   109153256814411776
      0.33183400       15.808002      1.92420   211330582523674624
      0.33432300      -11.184505      1.41310   183182687878512640
      0.34984300      -10.416147      1.05750   183182687970787328
      0.35096500      -9.5638390      1.63370   183182689442988032
      0.38093300       14.769632     0.530400   211330580619460608
      0.38679500       14.935573     0.398900   211612125116760064
      0.41427400       15.440038      1.78970   211330582418817024
      0.41516900      -10.640033      1.82060   183182687912067072
      0.42264600      0.39899300     0.934700   109153258794123264
      0.43046100      -10.746913      1.34050   183182687920455680
      0.43088100       15.339283      2.63820   211330582456565760
      0.45635900      -10.047720     0.357700   183182687979175936
      0.49634300      -9.7868280      2.30840   183182689518485504
      0.49819300       13.992627      1.27210   211612125045456896
      0.52274800      -10.826941     0.929900   183182687756877824
      0.53680100     -0.29518300     0.651900   109153257095430144
      0.56925900       13.821206      1.27160   211330580174864384
      0.58059700      -10.883231      1.76200   183182687748489216
      0.58651100      -10.713478      1.01640   183182687727517696
      0.58798600      0.36371200      3.05700   109153258970284032
      0.59086100       15.248488      1.82350   211330582469148672
      0.59363900    -0.078754000     0.810400   109153257124790272
      0.60875000     0.096981000      1.65120   109153257103818752
      0.62796900      0.83306500      1.35270   109153259049975808
      0.66007400      -10.197170      3.94060   183182687807209472
      0.69245400       15.998853     0.374000   211612125263560704
      0.72171400      -9.1167030     0.459700   183182689749172224
      0.72190700      -8.9252590     0.849700   183182689753366528
      0.73903000      -9.0041740     0.516600   183182689724006400
      0.75145900       16.007676      3.67540   211330582699835392
      0.76396300      -10.864074      3.64670   183182687542968320
