-0.15        0.707946     -1.00000000   -1.0000000000000                 0.                 1.                 4.     -14.9983215844      -1.0000000000               0.03125
-0.05        0.891251     -1.00000000   -1.0000000000000                 0.                 1.                 6.      -9.6655477229      -1.0000000000               0.03125
 0.25        1.778279     -1.00000000   -1.0000000000000                 0.                 2.                54.      -1.3701217162      -1.0000000000               0.06251
 0.35        2.238721     20.33109545   21.3310954458991                 2.                 3.                92.      21.1694618384      19.4444444444               0.09376
 0.45        2.818383     -1.00000000   -1.0000000000000                 0.                10.               182.      -2.5161146339      -1.0000000000               0.31253
 0.55        3.548134      4.33277386    5.3327738614748                 2.                12.               414.       4.0909442321       4.7500000000               0.37504
 0.65        4.466835      1.37012172    2.3701217162110                 2.                27.               862.       1.3709415511       1.3648834019               0.84384
 0.75        5.623413     -1.00000000   -1.0000000000000                 0.                55.              1656.      -1.1253808868      -1.0000000000               1.71893
 0.85        7.079458      0.29279366    0.9141431660565                 4.                99.              3390.       0.3391756191       0.3835322926               3.09407
 0.95        8.912509      1.32702859    0.8227288494509                16.               220.              6696.       1.3437932782       1.2135537190               6.87572
 1.05       11.220183     -0.22149287    0.3481589740990                10.               411.             12844.      -0.2506531411      -0.2396445676              12.84510
 1.15       14.125375      0.23957940    0.3098948490930                32.               826.             25480.       0.2112508264       0.1950588911              25.81521
 1.25       17.782795      0.41105578    0.2319761408377                74.              1678.             51056.       0.3806676670       0.3418210282              52.44300
 1.35       22.387213      0.04121846    0.1472505262603               100.              3073.            100206.       0.0592095133       0.0611300316              96.04132
 1.45       28.183832     -0.06244575    0.0988268955493               180.              6143.            196476.      -0.0628749905      -0.0628243797             191.98889
 1.55       35.481335      0.15005823    0.0782515509566               432.             12019.            380418.       0.1407869415       0.1376485941             375.63315
 1.65       44.668358      0.02981541    0.0535375539350               740.             22992.            731670.       0.0245156824       0.0242205059             718.57538
 1.75       56.234131     -0.09317454    0.0361862752247              1256.             44317.           1404508.      -0.1036720987      -0.1017997955            1385.05154
 1.85       70.794579      0.03585005    0.0282867140581              2682.             82845.           2648224.       0.0349260600       0.0348582972            2589.17786
 1.95       89.125107      0.02639335    0.0206146311242              4958.            154560.           4923334.       0.0220294940       0.0218134235            4830.50672
 2.05      112.201836      0.02013705    0.0152804872661              8914.            279588.           8940622.       0.0195610665       0.0195377448            8738.04163
 2.15      141.253784     -0.00739834    0.0113242534825             15366.            495325.          15843356.      -0.0077405046      -0.0077353644           15480.53017
 2.25      177.827942      0.00112482    0.0086707539946             26662.            852136.          27119964.      -0.0042352097      -0.0042186083           26632.04373
 2.35      223.872070      0.00528539    0.0068086518223             43600.           1387719.          44113158.      -0.0012356344      -0.0012620104           43370.76839
 2.45      281.838318      0.01743994    0.0055784688995             66530.           2092248.          66358118.       0.0087513072       0.0085217322           65389.60943
 2.55      354.813354      0.01122542    0.0045951027634             96858.           3064728.          96947046.      -0.0001360130      -0.0002619875           95782.79771
 2.65      446.683685      0.00941275    0.0038158758000            139952.           4436237.         140025446.      -0.0041646425      -0.0042356026          138646.95045
 2.75      562.341309      0.00604305    0.0032024812113            197374.           6277371.         198729238.      -0.0045880863      -0.0046034836          196188.42411
 2.85      707.945618      0.01318899    0.0027420666483            273058.           8623208.         273099130.       0.0030188429       0.0028535078          269503.52118
 2.95      891.251038      0.01111171    0.0023755052678            362340.          11466254.         362742906.      -0.0001710563      -0.0002944760          358358.02961
 3.05     1122.018311      0.01560617    0.0020876397721            473336.          14912437.         468832856.      -0.0018527195      -0.0020923956          466062.54666
 3.15     1412.537842      0.01201224    0.0018155175896            621442.          19648041.         622086662.       0.0015545333       0.0014124352          614065.69734
 3.25     1778.279419      0.01144119    0.0014916324410            919576.          29090515.         920119980.      -0.0000319533      -0.0001628489          909173.96698
 3.35     2238.720703      0.01302041    0.0012370955964           1341096.          42359038.        1337024698.      -0.0005049629      -0.0006741537         1323858.81158
 3.45     2818.383301      0.00662593    0.0011710796888           1477724.          46970981.        1491281942.      -0.0011222372      -0.0011648330         1467997.15058
 3.55     3548.133545     -0.01413216    0.0012997341419           1150690.          37345997.        1211771900.      -0.0000510142      -0.0002507195         1167184.84508
 3.65     4466.836914     -0.03363743    0.0014213735085            924472.          30609630.        1012537302.       0.0001848941      -0.0009467577          956651.29115
 3.75     5623.413086     -0.02594249    0.0016233412607            720078.          23653715.         775658574.      -0.0010509809      -0.0017221835          739256.14244
 3.85     7079.456055      0.05420770    0.0341670677249              1904.             57789.           1701152.      -0.0280216305      -0.0301161999            1806.09571
