-0.15        0.707946     -1.00000000   -1.0000000000000                 0.                 1.                 4.     -14.9876621322      -1.0000000000               0.03127
-0.05        0.891251     -1.00000000   -1.0000000000000                 0.                 1.                 6.      -9.6584414215      -1.0000000000               0.03127
 0.25        1.778279     -1.00000000   -1.0000000000000                 0.                 2.                58.      -1.2051947769      -1.0000000000               0.06255
 0.35        2.238721     30.97532426   31.9753242644733                 2.                 2.                98.      20.5606268018      48.0000000000               0.06255
 0.45        2.818383     -1.00000000   -1.0000000000000                 0.                10.               208.      -2.0745504100      -1.0000000000               0.31274
 0.55        3.548134      3.91928066    4.9192806560728                 2.                13.               458.       3.6495290235       4.4201183432               0.40656
 0.65        4.466835      1.45964033    2.4596403280364                 2.                26.               922.       1.4144532125       1.7278106509               0.81313
 0.75        5.623413     -1.00000000   -1.0000000000000                 0.                56.              1772.      -1.0210137233      -1.0000000000               1.75135
 0.85        7.079458      1.32547813    1.1627390641627                 8.               110.              3564.       1.3212119967       1.3563636364               3.44015
 0.95        8.912509      1.09674257    0.7413104464934                16.               244.              7036.       1.1072745236       0.8908895458               7.63088
 1.05       11.220183     -0.24940553    0.3356760500374                10.               426.             13642.      -0.2475269502      -0.2482752540              13.32277
 1.15       14.125375      0.29483878    0.3051964267903                36.               889.             27102.       0.2603882549       0.2345262242              27.80269
 1.25       17.782795      0.37062868    0.2223453318053                76.              1773.             54216.       0.3418829065       0.3107612495              55.44901
 1.35       22.387213      0.10059993    0.1457780218665               114.              3312.            106734.       0.1076085157       0.1092437251             103.57987
 1.45       28.183832     -0.06270805    0.0956619588495               192.              6550.            208764.      -0.0661409362      -0.0657260533             204.84546
 1.55       35.481335      0.12123552    0.0750834841460               446.             12719.            404706.       0.1169185254       0.1157542947             397.77548
 1.65       44.668358      0.06045934    0.0525650177496               814.             24544.            779222.       0.0537308636       0.0529189111             767.59190
 1.75       56.234131     -0.11078146    0.0346917193998              1314.             47250.           1496962.      -0.1210748660      -0.1189460237            1477.70198
 1.85       70.794579      0.02371320    0.0271952702624              2834.             88519.           2822446.       0.0209536984       0.0208278019            2768.35347
 1.95       89.125107      0.02189640    0.0198961695471              5276.            165087.           5253692.       0.0172386183       0.0170531386            5162.94999
 2.05      112.201836      0.00230970    0.0146326481867              9384.            299365.           9566412.       0.0016963688       0.0016939075            9362.37573
 2.15      141.253784     -0.01190008    0.0108931560358             16456.            532523.          16991336.      -0.0140594758      -0.0140041959           16654.18607
 2.25      177.827942      0.00160033    0.0083429043426             28826.            920248.          29195626.      -0.0062513553      -0.0062150638           28779.94270
 2.35      223.872070      0.00862300    0.0065454992881             47490.           1505526.          47718380.      -0.0001297949      -0.0002041246           47083.99476
 2.45      281.838318      0.02241204    0.0053437223684             73214.           2289724.          72298784.       0.0100279257       0.0096221159           71609.09397
 2.55      354.813354      0.01440126    0.0043801979168            107266.           3381172.         106520640.      -0.0003422097      -0.0005494179          105743.16532
 2.65      446.683685      0.01354159    0.0036164486580            157090.           4955893.         155829458.      -0.0031505061      -0.0033234105          154991.17254
 2.75      562.341309      0.00728614    0.0030038680674            224892.           7138979.         225391274.      -0.0053980705      -0.0054218906          223265.25733
 2.85      707.945618      0.01569536    0.0025365131021            320688.          10095648.         319096772.       0.0042363223       0.0040069528          315732.46659
 2.95      891.251038      0.01216453    0.0021430412471            446140.          14094024.         444436638.      -0.0016701387      -0.0018150830          440778.14140
 3.05     1122.018311      0.01603820    0.0018225435604            621576.          19561365.         614060812.      -0.0022613159      -0.0025128575          611764.39802
 3.15     1412.537842      0.01129275    0.0015446750448            857254.          27104886.         857667722.       0.0008948525       0.0007680136          847681.34877
 3.25     1778.279419      0.00649751    0.0013207525545           1161482.          36899012.        1173078624.       0.0007560318       0.0007143542         1153983.98136
 3.35     2238.720703      0.00867202    0.0011549233788           1525540.          48360255.        1532566038.      -0.0002342137      -0.0003093452         1512424.22438
 3.45     2818.383301      0.00284221    0.0011268608450           1583998.          50505303.        1608973872.      -0.0008450210      -0.0008523789         1579508.70435
 3.55     3548.133545     -0.01495171    0.0012783706971           1187494.          38546847.        1250558468.      -0.0003343816      -0.0005577488         1205518.56429
 3.65     4466.836914     -0.03151140    0.0014987900021            835098.          27571341.         909443448.       0.0000663534      -0.0009266767          862269.31655
 3.75     5623.413086     -0.02543174    0.0015687999131            771826.          25323405.         829570502.      -0.0008995989      -0.0015449827          791967.10534
 3.85     7079.456055      0.05339592    0.0341407579999              1904.             57795.           1701264.      -0.0282574949      -0.0302537251            1807.48753
