-0.05        0.891251     -1.00000000   -1.0000000000000                 0.                 1.                 6.      -9.7022477895      -1.0000000000               0.03115
 0.25        1.778279     -1.00000000   -1.0000000000000                 0.                 2.                54.      -1.3782772866      -1.0000000000               0.06229
 0.35        2.238721     20.40449558   21.4044955789922                 2.                 3.               102.      19.3239752868      21.6666666667               0.09344
 0.45        2.818383     -1.00000000   -1.0000000000000                 0.                 9.               212.      -1.7260442483      -1.0000000000               0.28031
 0.55        3.548134      4.35112389    5.3511238947481                 2.                12.               438.       3.9477719146       5.0833333333               0.37375
 0.65        4.466835      1.56853947    2.5685394694791                 2.                25.               920.       1.4960312729       1.9440000000               0.77865
 0.75        5.623413     -1.00000000   -1.0000000000000                 0.                57.              1732.      -1.1132613995      -1.0000000000               1.77533
 0.85        7.079458      1.33503588    1.1675179406723                 8.               110.              3552.       1.3331250610       1.3484297521               3.42607
 0.95        8.912509      1.10536022    0.7443572445139                16.               244.              7076.       1.1166473646       0.9016393443               7.59965
 1.05       11.220183     -0.24984244    0.3354806575144                10.               428.             13556.      -0.2669624245      -0.2599790375              13.33053
 1.15       14.125375      0.36931116    0.3141415258124                38.               891.             26952.       0.3305808907       0.2900875572              27.75118
 1.25       17.782795      0.36232741    0.2239652471694                74.              1744.             54148.       0.3405861507       0.3174106767              54.31881
 1.35       22.387213      0.12378531    0.1488490001153               114.              3257.            106086.       0.1362929345       0.1400592135             101.44286
 1.45       28.183832     -0.07223059    0.0956921076635               188.              6506.            208022.      -0.0766864389      -0.0760701489             202.63656
 1.55       35.481335      0.13442482    0.0756283213768               450.             12736.            402668.       0.1210038277       0.1171038038             396.67679
 1.65       44.668358      0.05518208    0.0526932782783               802.             24403.            776170.       0.0462583518       0.0453092202             760.05840
 1.75       56.234131     -0.07792941    0.0354642533543              1352.             47077.           1491344.      -0.0924901431      -0.0902187879            1466.26518
 1.85       70.794579      0.02430075    0.0272783397936              2820.             88393.           2818528.       0.0175561291       0.0172687755            2753.09766
 1.95       89.125107      0.02418635    0.0199672639747              5262.            164956.           5254752.       0.0164894154       0.0161710876            5137.73690
 2.05      112.201836      0.01551028    0.0147376747527              9496.            300229.           9589290.       0.0103682265       0.0102337638            9350.96396
 2.15      141.253784     -0.00391762    0.0109307908777             16608.            535326.          17090230.      -0.0096358539      -0.0095590917           16673.31980
 2.25      177.827942      0.00795408    0.0083490385246             29150.            928526.          29505632.      -0.0023448885      -0.0024025223           28919.96829
 2.35      223.872070      0.00763255    0.0065096671014             47920.           1526901.          48554154.      -0.0019666289      -0.0020209103           47557.01886
 2.45      281.838318      0.02189370    0.0052948570794             74496.           2340580.          74199618.       0.0093867476       0.0089918175           72899.95043
 2.55      354.813354      0.01346560    0.0043184492210            110152.           3489632.         110485726.      -0.0004190346      -0.0006001056          108688.44467
 2.65      446.683685      0.01326457    0.0035480922268            163112.           5168438.         163511488.      -0.0014009932      -0.0015747359          160976.71261
 2.75      562.341309      0.00775524    0.0029351195180            235770.           7511553.         238196878.      -0.0046360136      -0.0046744863          233955.61841
 2.85      707.945618      0.01569944    0.0024791599067            335700.          10611637.         336497502.       0.0033916305       0.0031558616          330511.16017
 2.95      891.251038      0.01432711    0.0021113403544            461604.          14611264.         462137254.      -0.0005663142      -0.0007711435          455083.96265
 3.05     1122.018311      0.01514260    0.0018198189934            622340.          19683255.         620521918.      -0.0030195583      -0.0032390761          613056.72687
 3.15     1412.537842      0.00988959    0.0015783609997            818776.          26030797.         827916692.       0.0005048062       0.0004072078          810757.93646
 3.25     1778.279419      0.00765698    0.0013779377787           1069538.          34078444.        1086139588.       0.0003402918       0.0002817582         1061410.79489
 3.35     2238.720703      0.00873217    0.0011975404303           1419062.          45167053.        1437711544.       0.0001444459       0.0000682049         1406777.77505
 3.45     2818.383301      0.00438400    0.0011510220739           1522868.          48680915.        1554424238.      -0.0010996226      -0.0011176131         1516220.88984
 3.55     3548.133545     -0.01466905    0.0012871820847           1171964.          38188131.        1243727496.      -0.0002851889      -0.0005002273         1189411.53769
 3.65     4466.836914     -0.03204654    0.0014473448425            894530.          29671308.         983440686.       0.0002669251      -0.0007602588          924145.67430
 3.75     5623.413086     -0.02522368    0.0015682207811            772726.          25451701.         837090878.      -0.0008271766      -0.0014622012          792721.35165
 3.85     7079.456055     -0.05264891    0.0566150561328               560.             18979.            601158.      -0.0670001925      -0.0653908978             591.12193
