-0.15        0.707946     -1.00000000   -1.0000000000000                 0.                 1.                 2.     -30.9852710749      -1.0000000000               0.03126
-0.05        0.891251     -1.00000000   -1.0000000000000                 0.                 1.                 6.      -9.6617570250      -1.0000000000               0.03126
 0.25        1.778279     -1.00000000   -1.0000000000000                 0.                 2.                52.      -1.4604054673      -1.0000000000               0.06253
 0.35        2.238721     20.32351405   21.3235140499321                 2.                 3.               106.      18.4924858964      22.5555555556               0.09379
 0.45        2.818383     -1.00000000   -1.0000000000000                 0.                 9.               202.      -1.8501726700      -1.0000000000               0.28138
 0.55        3.548134      3.92081093    4.9208109345997                 2.                13.               442.       3.7477332206       4.2307692308               0.40644
 0.65        4.466835      1.55882169    2.5588216859919                 2.                25.               930.       1.4804855674       1.9760000000               0.78161
 0.75        5.623413     -1.00000000   -1.0000000000000                 0.                58.              1800.      -1.0612730248      -1.0000000000               1.81333
 0.85        7.079458      1.28466222    1.1423311098178                 8.               112.              3620.       1.2817016036       1.3086734694               3.50161
 0.95        8.912509      1.08883403    0.7385143534743                16.               245.              7174.       1.0970362734       0.9122698875               7.65978
 1.05       11.220183     -0.42498389    0.2875080546058                 8.               445.             13832.      -0.4663411460      -0.4412018685              13.91265
 1.15       14.125375      0.27657401    0.3008913801572                36.               902.             27558.       0.2426389196       0.2193745360              28.20048
 1.25       17.782795      0.27728204    0.2128803399328                72.              1803.             54764.       0.2389390336       0.2129313042              56.36970
 1.35       22.387213      0.07255999    0.1433268572280               112.              3340.            107446.       0.0778701541       0.0787364194             104.42306
 1.45       28.183832     -0.03898579    0.0965855626464               198.              6590.            210756.      -0.0391185767      -0.0391085956             206.03233
 1.55       35.481335      0.12202891    0.0746362529781               452.             12885.            407950.       0.1130324405       0.1106482241             402.84167
 1.65       44.668358      0.06144097    0.0523570219104               822.             24770.            785878.       0.0538009589       0.0528704469             774.41895
 1.75       56.234131     -0.09652953    0.0348262273141              1346.             47652.           1507464.      -0.1086757568      -0.1064276062            1489.81073
 1.85       70.794579      0.04115595    0.0273138537486              2906.             89275.           2843850.       0.0372330241       0.0369136172            2791.12845
 1.95       89.125107      0.02898584    0.0198914454261              5352.            166363.           5286794.       0.0226728691       0.0223391837            5201.23777
 2.05      112.201836      0.01455732    0.0146668083097              9570.            301707.           9615812.       0.0110352141       0.0109440687            9432.68542
 2.15      141.253784     -0.01201908    0.0108556223895             16566.            536314.          17065766.      -0.0172602688      -0.0171094139           16767.53024
 2.25      177.827942      0.00295034    0.0083313478208             28984.            924334.          29285702.      -0.0065610386      -0.0065269197           28898.73898
 2.35      223.872070      0.00986099    0.0065404626302             47680.           1510166.          47793426.      -0.0006973139      -0.0007939993           47214.41930
 2.45      281.838318      0.02433975    0.0053554071600             73170.           2284752.          72106520.       0.0111892512       0.0107167403           71431.37836
 2.55      354.813354      0.01616494    0.0044065864144            106354.           3347647.         105529930.       0.0017568554       0.0014981822          104662.14253
 2.65      446.683685      0.01524527    0.0036569094759            154150.           4856491.         152979488.       0.0000748436      -0.0001575865          151835.23030
 2.75      562.341309      0.00557605    0.0030455086737            218042.           6935460.         219283620.      -0.0059831122      -0.0059784349          216832.92862
 2.85      707.945618      0.01418673    0.0025741857901            310446.           9790800.         309464228.       0.0024092380       0.0022133070          306103.39294
 2.95      891.251038      0.01290589    0.0021707607244            435456.          13750713.         433498368.      -0.0014893763      -0.0016534757          429907.65868
 3.05     1122.018311      0.01856673    0.0018264768896            621986.          19531750.         612034764.      -0.0017881167      -0.0021290333          610648.25601
 3.15     1412.537842      0.00993094    0.0015356228408            865056.          27396973.         867200530.      -0.0004573342      -0.0005557036          856549.65799
 3.25     1778.279419      0.00735807    0.0013224421109           1160498.          36847715.        1171385866.       0.0012581844       0.0012055600         1152021.34488
 3.35     2238.720703      0.00929119    0.0011566555849           1522842.          48260120.        1528385666.      -0.0005792681      -0.0006652091         1508823.22951
 3.45     2818.383301      0.00466775    0.0011207812914           1607064.          51163559.        1627697596.      -0.0007028503      -0.0007241292         1599597.47973
 3.55     3548.133545     -0.01374725    0.0012590430947           1227228.          39800366.        1290317950.      -0.0001613172      -0.0003502477         1244334.17828
 3.65     4466.836914     -0.03112273    0.0014201572938            930882.          30730944.        1013801302.       0.0002683232      -0.0007004891          960784.22872
 3.75     5623.413086     -0.02772032    0.0015091998647            830078.          27307235.         896748956.      -0.0009948085      -0.0017614721          853744.05413
 3.85     7079.456055      0.05372361    0.0341513784284              1904.             57795.           1701264.      -0.0282212980      -0.0302537251            1806.92544
