   1   2.5000      0.08226698    0.0147592534856             10754.            198731.           3908510.       0.0667441045       0.0642655976            9936.55000
   2   7.5000      0.02313607    0.0056402174702             65812.           1286476.          25281882.       0.0058398342       0.0053357162           64323.80000
   3  12.5000      0.01734242    0.0035335680766            165782.           3259119.          64104810.       0.0008244311       0.0005241038          162955.95000
   4  17.5000      0.01697490    0.0026116489659            303264.           5964041.         117427408.       0.0014593527       0.0011729171          298202.05000
   5  22.5000      0.01463112    0.0020926947323            470148.           9267368.         182929428.       0.0016066742       0.0013948455          463368.40000
   6  27.5000      0.01437083    0.0017619741516            662864.          13069461.         258220838.       0.0022771129       0.0020753179          653473.05000
   7  32.5000      0.00938248    0.0015307561055            869620.          17230733.         341201188.      -0.0005279349      -0.0006156408          861536.65000
   8  37.5000      0.01065005    0.0013659665836           1094842.          21666095.         429991662.       0.0029876440       0.0028828333         1083304.75000
   9  42.5000      0.00661455    0.0012375230959           1323274.          26291573.         522776954.       0.0008103532       0.0007672227         1314578.65000
  10  47.5000      0.00471777    0.0011375189641           1560274.          31058951.         618374372.       0.0002036501       0.0001814297         1552947.55000
  11  52.5000      0.00507828    0.0010582955562           1803914.          35895990.         715680750.       0.0019656111       0.0019436425         1794799.50000
  12  57.5000      0.00130103    0.0009913045592           2040540.          40757773.         813522580.      -0.0007035330      -0.0007047299         2037888.65000
  13  62.5000     -0.00029474    0.0009366557351           2278316.          45579754.         910919610.      -0.0010364800      -0.0010354936         2278987.70000
  14  67.5000      0.00116594    0.0008917559385           2520868.          50358645.        1007040450.       0.0010345662       0.0010342768         2517932.25000
  15  72.5000     -0.00146588    0.0008520064536           2747072.          55022096.        1101191318.      -0.0007843524      -0.0007858848         2751104.80000
  16  77.5000     -0.00192605    0.0008187163096           2972272.          59560156.        1192634788.      -0.0007233161      -0.0007265003         2978007.80000
  17  82.5000     -0.00137241    0.0007906311823           3190724.          63902180.        1280760048.       0.0007514663       0.0007501465         3195109.00000
  18  87.5000     -0.00216671    0.0007656832028           3396626.          68080030.        1364791818.       0.0001765969       0.0001719326         3404001.50000
  19  92.5000     -0.00315523    0.0007440312804           3590068.          72028627.        1444899082.      -0.0001514279      -0.0001613589         3601431.35000
  20  97.5000     -0.00333342    0.0007253867243           3775640.          75765358.        1520185530.      -0.0001136638      -0.0001247613         3788267.90000
  21 102.5000     -0.00323325    0.0007094633697           3947818.          79212474.        1590234378.       0.0005424471       0.0005322819         3960623.70000
  22 107.5000     -0.00413986    0.0006952774502           4103084.          82402816.        1654727806.      -0.0000913951      -0.0001085236         4120140.80000
  23 112.5000     -0.00515631    0.0006828542738           4245058.          85341206.        1714114120.      -0.0008814582      -0.0009072461         4267060.30000
  24 117.5000     -0.00465751    0.0006727847681           4377466.          87958990.        1767621070.       0.0001402280       0.0001185522         4397949.50000
  25 122.5000     -0.00475757    0.0006640869953           4491980.          90269061.        1815394848.       0.0007846271       0.0007625910         4513453.05000
  26 127.5000     -0.00567023    0.0006562998351           4590778.          92339144.        1857576040.       0.0001730642       0.0001409372         4616957.20000
  27 132.5000     -0.00610596    0.0006498870462           4677722.          94129189.        1893961408.      -0.0000619611      -0.0000992377         4706459.45000
  28 137.5000     -0.00642180    0.0006445947852           4751826.          95650770.        1925512106.       0.0001099479       0.0000687159         4782538.50000
  29 142.5000     -0.00675981    0.0006402445993           4813342.          96922014.        1951868394.       0.0001663196       0.0001206447         4846100.70000
  30 147.5000     -0.00821943    0.0006364026296           4857326.          97951627.        1973593018.      -0.0007811448      -0.0008480415         4897581.35000
  31 152.5000     -0.00860872    0.0006335468330           4897368.          98797883.        1991013268.      -0.0009818378      -0.0010549120         4939894.15000
  32 157.5000     -0.00798274    0.0006317282027           4931828.          99430286.        2004082180.      -0.0001986246      -0.0002622966         4971514.30000
  33 162.5000     -0.00772010    0.0006302949819           4956906.          99909431.        2013525394.      -0.0000444226      -0.0001040179         4995471.55000
  34 167.5000     -0.00709942    0.0006295744476           4974476.         100200888.        2019273850.       0.0005094554       0.0004592877         5010044.40000
  35 172.5000     -0.00710978    0.0006292122940           4980100.         100315219.        2020835402.       0.0001319464       0.0000814082         5015760.95000
  36 177.5000     -0.00589264    0.0006298217601           4982660.         100243901.        2018499398.       0.0008953968       0.0008614450         5012195.05000
  37 182.5000     -0.00641353    0.0006304684470           4967234.          99985943.        2012356278.      -0.0000933443      -0.0001344651         4999297.15000
  38 187.5000     -0.00527585    0.0006321031677           4952898.          99583347.        2002536192.       0.0001805271       0.0001527200         4979167.35000
  39 192.5000     -0.00474630    0.0006342576271           4924546.          98960617.        1989101716.       0.0002490752       0.0002266043         4948030.85000
  40 197.5000     -0.00475404    0.0006369108789           4883526.          98137068.        1971748364.      -0.0001642989      -0.0001868691         4906853.40000
  41 202.5000     -0.00350556    0.0006404598751           4841678.          97174210.        1951148066.       0.0004360848       0.0004239807         4858710.50000
  42 207.5000     -0.00371609    0.0006442205539           4783294.          96022709.        1927020674.      -0.0002958380      -0.0003095558         4801135.45000
  43 212.5000     -0.00453589    0.0006484251000           4713696.          94703485.        1899585198.      -0.0016191967      -0.0016371202         4735174.25000
  44 217.5000     -0.00177166    0.0006544449811           4653112.          93227407.        1868871368.       0.0005457240       0.0005428815         4661370.35000
  45 222.5000     -0.00145394    0.0006602663486           4574334.          91619890.        1835044386.      -0.0000095987      -0.0000117125         4580994.50000
  46 227.5000      0.00024155    0.0006671391045           4495800.          89894286.        1798093406.       0.0003570259       0.0003570951         4494714.30000
  47 232.5000      0.00105029    0.0006745038448           4405274.          88013041.        1758148128.      -0.0001501079      -0.0001511884         4400652.05000
  48 237.5000      0.00203437    0.0006829506916           4305430.          85933779.        1714883130.      -0.0001726240      -0.0001767322         4296688.95000
  49 242.5000      0.00258282    0.0006923391151           4194042.          83664749.        1667924470.      -0.0006287395      -0.0006350112         4183237.45000
  50 247.5000      0.00399704    0.0007033480754           4075250.          81180518.        1617516098.       0.0002444353       0.0002285148         4059025.90000
  51 252.5000      0.00368808    0.0007150818136           3940180.          78514034.        1563610206.      -0.0005622591      -0.0005755374         3925701.70000
  52 257.5000      0.00345877    0.0007281859736           3797908.          75696344.        1505926340.      -0.0018355612      -0.0018441393         3784817.20000
  53 262.5000      0.00545948    0.0007436010777           3656614.          72735184.        1444839118.      -0.0013306963      -0.0013586941         3636759.20000
  54 267.5000      0.00874721    0.0007613596353           3510872.          69608559.        1380792000.       0.0005782478       0.0005020244         3480427.95000
  55 272.5000      0.00938153    0.0007800848182           3348552.          66348589.        1314032512.      -0.0003730867      -0.0004609277         3317429.45000
  56 277.5000      0.01065338    0.0008017166066           3178284.          62895629.        1244603114.       0.0000735608      -0.0000399366         3144781.45000
