 0.31622776 -0.5 456.2167911529541 457.2167911529541 2. 1. 690.1741199493408 308.04381624857587
 0.5011872 -0.3 74.15943145751953 75.15943145751953 2. 8. 55.61957359313965 88.06432485580444
 0.7943282 -0.1 87.6797583795363 36.20335975719412 12. 188. 180.44781183725092 70.77465245289169
 1.2589254 0.1 31.86745716671703 8.216864291679258 32. 658. 17.380745509096226 13.610469056184197
 1.9952624 0.3 94.81895144913315 13.287697792732466 104. 1373. 155.89103623880612 77.30587568111007
 3.1622777 0.5 42.18391462356438 4.4305761562070565 190. 3802. 46.403533162275096 40.30630004157203
 5.0118723 0.7 31.36552318890711 2.0935516571055484 478. 9101. 32.933180404170116 30.787694479753274
 7.943282 0.9 13.008199285455216 0.5826642768798784 1156. 22610. 13.724502032122981 13.989620577138579
 12.589254 1.1 13.964378100420525 0.3912339278273502 2926. 55050. 11.320940167995417 11.539315609862964
 19.952621 1.3 12.265680531767448 0.22810916388390898 6764. 130834. 13.590736968346294 13.233658698628654
 31.622776 1.5 5.871898372113581 0.07739330984332878 15768. 306915. 6.123583076811063 5.970670637629331
 50.11873 1.7 2.736236140145327 0.028227165272119447 35040. 699753. 1.8589873029211288 1.8775509788269062
 79.432816 1.9 2.389599757378684 0.0173177850132793 76620. 1522259. 1.2449299958906415 1.2569829653289728
 125.89252 2.1 2.223863354072303 0.011401213961483072 159912. 3160681. 0.9052453820006521 0.9399015473478269
