 0.19952624 -0.7 539.3668091908127 540.3668091908127 2. 1. 1111.297311782837 270.6301578835336
 0.5011872 -0.3 99.25269408601883 50.12634704300942 8. 70. 110.19105066403493 95.6668061913728
 0.7943282 -0.1 137.62818656106458 31.80348715505178 38. 658. 225.72092898587906 102.35190122569091
 1.2589254 0.1 67.59660840952041 10.584686473626805 84. 2012. 97.92963075266383 72.520479002849
 1.9952624 0.3 24.090838018723147 2.3000733500941815 238. 5111. 37.61403968267171 30.17925120955091
 3.1622777 0.5 39.38393640384372 2.3632911225007245 584. 12825. 65.60010544650248 46.63145454496454
 5.0118723 0.7 31.39161132755522 1.217351299748416 1416. 31984. 44.34663895130181 38.717713517455216
 7.943282 0.9 24.590324261988197 0.6031697272804829 3600. 79376. 38.878646520375995 33.336785956235126
 12.589254 1.1 9.699303963208878 0.1643714150074314 8474. 196397. 21.739037892321868 19.144449541270802
 19.952621 1.3 7.477884937344168 0.08287788364896521 20928. 483735. 18.449513088936087 16.508251687430697
 31.622776 1.5 3.0442589162614615 0.025441126106691622 50540. 1185311. 13.06721777221717 11.91686058952051
 50.11873 1.7 1.9877954235502537 0.012050599519954519 122946. 2889742. 11.477213986818636 10.552855524419973
 79.432816 1.9 0.6293057290012349 0.00424569106842211 294536. 6967937. 9.92900734225233 9.210372644636017
 125.89252 2.1 -0.9511952730506679 0.00008305566465443243 690582. 1.6498636E+7 8.647136989983196 8.098305792557763
