 0.19952624 -0.7 333.613758218482 334.613758218482 2. 2. 187.16586303710938 570.6801398076351
 0.5011872 -0.3 134.3115474419021 67.65577372095105 8. 45. 85.84283888922796 194.6373766968855
 0.7943282 -0.1 11.042937693780253 3.8083112831841 20. 578. 16.291781600327976 12.172662402696037
 1.2589254 0.1 101.81467599408853 19.43014741486006 56. 1914. 187.0108675594246 80.77122905103971
 1.9952624 0.3 43.225407906297974 4.561502533901735 188. 4586. 38.5277039460972 46.7031034187437
 3.1622777 0.5 41.72462655113041 2.8804937344565507 440. 11701. 44.01046961528073 41.40954529866279
 5.0118723 0.7 32.04807155449929 1.4234812128713175 1078. 28767. 33.73730186974091 32.21626988408819
 7.943282 0.9 24.246479947180667 0.6967363531975482 2626. 71944. 23.215732878990273 23.644381744251074
 12.589254 1.1 11.694134349876528 0.22500116723452962 6366. 179182. 10.594697117408433 10.912334746897534
 19.952621 1.3 9.190351529435183 0.11617510531103198 15388. 438842. 9.131077696600936 9.188925677213312
 31.622776 1.5 3.659222770813825 0.034297954326306994 36908. 1067525. 3.084175523694317 3.1100970064682603
 50.11873 1.7 2.430414480907697 0.01630280776535123 88552. 2563298. 1.6595927208983525 1.7151022823345827
 79.432816 1.9 1.1811768801580873 0.006769924746219761 207608. 6026339. 0.4491099203744058 0.4734024868011661
 125.89252 2.1 0.9883376316952257 0.004065246181128463 478450. 1.3884081E+7 0.1413846033796838 0.16029509521981583
