 0.031622775 -1.5 -18.539857864379883 0. 0. 3. -18.539857864379883 -251.99652913194655
 0.05011873 -1.3 -4.657003402709961 0. 0. 2. -4.657003402709961 NaN
 0.07943282 -1.1 -94.49358558654785 0. 0. 9. -94.49358558654785 -235.14949221335078
 0.12589255 -0.9 -85.2424521446228 0. 0. 22. -85.2424521446228 NaN
 0.19952624 -0.7 1611.7232493343702 721.2317628811988 10. 36. 899.0716786384583 2806.3759372256745
 0.31622776 -0.5 52.33219518843046 53.33219518843046 2. 102. 103.89463573694229 124.82639
 0.5011872 -0.3 40.276680562832894 20.638340281416447 8. 319. -6.290901774300465 188.81
 0.7943282 -0.1 -42.61562896173301 -12.547584243701442 22. 723. -31.253659656797126 23.03001
 1.2589254 0.1 52.95413224530013 10.019030833340386 58. 1973. 134.76966955803616 23.534
 1.9952624 0.3 27.084773757248158 2.836990567405738 196. 4670. 21.386184098023847 29.256778529778906
 3.1622777 0.5 34.843019432586296 2.4056259529334234 444. 11839. 35.77842827981937 34.141794760839126
 5.0118723 0.7 39.64118569442003 1.7424764612767516 1088. 29182. 40.59892328144372 39.39440999345151
 7.943282 0.9 27.026255290605384 0.7636270003769293 2694. 72778. 25.455951463496074 25.981645833793948
 12.589254 1.1 14.532225440223458 0.2725790923810977 6494. 181225. 12.758742083118802 12.945030711778909
 19.952621 1.3 9.810626936106281 0.12193039547108937 15722. 443890. 9.296967757976898 9.305461914137824
 31.622776 1.5 4.74365241843659 0.04183096819287028 37706. 1079600. 3.77468051146985 3.7841592924672875
 50.11873 1.7 3.480567887218698 0.0210759843079161 90390. 2591968. 1.7695388811310886 1.8344708462492938
 79.432816 1.9 2.512643846040603 0.01078966145946877 211974. 6093491. 0.7242977373336468 0.768991187681508
 125.89252 2.1 2.078192671734391 0.006229997792776516 488254. 1.4037161E+7 0.1704125979488166 0.21150862905482692
