 0.19952624 -0.7 0.00  0.00                                                      0. 0.  0.00   0.00
 0.5011872 -0.3 188.620669231438 134.08206106668115 4. 9. 171.85313528411243 288.17447017118093
 0.7943282 -0.1 27.00645354742917 14.003226773714585 8. 195. 39.562401308292365 29.858330525843016
 1.2589254 0.1 96.52923458626006 28.1542649211177 24. 604. 121.06309391974588 64.51626630421156
 1.9952624 0.3 60.575167573245906 9.988811190096799 76. 1613. 60.195820452207876 56.578463082308566
 3.1622777 0.5 30.511512154746914 3.4588378128219275 166. 4205. 28.341553802567198 33.66591617952509
 5.0118723 0.7 58.80762514730698 4.229037730832386 400. 10297. 79.59526904083798 52.6853458798564
 7.943282 0.9 14.258600277033942 0.7249579771650944 886. 25705. 11.323284220056479 11.66174438051803
 12.589254 1.1 15.427584827489152 0.4891242203100649 2256. 63321. 13.317682877528041 13.133290448865795
 19.952621 1.3 2.092524327411259 0.05916607738303667 5464. 154329. -0.05137087989103284 -0.04316342364648085
 31.622776 1.5 5.223399764912667 0.07771966899389593 12824. 366986. 3.276458674696541 3.2636968116876988
 50.11873 1.7 9.770461243997188 0.08702000306094591 30638. 859597. 6.423808480386416 6.856103124528056
 79.432816 1.9 4.930420060058734 0.031616880807537606 70366. 1986475. 1.1310080605963866 1.284244532474196
 125.89252 2.1 5.4370444682086925 0.022793318002585772 159510. 4489581. 1.0635832404448549 1.277786003199877
