 0.12589255 -0.9 112.84256945431687 80.49885284884799 4. 2. 0.36026954650878906 NaN
 0.19952624 -0.7 509.25188186123796 510.25188186123796 2. 1. 362.6338596343994 704.1335352470545
 0.5011872 -0.3 30.09658900535323 31.09658900535323 2. 22. 6.799536839004391 30.555583569328952
 0.7943282 -0.1 211.18419315762594 63.97594137710371 22. 247. 322.6252082902558 189.76365751999705
 1.2589254 0.1 100.2326773682685 22.636314813975286 40. 872. 98.86995254917119 97.3557158981852
 1.9952624 0.3 10.026720830727474 1.4003949458980354 124. 2331. 3.839096663611631 -2.7503190607347925
 3.1622777 0.5 26.755692736665836 2.512882348840954 244. 5526. 35.87754205673467 25.464475019930962
 5.0118723 0.7 26.079374214436516 1.5686660299679684 596. 13002. 27.4397401743013 27.43329627536723
 7.943282 0.9 24.74604598365863 0.9648738665548383 1424. 29884. 28.205060063571374 25.801790357755927
 12.589254 1.1 5.856642278202517 0.17592704389515956 3038. 66978. 6.5679563513700545 6.5502934326169395
 19.952621 1.3 9.69855563741855 0.18626617303313855 6598. 143422. 11.4609907347646 10.877512241144638
 31.622776 1.5 7.675969408634686 0.10264724298343503 14288. 313456. 7.5351262355093045 7.553153555429539
 50.11873 1.7 2.4422429267624874 0.02743628823530091 31482. 697711. 2.4403140979805857 2.4109767083003977
 79.432816 1.9 2.141680916446916 0.016181982298349516 75386. 1669159. 2.6532470601703015 2.6283242831354983
 125.89252 2.1 0.2714800700073597 0.0043120595883757475 173892. 3881641. 0.236199983718449 0.2378480548875694
