-0.05        0.891251     10.27547132   11.2754713151723                 2.                 4.                80.      11.4585310749       9.0000000000               0.17738
 0.15        1.412538      4.01132058    5.0113205845210                 2.                 9.               272.       3.2469597783       5.7160493827               0.39910
 0.25        1.778279      3.22830174    2.4412111496455                 6.                32.               578.       3.7820237937       2.3867187500               1.41901
 0.35        2.238721      6.17529993    2.7120084559080                14.                44.              1060.       5.8444785262       6.6652892562               1.95114
 0.45        2.818383      1.30111659    1.0290906260847                10.                98.              2322.       1.2865914641       1.4177426072               4.34572
 0.55        3.548134      2.60815082    0.9020377052138                32.               200.              4240.       2.7106281558       2.3920000000               8.86881
 0.65        4.466835      2.89018956    0.6876948552481                64.               371.              8788.       2.7995085837       3.0862243082              16.45164
 0.75        5.623413      1.06618584    0.3492491512702                70.               764.             16994.       1.0671007772       1.0380129382              33.87885
 0.85        7.079458      0.91341331    0.2410674183029               126.              1485.             34138.       0.9150615763       0.9505438221              65.85091
 0.95        8.912509      0.86471660    0.1681358336106               246.              2975.             67754.       0.8660442878       0.8831985312             131.92353
 1.05       11.220183      0.66988049    0.1123283174601               442.              5969.            134362.       0.6692795794       0.6668463613             264.68960
 1.15       14.125375      0.28242625    0.0704885218445               662.             11641.            264804.       0.2886276364       0.2936057938             516.20902
 1.25       17.782795      0.28985559    0.0502456400997              1318.             23043.            524884.       0.2969486320       0.3028688627            1021.81981
 1.35       22.387213      0.23065108    0.0348080689268              2500.             45811.           1034898.       0.2320016737       0.2328152906            2031.44502
 1.45       28.183832      0.11757325    0.0236077757079              4482.             90440.           2032976.       0.1147383184       0.1139943714            4010.47537
 1.55       35.481335      0.06768566    0.0164924273010              8382.            177039.           3980628.       0.0649293626       0.0645384551            7850.62527
 1.65       44.668358      0.05210812    0.0116973129971             16180.            346803.           7788036.       0.0481283349       0.0477092454           15378.64761
 1.75       56.234131      0.03104708    0.0082957646536             30894.            675710.          15156254.       0.0258275401       0.0255228104           29963.71420
 1.85       70.794579      0.03311054    0.0059716374731             59860.           1306636.          29316432.       0.0281817910       0.0278709359           57941.52473
 1.95       89.125107      0.03058784    0.0042916207437            115334.           2523696.          56494110.       0.0234217897       0.0230254713          111910.88733
 2.05      112.201836      0.02374274    0.0030870934383            219944.           4844913.         108444490.       0.0164250321       0.0161261874          214843.03692
 2.15      141.253784      0.01763994    0.0022278128425            417312.           9247651.         206975886.       0.0102008422       0.0099915975          410078.24602
 2.25      177.827942      0.01491823    0.0016158271044            789046.          17532182.         393055276.       0.0091239681       0.0089833787          777447.85606
 2.35      223.872070      0.01123868    0.0011746659675           1482206.          33053663.         742110568.       0.0068676050       0.0067879138         1465733.09781
 2.45      281.838318      0.00837849    0.0008583881501           2760004.          61723542.        1389037304.       0.0063176607       0.0062871819         2737071.48352
 2.55      354.813354      0.00420686    0.0006303984117           5075118.         113969242.        2571421608.       0.0047133010       0.0047178399         5053857.12111
 2.65      446.683685      0.00056723    0.0004660225986           9219526.         207791136.        4699326004.       0.0034255985       0.0034370507         9214299.34908
 2.75      562.341309     -0.00253579    0.0003473576086          16491912.         372853639.        8452950922.       0.0027716342       0.0027728894        16533838.30165
 2.85      707.945618     -0.00640966    0.0002615686601          28858470.         654983925.       14894162794.       0.0019459957       0.0019086262        29044636.21484
 2.95      891.251038     -0.00931113    0.0001995390123          49300228.        1122215709.       25570606334.       0.0010929465       0.0010073503        49763583.16348
 3.05     1122.018311     -0.01012830    0.0001546194604          81970862.        1867434146.       42556540712.       0.0004138788       0.0003114252        82809582.57981
 3.15     1412.537842     -0.00990700    0.0001217062589         132359814.        3014705263.       68664977072.       0.0001020841       0.0000039359       133684223.86670
 3.25     1778.279419     -0.00799425    0.0000975468226         206838852.        4702000054.      106903987390.       0.0002038020       0.0001399225       208505698.90027
 3.35     2238.720703     -0.00413120    0.0000810671825         301817274.        6834498692.      154626197142.      -0.0008724847      -0.0008887761       303069313.06736
 3.45     2818.383301      0.00448701    0.0000745091260         363496056.        8160562221.      183070982326.      -0.0007191304      -0.0007387324       361872333.00036
 3.55     3548.133545      0.00874752    0.0000810431359         309857836.        6926992260.      154974506766.       0.0008437133       0.0007678420       307170851.94829
 3.65     4466.836914     -0.00349462    0.0000909451662         240120946.        5433943265.      123010540394.       0.0003395195       0.0003274182       240963021.10618
 3.75     5623.413086     -0.00006208    0.0001092161383         167649568.        3780890508.       85170098602.      -0.0011487535      -0.0011474392       167659976.34673
 3.85     7079.456055      0.04783608    0.0002153324563          47358474.        1019222620.       21870628188.      -0.0006546531      -0.0029410178        45196453.05773
 3.95     8912.510742      0.77665545    0.0169721774359             21916.            278178.           3499958.       0.5996867043      -0.0087605825           12335.53757
