   1   2.5000      3.20648275    0.5299670117271               126.               674.             15044.       3.2243625344       3.1726703590              29.95377
   2   7.5000      0.92161577    0.1365632860515               396.              4637.            104112.       0.9214450636       0.9174400023             206.07658
   3  12.5000      0.47336679    0.0729425251549               816.             12462.            278878.       0.4704704493       0.4653079980             553.83358
   4  17.5000      0.23261110    0.0484589427108              1294.             23622.            539070.       0.2433492311       0.2501038981            1049.80395
   5  22.5000      0.22152130    0.0375187284451              2120.             39052.            880222.       0.2228474789       0.2236057767            1735.54076
   6  27.5000      0.13562895    0.0296700065471              2930.             58055.           1300844.       0.1319932777       0.1308723346            2580.06808
   7  32.5000      0.04227286    0.0242061969531              3708.             80051.           1797818.       0.0404418528       0.0402840188            3557.60968
   8  37.5000      0.09067204    0.0215605104370              5118.            105588.           2371888.       0.0891446939       0.0888431717            4692.51965
   9  42.5000      0.04622590    0.0186588210586              6288.            135237.           3025966.       0.0408523412       0.0403644910            6010.17427
  10  47.5000      0.06715875    0.0169262387443              7950.            167628.           3752666.       0.0623886462       0.0617295733            7449.68826
  11  52.5000      0.05533795    0.0152771146004              9544.            203492.           4555886.       0.0505777047       0.0500466618            9043.54860
  12  57.5000      0.03216322    0.0138548519345             11100.            241982.           5415444.       0.0268952839       0.0265755685           10754.11307
  13  62.5000      0.01173927    0.0126556425440             12782.            284275.           6349780.       0.0044570755       0.0043386024           12633.68967
  14  67.5000      0.03185295    0.0118697916797             15114.            329587.           7357276.       0.0241056196       0.0236613818           14647.43602
  15  72.5000      0.04625411    0.0111894035544             17486.            376064.           8422316.       0.0417664491       0.0413542257           16712.95707
  16  77.5000      0.02822530    0.0104004497480             19548.            427782.           9558476.       0.0213939362       0.0210475586           19011.39753
  17  82.5000      0.03655033    0.0098402735580             22192.            481742.          10756306.       0.0290679066       0.0285622237           21409.47648
  18  87.5000      0.01713996    0.0092102624694             24392.            539604.          12024520.       0.0075524695       0.0073139297           23980.96730
  19  92.5000      0.03930550    0.0088461944161             27606.            597680.          13355008.       0.0325726954       0.0320724599           26561.96866
  20  97.5000      0.02636610    0.0083668677880             30096.            659804.          14742190.       0.0194785656       0.0191565364           29322.87038
  21 102.5000      0.01879390    0.0079445517601             32890.            726417.          16203220.       0.0101865027       0.0099344895           32283.27129
  22 107.5000      0.01445828    0.0075819936117             35804.            794156.          17715688.       0.0058972479       0.0057219499           35293.71366
  23 112.5000      0.02566540    0.0073187171730             39280.            861736.          19285498.       0.0203747598       0.0201261116           38297.08978
  24 117.5000      0.02895182    0.0070332768881             42806.            936091.          20909988.       0.0218318291       0.0214621797           41601.55903
  25 122.5000      0.01941622    0.0067325241884             45854.           1012125.          22592326.       0.0115234372       0.0112763905           44980.64604
  26 127.5000      0.01647324    0.0064792165882             49224.           1089656.          24332616.       0.0089507092       0.0087577293           48426.26241
  27 132.5000      0.01551896    0.0062493770242             52812.           1170181.          26133444.       0.0080901211       0.0079133026           52004.93750
  28 137.5000      0.01721295    0.0060431809538             56666.           1253485.          27979946.       0.0093045714       0.0090928912           55707.11632
  29 142.5000      0.02230832    0.0058638225996             60790.           1338008.          29884990.       0.0150459357       0.0147705105           59463.46968
  30 147.5000      0.01409721    0.0056603150212             64196.           1424416.          31846736.       0.0077651559       0.0076256388           63303.59581
