   1   2.5000      1.55075959    0.5438237728108                44.               393.              9132.       1.5400054238       1.6015577958              17.24976
   2   7.5000      1.12802375    0.1993076849789               228.              2441.             57074.       1.1247467992       1.1839243928             107.14166
   3  12.5000      0.61369463    0.1110913200232               422.              5958.            139160.       0.6231867009       0.6543442004             261.51168
   4  17.5000      0.27991525    0.0741434996089               596.             10609.            248958.       0.3008966548       0.3183279125             465.65583
   5  22.5000      0.29346084    0.0594106238232               948.             16698.            379646.       0.2920032383       0.2907979065             732.91744
   6  27.5000      0.14194686    0.0473759388451              1162.             23183.            531776.       0.1477549475       0.1497292772            1017.56048
   7  32.5000      0.05960210    0.0395439991686              1436.             30876.            702992.       0.0589954946       0.0589190423            1355.22570
   8  37.5000      0.08814646    0.0356052399028              1868.             39111.            894780.       0.0919345705       0.0926858010            1716.68067
   9  42.5000      0.04946531    0.0313029259230              2248.             48802.           1107204.       0.0454749136       0.0450780152            2142.04316
  10  47.5000      0.08020637    0.0289007111982              2794.             58929.           1337266.       0.0765549241       0.0759350658            2586.54280
  11  52.5000      0.05245858    0.0262133481774              3224.             69791.           1588116.       0.0513089484       0.0511832016            3063.30344
  12  57.5000      0.04479835    0.0241672830119              3738.             81511.           1855994.       0.0442504120       0.0441993596            3577.72387
  13  62.5000      0.01257426    0.0220909228268              4202.             94545.           2144090.       0.0080051891       0.0079104013            4149.81908
  14  67.5000      0.02996474    0.0208169284056              4896.            108300.           2455118.       0.0251158447       0.0248418843            4753.56081
  15  72.5000      0.06331947    0.0198829467703              5720.            122558.           2785710.       0.0611274159       0.0608368606            5379.38048
  16  77.5000      0.03937162    0.0184574938064              6342.            139016.           3142234.       0.0317420258       0.0311816711            6101.76371
  17  82.5000      0.04153517    0.0174905945708              7092.            155133.           3521256.       0.0379621118       0.0376668550            6809.17958
  18  87.5000     -0.00327099    0.0161733363049              7596.            173627.           3922568.      -0.0117528558      -0.0116269059            7620.92800
  19  92.5000      0.03262217    0.0156224960260              8738.            192788.           4353088.       0.0239139997       0.0234096111            8461.95273
  20  97.5000      0.05465830    0.0150619370671              9806.            211831.           4795674.       0.0486549097       0.0480029595            9297.79815
  21 102.5000      0.03151328    0.0142078484486             10542.            232840.           5267416.       0.0246442597       0.0242487657           10219.93627
  22 107.5000      0.02586083    0.0135676412320             11434.            253933.           5752402.       0.0202837199       0.0200210386           11145.76137
  23 112.5000      0.03410901    0.0130826526220             12496.            275305.           6248096.       0.0303747313       0.0301263879           12083.83249
  24 117.5000      0.02356142    0.0124843131142             13444.            299243.           6757200.       0.0148291309       0.0144888476           13134.53183
  25 122.5000      0.03548099    0.0121160692566             14608.            321409.           7277480.       0.0294962710       0.0290955817           14107.45361
  26 127.5000      0.01840579    0.0115915186490             15438.            345366.           7811094.       0.0111985187       0.0109827361           15158.98691
  27 132.5000      0.02843840    0.0112412745543             16740.            370840.           8366434.       0.0188714190       0.0184101012           16277.10517
  28 137.5000      0.04281611    0.0109764035923             18052.            394391.           8914800.       0.0352380323       0.0346249273           17310.81810
  29 142.5000      0.01392438    0.0104975515810             18658.            419246.           9473158.       0.0057541816       0.0055924735           18401.76689
  30 147.5000      0.02377641    0.0102449380671             19972.            444453.          10045624.       0.0159716199       0.0156563597           19508.16585
  31 152.5000      0.02512474    0.0099832975559             21088.            468671.          10623896.       0.0201880693       0.0199597659           20571.15510
  32 157.5000      0.03976484    0.0097584268061             22706.            497525.          11224636.       0.0303172978       0.0296344929           21837.63011
  33 162.5000      0.02557365    0.0094499841063             23556.            523292.          11823800.       0.0174708510       0.0171158683           22968.60889
  34 167.5000      0.01312177    0.0091521411309             24508.            551132.          12446352.       0.0043962557       0.0042427270           24190.57687
  35 172.5000      0.01927525    0.0089523843360             25926.            579500.          13095180.       0.0112226583       0.0109742837           25435.72011
  36 177.5000      0.00841946    0.0086842406156             26968.            609280.          13737968.      -0.0019171664      -0.0019842497           26742.83960
  37 182.5000      0.01790505    0.0085273693551             28498.            637847.          14413070.       0.0098000425       0.0095732702           27996.71746
  38 187.5000      0.03477801    0.0083937102378             30396.            669235.          15093482.       0.0249524102       0.0243505037           29374.41614
  39 192.5000      0.01692517    0.0081453121027             31174.            698414.          15805190.       0.0102871836       0.0101046707           30655.15622
  40 197.5000      0.02781644    0.0080110132679             32922.            729760.          16512750.       0.0211450842       0.0208113887           32031.01141
  41 202.5000      0.01258881    0.0077614092866             34042.            765934.          17259714.       0.0016905026       0.0015346188           33618.77972
  42 207.5000      0.01220917    0.0076121015382             35364.            795977.          18016758.       0.0057438907       0.0056271487           34937.44295
  43 212.5000      0.01523104    0.0074617074544             37024.            830860.          18777698.       0.0072743258       0.0070939448           36468.54601
  44 217.5000      0.01967112    0.0073298855124             38704.            864779.          19553448.       0.0122137334       0.0119730156           37957.33668
  45 222.5000      0.02243750    0.0072007997783             40322.            898493.          20351276.       0.0167204893       0.0164928158           39437.12937
  46 227.5000      0.02925987    0.0070828644500             42234.            934860.          21149760.       0.0224172701       0.0220555554           41033.36895
  47 232.5000      0.00382358    0.0068660084355             42750.            970260.          21949756.      -0.0032382680      -0.0032423881           42587.16445
