 0.7943282 -0.1 273.59417306763333 194.16740185043597 4. 23. 422.0147022832499 207.75616198241894
 1.2589254 0.1 187.91240850376846 77.12316781907441 12. 198. 226.68429462610874 170.32790750059152
 1.9952624 0.3 119.18784149731127 26.22713720356112 42. 674. 133.93069912132594 111.60638082822746
 3.1622777 0.5 95.45601013455394 14.069555098197542 94. 1714. 109.92541172395298 90.51049904430091
 5.0118723 0.7 44.64098163382862 4.73274932543588 186. 4171. 45.389190147995436 43.558541929558906
 7.943282 0.9 43.38213056660756 2.870841371890506 478. 10098. 64.72460758191826 40.54563041312099
 12.589254 1.1 21.011008265222053 0.9084915374853958 1174. 24565. 21.753827556012588 20.676464876715755
 19.952621 1.3 6.809794547496628 0.21310890750683104 2686. 58058. 6.058276330857247 5.951228279430637
 31.622776 1.5 5.331366421780852 0.11706700655118883 5850. 127975. 6.970758589957914 6.758732307936826
 50.11873 1.7 0.9741825392272083 0.02605287839549842 11484. 259756. 3.1494992199916068 2.999354485373099
 79.432816 1.9 1.2685336574553872 0.022077729007084042 21116. 478790. 2.2973067460960976 2.2715558871987107
 125.89252 2.1 7.247680682778782 0.061734067673331304 35698. 783623. 6.629947875646941 6.702407201787157
