   1   2.5000      0.07331083    0.0362845284273              1750.             52197.           1656484.       0.0651856059       0.0639818226            1630.46897
   2   7.5000      0.00000052    0.0142871796075              9798.            313668.           9978574.      -0.0063163112      -0.0062766658            9797.99494
   3  12.5000     -0.00661308    0.0094823541384             21950.            707374.          22596198.      -0.0088098091      -0.0087762251           22096.12353
   4  17.5000      0.00558630    0.0075052114083             35904.           1143027.          36338518.      -0.0013580156      -0.0013873384           35704.54355
   5  22.5000      0.00908209    0.0064846159537             48430.           1536459.          48784782.       0.0009038400       0.0008220987           47994.11325
   6  27.5000      0.01769777    0.0059714958057             58090.           1827324.          57861562.       0.0068758577       0.0066080829           57079.81469
   7  32.5000      0.01593568    0.0056190823387             65378.           2060148.          65189174.       0.0044125082       0.0041769933           64352.49910
   8  37.5000      0.00950163    0.0053295048004             71758.           2275602.          72034698.      -0.0017084510      -0.0017956641           71082.59972
   9  42.5000      0.00314762    0.0050886464121             77724.           2480409.          78375476.      -0.0099664788      -0.0098779381           77480.12179
  10  47.5000      0.02019121    0.0049543112476             84806.           2661203.          84135836.       0.0078637376       0.0075151497           83127.55378
  11  52.5000      0.00380816    0.0047678375819             88652.           2827293.          89476700.      -0.0077129540      -0.0076683108           88315.67938
  12  57.5000      0.00803009    0.0046562888862             93734.           2976848.          94256832.      -0.0029408603      -0.0029965302           92987.30394
  13  62.5000      0.00694738    0.0045574428749             97634.           3104040.          98339990.      -0.0034654264      -0.0035015581           96960.37921
  14  67.5000      0.01294848    0.0044940109974            101610.           3211309.         101718174.       0.0024001736       0.0022378816          100311.12305
  15  72.5000      0.01765891    0.0044342120643            105342.           3313846.         104749838.       0.0051118124       0.0048246378          103514.05420
  16  77.5000      0.01678772    0.0043724818063            108152.           3405158.         107575522.       0.0036679392       0.0033985776          106366.35190
  17  82.5000      0.01060716    0.0043065819787            110136.           3488831.         110165714.      -0.0030792493      -0.0031819631          108980.03143
  18  87.5000      0.01560879    0.0042681681337            113240.           3569492.         112786650.       0.0026457426       0.0024084805          111499.62562
  19  92.5000      0.00732768    0.0042015775742            114960.           3653499.         115394172.      -0.0061530204      -0.0061687587          114123.73825
  20  97.5000      0.01622769    0.0041679841061            118894.           3745432.         117994122.       0.0003012696       0.0000379430          116995.43402
  21 102.5000      0.00917473    0.0041039981674            120934.           3836322.         120543066.      -0.0094920306      -0.0094861634          119834.54978
  22 107.5000      0.02009807    0.0040808820116            124970.           3921903.         123189818.       0.0012940167       0.0008912376          122507.82918
  23 112.5000      0.01798908    0.0040279220956            127748.           4017390.         126020874.      -0.0021917608      -0.0025098668          125490.54066
  24 117.5000      0.02259121    0.0039936438705            131128.           4105125.         128715998.       0.0020630537       0.0015559008          128231.10421
  25 122.5000      0.01400246    0.0039441317995            132192.           4173488.         131210940.      -0.0040098144      -0.0041890858          130366.54782
