 0.45 2.8183827 5.666563754245137 6.666563754245137 2. 6. 90. 7.221988956184948 4. 0.30000463113045894
 0.75 5.623413 1.0512503859215805 1.4504530577966723 4. 39. 656. 1.0609370181792355 0.725180802103879 1.9500301023479834
 0.85 7.079458 0.3792890526024421 0.9753046423115556 4. 58. 1266. 0.4312688909491571 0.5053507728894173 2.9000447675944367
 0.95 8.912509 0.6901147545973586 0.689986459252123 12. 142. 2634. 0.6658843920425075 0.5675461218012299 7.100109603420862
 1.05 11.220183 0.5884231327804297 0.47892759452305095 22. 277. 5312. 0.5707641855701724 0.5230747175122835 13.850213803856189
 1.15 14.125375 0.6494590732152916 0.36883026138131947 40. 485. 10302. 0.6699481168060626 0.7518546072908917 24.2503743497121
 1.25 17.782795 0.34280734826097364 0.23375275558535671 66. 983. 19900. 0.35074331243088963 0.35922068863455964 49.150758733540194
 1.35 22.387213 0.3199796233405371 0.16247825989932474 132. 2000. 38696. 0.29707475782725323 0.276968 100.00154371015299
 1.45 28.183832 0.08964199950370129 0.10736561648284791 206. 3781. 76234. 0.09698809843075606 0.09850635434721737 189.05291838404423
 1.55 35.481335 0.006273774225681039 0.07418348684960287 368. 7314. 148342. 0.020102005037338944 0.020474217620037732 365.70564534802946
 1.65 44.668358 0.11858589786610146 0.056353543412003916 788. 14089. 286004. 0.1316169293966969 0.1353714946818543 704.4608746661727
 1.75 56.23413 0.0043160431474209586 0.038400983679440726 1368. 27242. 541372. -0.002046786186944427 -0.002061195588735185 1362.121026875994
 1.85 70.79458 -0.01060499456087913 0.027730360265066575 2546. 51465. 1020616. -0.019188081740537433 -0.018937179501954816 2573.289723521512
 1.95 89.12511 0.0007838440546788509 0.0205183798157939 4758. 95084. 1886588. -0.007193964169462497 -0.007143190722848709 4754.273391068094
 2.05 112.201836 -0.0001915835187053829 0.015323746655865026 8514. 170310. 3396266. -0.0031016359331752508 -0.003092082124394349 8515.631454638078
 2.15 141.25378 0.013815163398874467 0.011717470564175525 14972. 295355. 5902866. 0.01312302854980274 0.013104135757734371 14767.977971256118
 2.25 177.82794 0.0025394589180743905 0.00908252349211811 24368. 486118. 9762534. 0.00665946314956356 0.006697616830439124 24306.275212646076
 2.35 223.87207 -0.017949527519683994 0.007229759564779654 36902. 751518. 1.509637E+7 -0.013482822305020736 -0.013621353553682415 37576.48006298338
 2.45 281.83832 -0.004182583078598566 0.005947219216445673 56074. 1126173. 2.263988E+7 0.0009965999445609164 0.0009800826937097686 56309.51924234706
 2.55 354.81335 -0.007054118760197184 0.004856715152799735 83598. 1683812. 3.381971E+7 -0.0027665131878252813 -0.0028085040159102027 84191.89965884006
 2.65 446.6837 -0.013572706532599193 0.0039745901367784576 123190. 2497662. 5.0189366E+7 -0.008788576435398432 -0.008894623717612057 124885.02783309406
 2.75 562.3413 -0.004262111619630838 0.0033088480641884715 181120. 3637849. 7.3330566E+7 0.003608530126824938 0.003603367391155743 181895.25789221816
 2.85 707.9456 -0.010117619655983791 0.0027553556811301745 258132. 5215327. 1.05331744E+8 -0.0002706063854280849 -0.00037287171146515224 260770.37547662054
 2.95 891.25104 -0.0024789949836670692 0.002335192802265954 364946. 7316946. 1.46897828E+8 0.0013505929126605976 0.0013462657535168445 365852.94762191456
 3.05 1122.0183 -0.00017435699572348763 0.0019862495885115757 506770. 1.0137011E+7 2.02815544E+8 0.00021253323195047358 0.00021254800510303378 506858.3743034008
 3.15 1412.5378 -0.0057756640841094215 0.001681776404815371 698976. 1.4060513E+7 2.83427158E+8 0.0021066720703596387 0.002077690787900938 703036.5026783372
 3.25 1778.2794 -0.0032991380903872702 0.0014259420629949527 977138. 1.9607145E+7 3.93747698E+8 0.0008054341672293353 0.0007951903285499196 980372.3838744038
 3.35 2238.7207 0.0057972528068853495 0.0012324234775025994 1332082. 2.6487673E+7 5.27178638E+8 0.0009568351596815905 0.0009241112417022349 1324404.0946448697
 3.45 2818.3833 0.010520436666572715 0.0011037184948443053 1676500. 3.318041E+7 6.55709124E+8 -0.0013839851694956717 -0.0014925990222400408 1659046.1104678987
 3.55 3548.1335 0.01167389695517129 0.001141126965550018 1571966. 3.1076056E+7 6.13519724E+8 -0.0012001898677829193 -0.0013348676432823196 1553826.786211581
 3.65 4466.837 0.015757127373162295 0.0012968888930077573 1226886. 2.4156701E+7 4.7542323E+8 -0.00019066201830808538 -0.00043886540639822197 1207853.6954722982
 3.75 5623.413 -0.02889032815649971 0.0014410931385730023 908202. 1.8704128E+7 3.84947752E+8 0.00016564735557178523 -0.0006691145424728747 935220.8368761482
 3.85 7079.456 -0.05329184124112474 0.0020483315158291503 427230. 9025451. 1.89077228E+8 -0.005545432716160703 -0.008339208539169873 451279.516340172
