    0.0555000      164.282      173.400      164.556      173.689
    0.0560000      165.743      175.025      166.022      175.319
    0.0565000      167.203      176.650      167.487      176.950
    0.0570000      168.664      178.277      168.952      178.583
    0.0575000      170.123      179.905      170.417      180.216
    0.0580000      171.583      181.534      171.882      181.851
    0.0585000      173.042      183.164      173.346      183.486
    0.0590000      174.500      184.796      174.810      185.123
    0.0595000      175.958      186.428      176.273      186.761
    0.0600000      177.416      188.061      177.736      188.400
    0.0605000      178.874      189.696      179.199      190.041
    0.0610000      180.331      191.331      180.662      191.682
    0.0615000      181.788      192.968      182.124      193.325
    0.0620000      183.245      194.606      183.586      194.968
    0.0625000      184.701      196.245      185.048      196.613
    0.0630000      186.157      197.885      186.509      198.259
    0.0635000      187.612      199.526      187.970      199.906
    0.0640000      189.067      201.168      189.431      201.555
    0.0645000      190.522      202.811      190.891      203.204
    0.0650000      191.977      204.455      192.352      204.854
    0.0655000      193.431      206.100      193.811      206.506
    0.0660000      194.884      207.747      195.271      208.159
    0.0665000      196.338      209.394      196.730      209.813
    0.0670000      197.791      211.043      198.189      211.468
    0.0675000      199.244      212.692      199.648      213.124
    0.0680000      200.696      214.343      201.106      214.781
    0.0685000      202.148      215.995      202.564      216.440
    0.0690000      203.600      217.648      204.022      218.099
    0.0695000      205.051      219.302      205.479      219.760
    0.0700000      206.502      220.957      206.936      221.422
    0.0705000      207.952      222.613      208.393      223.085
    0.0710000      209.403      224.270      209.850      224.749
    0.0715000      210.853      225.929      211.306      226.414
    0.0720000      212.302      227.588      212.762      228.080
    0.0725000      213.751      229.248      214.217      229.748
    0.0730000      215.200      230.910      215.672      231.416
    0.0735000      216.649      232.572      217.127      233.086
    0.0740000      218.097      234.236      218.582      234.757
    0.0745000      219.545      235.901      220.036      236.429
    0.0750000      220.992      237.566      221.490      238.102
    0.0755000      222.439      239.233      222.944      239.776
    0.0760000      223.886      240.901      224.397      241.452
    0.0765000      225.332      242.570      225.850      243.128
    0.0770000      226.778      244.240      227.303      244.806
    0.0775000      228.224      245.911      228.756      246.484
    0.0780000      229.669      247.584      230.208      248.164
    0.0785000      231.114      249.257      231.660      249.845
    0.0790000      232.559      250.931      233.111      251.527
    0.0795000      234.003      252.607      234.562      253.210
    0.0800000      235.447      254.283      236.013      254.894
    0.0805000      236.891      255.961      237.464      256.580
    0.0810000      238.334      257.639      238.914      258.266
    0.0815000      239.777      259.319      240.364      259.954
    0.0820000      241.219      260.999      241.814      261.643
    0.0825000      242.662      262.681      243.263      263.333
