 i, j, l, RR_weight_ati,   RR_weight_atj,   RR_ati,   RR_atj
   2   9   3                846926                846926                892630                892630      0.94879849       0.94879849      24.89480400      23.39752579       9.22712326       9.56625462
   2   9   4                879837                879837                892630                892630      0.98566819       0.98566819      26.79337883      23.39752579       9.32240868       9.56625462
   2   9   5                873778                873778                892630                892630      0.97888039       0.97888039      24.20595741      23.39752579       9.41827583       9.56625462
   2   9   6                845871                845871                892630                892630      0.94761659       0.94761659      29.49536133      23.39752579      10.46990395       9.56625462
   2   9   7                798307                798307                892630                892630      0.89433136       0.89433136      35.40388489      23.39752579       9.51523399       9.56625462
   2   9   8                820491                820491                892630                892630      0.91918376       0.91918376       4.88701630      23.39752579       8.85296917       9.56625462
   2   9   9                831920                831920                892630                892630      0.93198750       0.93198750      23.29757500      23.39752579       8.75030899       9.56625462
   2   9  10                856576                856576                892630                892630      0.95960924       0.95960924      14.17449188      23.39752579       9.31966591       9.56625462
   2   9  11                855021                855021                892630                892630      0.95786720       0.95786720      26.99946022      23.39752579      10.63677311       9.56625462
   2   9  12                853908                853908                892630                892630      0.95662032       0.95662032      -0.92160535      23.39752579      10.09065056       9.56625462
   2   9  13                854055                854055                892630                892630      0.95678501       0.95678501      30.24842834      23.39752579      10.84088039       9.56625462
   2   9  14                854070                854070                892630                892630      0.95680181       0.95680181      23.24862099      23.39752579       9.86122894       9.56625462
   2   9  15                863221                863221                892630                892630      0.96705354       0.96705354      28.16708565      23.39752579       8.44728470       9.56625462
   2   9  16                863420                863420                892630                892630      0.96727648       0.96727648      26.65237617      23.39752579       9.67615318       9.56625462
   2   9  17                853792                853792                892630                892630      0.95649037       0.95649037      26.31726456      23.39752579       9.33497334       9.56625462
   2   9  18                853175                853175                892630                892630      0.95579916       0.95579916      27.72392273      23.39752579       9.71962643       9.56625462
   2   9  19                868561                868561                892630                892630      0.97303586       0.97303586      25.67378616      23.39752579      10.21857548       9.56625462
   2   9  20                842497                842497                892630                892630      0.94383675       0.94383675      23.28440666      23.39752579       9.06797791       9.56625462
   2  10   0                870558                870558                892630                892630      0.97527307       0.97527307      25.13029099      23.39752579       3.66621375       3.74935627
   2  10   1                841193                841193                892630                892630      0.94237590       0.94237590      30.50809860      23.39752579       3.33162928       3.74935627
   2  10   2                825442                825442                892630                892630      0.92473029       0.92473029      29.00191307      23.39752579       3.08223057       3.74935627
   2  10   3                846926                846926                892630                892630      0.94879849       0.94879849      24.89480400      23.39752579       3.93033051       3.74935627
   2  10   4                879837                879837                892630                892630      0.98566819       0.98566819      26.79337883      23.39752579       3.57169008       3.74935627
   2  10   5                873778                873778                892630                892630      0.97888039       0.97888039      24.20595741      23.39752579       3.35576940       3.74935627
   2  10   6                845871                845871                892630                892630      0.94761659       0.94761659      29.49536133      23.39752579       4.33527327       3.74935627
   2  10   7                798307                798307                892630                892630      0.89433136       0.89433136      35.40388489      23.39752579       4.55854321       3.74935627
   2  10   8                820491                820491                892630                892630      0.91918376       0.91918376       4.88701630      23.39752579       3.99612546       3.74935627
   2  10   9                831920                831920                892630                892630      0.93198750       0.93198750      23.29757500      23.39752579       3.41676211       3.74935627
   2  10  10                856576                856576                892630                892630      0.95960924       0.95960924      14.17449188      23.39752579       3.64291286       3.74935627
   2  10  11                855021                855021                892630                892630      0.95786720       0.95786720      26.99946022      23.39752579       3.71487498       3.74935627
   2  10  12                853908                853908                892630                892630      0.95662032       0.95662032      -0.92160535      23.39752579       3.59675646       3.74935627
   2  10  13                854055                854055                892630                892630      0.95678501       0.95678501      30.24842834      23.39752579       3.88404918       3.74935627
   2  10  14                854070                854070                892630                892630      0.95680181       0.95680181      23.24862099      23.39752579       3.35987687       3.74935627
   2  10  15                863221                863221                892630                892630      0.96705354       0.96705354      28.16708565      23.39752579       3.21425128       3.74935627
   2  10  16                863420                863420                892630                892630      0.96727648       0.96727648      26.65237617      23.39752579       4.17192078       3.74935627
   2  10  17                853792                853792                892630                892630      0.95649037       0.95649037      26.31726456      23.39752579       3.94083405       3.74935627
   2  10  18                853175                853175                892630                892630      0.95579916       0.95579916      27.72392273      23.39752579       4.06755018       3.74935627
   2  10  19                868561                868561                892630                892630      0.97303586       0.97303586      25.67378616      23.39752579       3.78116226       3.74935627
   2  10  20                842497                842497                892630                892630      0.94383675       0.94383675      23.28440666      23.39752579       3.95064545       3.74935627
   2  11   0                870558                870558                892630                892630      0.97527307       0.97527307      25.13029099      23.39752579       2.20160985       2.15924358
   2  11   1                841193                841193                892630                892630      0.94237590       0.94237590      30.50809860      23.39752579       1.79230475       2.15924358
   2  11   2                825442                825442                892630                892630      0.92473029       0.92473029      29.00191307      23.39752579       2.01191568       2.15924358
   2  11   3                846926                846926                892630                892630      0.94879849       0.94879849      24.89480400      23.39752579       2.28690243       2.15924358
   2  11   4                879837                879837                892630                892630      0.98566819       0.98566819      26.79337883      23.39752579       2.11083484       2.15924358
   2  11   5                873778                873778                892630                892630      0.97888039       0.97888039      24.20595741      23.39752579       2.14625764       2.15924358
   2  11   6                845871                845871                892630                892630      0.94761659       0.94761659      29.49536133      23.39752579       1.89694595       2.15924358
   2  11   7                798307                798307                892630                892630      0.89433136       0.89433136      35.40388489      23.39752579       2.09865522       2.15924358
   2  11   8                820491                820491                892630                892630      0.91918376       0.91918376       4.88701630      23.39752579       1.96084249       2.15924358
   2  11   9                831920                831920                892630                892630      0.93198750       0.93198750      23.29757500      23.39752579       2.59360075       2.15924358
   2  11  10                856576                856576                892630                892630      0.95960924       0.95960924      14.17449188      23.39752579       2.25386977       2.15924358
   2  11  11                855021                855021                892630                892630      0.95786720       0.95786720      26.99946022      23.39752579       1.87311530       2.15924358
   2  11  12                853908                853908                892630                892630      0.95662032       0.95662032      -0.92160535      23.39752579       2.11596847       2.15924358
   2  11  13                854055                854055                892630                892630      0.95678501       0.95678501      30.24842834      23.39752579       2.62750340       2.15924358
   2  11  14                854070                854070                892630                892630      0.95680181       0.95680181      23.24862099      23.39752579       2.05398774       2.15924358
   2  11  15                863221                863221                892630                892630      0.96705354       0.96705354      28.16708565      23.39752579       2.21449828       2.15924358
   2  11  16                863420                863420                892630                892630      0.96727648       0.96727648      26.65237617      23.39752579       2.18302226       2.15924358
   2  11  17                853792                853792                892630                892630      0.95649037       0.95649037      26.31726456      23.39752579       2.29679132       2.15924358
   2  11  18                853175                853175                892630                892630      0.95579916       0.95579916      27.72392273      23.39752579       2.07461810       2.15924358
   2  11  19                868561                868561                892630                892630      0.97303586       0.97303586      25.67378616      23.39752579       2.48901176       2.15924358
   2  11  20                842497                842497                892630                892630      0.94383675       0.94383675      23.28440666      23.39752579       2.37976122       2.15924358
   2  12   0                870558                870558                892630                892630      0.97527307       0.97527307      25.13029099      23.39752579       0.77365947       0.95856583
   2  12   1                841193                841193                892630                892630      0.94237590       0.94237590      30.50809860      23.39752579       0.81367886       0.95856583
   2  12   2                825442                825442                892630                892630      0.92473029       0.92473029      29.00191307      23.39752579       0.99886101       0.95856583
   2  12   3                846926                846926                892630                892630      0.94879849       0.94879849      24.89480400      23.39752579       1.05851305       0.95856583
   2  12   4                879837                879837                892630                892630      0.98566819       0.98566819      26.79337883      23.39752579       0.91951203       0.95856583
   2  12   5                873778                873778                892630                892630      0.97888039       0.97888039      24.20595741      23.39752579       1.01760125       0.95856583
   2  12   6                845871                845871                892630                892630      0.94761659       0.94761659      29.49536133      23.39752579       1.18139863       0.95856583
   2  12   7                798307                798307                892630                892630      0.89433136       0.89433136      35.40388489      23.39752579       0.99107295       0.95856583
   2  12   8                820491                820491                892630                892630      0.91918376       0.91918376       4.88701630      23.39752579       1.33434677       0.95856583
   2  12   9                831920                831920                892630                892630      0.93198750       0.93198750      23.29757500      23.39752579       0.86170501       0.95856583
   2  12  10                856576                856576                892630                892630      0.95960924       0.95960924      14.17449188      23.39752579       0.78063673       0.95856583
   2  12  11                855021                855021                892630                892630      0.95786720       0.95786720      26.99946022      23.39752579       0.88880932       0.95856583
   2  12  12                853908                853908                892630                892630      0.95662032       0.95662032      -0.92160535      23.39752579       0.97373307       0.95856583
   2  12  13                854055                854055                892630                892630      0.95678501       0.95678501      30.24842834      23.39752579       1.19016457       0.95856583
   2  12  14                854070                854070                892630                892630      0.95680181       0.95680181      23.24862099      23.39752579       0.91365981       0.95856583
   2  12  15                863221                863221                892630                892630      0.96705354       0.96705354      28.16708565      23.39752579       1.34420395       0.95856583
   2  12  16                863420                863420                892630                892630      0.96727648       0.96727648      26.65237617      23.39752579       1.14529467       0.95856583
   2  12  17                853792                853792                892630                892630      0.95649037       0.95649037      26.31726456      23.39752579       0.43038580       0.95856583
   2  12  18                853175                853175                892630                892630      0.95579916       0.95579916      27.72392273      23.39752579       0.95327127       0.95856583
   2  12  19                868561                868561                892630                892630      0.97303586       0.97303586      25.67378616      23.39752579       1.00148511       0.95856583
   2  12  20                842497                842497                892630                892630      0.94383675       0.94383675      23.28440666      23.39752579       1.03016579       0.95856583
   2  13   0                870558                870558                892630                892630      0.97527307       0.97527307      25.13029099      23.39752579       0.14892176       0.31404585
   2  13   1                841193                841193                892630                892630      0.94237590       0.94237590      30.50809860      23.39752579       0.13938121       0.31404585
   2  13   2                825442                825442                892630                892630      0.92473029       0.92473029      29.00191307      23.39752579       0.32229951       0.31404585
   2  13   3                846926                846926                892630                892630      0.94879849       0.94879849      24.89480400      23.39752579       0.29727614       0.31404585
   2  13   4                879837                879837                892630                892630      0.98566819       0.98566819      26.79337883      23.39752579       0.27374986       0.31404585
   2  13   5                873778                873778                892630                892630      0.97888039       0.97888039      24.20595741      23.39752579       0.42969984       0.31404585
   2  13   6                845871                845871                892630                892630      0.94761659       0.94761659      29.49536133      23.39752579       0.28217676       0.31404585
   2  13   7                798307                798307                892630                892630      0.89433136       0.89433136      35.40388489      23.39752579       0.48678714       0.31404585
   2  13   8                820491                820491                892630                892630      0.91918376       0.91918376       4.88701630      23.39752579       0.31460896       0.31404585
   2  13   9                831920                831920                892630                892630      0.93198750       0.93198750      23.29757500      23.39752579       0.29465228       0.31404585
   2  13  10                856576                856576                892630                892630      0.95960924       0.95960924      14.17449188      23.39752579       0.23006052       0.31404585
   2  13  11                855021                855021                892630                892630      0.95786720       0.95786720      26.99946022      23.39752579       0.46387839       0.31404585
   2  13  12                853908                853908                892630                892630      0.95662032       0.95662032      -0.92160535      23.39752579       0.29650691       0.31404585
   2  13  13                854055                854055                892630                892630      0.95678501       0.95678501      30.24842834      23.39752579       0.24161357       0.31404585
   2  13  14                854070                854070                892630                892630      0.95680181       0.95680181      23.24862099      23.39752579       0.40438130       0.31404585
   2  13  15                863221                863221                892630                892630      0.96705354       0.96705354      28.16708565      23.39752579       0.33947608       0.31404585
   2  13  16                863420                863420                892630                892630      0.96727648       0.96727648      26.65237617      23.39752579       0.21432309       0.31404585
   2  13  17                853792                853792                892630                892630      0.95649037       0.95649037      26.31726456      23.39752579       0.27983448       0.31404585
   2  13  18                853175                853175                892630                892630      0.95579916       0.95579916      27.72392273      23.39752579       0.39278647       0.31404585
   2  13  19                868561                868561                892630                892630      0.97303586       0.97303586      25.67378616      23.39752579       0.21577130       0.31404585
   2  13  20                842497                842497                892630                892630      0.94383675       0.94383675      23.28440666      23.39752579       0.30195090       0.31404585
   3   0   0                870558                870558                892630                892630      0.97527307       0.97527307      33.32225800      29.69915390     572.50140381     570.71716309
   3   0   1                841193                841193                892630                892630      0.94237590       0.94237590      47.01258087      29.69915390     572.77862549     570.71716309
   3   0   2                825442                825442                892630                892630      0.92473029       0.92473029      38.20419693      29.69915390     718.15148926     570.71716309
   3   0   3                846926                846926                892630                892630      0.94879849       0.94879849      18.80074692      29.69915390     741.28704834     570.71716309
   3   0   4                879837                879837                892630                892630      0.98566819       0.98566819      31.20928764      29.69915390     602.10418701     570.71716309
   3   0   5                873778                873778                892630                892630      0.97888039       0.97888039      30.90892601      29.69915390     570.14550781     570.71716309
   3   0   6                845871                845871                892630                892630      0.94761659       0.94761659      30.30488968      29.69915390     690.90148926     570.71716309
   3   0   7                798307                798307                892630                892630      0.89433136       0.89433136      33.26179886      29.69915390     610.27032471     570.71716309
   3   0   8                820491                820491                892630                892630      0.91918376       0.91918376      40.99765778      29.69915390     598.42504883     570.71716309
   3   0   9                831920                831920                892630                892630      0.93198750       0.93198750      27.66035843      29.69915390       1.00000000     570.71716309
   3   0  10                856576                856576                892630                892630      0.95960924       0.95960924      16.80791283      29.69915390     571.26318359     570.71716309
   3   0  11                855021                855021                892630                892630      0.95786720       0.95786720      27.52595520      29.69915390     609.45593262     570.71716309
   3   0  12                853908                853908                892630                892630      0.95662032       0.95662032       7.42548084      29.69915390     608.61535645     570.71716309
   3   0  13                854055                854055                892630                892630      0.95678501       0.95678501      35.93602371      29.69915390     571.28887939     570.71716309
   3   0  14                854070                854070                892630                892630      0.95680181       0.95680181      38.44598389      29.69915390     605.98675537     570.71716309
   3   0  15                863221                863221                892630                892630      0.96705354       0.96705354      23.01535416      29.69915390     570.54937744     570.71716309
   3   0  16                863420                863420                892630                892630      0.96727648       0.96727648      24.73694801      29.69915390     590.84912109     570.71716309
   3   0  17                853792                853792                892630                892630      0.95649037       0.95649037      19.12759209      29.69915390     571.65399170     570.71716309
   3   0  18                853175                853175                892630                892630      0.95579916       0.95579916      38.54649353      29.69915390     570.33465576     570.71716309
   3   0  19                868561                868561                892630                892630      0.97303586       0.97303586      23.49690247      29.69915390     571.45263672     570.71716309
   3   0  20                842497                842497                892630                892630      0.94383675       0.94383675      39.43149567      29.69915390     565.26629639     570.71716309
   3   1   0                870558                870558                892630                892630      0.97527307       0.97527307      33.32225800      29.69915390     133.49322510     194.65074158
   3   1   1                841193                841193                892630                892630      0.94237590       0.94237590      47.01258087      29.69915390     211.76747131     194.65074158
   3   1   2                825442                825442                892630                892630      0.92473029       0.92473029      38.20419693      29.69915390     175.28988647     194.65074158
   3   1   3                846926                846926                892630                892630      0.94879849       0.94879849      18.80074692      29.69915390     207.79187012     194.65074158
   3   1   4                879837                879837                892630                892630      0.98566819       0.98566819      31.20928764      29.69915390     196.45922852     194.65074158
   3   1   5                873778                873778                892630                892630      0.97888039       0.97888039      30.90892601      29.69915390     197.59443665     194.65074158
   3   1   6                845871                845871                892630                892630      0.94761659       0.94761659      30.30488968      29.69915390     204.48805237     194.65074158
   3   1   7                798307                798307                892630                892630      0.89433136       0.89433136      33.26179886      29.69915390     256.37918091     194.65074158
   3   1   8                820491                820491                892630                892630      0.91918376       0.91918376      40.99765778      29.69915390     213.20343018     194.65074158
   3   1   9                831920                831920                892630                892630      0.93198750       0.93198750      27.66035843      29.69915390     213.62217712     194.65074158
   3   1  10                856576                856576                892630                892630      0.95960924       0.95960924      16.80791283      29.69915390     203.03109741     194.65074158
   3   1  11                855021                855021                892630                892630      0.95786720       0.95786720      27.52595520      29.69915390     209.16203308     194.65074158
   3   1  12                853908                853908                892630                892630      0.95662032       0.95662032       7.42548084      29.69915390     207.88848877     194.65074158
   3   1  13                854055                854055                892630                892630      0.95678501       0.95678501      35.93602371      29.69915390     137.68254089     194.65074158
   3   1  14                854070                854070                892630                892630      0.95680181       0.95680181      38.44598389      29.69915390     177.79811096     194.65074158
   3   1  15                863221                863221                892630                892630      0.96705354       0.96705354      23.01535416      29.69915390     202.99191284     194.65074158
   3   1  16                863420                863420                892630                892630      0.96727648       0.96727648      24.73694801      29.69915390     200.44729614     194.65074158
   3   1  17                853792                853792                892630                892630      0.95649037       0.95649037      19.12759209      29.69915390     199.07687378     194.65074158
   3   1  18                853175                853175                892630                892630      0.95579916       0.95579916      38.54649353      29.69915390     214.07206726     194.65074158
   3   1  19                868561                868561                892630                892630      0.97303586       0.97303586      23.49690247      29.69915390     195.52027893     194.65074158
   3   1  20                842497                842497                892630                892630      0.94383675       0.94383675      39.43149567      29.69915390     215.25975037     194.65074158
   3   2   0                870558                870558                892630                892630      0.97527307       0.97527307      33.32225800      29.69915390      25.13029099      23.39752579
   3   2   1                841193                841193                892630                892630      0.94237590       0.94237590      47.01258087      29.69915390      30.50809860      23.39752579
   3   2   2                825442                825442                892630                892630      0.92473029       0.92473029      38.20419693      29.69915390      29.00191307      23.39752579
   3   2   3                846926                846926                892630                892630      0.94879849       0.94879849      18.80074692      29.69915390      24.89480400      23.39752579
   3   2   4                879837                879837                892630                892630      0.98566819       0.98566819      31.20928764      29.69915390      26.79337883      23.39752579
   3   2   5                873778                873778                892630                892630      0.97888039       0.97888039      30.90892601      29.69915390      24.20595741      23.39752579
   3   2   6                845871                845871                892630                892630      0.94761659       0.94761659      30.30488968      29.69915390      29.49536133      23.39752579
   3   2   7                798307                798307                892630                892630      0.89433136       0.89433136      33.26179886      29.69915390      35.40388489      23.39752579
   3   2   8                820491                820491                892630                892630      0.91918376       0.91918376      40.99765778      29.69915390       4.88701630      23.39752579
   3   2   9                831920                831920                892630                892630      0.93198750       0.93198750      27.66035843      29.69915390      23.29757500      23.39752579
   3   2  10                856576                856576                892630                892630      0.95960924       0.95960924      16.80791283      29.69915390      14.17449188      23.39752579
   3   2  11                855021                855021                892630                892630      0.95786720       0.95786720      27.52595520      29.69915390      26.99946022      23.39752579
   3   2  12                853908                853908                892630                892630      0.95662032       0.95662032       7.42548084      29.69915390      -0.92160535      23.39752579
   3   2  13                854055                854055                892630                892630      0.95678501       0.95678501      35.93602371      29.69915390      30.24842834      23.39752579
   3   2  14                854070                854070                892630                892630      0.95680181       0.95680181      38.44598389      29.69915390      23.24862099      23.39752579
   3   2  15                863221                863221                892630                892630      0.96705354       0.96705354      23.01535416      29.69915390      28.16708565      23.39752579
   3   2  16                863420                863420                892630                892630      0.96727648       0.96727648      24.73694801      29.69915390      26.65237617      23.39752579
   3   2  17                853792                853792                892630                892630      0.95649037       0.95649037      19.12759209      29.69915390      26.31726456      23.39752579
   3   2  18                853175                853175                892630                892630      0.95579916       0.95579916      38.54649353      29.69915390      27.72392273      23.39752579
   3   2  19                868561                868561                892630                892630      0.97303586       0.97303586      23.49690247      29.69915390      25.67378616      23.39752579
   3   2  20                842497                842497                892630                892630      0.94383675       0.94383675      39.43149567      29.69915390      23.28440666      23.39752579
   3   3   0                870558                870558                892630                892630      0.97527307       0.97527307      33.32225800      29.69915390      33.32225800      29.69915390
   3   3   1                841193                841193                892630                892630      0.94237590       0.94237590      47.01258087      29.69915390      47.01258087      29.69915390
   3   3   2                825442                825442                892630                892630      0.92473029       0.92473029      38.20419693      29.69915390      38.20419693      29.69915390
   3   3   3                846926                846926                892630                892630      0.94879849       0.94879849      18.80074692      29.69915390      18.80074692      29.69915390
   3   3   4                879837                879837                892630                892630      0.98566819       0.98566819      31.20928764      29.69915390      31.20928764      29.69915390
   3   3   5                873778                873778                892630                892630      0.97888039       0.97888039      30.90892601      29.69915390      30.90892601      29.69915390
   3   3   6                845871                845871                892630                892630      0.94761659       0.94761659      30.30488968      29.69915390      30.30488968      29.69915390
   3   3   7                798307                798307                892630                892630      0.89433136       0.89433136      33.26179886      29.69915390      33.26179886      29.69915390
   3   3   8                820491                820491                892630                892630      0.91918376       0.91918376      40.99765778      29.69915390      40.99765778      29.69915390
   3   3   9                831920                831920                892630                892630      0.93198750       0.93198750      27.66035843      29.69915390      27.66035843      29.69915390
   3   3  10                856576                856576                892630                892630      0.95960924       0.95960924      16.80791283      29.69915390      16.80791283      29.69915390
   3   3  11                855021                855021                892630                892630      0.95786720       0.95786720      27.52595520      29.69915390      27.52595520      29.69915390
   3   3  12                853908                853908                892630                892630      0.95662032       0.95662032       7.42548084      29.69915390       7.42548084      29.69915390
   3   3  13                854055                854055                892630                892630      0.95678501       0.95678501      35.93602371      29.69915390      35.93602371      29.69915390
   3   3  14                854070                854070                892630                892630      0.95680181       0.95680181      38.44598389      29.69915390      38.44598389      29.69915390
   3   3  15                863221                863221                892630                892630      0.96705354       0.96705354      23.01535416      29.69915390      23.01535416      29.69915390
   3   3  16                863420                863420                892630                892630      0.96727648       0.96727648      24.73694801      29.69915390      24.73694801      29.69915390
   3   3  17                853792                853792                892630                892630      0.95649037       0.95649037      19.12759209      29.69915390      19.12759209      29.69915390
   3   3  18                853175                853175                892630                892630      0.95579916       0.95579916      38.54649353      29.69915390      38.54649353      29.69915390
   3   3  19                868561                868561                892630                892630      0.97303586       0.97303586      23.49690247      29.69915390      23.49690247      29.69915390
   3   3  20                842497                842497                892630                892630      0.94383675       0.94383675      39.43149567      29.69915390      39.43149567      29.69915390
   3   4   0                870558                870558                892630                892630      0.97527307       0.97527307      33.32225800      29.69915390      27.16661453      34.81616211
   3   4   1                841193                841193                892630                892630      0.94237590       0.94237590      47.01258087      29.69915390      40.88513565      34.81616211
   3   4   2                825442                825442                892630                892630      0.92473029       0.92473029      38.20419693      29.69915390      26.96914864      34.81616211
   3   4   3                846926                846926                892630                892630      0.94879849       0.94879849      18.80074692      29.69915390      40.16306305      34.81616211
   3   4   4                879837                879837                892630                892630      0.98566819       0.98566819      31.20928764      29.69915390      31.24617386      34.81616211
   3   4   5                873778                873778                892630                892630      0.97888039       0.97888039      30.90892601      29.69915390      38.26306534      34.81616211
   3   4   6                845871                845871                892630                892630      0.94761659       0.94761659      30.30488968      29.69915390      30.91292953      34.81616211
   3   4   7                798307                798307                892630                892630      0.89433136       0.89433136      33.26179886      29.69915390      55.58531189      34.81616211
   3   4   8                820491                820491                892630                892630      0.91918376       0.91918376      40.99765778      29.69915390      45.33369446      34.81616211
   3   4   9                831920                831920                892630                892630      0.93198750       0.93198750      27.66035843      29.69915390      35.81009293      34.81616211
   3   4  10                856576                856576                892630                892630      0.95960924       0.95960924      16.80791283      29.69915390      39.42302704      34.81616211
   3   4  11                855021                855021                892630                892630      0.95786720       0.95786720      27.52595520      29.69915390      25.24246216      34.81616211
   3   4  12                853908                853908                892630                892630      0.95662032       0.95662032       7.42548084      29.69915390      21.62958145      34.81616211
   3   4  13                854055                854055                892630                892630      0.95678501       0.95678501      35.93602371      29.69915390      29.47597122      34.81616211
   3   4  14                854070                854070                892630                892630      0.95680181       0.95680181      38.44598389      29.69915390      43.25367737      34.81616211
   3   4  15                863221                863221                892630                892630      0.96705354       0.96705354      23.01535416      29.69915390      38.56481934      34.81616211
   3   4  16                863420                863420                892630                892630      0.96727648       0.96727648      24.73694801      29.69915390      30.70852280      34.81616211
   3   4  17                853792                853792                892630                892630      0.95649037       0.95649037      19.12759209      29.69915390      30.39544487      34.81616211
   3   4  18                853175                853175                892630                892630      0.95579916       0.95579916      38.54649353      29.69915390      27.48635101      34.81616211
   3   4  19                868561                868561                892630                892630      0.97303586       0.97303586      23.49690247      29.69915390      40.31933975      34.81616211
   3   4  20                842497                842497                892630                892630      0.94383675       0.94383675      39.43149567      29.69915390      34.16068268      34.81616211
   3   5   0                870558                870558                892630                892630      0.97527307       0.97527307      33.32225800      29.69915390      33.56064606      38.40195465
   3   5   1                841193                841193                892630                892630      0.94237590       0.94237590      47.01258087      29.69915390      33.35807037      38.40195465
   3   5   2                825442                825442                892630                892630      0.92473029       0.92473029      38.20419693      29.69915390      43.94626236      38.40195465
   3   5   3                846926                846926                892630                892630      0.94879849       0.94879849      18.80074692      29.69915390      40.44858170      38.40195465
   3   5   4                879837                879837                892630                892630      0.98566819       0.98566819      31.20928764      29.69915390      40.07725525      38.40195465
   3   5   5                873778                873778                892630                892630      0.97888039       0.97888039      30.90892601      29.69915390      38.32979202      38.40195465
   3   5   6                845871                845871                892630                892630      0.94761659       0.94761659      30.30488968      29.69915390      43.35714722      38.40195465
   3   5   7                798307                798307                892630                892630      0.89433136       0.89433136      33.26179886      29.69915390      34.47910309      38.40195465
   3   5   8                820491                820491                892630                892630      0.91918376       0.91918376      40.99765778      29.69915390      30.25876045      38.40195465
   3   5   9                831920                831920                892630                892630      0.93198750       0.93198750      27.66035843      29.69915390      32.39308167      38.40195465
   3   5  10                856576                856576                892630                892630      0.95960924       0.95960924      16.80791283      29.69915390      39.78931808      38.40195465
   3   5  11                855021                855021                892630                892630      0.95786720       0.95786720      27.52595520      29.69915390      40.30998611      38.40195465
   3   5  12                853908                853908                892630                892630      0.95662032       0.95662032       7.42548084      29.69915390      37.35882950      38.40195465
   3   5  13                854055                854055                892630                892630      0.95678501       0.95678501      35.93602371      29.69915390      35.28830719      38.40195465
   3   5  14                854070                854070                892630                892630      0.95680181       0.95680181      38.44598389      29.69915390      36.14288330      38.40195465
   3   5  15                863221                863221                892630                892630      0.96705354       0.96705354      23.01535416      29.69915390      39.88167191      38.40195465
