 0.31622776 -0.5 -19.07871913909912 0. 0. 6. -19.07871913909912 -160.53602762822376
 0.5011872 -0.3 -58.24279451370239 0. 0. 18. -58.24279451370239 -90.0159604501368
 0.7943282 -0.1 -59.41258096694946 -41.30393210833823 4. 50. -59.41258096694946 -69.4341766260679
 1.2589254 0.1 26.58759648538745 27.58759648538745 2. 152. 21.39722461116557 15.105093944556359
 1.9952624 0.3 -54.76165681444617 -20.319996285975076 14. 355. -66.3803990650177 -65.80176535301239
 3.1622777 0.5 86.89588551742187 21.97397137935547 32. 914. 105.5161510770065 76.9177336978349
 5.0118723 0.7 28.868274480968303 5.19939920908835 66. 2271. 31.45203049504082 28.582166337400228
 7.943282 0.9 24.6094654196977 2.7145979052975746 178. 5695. 23.169500896259724 23.258551734728346
 12.589254 1.1 15.735850782222435 1.1494229508035911 424. 14224. 15.986440417722624 13.433848491963847
 19.952621 1.3 9.652058407889871 0.4497302584798251 1122. 34886. 10.36786515463533 9.685242238973391
 31.622776 1.5 3.739673898652954 0.12662789706531302 2802. 85006. 2.731250321848802 2.626001348141248
 50.11873 1.7 -0.7704970176817698 0.004028848929387649 6490. 203505. -1.8679470837387124 -1.8528702565132984
 79.432816 1.9 2.8617083817114723 0.043996825066852485 15408. 472393. 2.4730568327194726 2.411923901066756
 125.89252 2.1 0.3931624837436142 0.010461017553571327 35472. 1090827. -0.47490874850682907 -0.47347012950867473
