 0.031622775 -1.5 -18.539857864379883 0. 0. 3. -18.539857864379883 -253.07008201688623
 0.05011873 -1.3 -4.657003402709961 0. 0. 2. -4.657003402709961 NaN
 0.07943282 -1.1 -94.49358558654785 0. 0. 9. -94.49358558654785 -236.45759453962785
 0.12589255 -0.9 -85.2424521446228 0. 0. 22. -85.2424521446228 NaN
 0.19952624 -0.7 247.5018078302291 248.5018078302291 2. 36. 115.31462717056274 437.8743291053076
 0.31622776 -0.5 -118.36482661962509 0. 0. 104. -118.36482661962509 NaN
 0.5011872 -0.3 38.077866429164985 19.538933214582492 8. 321. -10.119464255571359 89.72839077300243
 0.7943282 -0.1 -42.81577631350159 -13.223309527878413 20. 731. -31.323078467886468 -37.11377339151784
 1.2589254 0.1 63.12110794105649 11.906990823401731 58. 1969. 145.50793227234743 31.09219232794989
 1.9952624 0.3 34.82367196061512 3.6187373386219055 196. 4690. 29.75131373121342 37.975163929708586
 3.1622777 0.5 37.047340831964576 2.5421448905540367 448. 11947. 39.42604141324856 36.031212173326814
 5.0118723 0.7 40.277057416930546 1.7664949821550826 1092. 29319. 41.83669613848323 40.46037002284974
 7.943282 0.9 25.54790251547052 0.7257752558136469 2676. 73130. 24.878900858444396 24.985236068437505
 12.589254 1.1 13.29456476886796 0.25124624925930916 6474. 182130. 12.367253793909972 12.351180653506237
 19.952621 1.3 9.051649597225735 0.1135870259604129 15662. 446374. 9.253968525222756 9.153653044813408
 31.622776 1.5 4.4256911981878435 0.039537285577456095 37664. 1085930. 4.116834698143565 4.079830479790077
 50.11873 1.7 2.972201383198996 0.018702914410381025 90214. 2608488. 1.9199727478299768 1.951524135662812
 79.432816 1.9 1.9267268242668056 0.008997309791850252 211626. 6135404. 0.8055619605406985 0.8300112942696363
 125.89252 2.1 1.557017630363958 0.005175565856501463 488182. 1.4142296E+7 0.2662745962646978 0.29251448588069373
