      136.529      39.8888      3.68830      5202.78    0.0215989
      136.531      44.0028      1.00310      2407.01    0.0181610
      136.539      47.6370      3.09950      4817.71    0.0160329
      136.543      36.8623      2.15490      4000.19    0.0207007
      136.571      37.4382      3.38490      5013.69    0.0176177
      136.574      41.5445     0.754300      1920.22    0.0150200
      136.584      48.3453      1.12740      2626.86    0.0179736
      136.588      49.1225      3.17600      4872.13    0.0196553
      136.589      36.5609      1.28810      2890.47    0.0195541
      136.596      40.4144      1.59590      3338.42    0.0191531
      136.597      42.3844      1.75350      3542.71    0.0166773
      136.603      41.3512      1.31970      2939.75    0.0168662
      136.617      43.7070     0.883100      2180.38    0.0167749
      136.633      40.4902      1.54100      3263.50    0.0185256
      136.638      48.2732      1.13610      2641.71    0.0169425
      136.653      38.0363      1.73590      3520.66    0.0203964
      136.663      41.5967      1.11830      2611.26    0.0143887
      136.668      47.7777     0.587600      1555.62    0.0180525
      136.669      42.3627     0.379800      1054.17    0.0168454
      136.676      50.2458      2.34310      4188.43    0.0169916
      136.683      42.7329      2.00350      3837.28    0.0172630
      136.703      41.3094      2.06860      3908.66    0.0168369
      136.707      42.0524      2.82540      4610.13    0.0154837
      136.707      44.0107      1.63870      3395.45    0.0180012
      136.709      47.5586      1.30010      2909.28    0.0170973
      136.718      48.2793      1.55580      3283.90    0.0164997
      136.725      41.7176      2.19250      4039.01    0.0143165
      136.726      45.6615      1.27570      2870.91    0.0181370
      136.727      39.2487     0.240700      688.420    0.0204344
      136.728      48.2021      2.06930      3909.42    0.0160478
      136.739      40.5253      2.00200      3835.61    0.0187257
      136.759      40.9899     0.449400      1228.08    0.0171880
      136.773      41.5247      2.18780      4034.19    0.0153899
      136.782      36.8351      2.05630      3895.33    0.0202980
      136.793      43.0001      2.18860      4035.01    0.0158978
      136.794      40.8005      2.29970      4146.33    0.0174878
      136.812      45.1292      1.71130      3489.52    0.0189857
      136.833      47.2646      2.09470      3936.71    0.0158388
      136.835      36.8473      2.95860      4713.57    0.0199431
      136.837      42.6677      3.20730      4893.98    0.0189521
      136.842      45.3151      1.26230      2849.63    0.0181631
      136.846      31.5808     0.573000      1522.12    0.0201359
      136.852      49.5900     0.938800      2287.40    0.0207939
      136.854      46.1760      2.16110      4006.64    0.0179541
      136.865      44.8619      2.52150      4353.82    0.0180208
      136.879      45.2742     0.369700      1028.43    0.0177507
      136.885      39.9516      1.31470      2932.01    0.0210707
      136.888      45.5964      1.27340      2867.26    0.0181407
      136.900      43.7264      1.34790      2983.06    0.0180126
      136.900      49.4259      1.20700      2760.21    0.0180441
      136.922      41.8688      1.53710      3258.10    0.0147949
      136.923      50.1373     0.208700      600.878    0.0158143
      136.939      38.4609      1.74340      3530.08    0.0211844
      136.971      32.2929      1.83730      3645.26    0.0194725
      136.981      44.8721     0.614600      1616.90    0.0189081
      136.990      42.3066     0.809800      2034.55    0.0193588
      137.016      40.7655      2.26070      4107.85    0.0155650
      137.016      31.6999      3.95790      5356.45    0.0215728
      137.038      44.6941      1.72220      3503.36    0.0175530
      137.044      47.5011     0.750800      1912.90    0.0186335
      137.111      41.5825      2.14090      3985.58    0.0165669
      137.128      49.7271     0.685500      1773.67    0.0198352
      137.128      39.4992     0.981800      2367.85    0.0174176
      137.133      36.9976      1.62320      3374.93    0.0207549
      137.139      32.9096      2.30330      4149.85    0.0214809
      137.149      42.2576      1.14760      2661.24    0.0162814
      137.149      41.8462     0.733700      1876.91    0.0141866
      137.155      39.5926     0.408800      1127.37    0.0185722
      137.162      32.7723     0.260000      740.608    0.0207434
      137.169      39.9821      3.32370      4973.24    0.0179470
      137.175      38.8721      2.22860      4075.70    0.0211881
      137.197      49.6684     0.419300      1153.61    0.0174533
      137.198      32.1970      1.96310      3791.93    0.0180522
      137.210      32.0850      1.76470      3556.66    0.0198694
      137.214      44.7698     0.320200      900.417    0.0168010
      137.226      31.9737      1.28960      2892.82    0.0212777
      137.233      32.2746      1.22040      2782.12    0.0190749
      137.245      41.4659      1.62240      3373.87    0.0173147
      137.258      48.5508     0.657700      1712.91    0.0180637
      137.264      47.6211      1.03920      2472.37    0.0186235
      137.276      32.6084     0.808500      2031.91    0.0206223
      137.277      42.5389     0.918900      2249.53    0.0171245
      137.287      39.0677      2.06740      3907.37    0.0181738
      137.300      42.2547      4.71550      5729.75    0.0165622
      137.307      37.9931      1.53950      3261.43    0.0205671
      137.327      44.3545      3.63340      5169.90    0.0157319
      137.329      40.1330      1.44460      3126.91    0.0174939
      137.341      42.1133      1.55300      3280.05    0.0152803
      137.361      42.7079     0.240300      687.334    0.0184207
      137.366      48.4990      1.58530      3324.11    0.0176625
      137.383      50.5054     0.267300      760.228    0.0157212
      137.386      37.2365      1.55640      3284.72    0.0214205
      137.390      42.8962     0.670300      1740.56    0.0190123
      137.401      41.4537      1.31970      2939.75    0.0165258
      137.414      42.5499     0.341600      956.135    0.0156682
      137.434      36.5685      1.99210      3824.57    0.0208728
      137.436      45.2621     0.487500      1320.73    0.0146533
      137.443      36.4952      1.67070      3437.32    0.0211912
      137.455      49.2063      1.97580      3806.28    0.0174470
      137.457      45.1422     0.506400      1366.02    0.0145533
      137.464      39.5149     0.556900      1484.88    0.0191326
      137.467      44.5989     0.839500      2094.33    0.0163622
      137.467      31.9176     0.542500      1451.31    0.0210374
      137.474      45.3557      1.52740      3244.63    0.0152095
      137.477      42.0223      1.95500      3782.74    0.0139290
      137.478      42.0977      1.78920      3586.90    0.0143680
      137.485      44.2577      1.53740      3258.52    0.0160012
      137.501      45.1612      1.97830      3809.09    0.0143396
      137.502      40.1996      2.17560      4021.64    0.0172335
      137.512      42.3399      3.06680      4794.00    0.0159171
      137.514      45.0820      1.00190      2404.82    0.0155609
      137.515      50.2223      1.65920      3422.34    0.0168376
      137.520      46.1054      1.45540      3142.55    0.0156482
      137.526      43.1498     0.740700      1891.68    0.0165941
      137.531      41.4826      3.12310      4834.65    0.0161316
      137.533      35.5978      1.04620      2484.90    0.0215777
      137.539      32.3598      1.20600      2758.57    0.0195512
      137.540      41.9458     0.642900      1680.19    0.0140912
      137.544      37.8113     0.267700      761.301    0.0185193
      137.546      46.6049      1.01990      2437.59    0.0152800
      137.572      37.7145      1.43060      3106.52    0.0185252
      137.584      31.4050     0.265300      754.859    0.0205942
      137.590      43.2998      2.16050      4006.01    0.0153841
      137.597      42.7652      1.30390      2915.21    0.0171616
      137.609      31.7690      1.08380      2551.40    0.0204636
      137.616      47.0826     0.972400      2350.42    0.0163648
      137.617      38.7955     0.521400      1401.65    0.0202736
      137.623      40.1256     0.774800      1962.85    0.0162825
      137.628      32.1482      4.07120      5417.44    0.0204745
      137.633      33.0986      1.90240      3722.22    0.0198924
      137.636      45.8291      3.20860      4894.88    0.0167668
      137.639      45.5718      2.79500      4585.81    0.0161503
      137.640      43.4563      2.24000      4087.17    0.0169309
      137.648      33.2430      1.73980      3525.56    0.0210969
      137.649      49.9459      1.93120      3755.53    0.0201310
      137.655      49.0494      1.16820      2695.91    0.0180180
      137.659      46.6601      2.76250      4559.49    0.0162419
      137.666      32.4439      1.27750      2873.75    0.0211363
      137.679      35.9409      4.07550      5419.72    0.0180835
      137.680      32.8977     0.328200      921.313    0.0200843
      137.685      43.4969      1.94520      3771.57    0.0166495
      137.687      34.6387      1.93820      3763.57    0.0190365
      137.706      32.7098      1.56140      3291.58    0.0209224
      137.714      39.9751      1.39160      3048.95    0.0169391
      137.716      48.5161      3.75370      5241.23    0.0168515
      137.726      37.9875      2.16300      4008.61    0.0207166
      137.736      38.1913     0.838600      2092.54    0.0202598
      137.751      44.9862      1.49900      3204.80    0.0143607
      137.773      48.3687      3.67170      5192.90    0.0202545
      137.775      41.2037      2.91660      4681.49    0.0171813
      137.780      34.7216      3.50390      5090.06    0.0167653
      137.799      42.2190      3.90090      5325.00    0.0165904
      137.801      39.1241     0.642100      1678.41    0.0192508
      137.805      36.0307      2.20470      4051.47    0.0168626
      137.809      38.3228      3.57960      5137.13    0.0195094
      137.813      49.0940      1.79130      3589.47    0.0181985
      137.814      39.4247     0.980700      2365.81    0.0188732
      137.825      42.3027     0.624000      1638.02    0.0160876
      137.838      35.8601     0.602900      1590.45    0.0187859
      137.847      32.3884      3.60510      5152.73    0.0197102
      137.849      40.4977      1.30790      2921.44    0.0173707
      137.857      33.4223      1.58180      3319.37    0.0214563
      137.861      32.3356     0.525100      1410.40    0.0190616
      137.862      45.1479      2.27740      4124.41    0.0132612
      137.864      32.8936     0.290100      821.077    0.0201175
      137.870      50.6722     0.603100      1590.91    0.0179566
      137.871      50.2735      2.96200      4716.14    0.0159783
      137.872      34.4265     0.984000      2371.91    0.0182636
      137.874      32.8268      1.72050      3501.21    0.0194952
      137.886      41.1848      4.20360      5486.23    0.0161949
      137.888      44.7834      1.21270      2769.55    0.0142119
      137.890      41.7213      2.17720      4023.29    0.0162063
      137.891      44.3806     0.297600      840.952    0.0166102
      137.897      48.4782      3.91760      5334.27    0.0189758
      137.898      36.2434      1.71140      3489.65    0.0163817
      137.909      35.3741     0.708600      1823.48    0.0204209
      137.911      42.6375      1.07430      2534.73    0.0150546
      137.928      47.6209      2.28530      4132.20    0.0152112
      137.934      33.4408      1.66390      3428.47    0.0215439
      137.939      38.1947      1.12970      2630.79    0.0179492
      137.942      40.5837     0.441200      1207.91    0.0171826
      137.952      47.0516      1.64530      3404.14    0.0146868
      137.961      46.2967     0.338400      947.839    0.0148273
      137.968      50.9181      2.31130      4157.66    0.0160334
      137.979      42.8906     0.464200      1264.29    0.0159262
      137.980      32.4016      3.43270      5044.73    0.0185320
      137.993      47.0787      1.64670      3405.98    0.0150614
      137.995      31.5074      1.26340      2851.38    0.0172643
      137.995      32.2423      2.01910      3854.58    0.0188511
      137.997      44.4241      2.16720      4012.96    0.0156118
      138.028      33.1859      3.32840      4976.38    0.0207353
      138.029      39.1962      1.74080      3526.82    0.0160564
      138.029      40.5500      2.19700      4043.62    0.0176886
      138.029      33.8081      1.87200      3686.57    0.0213453
      138.039      33.5462      3.85210      5297.64    0.0213798
      138.042      31.0150      1.61910      3369.48    0.0203444
      138.057      46.3102      1.57810      3314.35    0.0138782
      138.058      42.7946      1.32550      2948.71    0.0170777
      138.064      47.3269      1.03610      2466.81    0.0155641
      138.070      50.6990     0.650300      1696.58    0.0156287
      138.072      33.0544     0.458500      1250.38    0.0198387
      138.073      41.6593      1.77800      3573.11    0.0199239
      138.080      36.0231     0.385600      1068.89    0.0153554
      138.095      48.3649      2.42760      4268.26    0.0194973
      138.097      40.2584      2.50420      4338.29    0.0170190
      138.107      45.6421      1.46540      3156.94    0.0131921
      138.109      34.7351     0.469200      1276.46    0.0171770
      138.116      50.3564      1.90670      3727.22    0.0147593
      138.120      43.7694     0.726800      1862.30    0.0170696
      138.121      41.1192      1.47720      3173.84    0.0192473
      138.126      34.1667     0.871400      2157.49    0.0187076
      138.127      35.2607      1.04740      2487.04    0.0205924
      138.130      32.1702      1.78160      3577.55    0.0179007
      138.136      48.0093      1.22790      2794.31    0.0172843
      138.138      44.5372     0.973100      2351.72    0.0153239
      138.139      38.3762      1.62980      3383.69    0.0188814
      138.143      30.9378      1.61790      3367.88    0.0216700
      138.158      31.7981      1.50450      3212.56    0.0178081
      138.166      45.7822     0.805800      2026.42    0.0129531
      138.166      47.0288      2.08730      3928.79    0.0173027
      138.183      46.0435     0.446400      1220.71    0.0142744
      138.191      45.0129     0.318800      896.752    0.0135117
      138.207      47.5938      2.07260      3912.98    0.0165951
      138.213      44.3680      1.72740      3509.94    0.0151309
      138.246      40.4553      1.28490      2885.43    0.0158538
      138.249      43.0704      1.00660      2413.40    0.0175334
      138.254      42.3958      2.31140      4157.76    0.0182125
      138.260      41.1947      1.57380      3308.51    0.0202006
      138.280      43.3344      1.64490      3403.61    0.0155278
      138.283      44.3373      2.93590      4696.29    0.0148145
      138.284      46.8609      1.26660      2856.47    0.0171242
      138.293      39.3827      1.29750      2905.21    0.0170076
      138.305      41.1706      1.73670      3521.66    0.0201725
      138.311      44.4502      2.34210      4187.47    0.0141338
      138.314      31.4475     0.928400      2267.66    0.0175526
      138.318      31.5094      1.70340      3479.44    0.0164935
      138.343      33.0206     0.876400      2167.29    0.0201612
      138.352      32.0357      2.21800      4064.98    0.0199196
      138.357      48.5365     0.406200      1120.85    0.0199326
      138.368      39.7455      1.58150      3318.97    0.0166322
      138.396      35.4280      2.16350      4009.13    0.0194529
      138.396      40.4954      1.24770      2826.27    0.0166709
      138.397      33.0676      1.95560      3783.42    0.0187727
      138.398      35.0567      1.99050      3822.78    0.0177920
      138.406      31.8167      3.00900      4751.42    0.0196858
      138.422      43.5916      1.41320      3080.97    0.0165158
      138.423      48.5167      1.38400      3037.59    0.0203875
      138.427      37.4343      2.12780      3971.82    0.0184479
      138.427      48.6157     0.857600      2130.30    0.0203194
      138.435      41.8527      1.24100      2815.49    0.0204575
      138.440      40.9412     0.441800      1209.39    0.0197251
      138.444      39.0908      1.05600      2502.36    0.0164588
      138.446      33.3706      1.55510      3282.94    0.0188340
      138.460      49.7091      1.54720      3272.07    0.0144161
      138.461      36.4031      1.89700      3715.92    0.0178714
      138.472      44.0492      1.17730      2711.11    0.0173543
      138.493      49.2687      3.14190      4848.05    0.0143549
      138.501      37.4125     0.439600      1203.96    0.0174848
      138.505      50.1343      1.87970      3695.65    0.0145416
      138.509      38.7856      1.32750      2951.79    0.0162278
      138.535      31.8455      1.50180      3208.75    0.0186722
      138.537      40.5062      1.54860      3274.00    0.0177140
      138.538      31.1422      1.92960      3753.70    0.0215043
      138.538      34.2456      1.87920      3695.06    0.0155887
      138.543      44.8172     0.800400      2015.42    0.0157153
      138.555      36.7786      1.78360      3580.01    0.0168923
      138.569      43.7812      1.15770      2678.28    0.0164038
      138.572      50.5742     0.186400      539.130    0.0160033
      138.574      32.9987      4.65510      5702.72    0.0176344
      138.576      33.2965     0.873900      2162.39    0.0163860
      138.596      50.6487     0.526500      1413.71    0.0171344
      138.607      50.8153      2.34490      4190.16    0.0165276
      138.614      38.4786      1.86680      3680.42    0.0198824
      138.624      50.1246     0.448400      1225.63    0.0133490
      138.632      37.7889      2.29540      4142.12    0.0171597
      138.645      36.3499      2.41630      4257.74    0.0178197
      138.658      35.7730      2.06590      3905.74    0.0204445
      138.661      32.6492     0.442000      1209.88    0.0165781
      138.664      35.2013      1.07340      2533.14    0.0166955
      138.668      46.9646      1.53250      3251.72    0.0183689
      138.680      51.5137      1.70220      3477.91    0.0167174
      138.681      46.9251      1.97240      3802.45    0.0182263
      138.683      49.8541     0.599400      1582.51    0.0161246
      138.693      40.0513     0.322000      905.125    0.0174618
      138.693      44.2800     0.731000      1871.20    0.0179122
      138.702      32.5694      1.09620      2573.04    0.0174146
      138.706      41.2662      2.20890      4055.75    0.0184384
      138.714      42.3325     0.549300      1467.19    0.0173318
      138.724      48.9652      1.21720      2776.90    0.0166577
      138.735      49.6602      2.41250      4254.19    0.0145425
      138.741      38.5656      1.53470      3254.78    0.0197361
      138.753      35.3999     0.579200      1536.38    0.0162100
      138.769      36.1142      2.68510      4495.51    0.0185733
      138.770      51.5115      1.02490      2446.63    0.0161211
      138.780      33.3333      1.27640      2872.01    0.0189803
      138.792      47.9497      3.33680      4981.97    0.0192998
      138.795      44.4489      3.94460      5349.16    0.0183024
      138.802      30.8375      1.98390      3815.38    0.0205717
      138.805      40.5715      1.45690      3144.71    0.0160867
      138.805      39.3942      1.94270      3768.72    0.0134368
      138.809      41.7180     0.773100      1959.33    0.0186656
      138.814      49.7194      1.58500      3323.71    0.0155025
      138.824      44.6080      2.37470      4218.61    0.0166465
      138.832      35.6866      2.14550      3990.39    0.0161319
      138.832      38.6988      2.92350      4686.80    0.0163560
      138.834      47.6123      1.74300      3529.58    0.0205492
      138.834      39.8920     0.641800      1677.74    0.0162502
      138.841      48.0817      3.53890      5111.96    0.0169322
      138.842      49.8627      1.40210      3064.56    0.0158795
      138.844      49.9103      1.86690      3680.54    0.0157202
      138.870      44.2758      1.48870      3190.22    0.0181971
      138.898      43.5510      1.35510      2994.02    0.0171541
      138.908      34.4156      1.40730      3072.26    0.0160283
      138.932      49.4047      5.19600      5930.75    0.0169542
      138.935      33.1759      1.05360      2498.09    0.0181945
      138.937      47.1805      3.27250      4938.76    0.0180752
      138.938      38.2607      1.84030      3648.86    0.0210441
      138.942      39.5947     0.791500      1997.23    0.0136877
      138.948      31.1098      3.29010      4950.68    0.0202777
      138.951      41.0484      2.32010      4166.22    0.0185947
      138.951      39.5320      3.05320      4784.06    0.0131014
      138.971      41.4074      2.16660      4012.34    0.0212234
      138.972      43.5279      1.24690      2824.99    0.0173385
      138.973      31.1952      1.45510      3142.11    0.0193081
      138.973      32.1055      2.11820      3961.69    0.0182561
      138.977      35.4971     0.893200      2200.03    0.0162361
      138.984      44.4787      3.33150      4978.45    0.0167002
      138.998      47.9483      1.88140      3697.65    0.0202791
      139.003      35.4815     0.221000      634.676    0.0162204
      139.010      41.5653      1.55630      3284.59    0.0191564
      139.014      33.1588      3.15340      4856.20    0.0180456
      139.017      41.4059     0.772900      1958.92    0.0215040
      139.021      45.1728      1.10080      2581.03    0.0134239
      139.024      46.3474     0.654400      1705.63    0.0152467
      139.046      33.1918      3.11180      4826.56    0.0175616
      139.055      45.9624      1.80830      3610.23    0.0138171
      139.056      30.6861     0.884900      2183.89    0.0192864
      139.059      43.7971     0.190700      551.084    0.0207472
      139.061      46.6107      1.62800      3381.30    0.0178002
      139.062      32.0180      1.91190      3733.26    0.0192826
      139.067      39.4492     0.532800      1428.55    0.0132840
      139.073      36.7498      2.32550      4171.45    0.0171145
      139.085      33.0092      1.90390      3723.96    0.0164806
      139.086      39.5695     0.833000      2081.33    0.0139332
      139.101      44.1548     0.475700      1292.23    0.0170302
      139.106      47.2449     0.538400      1441.70    0.0174562
      139.107      41.7717      1.68400      3454.53    0.0171609
      139.107      39.2327      2.07820      3919.02    0.0155811
      139.115      37.1921      1.20500      2756.93    0.0149952
      139.115      47.1184      1.56740      3299.78    0.0166118
      139.119      33.1580      1.39270      3050.59    0.0171878
      139.127      31.4565      1.44500      3127.49    0.0189202
      139.144      37.1593      1.94080      3766.54    0.0151445
      139.163      31.8850      1.14610      2658.70    0.0205571
      139.164      31.2684      1.71380      3492.70    0.0189651
      139.166      39.1427      1.87520      3690.35    0.0177810
      139.167      34.1778      1.05890      2507.51    0.0156577
      139.170      37.3743     0.931200      2272.99    0.0155852
      139.187      31.0423      1.72540      3507.41    0.0188821
      139.193      42.0018      1.26790      2858.54    0.0205025
      139.204      38.9078      1.26740      2857.74    0.0200807
      139.214      37.9213      1.56790      3300.47    0.0179291
      139.227      51.0958      1.77790      3572.99    0.0165361
      139.229      45.1648      1.50280      3210.16    0.0152069
      139.240      28.3078      4.09090      5427.84    0.0205623
      139.253      33.5411      1.18610      2725.74    0.0163895
      139.256      30.6357      3.02310      4761.89    0.0193430
      139.267      46.2707      1.28110      2879.44    0.0147735
      139.268      31.4696      1.16660      2693.23    0.0192203
      139.271      32.5071      1.72080      3501.59    0.0178843
      139.271      46.3938     0.332600      932.772    0.0144735
      139.275      41.1413      1.23600      2807.42    0.0165254
      139.276      32.9402     0.365100      1016.66    0.0186662
      139.281      48.7574     0.440400      1205.94    0.0150218
      139.283      39.0831      1.15010      2665.46    0.0180654
      139.295      39.3062      1.87560      3690.82    0.0155135
      139.303      43.8688      1.65510      3416.99    0.0172288
      139.310      42.3840      2.23310      4080.23    0.0177381
      139.311      31.3188      1.58270      3320.59    0.0187998
      139.316      50.9462     0.297500      840.688    0.0156995
      139.317      31.1718      1.46470      3155.94    0.0193611
      139.320      46.2432      1.62550      3377.99    0.0144670
      139.333      44.1752      2.96290      4716.82    0.0176312
      139.337      33.3656      1.09960      2578.95    0.0173651
      139.337      33.8302     0.389900      1079.78    0.0172349
      139.348      36.4799      1.18230      2719.43    0.0154678
      139.349      45.1937      1.80620      3607.67    0.0150048
      139.362      32.4179      1.75330      3542.47    0.0157088
      139.365      28.8890     0.641900      1677.97    0.0209201
      139.369      48.5342      1.66430      3428.99    0.0181789
      139.371      38.2546      1.49850      3204.09    0.0191769
      139.376      32.6848      2.01420      3849.16    0.0197857
