 0.35        2.238721     12.75506971   13.7550697084918                 2.                 6.               304.      10.5738567725      15.8888888889               0.14540
 0.55        3.548134      1.57907557    2.5790755703422                 2.                32.              1260.       1.6068742733       1.4609375000               0.77547
 0.65        4.466835      3.02587406    2.8467228487517                 4.                41.              2184.       2.5693785661       4.1969066032               0.99357
 0.75        5.623413      0.54262464    1.0908003439142                 4.               107.              4064.       0.5030795236       0.4198619967               2.59298
 0.85        7.079458      1.79764130    1.1421322766854                12.               177.              7950.       1.7328208528       2.0451019822               4.28933
 0.95        8.912509      0.67150214    0.5909652496143                16.               395.             15060.       0.6444597967       0.5443678898               9.57223
 1.05       11.220183      1.01005317    0.4875095011104                34.               698.             30148.       1.0096047009       1.1039071929              16.91498
 1.15       14.125375      0.28152823    0.2865584245662                40.              1288.             57696.       0.3381433836       0.3911500328              31.21273
 1.25       17.782795      0.31139436    0.1954911286235                90.              2832.            114196.       0.2953118243       0.2814654553              68.62924
 1.35       22.387213      0.14256031    0.1337265698158               146.              5273.            217912.       0.1438216218       0.1442435151             127.78319
 1.45       28.183832      0.00942292    0.0902855310277               250.             10220.            419422.       0.0039709327       0.0038976183             247.66626
 1.55       35.481335      0.05519120    0.0670047082697               496.             19397.            797746.       0.0520227608       0.0516644178             470.05699
 1.65       44.668358      0.15069007    0.0505096879511              1038.             37224.           1519406.       0.1413830534       0.1382171146             902.06740
 1.75       56.234131      0.07665144    0.0354768712295              1842.             70599.           2861320.       0.0598831336       0.0574478470            1710.86010
 1.85       70.794579      0.03487211    0.0255855662664              3272.            130470.           5340952.       0.0271163529       0.0266221853            3161.74334
 1.95       89.125107      0.04718425    0.0189150659694              6130.            241558.           9851334.       0.0359060414       0.0349340311            5853.79319
 2.05      112.201836      0.03033876    0.0139630757565             10890.            436146.          17810588.       0.0201542253       0.0196294006           10569.33938
 2.15      141.253784      0.03137397    0.0105214856888             19218.            768911.          31471720.       0.0234470815       0.0230020874           18633.39642
 2.25      177.827942      0.01470818    0.0079990083255             32184.           1308829.          53792408.       0.0107390828       0.0106369837           31717.49345
 2.35      223.872070     -0.00019928    0.0061867151008             52232.           2155794.          89102248.       0.0014054679       0.0014074063           52242.41063
 2.45      281.838318      0.00560360    0.0049144547322             83740.           3436293.         142302786.       0.0091215614       0.0091738408           83273.36933
 2.55      354.813354     -0.00446769    0.0039848398635            124830.           5174253.         214763998.       0.0013663385       0.0013482204          125390.20423
 2.65      446.683685     -0.00847160    0.0034133252671            168766.           7023666.         291757974.      -0.0018180244      -0.0018863630          170207.93421
 2.75      562.341309      0.00090592    0.0031893781192            196972.           8120734.         332995222.      -0.0054204563      -0.0053920496          196793.71975
 2.85      707.945618      0.00882694    0.0034369554892            172312.           7048276.         287678248.      -0.0020962026      -0.0021695696          170804.32038
 2.95      891.251038     -0.02588341    0.0040283717289            116948.           4954113.         208609786.      -0.0053407505      -0.0059787701          120055.44392
 3.05     1122.018311     -0.02368280    0.0049106447607             79056.           3341396.         139260788.      -0.0135578896      -0.0139299047           80973.68391
 3.15     1412.537842      0.04073027    0.0079799247445             34018.           1348822.          52817784.      -0.0108791885      -0.0124032066           32686.66338
 3.25     1778.279419      0.48616453    0.0631410804299              1108.             30765.            865662.       0.2464419773       0.0133845417             745.54330
