   1   2.5000      0.10558165    0.0084407843213             34312.            699859.          15736002.       0.1029592115       0.1023495561           31035.24735
   2   7.5000      0.03090726    0.0032096962106            206320.           4513122.         100898494.       0.0225083137       0.0220493489          200134.39509
   3  12.5000      0.02231134    0.0020197037916            512414.          11302985.         252902170.       0.0146363977       0.0143486141          501230.86983
   4  17.5000      0.01537189    0.0014932520801            924728.          20537341.         460267952.       0.0092569140       0.0091049024          910728.38664
   5  22.5000      0.01172490    0.0011963696435           1430290.          31879904.         715617934.       0.0071835056       0.0070970138         1413714.34288
   6  27.5000      0.00960526    0.0010062979639           2013168.          44965948.        1011501514.       0.0071563058       0.0071149616         1994014.96406
   7  32.5000      0.00411301    0.0008723459499           2649828.          59510066.        1341090912.       0.0034533982       0.0034483900         2638973.87677
   8  37.5000      0.00479195    0.0007759811760           3353358.          75259116.        1699271818.       0.0060478502       0.0060615467         3337365.49902
   9  42.5000      0.00141040    0.0007003851241           4088654.          92071158.        2081510366.       0.0039356223       0.0039491755         4082895.50151
  10  47.5000     -0.00019346    0.0006410010658           4865690.         109744763.        2483661000.       0.0033771507       0.0033885570         4866631.51524
  11  52.5000      0.00025102    0.0005934394934           5681920.         128097735.        2902267984.       0.0049377551       0.0049621942         5680494.05857
  12  57.5000     -0.00286161    0.0005531540525           6499032.         146976729.        3333498570.       0.0028863748       0.0028865176         6517683.04750
  13  62.5000     -0.00547115    0.0005194825670           7330318.         166211385.        3774322158.       0.0015030225       0.0014753065         7370643.86782
  14  67.5000     -0.00516121    0.0004915480783           8192254.         185697493.        4221629444.       0.0029498734       0.0029318839         8234755.32708
  15  72.5000     -0.00756713    0.0004668365826           9038628.         205379321.        4672866546.       0.0013744630       0.0013190145         9107545.98975
  16  77.5000     -0.00847741    0.0004456966481           9898206.         225117478.        5125250166.       0.0011146109       0.0010439080         9982834.56191
  17  82.5000     -0.00901931    0.0004272691169          10758640.         244820355.        5577944972.       0.0013159469       0.0012362258        10856558.64247
  18  87.5000     -0.00957198    0.0004110193805          11613182.         264413518.        6027921676.       0.0013606315       0.0012707377        11725417.45571
  19  92.5000     -0.01024928    0.0003965595366          12458474.         283853573.        6473788830.       0.0011052574       0.0010013164        12587486.69468
  20  97.5000     -0.01023716    0.0003837298780          13305802.         303155360.        6914387978.       0.0011732038       0.0010696594        13443424.43920
  21 102.5000     -0.01030424    0.0003722271141          14138958.         322159569.        7348150960.       0.0011495210       0.0010445443        14286166.08731
